timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,59.560699462890625,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,59.560699462890625,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,59.560699462890625,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,59.560699462890625,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,59.560699462890625,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,59.560699462890625,3.7702400278349576e-08,0
6,0.6000000000000001,0.7823812961689111,20,59.5121765136719,2.1903780882341162e-09,0
7,0.7000000000000001,1.2860758304762663,20,59.4057312011719,0.15911163395535974,0
8,0.8,1.7174859064675334,20,59.28311157236185,0.40229830942043954,0
9,0.9,2.294521863455703,20,59.12722778358903,0.5643981446758138,0
10,1.0,2.9662404738539734,20,58.92190551762508,0.6938873063425832,0
11,1.1,3.7300415886126044,20,58.65316772461136,0.7882234867565449,0
12,1.2000000000000002,4.4273773263385685,20,58.32318115237569,0.8961357753064677,0
13,1.3,5.124179484363019,20,57.9349060058806,0.9991691820645591,0
14,1.4000000000000001,5.459818018067156,20,57.498046875002025,1.132308559272839,0
15,1.5,5.670874734642518,20,57.0570068362563,1.2487317715433015,0
16,1.6,5.672419211982425,20,56.61428833170468,1.3606719919875734,0
17,1.7000000000000002,6.963039572851036,20,56.12109375429444,1.48211805639835,0
18,1.8,8.107297158079804,20,55.51037598569782,1.612398724299174,0
19,1.9000000000000001,9.02031637731106,20,54.81317140349459,1.7473889968422147,0
20,2.0,9.820962243292865,20,54.04534914945708,1.885817387037219,0
21,2.1,9.986987421478567,20,53.24667362814738,2.026916663432709,0
22,2.2,10.63889251096661,20,52.43371588561469,2.170072301283666,0
23,2.3000000000000003,11.448117634003012,20,51.54516610904015,2.314669418902971,0
24,2.4000000000000004,12.114194335148966,20,50.599334846845686,2.460074060825614,0
25,2.5,12.714853746454951,20,49.60568255020216,2.6056334367131333,0
26,2.6,13.287859463929912,20,48.567444083425,2.7313594778914676,0
27,2.7,13.505613855918998,20,47.49749786639159,2.830147307170373,0
28,2.8000000000000003,13.824234564630604,20,46.42385903830607,2.9021065970539857,0
29,2.9000000000000004,14.38501894231432,20,45.29977466999953,2.949331378666369,0
30,3.0,14.871309913347767,20,44.12774720611213,2.9743414992382986,0
31,3.1,15.103206344832618,20,42.91857987106121,2.979592194184809,0
32,3.2,14.895935728684368,20,41.71246431453041,2.9673398578047347,0
33,3.3000000000000003,14.523773851156868,20,40.536439111451486,2.956256488403632,1
34,3.4000000000000004,14.195528668116058,20,39.396394154699635,2.9518619553945142,1
35,3.5,13.654905923444172,20,38.29275668767641,2.954491474823786,1
36,3.6,12.986272417693717,20,37.25845517387169,2.963071209283278,1
37,3.7,12.398195780545452,20,36.28708092029002,2.976188290194276,0
38,3.8000000000000003,11.849662297686292,20,35.37347645639737,2.9924248414125962,0
39,3.9000000000000004,11.382770018022256,20,34.5146205400861,3.01046765229624,0
40,4.0,11.343528211081955,20,33.68381030148825,3.0291384580655603,0
41,4.1000000000000005,10.514744181558536,20,32.907351881252765,3.0474053828613688,0
42,4.2,10.440617923890434,20,32.16775870895988,3.0643741177437853,0
43,4.3,10.772550950317665,20,31.41360868223219,3.0792881602464566,0
44,4.4,11.369716080464833,20,30.61063057487385,3.09151856225005,0
45,4.5,11.176628502709528,20,29.784642253913074,3.1005605910063023,0
46,4.6000000000000005,11.642827445626011,20,28.948278000405764,3.106025862511556,0
47,4.7,11.559348520959709,20,28.092901350187045,3.1076335197950864,1
48,4.800000000000001,11.214077399660804,20,27.262213457553223,3.105202602911104,1
49,4.9,10.777367022577383,20,26.470954304568483,3.0986897196237995,1
50,5.0,10.45286596599195,20,25.71823888494412,3.0883011022107256,1
51,5.1000000000000005,9.654881807903832,20,25.01075053908541,3.062894968607857,1
52,5.2,8.759459773775937,20,24.39792770430467,3.0237423288503846,0
53,5.300000000000001,8.089737185582544,20,23.854379754352394,2.9724122161415867,0
54,5.4,7.636783350516132,20,23.361674092359003,2.910318930109937,0
55,5.5,7.474295832718377,20,22.891429375476363,2.838730620117165,0
56,5.6000000000000005,7.64623520620566,20,22.4114495786204,2.7587821588098005,0
57,5.7,8.124753228963705,20,21.88831799060175,2.6714963624600894,0
58,5.800000000000001,8.82160975295951,20,21.296216771932546,2.5891343887461127,0
59,5.9,8.623039501630148,20,20.674116867063685,2.5117603725690563,0
60,6.0,9.080275809675804,20,20.025405705573405,2.438941345535605,1
61,6.1000000000000005,8.987549103244712,20,19.35533232675946,2.37030132112145,1
62,6.2,8.694655685882967,20,18.699968495016453,2.305692003275599,1
63,6.300000000000001,8.31842447866155,20,18.071917946042834,2.233587040209882,1
64,6.4,8.028525592930698,20,17.470173568253553,2.1541054032804583,1
65,6.5,7.303432200503469,20,16.907033954424275,2.0681127904817367,1
66,6.6000000000000005,6.656954952757144,20,16.409018818118046,1.976454396407349,1
67,6.7,6.113388704259019,20,15.959221406449556,1.8799384599047255,1
68,6.800000000000001,3.899878847192937,20,15.631677243952549,1.7793025295225946,1
69,6.9,2.504734101774285,20,15.518854320276507,1.6752066671278505,1
70,7.0,2.4656596770329364,20,15.425104827912113,1.5802859901581556,1
71,7.1000000000000005,2.4390848259445352,20,15.302760372906544,0.4584854174293974,1
72,7.2,2.4899612062610315,20,15.056880770647266,0.00013783540635052376,1
73,7.300000000000001,2.578207077276145,20,14.802639377587692,0.00046297831995975396,1
74,7.4,2.679498021167888,20,14.538846012698118,0.0003229935749759838,1
75,7.5,2.7807574938346766,20,14.26482931617804,0.00016356509881509094,1
76,7.6000000000000005,2.8750682568395405,20,13.980925008840272,5.220329331420224e-05,1
77,7.7,2.958675932695259,20,13.688262205938324,4.1866729815511297e-05,1
78,7.800000000000001,3.029437853602994,20,13.387909029094217,2.2417360204010417e-05,1
79,7.9,3.086082771683256,20,13.081330315491902,9.767080086450483e-06,1
80,8.0,3.1278391643564807,20,12.76989936604806,1.9860382330566515e-06,1
81,8.1,3.154280500737108,20,12.455172569794177,1.7970249311535747e-06,1
82,8.200000000000001,3.0005062356144423,20,12.1450539663704,1.0107538615301433e-06,1
83,8.3,2.6664500882664774,20,11.862462176205874,4.5079360549245816e-07,1
84,8.4,2.4377136814535167,20,11.6096859764585,6.471553753660124e-08,1
85,8.5,2.320885951867019,20,11.372168546314827,6.607223451800812e-08,1
86,8.6,2.2418058449369,20,11.143867435992629,7.762408013036068e-08,1
87,8.700000000000001,2.177145532515809,20,10.92264641602559,3.6616520007994875e-08,1
88,8.8,2.1164448760511227,20,10.707559438775455,1.2017969798416823e-09,1
89,8.9,2.0551574714215786,20,10.498545478920732,6.568890305121901e-09,1
90,9.0,1.9914731255699167,20,10.295787629874118,3.7178700516327596e-08,1
91,9.1,1.9248717283011127,20,10.099530040989782,3.6265515649512967e-08,1
92,9.200000000000001,1.8554537731364644,20,9.910077880137724,8.82545564809591e-09,1
93,9.3,1.7836693943105948,20,9.727644762054007,1.9322569047755378e-09,1
94,9.4,1.7102013034225787,20,9.552474835823393,3.737186477546117e-09,1
95,9.5,1.6325549269069641,20,9.384995277550017,1.5182794083036795e-08,1
96,9.600000000000001,1.552063143731002,20,9.225480781001632,4.689981298622688e-09,1
97,9.700000000000001,1.4688809260005227,20,9.074053430754272,4.48634227591612e-08,1
98,9.8,0.0008290474102300696,20,9.028246816092603,4.042791915852794e-08,1
99,9.9,0.07742220106791642,20,9.024035500654279,7.438786163251124e-08,1
100,10.0,0.3034429252992597,20,9.002856133774799,9.143618171727268e-08,1
101,10.100000000000001,0.00022417058778260096,20,9.001177870371222,7.245984508291675e-09,1
102,10.200000000000001,0.06492431913289666,20,8.997851484923338,3.936662891235554e-08,1
103,10.3,0.000100669696965184,20,8.99687492143584,4.878561493671592e-08,1
104,10.4,7.777020994436339e-05,20,8.996813886610312,5.082536540891639e-08,1
105,10.5,4.5642625229602135e-05,20,8.996813886610312,1.8693076144593168e-08,1
106,10.600000000000001,2.4615570965113182e-05,20,8.996752851784787,2.8051621207952417e-09,1
107,10.700000000000001,0.0,20,8.996752851784787,2.5525803462276312e-09,1
108,10.8,0.012026630034609206,20,8.997119067016937,3.6986582677864002e-09,1
