timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
107,10.700000000000001,4.515716573725261,20,13.342358754842744,5.084416906929159,1
108,10.8,4.506432076684583,20,13.398542338344118,5.119645158962939,1
109,10.9,4.501237889125964,20,13.459547654201604,5.1637483048051935,1
110,11.0,4.499920864830222,20,13.525435751967082,5.209739249322318,1
111,11.100000000000001,4.502352257667805,20,13.595809898553176,5.254412216071218,1
112,11.200000000000001,4.50843288584343,20,13.670059739572588,5.296232266130825,1
113,11.3,4.51806165940683,20,13.747574943374918,5.334399266703202,1
114,11.4,4.531125091396756,20,13.827409457381952,5.368444009977596,1
115,11.5,4.547479176861711,20,13.908983467307289,5.398063227512568,1
116,11.600000000000001,4.566952731324894,20,13.991411962795034,5.42303566689623,1
117,11.700000000000001,4.589355019852308,20,14.073993037515145,5.443203494991207,1
118,11.8,4.614467650963818,20,14.155994282861853,5.458455608728239,1
119,11.9,4.6420517292620564,20,14.236622247973955,5.468721913053972,1
120,12.0,4.671840702819101,20,14.314991922420994,5.473976181923532,1
121,12.100000000000001,4.703545608290754,20,14.39067608599438,5.47422842891638,1
122,12.200000000000001,4.736863653958969,20,14.462789720749917,5.469523476720653,1
123,12.3,4.77148060414213,20,14.530752997252435,5.459945725498272,1
124,12.4,4.807060288646076,20,14.593955561253546,5.445617722429918,1
125,12.5,4.843238880716112,20,14.651878625678595,5.426694439582039,1
126,12.600000000000001,4.879655891512113,20,14.70406443827406,5.4033542140538655,1
127,12.700000000000001,4.916011390492619,20,14.74999419716085,5.375817344611153,1
128,12.8,4.952004493150466,20,14.789393254457952,5.34432129617198,1
129,12.9,4.987305704943089,20,14.821803843303517,5.309132143869769,1
130,13.0,5.021402902864085,20,14.846920882960049,5.270535990014962,1
131,13.100000000000001,4.91802173283179,20,14.868436942079567,5.228840871409995,1
132,13.200000000000001,4.972282888197022,20,14.886290271694289,5.184372467834832,1
133,13.3,5.020681174868619,20,14.898589509624944,5.137464088510154,1
134,13.4,4.992992536085226,20,14.905153087322615,5.088463824517017,1
135,13.5,5.009850106800358,20,14.909029573733324,5.13750652603358,1
136,13.600000000000001,5.0777366851224945,20,14.907657795692415,5.1160788942122,1
137,13.700000000000001,5.088397263266936,20,14.903449055555603,4.996452370803854,1
138,13.8,5.069493449691225,20,14.899910518284168,4.988363305170888,1
139,13.9,5.063874012876552,20,14.89270944812253,4.95943359447069,1
140,14.0,5.030799586036099,20,14.88532594767683,4.925122776368347,1
141,14.100000000000001,5.032836983032856,20,14.872265325276802,4.889778175290559,1
142,14.200000000000001,4.983719855573759,20,14.852948367529237,4.854971923344209,1
143,14.3,5.0203552460191725,20,14.829175837796308,4.821431674060896,1
144,14.4,5.164351015010258,20,14.800581626961076,4.789618052193399,1
145,14.5,5.030099391950434,20,14.770828124247139,4.7599020369924405,1
146,14.600000000000001,5.085763498167019,20,14.74006563936727,4.732611692419098,1
147,14.700000000000001,5.030768817936923,20,14.707472905222694,4.708053624824856,1
148,14.8,5.021657088860467,20,14.671583350832636,4.686510121769933,1
149,14.9,5.067477937566014,20,14.635877597840652,4.668246304743876,1
150,15.0,5.077942571312012,20,14.597091699934671,4.653513466955208,1
151,15.100000000000001,5.061024763714311,20,14.554890055638703,4.642470395532038,1
152,15.200000000000001,5.042627582454585,20,14.509179479562155,4.635253942125677,1
153,15.3,5.064614231357108,20,14.46398783520924,4.632173097231706,1
154,15.4,5.12160225781255,20,14.42135970982604,4.633340871430385,1
155,15.5,5.09333433139392,20,14.379464219332935,4.638859307901212,1
156,15.600000000000001,5.071414367273638,20,14.340864817163501,4.648808038441756,1
157,15.700000000000001,5.102696413691236,20,14.300678743807167,4.6632380846288175,1
158,15.8,5.041451871913885,20,14.264826497387434,4.682173288332446,1
159,15.9,5.030425797737136,20,14.233001898256505,4.705605543294584,1
160,16.0,5.009919139337741,20,14.203741597340253,4.733495272073897,1
161,16.1,4.991402952745544,20,14.17771612659407,4.765769041701634,1
162,16.2,5.015313318210016,20,14.155475203210628,4.802325285896497,1
163,16.3,5.02813308778081,20,14.135858669624637,4.843024768198267,1
164,16.400000000000002,5.015732940502951,20,14.121612235149078,4.8876881978929125,1
165,16.5,5.0099034151526745,20,14.111975678300974,4.936123409604785,1
166,16.6,4.970358822283197,20,14.110364821827305,4.988117733967953,1
167,16.7,4.972317032919544,20,14.112447397307886,5.018700165455635,1
168,16.8,4.996885609957741,20,14.116269149134842,4.922745283714511,1
169,16.900000000000002,4.990433324769941,20,14.122439855133424,5.0057360114916305,1
170,17.0,4.979184750832649,20,14.127601497749547,5.022766281099423,1
171,17.1,4.991694055907307,20,14.135145571370558,5.060481249672443,1
172,17.2,4.999463738449329,20,14.146899738046374,5.108354749868292,1
173,17.3,4.997956834674935,20,14.163995290354787,5.1615063585567675,1
174,17.400000000000002,4.987743778170074,20,14.186828743521284,5.217584793300029,1
175,17.5,4.994803237195581,20,14.215431252868013,5.27532166766452,1
176,17.6,4.9950940864394955,20,14.249404931136102,5.333919233122824,1
177,17.7,4.994503335718517,20,14.289390567640275,5.392770952809627,1
178,17.8,4.995144171800914,20,14.335296553856237,5.4513585046827675,1
179,17.900000000000002,4.997867356781284,20,14.38693981675136,5.50919456117192,1
180,18.0,5.003078702196964,20,14.443710010671303,5.565822789097037,1
181,18.1,4.986756063853804,20,14.50752966734096,5.6207940078131085,1
182,18.2,5.011210993680051,20,14.575072295494543,5.673678110243764,1
183,18.3,4.980062376392824,20,14.648687203240133,5.72406501640149,1
184,18.400000000000002,4.983125921130051,20,14.726514625574266,5.771562766172022,1
185,18.5,5.016379786580993,20,14.808186133744412,5.8158056254111035,1
186,18.6,4.992684061922287,20,14.894162488059889,5.856454086100352,1
187,18.7,5.030027287465205,20,14.984228728370988,5.893197727194333,1
188,18.8,5.030110886301642,20,15.07722553746142,5.92575998322349,1
189,18.900000000000002,5.03290204823031,20,15.172143935049322,5.953897667161684,1
190,19.0,5.061220027087409,20,15.269350590120068,5.977402878058633,1
191,19.1,5.082694821832221,20,15.366801335972713,5.996110153387028,1
192,19.200000000000003,4.954899178846951,20,15.467090779531008,6.009888362965807,1
193,19.3,5.093765289576485,20,15.56512108372885,6.018644046700463,1
194,19.400000000000002,5.134864570330183,20,15.663156575405784,6.02232904404153,1
195,19.5,4.989110229374376,20,15.762600654412129,6.02093095719465,1
196,19.6,5.043617398332549,20,15.858569003611672,6.014470767056317,1
197,19.700000000000003,5.201551960469273,20,15.95346926471759,6.003019999170383,1
198,19.8,5.105711089715836,20,16.040159980715607,5.9866773588175155,1
199,19.900000000000002,5.011226614641749,20,16.136126632144087,5.965578744621066,0
200,20.0,5.534942218689927,20,16.2093574675998,5.93989486424906,0
