timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
99,9.9,0.0,20,8.990144432428137,1.9523912688578602e-09,1
100,10.0,0.03961040861467363,20,8.990144432428137,7.970895824009148e-10,1
101,10.100000000000001,4.700109395951131e-05,20,8.989473045829644,1.7399299807649943e-09,1
102,10.200000000000001,5.244411351012833e-06,20,8.989473045829644,2.730334522837429e-10,1
103,10.3,3.69737570321974e-06,20,8.989473045829644,1.591688401399608e-09,1
104,10.4,4.5235767488859636e-06,20,8.989473045829644,1.0867872411640952e-09,1
105,10.5,0.0,20,8.989473045829644,2.7518263065429594e-09,1
106,10.600000000000001,0.039612927170910466,20,8.989473045829644,6.98435933359227e-10,1
107,10.700000000000001,4.714347682903358e-05,20,8.988801658089645,1.3060019850229219e-09,1
108,10.8,5.13811804051365e-06,20,8.988801658089645,1.997275274354084e-09,1
109,10.9,3.7058344218939196e-06,20,8.988801658089645,2.415312298624086e-09,1
110,11.0,4.353525897462464e-06,20,8.988801658089645,9.680226061750672e-10,1
111,11.100000000000001,0.0,20,8.988801658089645,1.021156636310779e-09,1
112,11.200000000000001,0.03961643619852064,20,8.988801658089645,2.526458579474736e-09,1
113,11.3,4.7087662811378656e-05,20,8.988130271491103,2.1127029102939588e-09,1
114,11.4,5.129558646849396e-06,20,8.988130271491103,1.1731729907651157e-09,1
115,11.5,3.7121054237682634e-06,20,8.988130271491103,7.374472643503074e-10,1
116,11.600000000000001,4.356816309588418e-06,20,8.988130271491103,2.239402287721753e-09,1
117,11.700000000000001,0.0,20,8.988130271491103,9.40742408574651e-10,1
118,11.8,0.039606575325073105,20,8.988130271491103,1.4551968636694546e-09,1
119,11.9,4.6967168368367614e-05,20,8.987489402465238,4.224146127662769e-10,1
120,12.0,5.265236799524512e-06,20,8.987489402465238,1.9523912688578602e-09,1
121,12.100000000000001,3.7088985905854683e-06,20,8.987489402465238,7.970895824009148e-10,1
122,12.200000000000001,4.530137691964661e-06,20,8.987489402465238,1.7399299807649943e-09,1
123,12.3,0.0,20,8.987489402465238,2.7303342423341517e-10,1
124,12.4,0.03961962517154207,20,8.987489402465238,1.5916883195395394e-09,1
125,12.5,4.698964097017599e-05,20,8.98681801586673,1.0867872411640952e-09,1
126,12.600000000000001,5.2030347187787205e-06,20,8.98681801586673,2.751826470992108e-09,1
127,12.700000000000001,3.7377482075756524e-06,20,8.98681801586673,6.984360127087174e-10,1
128,12.8,4.3697865704483424e-06,20,8.98681801586673,1.3060019850229219e-09,1
129,12.9,0.0,20,8.98681801586673,1.6593931190168888e-09,1
130,13.0,0.03962503067187859,20,8.98681801586673,2.731489258001945e-09,1
131,13.100000000000001,4.6941520690405584e-05,20,8.98614662926824,7.298274783014893e-10,1
132,13.200000000000001,5.201094947559515e-06,20,8.98614662926824,1.021156636310779e-09,1
133,13.3,3.8100262962687356e-06,20,8.98614662926824,2.526458579474736e-09,1
134,13.4,4.4088450996679815e-06,20,8.98614662926824,2.1127029707279654e-09,1
135,13.5,0.0,20,8.98614662926824,6.391787906307062e-10,1
136,13.600000000000001,0.03962348480770575,20,8.98614662926824,7.374472689085577e-10,1
137,13.700000000000001,4.698396563394131e-05,20,8.985475242669768,2.2394022080298523e-09,1
138,13.8,5.19371204436441e-06,20,8.985475242669768,2.3914424614818535e-09,1
139,13.9,3.8192441216867185e-06,20,8.985475242669768,3.900310995079748e-10,1
140,14.0,4.410590391822201e-06,20,8.985475242669768,4.224146127662769e-10,1
141,14.100000000000001,0.0,20,8.985475242669768,1.9523913497615744e-09,1
142,14.200000000000001,0.03962048952783674,20,8.985475242669768,2.148768840282005e-09,1
143,14.3,4.700108788454384e-05,20,8.98483437364397,1.7692937539757538e-10,1
144,14.4,5.260250694734319e-06,20,8.98483437364397,1.4340235834447225e-09,1
145,14.5,3.7500174372876445e-06,20,8.98483437364397,8.072466796246561e-10,1
146,14.600000000000001,4.375714987297969e-06,20,8.98483437364397,3.857051584311472e-10,1
147,14.700000000000001,0.0,20,8.98483437364397,1.1948004492532385e-09,1
148,14.8,0.03962205079358912,20,8.98483437364397,4.464867421782193e-10,1
149,14.9,4.694348702405568e-05,20,8.984162987045535,5.650129516297802e-10,1
150,15.0,5.198209564096726e-06,20,8.984162987045535,3.9290353068640964e-10,1
151,15.100000000000001,3.812052905745188e-06,20,8.984162987045535,6.597091044977156e-11,1
152,15.200000000000001,4.409705326498274e-06,20,8.984162987045535,1.2612491680234647e-09,1
153,15.3,0.0,20,8.984162987045535,1.021156636310779e-09,1
154,15.4,0.039621711682370025,20,8.984162987045535,3.1080018644081193e-10,1
155,15.5,4.693599393178856e-05,20,8.983491599305323,1.3221639954839567e-09,1
156,15.600000000000001,5.198140000248348e-06,20,8.983491599305323,5.291975549837682e-10,1
157,15.700000000000001,3.814428897568313e-06,20,8.983491599305323,7.374472360446603e-10,1
158,15.8,4.411024985894441e-06,20,8.983491599305323,9.97874521833232e-10,1
159,15.9,0.0,20,8.983491599305323,2.916252757404424e-10,1
160,16.0,0.03962290760004734,20,8.983491599305323,1.3940959237741946e-09,1
161,16.1,4.693002516396938e-05,20,8.982820212706837,4.2241462745091425e-10,1
162,16.2,5.188171950905698e-06,20,8.982820212706837,4.554243116804775e-10,1
163,16.3,3.826046152628998e-06,20,8.982820212706837,2.1768074599810937e-10,1
164,16.400000000000002,4.418373798840575e-06,20,8.982820212706837,3.311279370688538e-10,1
165,16.5,0.0,20,8.982820212706837,3.8652551692574857e-10,1
166,16.6,0.03962126857201132,20,8.982820212706837,5.103891399435896e-10,1
167,16.7,4.6932500375327026e-05,20,8.982179343681027,2.6426840407637285e-10,1
168,16.8,5.1965803916704055e-06,20,8.982179343681027,2.7865854013496507e-10,1
169,16.900000000000002,3.8141183353331865e-06,20,8.982179343681027,3.980873518893988e-10,1
170,17.0,4.407250629837819e-06,20,8.982179343681027,1.315544929458102e-09,1
171,17.1,0.0,20,8.982179343681027,7.883933469526169e-10,1
172,17.2,0.039628924128134964,20,8.982179343681027,1.3078654789295375e-10,1
173,17.3,4.691648903509889e-05,20,8.981507957082576,5.368476456301375e-10,1
174,17.400000000000002,5.185404418035945e-06,20,8.981507957082576,2.9257812517442686e-10,1
175,17.5,3.731301307524395e-06,20,8.981507957082576,4.1055879647151175e-10,1
176,17.6,4.405564727235725e-06,20,8.981507957082576,6.286628208324838e-10,1
177,17.7,0.0,20,8.981507957082576,1.382287941953374e-09,1
178,17.8,0.039624342095677535,20,8.981507957082576,7.374472689085577e-10,1
179,17.900000000000002,4.6966618348304496e-05,20,8.980836570484142,6.252291701837319e-10,1
180,18.0,5.2159022524848125e-06,20,8.980836570484142,7.210069001585654e-10,1
181,18.1,3.7706561627354865e-06,20,8.980836570484142,8.687735822318915e-10,1
182,18.2,4.3931493233689055e-06,20,8.980836570484142,4.224146201085954e-10,1
183,18.3,0.0,20,8.980836570484142,3.578675638481062e-10,1
184,18.400000000000002,0.03963588664867791,20,8.980836570484142,7.110881661410976e-10,1
185,18.5,4.6897343864503334e-05,20,8.980165183885727,9.570001597569512e-10,1
186,18.6,5.177979302174477e-06,20,8.980165183885727,4.1639438738608265e-10,1
187,18.7,3.7671977621004897e-06,20,8.980165183885727,1.3568836662169285e-09,1
188,18.8,4.39063469633874e-06,20,8.980165183885727,4.650580501099214e-10,1
189,18.900000000000002,0.0,20,8.980165183885727,5.419220064127955e-10,1
190,19.0,0.039638386376504145,20,8.980165183885727,5.839435310929654e-10,1
191,19.1,4.688712001088643e-05,20,8.979493797287331,5.514858508567405e-10,1
192,19.200000000000003,5.210340473495785e-06,20,8.979493797287331,4.876496062863733e-10,1
193,19.3,3.7793091143555626e-06,20,8.979493797287331,3.88647787270941e-10,1
194,19.400000000000002,4.394583272977074e-06,20,8.979493797287331,6.064462203698694e-10,1
195,19.5,0.0,20,8.979493797287331,2.7725263203059407e-10,1
196,19.6,0.03964574778264683,20,8.979493797287331,3.1129438350409697e-10,1
197,19.700000000000003,4.68595295725283e-05,20,8.978852928261604,1.6654825173794358e-10,1
198,19.8,5.166339591974024e-06,20,8.978852928261604,3.769660025878234e-10,1
199,19.900000000000002,3.80812842823873e-06,20,8.978852928261604,7.374472807822542e-10,1
200,20.0,4.392787325623973e-06,20,8.978852928261604,6.252361909970926e-10,1
