timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
26,2.6,13.126609259367283,20,51.46548478024594,1.3140477146629346,0
27,2.7,13.568006915214713,20,50.255157665855556,1.3624606346198984,0
28,2.8000000000000003,13.624693298952385,20,49.03759788827157,1.410237453809796,0
29,2.9000000000000004,14.225963975271466,20,47.78094509826053,1.4572302334989273,0
30,3.0,14.510159862989022,20,46.48226960966842,1.5033566000249683,0
31,3.1,14.32569252783029,20,45.18960608733843,1.5484788666684544,0
32,3.2,13.966457705014708,20,43.93158002155109,1.5924331206720261,1
33,3.3000000000000003,13.694115975306056,20,42.70849658667915,1.6351018217065258,1
34,3.4000000000000004,13.00747809008657,20,41.539856514805265,1.6764036689715718,1
35,3.5,12.395457600851037,20,40.44097963069975,1.7162803691884594,0
36,3.6,11.837677343661172,20,39.403137909179115,1.7547011663285494,0
37,3.7,11.307221763332146,20,38.421662160026344,1.7682947211016435,0
38,3.8000000000000003,10.945234660096405,20,37.481263076206346,1.755516557972154,0
39,3.9000000000000004,10.083181728704698,20,36.59191990245856,1.7185724064117829,0
40,4.0,9.35736309586333,20,35.794251533875006,1.6601051364698938,0
41,4.1000000000000005,9.135879878720733,20,35.03027457432267,1.582717921416506,0
42,4.2,9.313159373195413,20,34.20315675825374,0.007902432453753421,0
43,4.3,9.456139004177338,20,33.25628797268052,0.00027048785959579084,0
44,4.4,9.766779350302912,20,32.300569099169316,0.00044593232750464164,0
45,4.5,9.819384974959162,20,31.31512612189259,0.0002879224209568713,1
46,4.6000000000000005,9.561463741942452,20,30.345826947107522,0.00014025218451331687,1
47,4.7,9.187148467285866,20,29.409791941445523,5.3589851486179584e-05,1
48,4.800000000000001,8.836927780362949,20,28.511934432031385,3.818598967523576e-05,1
49,4.9,8.299329157860084,20,27.64825661459368,1.9482111843716465e-05,1
50,5.0,7.506131984222403,20,26.864931580188273,8.176287067776733e-06,1
51,5.1000000000000005,6.898009622950587,20,26.14770761936382,2.128156536422856e-06,1
52,5.2,6.361391379376586,20,25.486300306861555,1.6634467351839125e-06,0
53,5.300000000000001,5.910080258412436,20,24.874911304643323,8.910285582622502e-07,0
54,5.4,5.672442738010696,20,24.290499848568494,3.9564956246547957e-07,0
55,5.5,5.0885413087099645,20,23.763583498844966,7.542725869052431e-08,0
56,5.6000000000000005,5.07603340381891,20,23.25976896067839,6.354394512646184e-08,0
57,5.7,5.007502843361556,20,22.75586287916115,6.160234590835316e-08,0
58,5.800000000000001,5.220671954038951,20,22.243961202453526,6.236622779543172e-09,0
59,5.9,5.203343688781044,20,21.72150045423509,1.4816265223051297e-08,0
60,6.0,6.559438595764603,20,21.131412795611233,2.4099264187478507e-09,0
61,6.1000000000000005,7.472905078410632,20,20.413548106171902,1.2557100871266873e-08,0
62,6.2,7.438791176853219,20,19.6632737840688,2.4594267576088277e-08,1
63,6.300000000000001,7.111521601270228,20,18.94000752995007,5.576737970938877e-10,1
64,6.4,6.758415565846722,20,18.253392897804012,2.429428883531873e-09,1
65,6.5,6.184509599431493,20,17.60077486399887,7.087212767467428e-10,1
66,6.6000000000000005,4.792070750021046,20,17.050665770424835,1.8498872770670003e-09,1
67,6.7,2.145838427276037,20,16.723336419664196,2.08475135987314e-09,1
68,6.800000000000001,1.174240432238311,20,16.60715703958922,1.9513261893675244e-09,0
69,6.9,1.6762635767644545,20,16.45722346612698,7.743718336310982e-10,0
70,7.0,2.170407289806476,20,16.25824777822786,2.3762059009547095e-09,0
71,7.1000000000000005,2.806943754235671,20,16.003546711712005,2.1524157221763362e-10,0
72,7.2,3.5803057694438327,20,15.677159642786084,1.3250799407053535e-09,0
73,7.300000000000001,4.142346198321768,20,15.283053991043275,1.0528451780529045e-09,1
74,7.4,4.1772108191173825,20,14.86117754773023,1.0036941775271794e-09,1
75,7.5,3.8203893861128675,20,14.463776617219347,2.094602156445446e-09,1
76,7.6000000000000005,3.3945076421681835,20,14.106689811449296,1.2215093787617145e-09,1
77,7.7,2.9658297475491118,20,13.79217535252618,1.1238806643543605e-09,1
78,7.800000000000001,2.7031276244262123,20,13.51269531843645,9.506511941177098e-10,1
79,7.9,2.6061385276533136,20,13.248138577958153,1.6355815181253149e-09,1
80,8.0,2.576510135131942,20,12.98880053592888,1.0032152919491943e-09,1
81,8.1,2.573978527577179,20,12.730591845792086,1.7433003877009233e-09,1
82,8.200000000000001,2.57860891817307,20,12.472261303977433,7.154263360344996e-10,1
83,8.3,2.580583525243473,20,12.213717375142721,2.382675189884855e-09,1
84,8.4,2.575229254419533,20,11.955448344668394,2.373022047462426e-10,1
85,8.5,2.560475402168581,20,11.698369745937972,2.1390086097076333e-09,1
86,8.6,2.5355616352076047,20,11.443366608844494,3.3596465195843543e-10,1
87,8.700000000000001,2.500410468373,20,11.191446007894399,2.2463202132969455e-09,1
88,8.8,2.4552977540239436,20,10.9436150214097,7.548114159598938e-10,1
89,8.9,2.4007134528369045,20,10.700819694243402,1.8544064389261645e-09,1
90,9.0,2.3372700709600585,20,10.464067093592053,3.289553911324215e-10,1
91,9.1,2.265745345497288,20,10.234028598174445,1.9073351508146102e-09,1
92,9.200000000000001,2.1878854856889673,20,10.011558672278834,8.222553483987893e-10,1
93,9.3,2.105436939032977,20,9.797084548179003,1.3250800055589177e-09,1
94,9.4,2.019476900553264,20,9.5910944814476,8.733515708377836e-10,1
95,9.5,1.9307792912971633,20,9.3938325929843,1.7464315953419324e-09,1
96,9.600000000000001,1.8399762868766176,20,9.205512478672112,1.4273538097939628e-09,1
97,9.700000000000001,0.8972810763036142,20,9.047373865316885,9.68459901637841e-10,1
98,9.8,0.0027223675767058847,20,9.038157765703117,1.6196802181900623e-09,1
99,9.9,0.06235413820505892,20,9.033793553033615,7.272428371126957e-10,1
100,10.0,0.11322466398881773,20,9.018992785533957,3.104400368674972e-09,1
101,10.100000000000001,0.13362320261421345,20,9.003795490078721,5.706932651520294e-10,1
102,10.200000000000001,0.15905800676894766,20,8.98911701193125,1.8441263287223589e-09,1
103,10.3,0.0008105027636592625,20,8.987865814676821,1.0857200722030201e-09,1
104,10.4,0.0010657971544419966,20,8.987530128752594,1.740991250241345e-09,1
105,10.5,0.0008313797350018628,20,8.987255489408675,2.373021916722986e-10,1
106,10.600000000000001,0.0005691522040107567,20,8.98707239065893,1.9847507785089887e-09,1
107,10.700000000000001,0.000370906147132512,20,8.986919809344117,8.465766289709717e-10,1
108,10.8,0.0,20,8.986919809344117,1.7631440496137795e-09,1
109,10.9,0.034603057545186396,20,8.986553611847969,1.626118274886725e-10,1
110,11.0,7.411975809307685e-05,20,8.985821205144807,1.9513262655367095e-09,1
111,11.100000000000001,9.523206402155226e-05,20,8.985790693569992,3.858638823605434e-10,1
112,11.200000000000001,7.389160046807712e-05,20,8.985790693569992,2.147536365685231e-09,1
113,11.3,5.0403568837404086e-05,20,8.985760176135877,6.06843938308033e-10,1
114,11.4,0.0,20,8.985760176135877,1.209487322667851e-09,1
115,11.5,0.03864038153125205,20,8.985668635553552,8.733422304718063e-10,1
116,11.600000000000001,3.0248917397278524e-05,20,8.984997263726685,1.4246972535681488e-09,1
117,11.700000000000001,9.268926286964142e-06,20,8.984997263726685,1.1906020640754451e-09,1
118,11.8,1.3934860016116032e-05,20,8.984997263726685,8.625877802730095e-10,1
119,11.9,1.1185431641691235e-05,20,8.984997263726685,1.4610209208044685e-09,1
120,12.0,0.0,20,8.984997263726685,1.381144510352217e-09,1
121,12.100000000000001,0.03933710062395753,20,8.98499727545082,1.16486139043025e-09,1
122,12.200000000000001,4.498895942085649e-05,20,8.984325903630292,8.128607589347934e-10,1
123,12.3,3.168678439242258e-06,20,8.984325903630292,1.098341150613094e-09,1
124,12.4,5.253362833543301e-06,20,8.984325903630292,9.486843010464275e-10,1
125,12.5,5.3977478298211245e-06,20,8.984325903630292,1.2936342372872555e-09,1
126,12.600000000000001,0.0,20,8.984325903630292,5.576738526050032e-10,1
127,12.700000000000001,0.039428117122773304,20,8.984325909494215,2.1956187582363605e-09,1
128,12.8,4.713303635806268e-05,20,8.983624031976552,5.736189602946847e-10,1
129,12.9,4.905745998019183e-06,20,8.983685066844131,1.552274030072901e-09,1
130,13.0,4.030984117266462e-06,20,8.983685066844131,2.9905596931740346e-10,1
131,13.100000000000001,4.549943497649789e-06,20,8.983685066844131,1.692206668379957e-09,1
132,13.200000000000001,0.0,20,8.983685066844131,5.132287756307168e-10,1
133,13.3,0.03944573116933139,20,8.983685066844131,2.4280050071982405e-09,1
134,13.4,4.743550205508758e-05,20,8.982983189336927,3.074220891421963e-10,1
135,13.5,5.2707429419704524e-06,20,8.983013706770615,1.3250800055589177e-09,1
136,13.600000000000001,3.7105584026669704e-06,20,8.983013706770615,2.9786983118316083e-10,1
137,13.700000000000001,4.460117470919545e-06,20,8.983013706770615,1.840333594516261e-09,1
138,13.8,0.0,20,8.983013706770615,2.2228404966243116e-10,1
139,13.9,0.03944765365670952,20,8.983013712639039,9.684598696604509e-10,1
140,14.0,4.744658792669308e-05,20,8.982311829273977,8.826684956664936e-10,1
141,14.100000000000001,5.341247110536536e-06,20,8.982342346707563,1.3549121948344524e-09,1
142,14.200000000000001,3.7716438684470436e-06,20,8.982342346707563,7.451376199419792e-10,1
143,14.3,4.328037639409126e-06,20,8.982342346707563,9.019539396318987e-10,1
144,14.4,0.0,20,8.982342346707563,1.3186429278059619e-09,1
145,14.5,0.03945092302597304,20,8.982342352578046,9.232221709771295e-10,1
146,14.600000000000001,4.7478459366136054e-05,20,8.981640469221492,1.102870190102346e-09,1
147,14.700000000000001,5.3044472223508664e-06,20,8.981670986654978,5.576738526049957e-10,1
148,14.8,3.801212475542343e-06,20,8.981670986654978,2.2907376756013706e-09,1
149,14.9,4.339142182751926e-06,20,8.981670986654978,7.06787964993077e-10,1
150,15.0,0.0,20,8.981670986654978,1.5112401271859522e-09,1
151,15.100000000000001,0.03945072554722127,20,8.981670992527519,2.650563678914295e-10,1
152,15.200000000000001,4.736494287937844e-05,20,8.980969109179474,1.692206668379957e-09,1
153,15.3,5.2739988128166195e-06,20,8.981030144046246,5.132287756307168e-10,1
154,15.4,3.7901434202146313e-06,20,8.981030144046246,2.428004944113928e-09,1
155,15.5,4.420740823735627e-06,20,8.981030144046246,3.074220891422135e-10,1
156,15.600000000000001,0.0,20,8.981030144046246,1.3250799407053535e-09,1
157,15.700000000000001,0.0395388674322555,20,8.981030149920826,2.978698392554116e-10,1
158,15.8,4.7212323942262725e-05,20,8.980328260704956,1.8403334448327726e-09,1
159,15.9,5.230427003531421e-06,20,8.98035877813826,5.329172503194936e-10,1
160,16.0,3.7424114525126603e-06,20,8.98035877813826,8.625877802730095e-10,1
161,16.1,4.418298314359147e-06,20,8.98035877813826,1.6197587115901419e-09,1
162,16.2,0.0,20,8.98035877813826,7.272436652359736e-10,1
163,16.3,0.039547517357025885,20,8.980358789891136,3.104400838726714e-09,1
164,16.400000000000002,4.7215737121478915e-05,20,8.979656900681722,5.706932651520294e-10,1
165,16.5,5.271201579295565e-06,20,8.979687418114924,1.8441264444359632e-09,1
166,16.6,3.731725879536875e-06,20,8.979687418114924,7.494827025784959e-10,1
167,16.7,4.353444751638363e-06,20,8.979687418114924,1.677840883551867e-09,1
168,16.8,0.0,20,8.979687418114924,5.576738526049957e-10,1
169,16.900000000000002,0.039547326306266305,20,8.97968742987192,2.0350653952382234e-09,1
170,17.0,4.719437952816923e-05,20,8.978985540668962,6.391776862900996e-10,1
171,17.1,5.2525950910024255e-06,20,8.979016058102063,1.5529775212649937e-09,1
172,17.2,3.745790213302008e-06,20,8.979016058102063,1.9563443910292684e-10,1
173,17.3,4.406703321130332e-06,20,8.979016058102063,1.950671498881913e-09,1
174,17.400000000000002,0.0,20,8.979016058102063,7.743718336310982e-10,1
175,17.5,0.03955845076791182,20,8.979016063982419,2.3762059009547095e-09,1
176,17.6,4.7186127776545114e-05,20,8.978314180666679,2.9042166180712036e-10,1
177,17.7,5.273301210621435e-06,20,8.97837521553268,1.5901507473432991e-09,1
178,17.8,3.7212948338730835e-06,20,8.97837521553268,7.082440463895315e-10,1
179,17.900000000000002,4.4213946848512684e-06,20,8.97837521553268,1.8410693101125714e-09,1
180,18.0,0.0,20,8.97837521553268,5.401679275465722e-10,1
181,18.1,0.03955921021350629,20,8.978375221415074,1.2699460186815895e-09,1
182,18.2,4.71870121389762e-05,20,8.977673343992251,6.895000589744521e-10,1
183,18.3,5.274803362866764e-06,20,8.977703861425129,1.8549395728908564e-09,1
184,18.400000000000002,3.716464904959913e-06,20,8.977703861425129,8.107895303089364e-10,1
185,18.5,4.416987121734527e-06,20,8.977703861425129,6.3269507302506e-10,1
186,18.6,0.0,20,8.977703861425129,7.573698099270749e-10,1
187,18.7,0.039559027222227976,20,8.977703867309991,2.2536838261033878e-10,1
188,18.8,4.718404537988321e-05,20,8.977001984012889,5.590641440567813e-10,1
189,18.900000000000002,5.273164043488751e-06,20,8.977032501445665,2.373021916722986e-10,1
190,19.0,3.7173810832376155e-06,20,8.977032501445665,4.075586371666242e-10,1
191,19.1,4.417579453648884e-06,20,8.977032501445665,6.60806277366435e-10,1
192,19.200000000000003,0.0,20,8.977032501445665,9.850328042392102e-10,1
193,19.3,0.03955788292081809,20,8.977032507332588,5.810624131675677e-10,1
194,19.400000000000002,4.7185425635269797e-05,20,8.97633062404401,6.255743673116103e-10,1
195,19.5,5.277138733800742e-06,20,8.976361141476685,8.439780872944206e-10,1
196,19.6,3.7584458846891264e-06,20,8.976361141476685,7.722985199805702e-10,1
197,19.700000000000003,4.416786545495801e-06,20,8.976361141476685,2.9624362213893035e-10,1
198,19.8,0.0,20,8.976361141476685,2.634351373000383e-10,1
199,19.900000000000002,0.03955608782123688,20,8.97636114736567,1.3529766727078036e-10,1
200,20.0,4.717877255391112e-05,20,8.97565926408562,3.6252211285290695e-10,1
