timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,52.251007080078125,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,52.251007080078125,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,52.251007080078125,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,52.251007080078125,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,52.251007080078125,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,52.251007080078125,3.7702400278349576e-08,0
6,0.6000000000000001,0.7823812961689111,20,52.209960937500036,0.1871455908130326,0
7,0.7000000000000001,1.2860758304762663,20,52.13702392588679,0.46251355961611085,0
8,0.8,1.7174859064675334,20,52.03872680691131,0.6344618509315382,0
9,0.9,2.294521863455703,20,51.90307617259165,0.7318705259000161,0
10,1.0,2.9662404738539734,20,51.7180786138308,0.8325917762094533,0
11,1.1,3.7300415886126044,20,51.47204589849691,0.9623731783444229,0
12,1.2000000000000002,4.4273773263385685,20,51.16735839845798,1.092295207918448,0
13,1.3,5.124179484363019,20,50.805206299105386,1.20579437301704,0
14,1.4000000000000001,5.459818018067156,20,50.394348145502065,1.3162750426463863,0
15,1.5,5.670874734642518,20,49.97894287326057,1.4394013155381233,0
16,1.6,5.672419211982425,20,49.56323242596915,1.5647441657853463,0
17,1.7000000000000002,6.963039572851036,20,49.09802246785157,1.688371951987957,0
18,1.8,8.107297158079804,20,48.51449586078686,1.8086059688238303,0
19,1.9000000000000001,9.02031637731106,20,47.84289552513539,1.9242889325089907,0
20,2.0,9.820962243292865,20,47.09805300442131,2.034538336625533,0
21,2.1,9.986987421478567,20,46.318939246086956,2.1386559723193854,0
22,2.2,10.63889251096661,20,45.521301320555004,2.2361393724439464,0
23,2.3000000000000003,11.448117634003012,20,44.642700264703116,2.3266866990236297,0
24,2.4000000000000004,12.114194335148966,20,43.700897310825,2.41020282303467,0
25,2.5,12.714853746454951,20,42.704559451306515,2.4868017085932026,0
26,2.6,13.287859463929912,20,41.65707413810395,2.556802598133645,0
27,2.7,13.615012702888501,20,40.56765768164818,2.6207154691131196,0
28,2.8000000000000003,13.412828986174715,20,39.48306301194259,2.679222436984052,0
29,2.9000000000000004,12.991744569117113,20,38.43817171803835,2.7331524832111778,0
30,3.0,12.496526266779139,20,37.445251866924366,2.7834566595979604,0
31,3.1,11.981061452288436,20,36.50787401273559,2.8311704180049886,0
32,3.2,11.465817888227015,20,35.62667902483071,2.877384285108037,0
33,3.3000000000000003,11.170930319793301,20,34.792542146913014,2.923210245094735,0
34,3.4000000000000004,11.166950629394668,20,33.975983398151946,2.9697412088929593,0
35,3.5,11.440327100523232,20,33.148865577296874,3.0180233572794144,0
36,3.6,11.873674820135808,20,32.28903292755946,3.069018709167571,0
37,3.7,12.13050028393724,20,31.39547836619444,3.123577226920896,0
38,3.8000000000000003,11.927069152970462,20,30.51010252779644,3.182407490432955,0
39,3.9000000000000004,11.535227250239537,20,29.663484031566785,3.2460538094846907,1
40,4.0,11.123985698044889,20,28.86621246968209,3.3148745272054896,0
41,4.1000000000000005,10.741808323323136,20,28.108888427091575,3.3890331986887676,0
42,4.2,9.64670024239034,20,27.44394109263811,3.468479279229233,0
43,4.3,9.03721359863912,20,26.87237754186281,3.552955753630419,0
44,4.4,8.852413459342262,20,26.345247584159743,3.6420000898426816,0
45,4.5,9.044292740952326,20,25.824373740184228,3.7349571135339095,0
46,4.6000000000000005,9.553659749666659,20,25.275362713798437,3.8310002273979133,0
47,4.7,9.573964434711971,20,24.714968645797125,3.9291569221215825,0
48,4.800000000000001,10.397661557260388,20,24.118197649995622,4.028347638339008,0
49,4.9,11.161594777877749,20,23.443789987586666,4.1274200989637135,0
50,5.0,11.564624250849658,20,22.718814748274312,4.225201761368638,1
51,5.1000000000000005,11.404142804058216,20,21.99707440970049,4.320578257102722,1
52,5.2,11.026647980733754,20,21.313877797917097,4.412788077144992,1
53,5.300000000000001,10.698327461363196,20,20.67621342359533,4.500247168419214,1
54,5.4,9.972142583755318,20,20.089147211380293,4.580716303512672,1
55,5.5,9.055246668990458,20,19.60614592103836,4.655002290905013,1
56,5.6000000000000005,8.525207803200482,20,19.20084236807158,4.722777543505281,0
57,5.7,8.3522713490942,20,18.83432665926952,4.7837440380476295,0
58,5.800000000000001,8.538658411029253,20,18.470954280594892,4.837705317592632,0
59,5.9,9.039007471330978,20,18.07611831531964,4.884870236818652,0
60,6.0,9.12219648940512,20,17.64713325173738,4.925710387619962,0
61,6.1000000000000005,9.850179991836313,20,17.197793021589074,4.960826585009067,0
62,6.2,10.448734633326062,20,16.670358416936207,4.99097032427458,0
63,6.300000000000001,10.36148679157379,20,16.126932673640592,4.999674510353931,1
64,6.4,10.030228963499425,20,15.607615864946489,5.021922303050557,1
65,6.5,9.693861342484032,20,15.12376051498581,4.959432317711771,1
66,6.6000000000000005,9.088795017449725,20,14.677807992034278,5.030687523384692,1
67,6.7,8.240368158791066,20,14.318311903957243,5.03768075242163,1
68,6.800000000000001,7.592503309223557,20,14.031020152254756,5.015403271678015,1
69,6.9,7.140331006873009,20,13.798842421274738,5.059703423663416,1
70,7.0,6.835953911637212,20,13.60612484805621,5.141828924767235,1
71,7.1000000000000005,6.594365306871364,20,13.440964956892952,5.144604962397013,1
72,7.2,6.390264211503004,20,13.29655716656827,5.087662392357655,1
73,7.300000000000001,6.210682561376553,20,13.17094846303615,5.095796512500772,1
74,7.4,6.048246069243627,20,13.0640776675237,5.119773588222239,1
75,7.5,5.898538269004076,20,12.975731137349282,5.154405427459045,1
76,7.6000000000000005,5.7588836272127555,20,12.905603654035326,5.19724025332832,1
77,7.7,5.627699997960797,20,12.853542614518735,5.2469501132052025,1
78,7.800000000000001,5.50411858397619,20,12.819578563802244,5.302579435276698,1
79,7.9,5.38773788825515,20,12.80331475199457,5.363222230629109,1
80,8.0,5.278456344511395,20,12.804507053276746,5.42790002791791,1
81,8.1,5.176367889545679,20,12.822789247540813,5.49551800790894,1
82,8.200000000000001,5.0816847160013126,20,12.857795118632898,5.564878830563551,1
83,8.3,4.994668130600367,20,12.908761713613819,5.634722213640498,1
84,8.4,5.051519995403453,20,12.961589969679443,5.7037592644891335,1
85,8.5,5.119291908604789,20,13.02641166460988,5.770723978819538,1
86,8.6,5.08305895954062,20,13.097550563972359,5.834421878209016,1
87,8.700000000000001,4.978454712852741,20,13.1744878641812,5.893775308844179,1
88,8.8,5.046560411924732,20,13.256094401576924,5.947859682406788,1
89,8.9,4.919337871025047,20,13.345788145090559,5.9959382843865665,1
90,9.0,4.552359692045689,20,13.474483189687666,6.0374923151120505,1
91,9.1,4.411102401252517,20,13.631437414302848,6.072226135314148,1
92,9.200000000000001,4.377956495173874,20,13.798615033424623,6.1000810936786936,1
93,9.3,4.383912191794756,20,13.969119091201902,6.1212298053996115,1
94,9.4,4.4106122121680675,20,14.13953162785037,6.136068522385071,1
95,9.5,4.44949494559661,20,14.307746952164079,6.145193292381144,1
96,9.600000000000001,4.4964557775337815,20,14.472178140847975,6.149378976155124,1
97,9.700000000000001,4.549555888121673,20,14.631818107636635,6.149549685720369,1
