timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,21.9505615234375,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,21.9505615234375,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,21.9505615234375,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,21.9505615234375,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,21.9505615234375,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,21.9505615234375,0.0008001205414026602,0
6,0.6000000000000001,0.8925732374203222,20,21.92245483400064,0.37847518219876114,0
7,0.7000000000000001,1.2884952850872489,20,21.856842041575216,0.5294989676440799,0
8,0.8,1.7729182528217864,20,21.76113891656405,0.6476520490601673,0
9,0.9,2.2602184432797117,20,21.633270263757975,0.7885454237783623,0
10,1.0,2.93198672421415,20,21.459960937501357,0.91697185290304,0
11,1.1,3.709575277970505,20,21.224731445732438,1.0443766347449324,0
12,1.2000000000000002,4.4170961337562265,20,20.929107670376517,1.1743741525590896,0
13,1.3,5.118190888448915,20,20.57644654784675,1.3013408744925545,0
14,1.4000000000000001,5.829333561112992,20,20.167053257104303,1.4447204492752954,0
15,1.5,5.865868356799679,20,19.738617008693133,1.5942706548281949,0
16,1.6,6.455264445317195,20,19.30505381861242,1.748525694020664,0
17,1.7000000000000002,7.228878021222407,20,18.80502336215529,1.90691515014529,0
18,1.8,7.729588575195781,20,18.251648204033764,2.0691731864747793,0
19,1.9000000000000001,7.689848937516968,20,17.699524292887848,2.2350634109675203,1
20,2.0,7.41568801365482,20,17.183716319234584,2.404341086888241,1
21,2.1,7.026198768819993,20,16.71926944708695,2.5767346554949797,1
22,2.2,6.742487294248418,20,16.30587849877709,2.7519415635289546,0
23,2.3000000000000003,5.780290289104813,20,15.97198585101948,2.929631362943528,0
24,2.4000000000000004,5.191806244313346,20,15.734009960351438,3.1094438031641016,1
25,2.5,4.892961221128416,20,15.554231084239065,3.2909928845606506,1
26,2.6,4.7986884913057555,20,15.412080364150217,3.473865427651949,1
27,2.7,4.82758766741199,20,15.289125200189735,3.657630371716484,1
28,2.8000000000000003,4.8911333747478505,20,15.179170543537575,3.841848549635977,1
29,2.9000000000000004,4.958102299855935,20,15.080904134083754,4.026127524407561,1
30,3.0,5.017673095846297,20,14.994600632730423,4.210561471328638,1
31,3.1,5.015036664783352,20,14.924196797468865,4.39223596168627,1
32,3.2,5.031559548789728,20,14.8728054349,4.57054112060985,1
33,3.3000000000000003,5.026440303535016,20,14.837710478612212,4.746128784542694,1
34,3.4000000000000004,5.02712172838926,20,14.820315642489213,4.918029066830616,1
35,3.5,4.967465475802638,20,14.819278272621856,5.091039426236346,1
36,3.6,5.004390725509363,20,14.830020762503041,5.275144356433399,1
37,3.7,5.068792511056471,20,14.849338740110893,5.395881441512302,1
38,3.8000000000000003,5.031702075974879,20,14.880558658705473,5.535175120918288,1
39,3.9000000000000004,5.020769155243144,20,14.927159114077298,5.678107068774522,1
40,4.0,4.983224607962667,20,14.98892721019208,5.818857963732475,1
41,4.1000000000000005,5.084804383001538,20,15.064641984168352,5.954943960760499,1
42,4.2,5.085519384399197,20,15.150793949288511,6.085175350960946,1
43,4.3,4.9951740306660595,20,15.247383041528167,6.208877886534246,1
44,4.4,5.042501853527431,20,15.355111128142173,6.3255952342301205,1
45,4.5,5.099981807100466,20,15.47724356784006,6.434983594403589,1
46,4.6000000000000005,5.062425553524744,20,15.612437584950502,6.536774030885942,1
47,4.7,5.013085214521642,20,15.752117752930848,6.630744814333531,1
48,4.800000000000001,5.10992190242356,20,15.899518922433813,6.716726667426861,1
49,4.9,4.979789495959009,20,16.060836136015073,6.7945994273536225,1
50,5.0,5.163483642365128,20,16.216690790374173,6.86428489257529,0
51,5.1000000000000005,5.155225276361348,20,16.381273489753916,6.925748730962006,0
52,5.2,5.14601896103824,20,16.5510137103103,6.979009062243621,0
53,5.300000000000001,6.4175561977893665,20,16.65367663810994,7.024126444723276,0
54,5.4,7.202649611784393,20,16.6537399768953,7.0612053057216,0
55,5.5,7.86320442279385,20,16.59459960048401,7.0903934647716556,0
56,5.6000000000000005,8.648229625557711,20,16.46490307529579,7.111875457836733,0
57,5.7,8.589582303362748,20,16.29953194585533,7.12587921310336,0
58,5.800000000000001,9.574961903532266,20,16.092321706297263,7.1326669910106455,0
59,5.9,10.395753228485635,20,15.789805969752289,7.132532523326931,0
60,6.0,10.934141134652977,20,15.419633670508915,7.125810072811135,1
61,6.1000000000000005,10.893458172291808,20,15.026665471834615,7.112854883264447,1
62,6.2,10.53702473105449,20,14.658233809804345,7.094049854916369,1
63,6.300000000000001,10.273211366886555,20,14.31784812754252,7.0698055446362975,1
64,6.4,9.277877331641537,20,14.041915476146317,7.040547768020371,1
65,6.5,8.526666209447177,20,13.849722617051679,7.0067257056977486,1
66,6.6000000000000005,8.02304832404153,20,13.714902497019013,6.968806181322213,1
67,6.7,7.670533651186566,20,13.615482603212577,6.9272607868909,1
68,6.800000000000001,7.382727278338059,20,13.542673886185186,6.882569697399232,1
69,6.9,7.135764430591144,20,13.491654617555735,6.835229777278263,1
70,7.0,6.917377030435907,20,13.458823717584876,6.785736937222408,1
71,7.1000000000000005,6.720695279847713,20,13.441617735606862,6.734593763618169,1
72,7.2,6.541650801069252,20,13.437900423032136,6.682296167182719,1
73,7.300000000000001,6.377691082868548,20,13.446084846014504,6.629343873253854,1
74,7.4,6.22715673087705,20,13.464523099260978,6.5762351767392655,1
75,7.5,6.088899997010327,20,13.491841870119437,6.523463127312459,1
76,7.6000000000000005,5.962091184078526,20,13.527278165525486,6.47151743674902,1
77,7.7,5.846082746765939,20,13.569519789984719,6.4208773264514,1
78,7.800000000000001,5.740352070237805,20,13.61792588747927,6.372012004138857,1
79,7.9,5.644469525072344,20,13.671519877760892,6.325382094707724,1
80,8.0,5.5580379041678425,20,13.729660889444347,6.281435348125915,1
81,8.1,5.4807043487259905,20,13.79167756393234,6.240610454690714,1
82,8.200000000000001,5.4121355488449,20,13.857051121429828,6.203327031114086,1
83,8.3,5.3520096390571315,20,13.925323779078163,6.16999515738746,1
84,8.4,5.3000171517027175,20,13.996007335670845,6.141005363134534,1
85,8.5,5.2558428972728946,20,14.0688270441998,6.116731011959629,1
86,8.6,5.219168347271464,20,14.143416754392026,6.097528777988898,1
87,8.700000000000001,5.189677359485849,20,14.219776493966556,6.083731970451133,1
88,8.8,5.1670390078399295,20,14.297570562234956,6.075651964048318,1
89,8.9,5.150930473523348,20,14.376890508678704,6.073578198977068,1
90,9.0,5.1410227379166935,20,14.457705782913632,6.0777710282835855,1
91,9.1,5.136986306427198,20,14.539924873099777,6.088460287535845,1
92,9.200000000000001,5.138498836685268,20,14.623700352669882,6.105851493534275,1
93,9.3,5.1452398936236765,20,14.709245850203445,6.130116784552463,1
94,9.4,5.1569171755818966,20,14.796775026738343,6.161391105480126,1
95,9.5,5.17324505726995,20,14.886409938906707,6.1997803142598045,1
96,9.600000000000001,5.193962707636927,20,14.978425206498935,6.245349737471239,1
97,9.700000000000001,5.218836953168432,20,15.073278583621077,6.298128462309435,1
98,9.8,5.247658462132093,20,15.171092125293827,6.358102660440286,1
99,9.9,5.28024842055179,20,15.272293168042625,6.425219402953965,1
100,10.0,5.316463300003937,20,15.377278455113148,6.499395243391609,1
101,10.100000000000001,5.356184844689625,20,15.486414145429627,6.580504773551657,1
102,10.200000000000001,5.39933151560564,20,15.599974856854722,6.668379669934752,1
