timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
126,12.600000000000001,0.0,20,8.99212367920056,6.401198032221145e-10,1
127,12.700000000000001,0.012983254583326335,20,8.991483007284877,7.770061250162941e-10,1
128,12.8,1.0144181619038275e-05,20,8.991086356913723,4.3528302563616957e-10,1
129,12.9,5.405470344941617e-07,20,8.991086356913723,4.4654000417100493e-10,1
130,13.0,1.5665357186878296e-06,20,8.991086356913723,2.009763719983658e-10,1
131,13.100000000000001,1.112854153112702e-06,20,8.991086356913723,4.683248020217455e-10,1
132,13.200000000000001,0.0,20,8.991086356913723,3.9328256989223727e-10,1
133,13.3,0.013037558690046821,20,8.990476198905258,4.021687351813443e-10,1
134,13.4,1.0175770093701485e-05,20,8.990079548556869,5.496067171935042e-10,1
135,13.5,5.159345094487455e-07,20,8.990079548556869,6.884064414573218e-10,1
136,13.600000000000001,1.5929001576746233e-06,20,8.990079548556869,6.397799137996966e-10,1
137,13.700000000000001,1.1133563519077457e-06,20,8.990079548556869,1.1462304425673878e-10,1
138,13.8,0.0,20,8.990079548556869,1.2792310533482988e-10,1
139,13.9,0.01308311886477115,20,8.989469390596623,5.282247272290506e-10,1
140,14.0,1.0202355786651327e-05,20,8.989072770064027,4.1498981890456865e-10,1
141,14.100000000000001,5.50271128261426e-07,20,8.989072770064027,1.4907995189674546e-10,1
142,14.200000000000001,1.5936100943901824e-06,20,8.989072770064027,9.158003652380672e-11,1
143,14.3,1.1152923270310333e-06,20,8.989072770064027,3.241451285126767e-10,1
144,14.4,0.0,20,8.989072770064027,4.5207922408262745e-10,1
145,14.5,0.013115900244656623,20,8.9884320983017,2.9569394783174114e-10,1
146,14.600000000000001,1.020585532485762e-05,20,8.988065961854545,4.923289971448523e-10,1
147,14.700000000000001,5.28080792204055e-07,20,8.988065961854545,4.6122202838829325e-10,1
148,14.8,1.593939215562754e-06,20,8.988065961854545,4.3635580540831264e-10,1
149,14.9,1.0333361254925922e-06,20,8.988065961854545,7.617896656124476e-10,1
150,15.0,0.0,20,8.988065961854545,5.336197059759758e-10,1
151,15.100000000000001,0.013289046784513163,20,8.987425290141811,5.632770799224948e-10,1
152,15.200000000000001,1.030602494581076e-05,20,8.987028669668165,7.083331939864349e-10,1
153,15.3,5.584763956592896e-07,20,8.987028669668165,5.252553443621126e-10,1
154,15.4,1.5550446095691698e-06,20,8.987028669668165,6.156201147110344e-10,1
155,15.5,1.2470990840738231e-06,20,8.987028669668165,5.006240235183503e-10,1
156,15.600000000000001,0.0,20,8.987028669668165,6.682676528935224e-10,1
157,15.700000000000001,0.01301119304125248,20,8.986418511860872,3.6976280391926367e-10,1
158,15.8,1.0181072871601312e-05,20,8.986021861607496,3.2486259970418047e-10,1
159,15.9,6.107918735724921e-07,20,8.986021861607496,1.271870433333378e-10,1
160,16.0,1.5513222299301425e-06,20,8.986021861607496,7.270710238618984e-10,1
161,16.1,1.1307003300648738e-06,20,8.986021861607496,5.522001080946151e-10,1
162,16.2,0.0,20,8.986021861607496,2.9536250168435626e-10,1
163,16.3,0.013238044276922134,20,8.985411703848488,7.601359161498947e-10,1
164,16.400000000000002,1.022490445654303e-05,20,8.985015083433302,4.154944893373195e-10,1
165,16.5,5.532335867501964e-07,20,8.985015083433302,5.027841674954299e-10,1
166,16.6,1.6074188490687627e-06,20,8.985015083433302,3.6385453951219794e-10,1
167,16.7,1.1375713240977343e-06,20,8.985015083433302,7.967281288977863e-11,1
168,16.8,0.0,20,8.985015083433302,2.970220152717906e-10,1
169,16.900000000000002,0.013304224524415044,20,8.984374382058745,8.05936115660375e-10,1
170,17.0,1.0238346028063161e-05,20,8.983977761672271,2.473363799894797e-10,1
171,17.1,5.654687908094594e-07,20,8.983977761672271,5.532286190052627e-10,1
172,17.2,1.6136403750041544e-06,20,8.983977761672271,3.450583092307286e-10,1
173,17.3,1.128741177656466e-06,20,8.983977761672271,5.902413270635204e-10,1
174,17.400000000000002,0.0,20,8.983977761672271,8.114668228042112e-10,1
175,17.5,0.013312099718764202,20,8.983367604014438,5.327771229877576e-10,1
176,17.6,1.0269117191394946e-05,20,8.982970953831659,1.663856317883697e-10,1
177,17.7,5.692405972871617e-07,20,8.982970953831659,5.585499690262586e-10,1
178,17.8,1.6053253407834192e-06,20,8.982970953831659,4.754246525240949e-10,1
179,17.900000000000002,1.1237878586418048e-06,20,8.982970953831659,4.115498428344744e-10,1
180,18.0,0.0,20,8.982970953831659,5.299275575278121e-10,1
181,18.1,0.013355711431535442,20,8.982360796222158,4.481342985422121e-10,1
182,18.2,1.0287914322184155e-05,20,8.981964146062213,1.0528616541508658e-10,1
183,18.3,5.781975027833131e-07,20,8.981964146062213,1.8419468708014063e-10,1
184,18.400000000000002,1.5872651033846203e-06,20,8.981964146062213,9.158003652380672e-11,1
185,18.5,1.1394066098279713e-06,20,8.981964146062213,3.241451285126767e-10,1
186,18.6,0.0,20,8.981964146062213,5.685493842615611e-10,1
187,18.7,0.013437535317069236,20,8.981323474656751,2.956913013063129e-10,1
188,18.8,1.031384007207802e-05,20,8.980957368201317,4.923289971448523e-10,1
189,18.900000000000002,6.262858311661843e-07,20,8.980957368201317,4.6122202838829325e-10,1
190,19.0,1.6051773165440484e-06,20,8.980957368201317,4.3719468781710435e-10,1
191,19.1,1.1386997780144538e-06,20,8.980957368201317,9.098945084972998e-10,1
192,19.200000000000003,0.0,20,8.980957368201317,6.26426435974254e-10,1
193,19.3,0.013480486323504185,20,8.980316667008204,2.0600822972594208e-10,1
194,19.400000000000002,1.0300314820478204e-05,20,8.97992004673721,4.1979184549516707e-10,1
195,19.5,6.288135496737332e-07,20,8.97992004673721,7.275296128230936e-10,1
196,19.6,1.6381279891842223e-06,20,8.97992004673721,6.333342475646289e-10,1
197,19.700000000000003,1.1435495590308293e-06,20,8.97992004673721,3.380614827798304e-10,1
198,19.8,0.0,20,8.97992004673721,7.237806874876593e-10,1
199,19.900000000000002,0.01352691050010129,20,8.979309889277365,2.991908123179574e-10,1
200,20.0,1.0328145997919888e-05,20,8.97891323918812,6.398648799023633e-10,1
