timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,54.382171630859375,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,54.382171630859375,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,54.382171630859375,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,54.382171630859375,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,54.382171630859375,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,54.382171630859375,3.7702400278349576e-08,0
6,0.6000000000000001,0.7823812961689111,20,54.33370971679691,2.1903780882341162e-09,0
7,0.7000000000000001,1.2860758304762663,20,54.22488403320316,0.09824371344851034,0
8,0.8,1.7174859064675334,20,54.096038818359915,0.3350510172160264,0
9,0.9,2.294521863455703,20,53.937255859375306,0.5247571611859198,0
10,1.0,2.9662404738539734,20,53.727752685568035,0.5665064616855038,0
11,1.1,3.7300415886126044,20,53.453887939460785,0.6652347739585145,0
12,1.2000000000000002,4.4273773263385685,20,53.11743164096063,0.7664945784956151,0
13,1.3,5.124179484363019,20,52.7204589856469,0.8373952661634223,0
14,1.4000000000000001,5.459818018067156,20,52.27273559780896,0.9399896819030281,0
15,1.5,5.670874734642518,20,51.8181762725243,1.032408772559904,0
16,1.6,5.672419211982425,20,51.359893802802745,1.1233976520757767,0
17,1.7000000000000002,6.963039572851036,20,50.8487854056107,1.2109037121387132,0
18,1.8,8.107297158079804,20,50.21582031964094,1.2986194611702813,0
19,1.9000000000000001,9.02031637731106,20,49.49212647489679,1.3910584017707741,0
20,2.0,9.820962243292865,20,48.69348145948742,1.4875784729147212,0
21,2.1,9.986987421478567,20,47.85964967774197,1.585500683776435,0
22,2.2,10.63889251096661,20,47.0070495868206,1.6838179543030138,0
23,2.3000000000000003,11.448117634003012,20,46.07409671501848,1.781949258333195,0
24,2.4000000000000004,12.114194335148966,20,45.07873539793366,1.8794575745189832,0
25,2.5,12.714853746454951,20,44.03073126135695,1.9759729963949044,0
26,2.6,13.287859463929912,20,42.933837968068296,2.071135392755491,0
27,2.7,13.615012702882176,20,41.797821143755115,2.1645976261765654,0
28,2.8000000000000003,13.41282898615316,20,40.66979992987184,2.256023764750751,0
29,2.9000000000000004,12.991744569129523,20,39.58486953865305,2.3450907513115693,0
30,3.0,12.496526266783034,20,38.55535907261321,2.4314934101577643,0
31,3.1,11.981061452304163,20,37.585022191608964,2.5149449235896295,0
32,3.2,11.465818841899946,20,36.6742556241991,2.5951856538752685,0
33,3.3000000000000003,11.170933180745786,20,35.813904095081284,2.6719807586461557,0
34,3.4000000000000004,11.166950630164587,20,34.97387727223352,2.7451273437366623,0
35,3.5,11.440329962456687,20,34.12564122449513,2.8144516020199344,0
36,3.6,11.873676728188993,20,33.246490876481886,2.879816919480791,0
37,3.7,12.130503145517864,20,32.33462568928593,2.941120061047836,0
38,3.8000000000000003,11.927070107134329,20,31.431183356798947,2.9982959383719967,0
39,3.9000000000000004,11.5352310653895,20,30.56585748428986,3.051316894879783,1
40,4.0,11.123989513157442,20,29.748383176235027,3.1001936594718504,0
41,4.1000000000000005,10.741812138395655,20,28.96835393677031,3.1449751080088033,0
42,4.2,9.64670310376746,20,28.27716136471984,3.1857463557587926,0
43,4.3,9.037204061526918,20,27.67511063204522,3.2226263737210212,0
