timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
66,6.6000000000000005,1.3722358612825785,20,15.160780294457185,2.1578796861545707e-08,1
67,6.7,1.4735492383342073,20,15.017103799955965,5.698396005516303e-08,1
68,6.800000000000001,1.5743643174967894,20,14.863783768359662,1.635947719137903e-08,1
69,6.9,1.673666869593592,20,14.700728666948574,4.190532640091392e-08,1
70,7.0,1.7683439812768,20,14.528060557247123,2.014011618832179e-08,1
71,7.1000000000000005,1.857590870485955,20,14.346359263422405,7.119074431232353e-10,1
72,7.2,1.9409160368800702,20,14.156082550073053,2.5697709533019347e-08,1
73,7.300000000000001,2.0176236556240883,20,13.957840795639397,1.9501661941469652e-08,1
74,7.4,2.0870111070576485,20,13.752457962234832,2.4960954218226213e-08,1
75,7.5,2.1484420518030816,20,13.540574905606631,2.217974085096127e-08,1
76,7.6000000000000005,2.201361689805782,20,13.32304612465987,1.4372684579138973e-08,1
77,7.7,2.2453072504957863,20,13.100665074266205,4.30742313786335e-08,1
78,7.800000000000001,2.279923490072025,20,12.874408317441826,1.837619290427799e-08,1
79,7.9,2.304949578651685,20,12.64525241711601,2.0221130121634852e-08,1
80,8.0,2.3202250604404853,20,12.414173932690193,4.392457257847785e-08,1
81,8.1,2.3257070199224263,20,12.182179951099664,1.7070110194210555e-08,1
82,8.200000000000001,2.321438372644908,20,11.950155478923373,1.9583826437699193e-08,1
83,8.3,2.307565745941313,20,11.718985525881383,2.268120776482014e-08,1
84,8.4,2.284328273797031,20,11.48976872409228,4.3144211499447535e-08,1
85,8.5,2.2520418609809596,20,11.263359561307455,3.037563798202182e-08,1
86,8.6,2.2111108653252702,20,11.040734606565438,1.6116745375580486e-08,1
87,8.700000000000001,2.1624281647043184,20,10.822534724443882,1.9390080174610855e-08,1
88,8.8,2.1075766204023734,20,10.609644923022739,1.6573160450444402e-08,1
89,8.9,2.047644374844958,20,10.402461929898136,1.2315674751949947e-08,1
90,9.0,1.983392579789463,20,10.20153505544123,1.9109083783719725e-08,1
91,9.1,1.9154280104583137,20,10.007260985406898,2.174354828219551e-08,1
92,9.200000000000001,1.844288062732058,20,9.81988389280383,1.0664940875974658e-09,1
93,9.3,1.7704783029440123,20,9.639800512766929,4.3171980427295456e-08,1
94,9.4,1.694497860748099,20,9.467224466335793,4.384217128697841e-08,1
95,9.5,1.6168127252801061,20,9.302216786903914,2.73755170672559e-08,1
96,9.600000000000001,1.5379089127213654,20,9.145113098726247,5.567930317737062e-09,1
97,9.700000000000001,0.011062757074058028,20,9.083528949153202,6.42490937592184e-08,1
98,9.8,0.0794478855730867,20,9.0797447831589,1.7711225830477425e-08,1
99,9.9,0.09418705538272684,20,9.06979610929896,5.0784689299383085e-08,1
100,10.0,0.09334031941322242,20,9.058748775880847,2.360326044966388e-08,1
101,10.100000000000001,0.09446550736294045,20,9.04837284226023,4.131983319880831e-08,1
102,10.200000000000001,0.09784428505976057,20,9.037508691196058,3.0323430096003255e-08,1
103,10.3,0.09318484944613548,20,9.027163254647771,1.8389279106363515e-08,1
104,10.4,0.09205117672947204,20,9.017275585315568,3.382539110470528e-08,1
105,10.5,0.09682002051419768,20,9.007296405074563,1.5807116896736398e-08,1
106,10.600000000000001,0.09275101878460688,20,8.9972866815958,2.84765322652936e-08,1
107,10.700000000000001,0.00017020789947905506,20,8.996462710032997,1.9024300778561982e-08,1
108,10.8,0.00028493813453984773,20,8.996401675102442,2.1668395739807013e-08,1
109,10.9,0.00029234905712335175,20,8.996310122706614,4.120025861766152e-08,1
110,11.0,0.00021638398350764442,20,8.996218570310793,4.1450012764704774e-08,1
111,11.100000000000001,0.0,20,8.996218570310793,4.188494103204315e-08,1
112,11.200000000000001,0.03587130131097506,20,8.995974430588637,1.9230707774389795e-08,1
113,11.3,3.808964571384375e-05,20,8.995272528887714,5.602601311272616e-10,1
114,11.4,6.592047019303023e-05,20,8.995242011422466,1.2505661279833043e-08,1
115,11.5,5.351682498352953e-05,20,8.995242011422466,2.3205725757371004e-08,1
116,11.600000000000001,3.702033211481934e-05,20,8.995211493957218,2.2857127788946182e-08,1
117,11.700000000000001,0.0,20,8.995211493957218,1.763536922133505e-08,1
118,11.8,0.03892661770720864,20,8.995211493957218,4.25670886523434e-08,1
119,11.9,3.513439024813894e-05,20,8.994540109721964,4.307099130337093e-08,1
120,12.0,4.999669954235553e-06,20,8.994540109721964,1.871718199923148e-08,1
121,12.100000000000001,1.0948184126714519e-05,20,8.994540109721964,5.155351004698861e-09,1
122,12.200000000000001,9.184182331764103e-06,20,8.994540109721964,2.0938333553115303e-08,1
123,12.3,0.0,20,8.994540109721964,3.440572971717832e-08,1
124,12.4,0.03941415775354236,20,8.994540109721964,1.1072693661335094e-08,1
125,12.5,4.5618573530195574e-05,20,8.993868725487081,2.105069771429633e-08,1
126,12.600000000000001,3.734048984858198e-06,20,8.993868725487081,4.522178676261438e-08,1
127,12.700000000000001,4.828099590458869e-06,20,8.993868725487081,4.143333252859078e-08,1
128,12.8,5.108274951657172e-06,20,8.993868725487081,1.5556941532167037e-08,1
129,12.9,0.0,20,8.993868725487081,1.9556731509221667e-08,1
130,13.0,0.03948724058454792,20,8.993868725487081,1.657315693860909e-08,1
131,13.100000000000001,4.718083596298287e-05,20,8.993197336063922,6.662190447060344e-08,1
132,13.200000000000001,4.960673263144826e-06,20,8.993197336063922,1.838142232981652e-08,1
133,13.3,3.997029256772506e-06,20,8.993197336063922,1.9139630418336456e-08,1
134,13.4,4.516724860186298e-06,20,8.993197336063922,8.815535452312988e-11,1
135,13.5,0.0,20,8.993197336063922,3.047844944987368e-08,1
136,13.600000000000001,0.039503859047426385,20,8.993197336063922,4.399668782184639e-08,1
137,13.700000000000001,4.727252411012323e-05,20,8.992556469294591,2.6660448462148378e-08,1
138,13.8,5.178250654378987e-06,20,8.992556469294591,5.586700625921391e-09,1
139,13.9,3.7733400974273777e-06,20,8.992556469294591,3.695047531148519e-08,1
140,14.0,4.423487548013178e-06,20,8.992556469294591,8.594557388544338e-08,1
141,14.100000000000001,0.0,20,8.992556469294591,2.0164849794196485e-08,1
142,14.200000000000001,0.03950809858203136,20,8.992556469294591,2.1239324102562233e-08,1
143,14.3,4.732294513788216e-05,20,8.991885085060417,1.0058687875987749e-09,1
144,14.4,5.3226554250949035e-06,20,8.991885085060417,4.180903075267216e-08,1
145,14.5,3.854961486927543e-06,20,8.991885085060417,1.9026982129083106e-08,1
146,14.600000000000001,4.3686533282016365e-06,20,8.991885085060417,3.5126133667166784e-08,1
147,14.700000000000001,0.0,20,8.991885085060417,1.4096088425267116e-08,1
148,14.8,0.03950736836130075,20,8.991885085060417,1.2668958560414356e-08,1
149,14.9,4.7328100400114185e-05,20,8.991213700826615,1.8541306254562582e-08,1
150,15.0,5.236476211941993e-06,20,8.991213700826615,1.977732485287711e-08,1
151,15.100000000000001,3.7672555629604044e-06,20,8.991213700826615,1.5339096551766602e-08,1
152,15.200000000000001,4.380661319140822e-06,20,8.991213700826615,4.1092037471324836e-08,1
153,15.3,0.0,20,8.991213700826615,3.0560703209440794e-08,1
154,15.4,0.0395103338046724,20,8.991213700826615,1.8482747226317853e-08,1
155,15.5,4.729755942001392e-05,20,8.990542316593183,3.2180463994340043e-10,1
156,15.600000000000001,5.257851407086455e-06,20,8.990542316593183,6.671182523677734e-08,1
157,15.700000000000001,3.8832779757585485e-06,20,8.990542316593183,1.809466536561351e-08,1
158,15.8,4.385951523685124e-06,20,8.990542316593183,2.1445371084063692e-08,1
159,15.9,0.0,20,8.990542316593183,2.4632980502195184e-08,1
160,16.0,0.03951208846870622,20,8.990542316593183,1.4109940725720244e-08,1
161,16.1,4.7293474660139714e-05,20,8.989901449825252,3.0480307801083224e-08,1
162,16.2,5.300769524426814e-06,20,8.989901449825252,1.9194736313149774e-08,1
163,16.3,3.882941529027309e-06,20,8.989901449825252,2.0345014245592395e-08,1
164,16.400000000000002,4.422921493181143e-06,20,8.989901449825252,3.870358121256217e-08,1
165,16.5,0.0,20,8.989901449825252,2.340791577901517e-08,1
166,16.6,0.039514964371264734,20,8.989901449825252,2.3196969292399253e-08,1
167,16.7,4.731223531901854e-05,20,8.989230065592547,2.1132085710259597e-08,1
168,16.8,5.282665689181908e-06,20,8.989230065592547,1.223057197846037e-08,1
169,16.900000000000002,3.876878722665971e-06,20,8.989230065592547,3.3043095562031766e-08,1
170,17.0,4.429320835823814e-06,20,8.989230065592547,1.880908186425149e-08,1
171,17.1,0.0,20,8.989230065592547,1.9413870636904586e-08,1
172,17.2,0.03951513951041544,20,8.989230065592547,5.656996707913455e-08,1
173,17.3,4.7306418417026806e-05,20,8.988558681360212,8.472831397239227e-08,1
174,17.400000000000002,5.272517694017882e-06,20,8.988558681360212,1.341671590690776e-08,1
175,17.5,3.886242750270673e-06,20,8.988558681360212,5.67538644894705e-08,1
176,17.6,4.440540511180145e-06,20,8.988558681360212,1.9125736048644503e-09,1
177,17.7,0.0,20,8.988558681360212,4.0805458901353535e-08,1
178,17.8,0.039516052248676416,20,8.988558681360212,4.3634370214346006e-08,1
179,17.900000000000002,4.730117791622995e-05,20,8.98788729193694,1.8502391350659697e-08,1
180,18.0,5.271220899999078e-06,20,8.98788729193694,2.0328771595008994e-08,1
181,18.1,3.886794178061007e-06,20,8.98788729193694,6.652101583979443e-08,1
182,18.2,4.4385389828817885e-06,20,8.98788729193694,1.3494445764158247e-08,1
183,18.3,0.0,20,8.98788729193694,2.14399981877932e-08,1
184,18.400000000000002,0.039518544486740546,20,8.98788729193694,2.1981608361224104e-08,1
185,18.5,4.729646257268215e-05,20,8.987246425170042,4.131338204961891e-08,1
186,18.6,5.266071729844349e-06,20,8.987246425170042,1.7156304586323355e-08,1
187,18.7,3.845774584122631e-06,20,8.987246425170042,1.8331856837100922e-08,1
188,18.8,4.439673868278689e-06,20,8.987246425170042,4.777677716135415e-09,1
189,18.900000000000002,0.0,20,8.987246425170042,2.508258724970188e-08,1
190,19.0,0.039523361300217316,20,8.987246425170042,3.7730346078165437e-08,1
191,19.1,4.728734806809762e-05,20,8.986575040938417,2.360720602429005e-08,1
192,19.200000000000003,5.26030354557219e-06,20,8.986575040938417,2.3866467673854712e-08,1
193,19.3,3.891588162140415e-06,20,8.986575040938417,9.33572505039508e-08,1
194,19.400000000000002,4.399277053379799e-06,20,8.986575040938417,4.426462403124669e-08,1
195,19.5,0.0,20,8.986575040938417,3.231654513740024e-08,1
196,19.6,0.039522579040660456,20,8.986575040938417,1.89037220920437e-08,1
197,19.700000000000003,4.7284387002929645e-05,20,8.985903656707164,3.218046347298967e-10,1
198,19.8,5.256883696393466e-06,20,8.985903656707164,1.196427360555498e-08,1
199,19.900000000000002,3.851101105560422e-06,20,8.985903656707164,1.7490440730571583e-08,1
200,20.0,4.399975294181787e-06,20,8.985903656707164,1.4588574508156374e-08,1
