timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,61.171783447265625,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,61.171783447265625,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,61.171783447265625,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,61.171783447265625,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,61.1734619140625,0.07120692003650993,0
5,0.5,0.0019886494025958064,20,61.20544433595188,0.44482239950396946,0
6,0.6000000000000001,0.8925732374203222,20,61.21307373101837,0.6493842136201572,0
7,0.7000000000000001,1.2884952850872258,20,61.178649903163056,0.8353565783303654,0
8,0.8,1.7729182528217864,20,61.1193542482519,1.03801193046638,0
9,0.9,2.2602184432797117,20,61.03082275392488,1.1888524945344985,0
10,1.0,2.9319867242132345,20,60.89938354522656,1.352192860358333,0
11,1.1,3.7095755163218143,20,60.71041870326009,1.5336464740367521,0
12,1.2000000000000002,4.417096610544738,20,60.46664429336462,1.7189472119482314,0
13,1.3,5.118191365248518,20,60.17160035536714,1.9066036453682902,0
14,1.4000000000000001,5.829576748976251,20,59.82492067997593,2.0960866044502646,0
15,1.5,5.867241172430534,20,59.46328739639858,2.2871982013600203,0
16,1.6,6.455320235545057,20,59.1005249680398,2.4798571353074323,0
17,1.7000000000000002,7.2292671207736205,20,58.67507944227839,2.674020967928581,0
18,1.8,8.06096899828803,20,58.18728651520805,2.8696494064662543,0
19,1.9000000000000001,8.944307103163931,20,57.63320942075736,3.0667002506973953,0
20,2.0,9.24058607184549,20,57.02682521207726,3.2651165186345117,0
21,2.1,9.788189748688488,20,56.42358432698868,3.4648290689947467,0
22,2.2,10.696493129852817,20,55.750671831937915,3.6657644687034394,0
23,2.3000000000000003,11.402211238144941,20,55.01965389024971,3.867864543728401,0
24,2.4000000000000004,12.015958881596926,20,54.244202378386255,4.071328373596508,0
25,2.5,12.59008230252127,20,53.43002408895136,4.275703678064519,0
26,2.6,13.149097610487502,20,52.57946887545373,4.477513598250964,0
27,2.7,13.590593518875554,20,51.695619020074204,4.679178083771865,0
28,2.8000000000000003,13.647455360490486,20,50.81970376575417,4.879496458239978,0
29,2.9000000000000004,14.249242980224475,20,49.919893286464884,5.079967421061543,0
30,3.0,14.756386027074294,20,48.97989119869276,5.13365738921153,0
31,3.1,15.218613859714322,20,48.001742192987024,5.2683987225011855,0
32,3.2,15.661593676802218,20,46.99463205331758,5.44082259735459,0
33,3.3000000000000003,16.097204448753835,20,45.961734624916325,5.628246819980813,0
34,3.4000000000000004,16.53096222889651,20,44.9043926769709,5.821414071706115,0
35,3.5,16.965446705956616,20,43.82306399366035,6.016285063902393,0
36,3.6,17.401870953613784,20,42.71759598110887,6.211023496392602,0
37,3.7,17.62101764557694,20,41.59558752834854,6.404702397186872,0
38,3.8000000000000003,17.396141168487823,20,40.498756156530234,6.596772449948413,0
39,3.9000000000000004,16.996418052151103,20,39.45520855276809,6.7868326343617245,0
40,4.0,16.536596310527262,20,38.473947394382655,6.974561085317463,0
41,4.1000000000000005,16.059057228233115,20,37.557932893032266,7.159657395335956,0
42,4.2,15.782835972389332,20,36.69916945133713,7.341841660937263,0
43,4.3,15.780650200014353,20,35.86903160357461,7.520847329942802,0
44,4.4,16.004152414931113,20,35.04246443650801,7.6964197712792055,0
45,4.5,16.33871666775803,20,34.20408712549347,7.8683129369624885,0
46,4.6000000000000005,16.726030538034532,20,33.3462092453447,8.036293653423701,0
47,4.7,16.91942613970448,20,32.47273705815361,8.200146390234828,0
48,4.800000000000001,16.688629266407407,20,31.623099255938858,8.359665630375629,0
49,4.9,16.29282003677503,20,30.82326626738562,8.514662546403763,0
50,5.0,15.840855620513121,20,30.081783002368287,8.664966430361153,0
51,5.1000000000000005,15.576603916300675,20,29.392301823041496,8.810421833407444,0
52,5.2,15.579871243643204,20,28.72689918401013,8.950893333500305,0
53,5.300000000000001,15.805439111395755,20,28.06091694621128,9.086264582458192,0
54,5.4,16.14039246048794,20,27.378791162513973,9.216436397947554,0
55,5.5,16.5272352145796,20,26.672862019866965,9.34133343976355,0
56,5.6000000000000005,16.719600847771254,20,25.947005201614378,9.460896579934282,0
57,5.7,16.489471546766094,20,25.240527318666462,9.575092439836856,0
58,5.800000000000001,16.095586832112893,20,24.579246181478787,9.68390194587105,0
59,5.9,15.64611722763649,20,23.97130989816075,9.787328912727538,0
60,6.0,15.180697437098335,20,23.419098886897157,9.885402904295155,0
61,6.1000000000000005,14.91850091255642,20,22.914068230718975,9.978165882193093,0
62,6.2,14.923667011150703,20,22.427684058532673,10.065682696164133,0
63,6.300000000000001,14.930777631781075,20,21.943619572311068,10.14804013079535,0
64,6.4,14.642556247909754,20,21.485525813468097,10.225341182700145,0
65,6.5,14.27285960140557,20,21.07098076039424,10.297705061129978,0
66,6.6000000000000005,13.99958898666731,20,20.694521748360902,10.365273863764724,0
67,6.7,13.240556665433031,20,20.381234072736383,10.428203993108955,0
68,6.800000000000001,12.825660648482645,20,20.131911169304896,10.486669971552008,0
69,6.9,12.787682521225316,20,19.906819321531106,10.540852997306809,0
70,7.0,13.054616980175744,20,19.671809637292668,10.590958110351405,0
71,7.1000000000000005,13.471857182221166,20,19.405153755081024,10.637200841205704,0
72,7.2,13.724620943411663,20,19.105539481321884,10.679805303215968,0
73,7.300000000000001,13.493568488701671,20,18.814897640152584,10.719009915385366,0
74,7.4,13.061207774617282,20,18.564996771513673,10.755061678957334,0
75,7.5,12.560747096073392,20,18.36606004832974,10.788216179091306,0
76,7.6000000000000005,12.042221930060055,20,18.221383289399974,10.818737583547312,0
77,7.7,11.733592890681795,20,18.12242159361519,10.846899596822025,0
78,7.800000000000001,11.736530240236048,20,18.038260986460152,10.872975923708244,0
79,7.9,12.013704292950498,20,17.93991004802487,10.897245990686717,0
80,8.0,12.204427736384783,20,17.815070393679754,10.919993992962093,0
81,8.1,11.975894901017588,20,17.699996468790303,10.941508893882464,0
82,8.200000000000001,11.574751768554599,20,17.621787453361186,10.96207584209819,0
83,8.3,11.29978836556101,20,17.58203022260209,10.981984754849783,0
84,8.4,11.300492199162951,20,17.55524302629888,11.001520780698794,0
85,8.5,11.584306684951367,20,17.513014336567334,11.020971929486054,0
86,8.6,12.022589712059782,20,17.434348429248942,11.040619535272356,0
87,8.700000000000001,12.28163628247515,20,17.31875702869401,11.060744931983239,0
88,8.8,12.074021331621422,20,17.2090556675488,11.081624685268276,0
89,8.9,11.678791928702166,20,17.135059436878848,11.10352677771438,0
90,9.0,11.21812998494412,20,17.107174619957064,11.126712516285943,0
91,9.1,11.144725688655654,20,17.107548715745306,11.151441300363214,0
92,9.200000000000001,10.392411025098472,20,17.156444928219983,11.177961085426558,0
93,9.3,10.299583247411242,20,17.246111855091304,11.206519826866415,0
94,9.4,10.614555245556147,20,17.323053333963582,11.237339730936949,0
95,9.5,11.220458012793708,20,17.353548209961637,11.270646818485268,0
96,9.600000000000001,11.364261609510331,20,17.351359613221124,11.306652805256613,0
97,9.700000000000001,12.028872557528729,20,17.324208285610297,11.345551287278665,0
98,9.8,12.59819995599057,20,17.21960523933574,11.387538721597325,0
99,9.9,12.49870400789597,20,17.104565672181636,11.432786769520138,0
100,10.0,12.126245475059253,20,17.0229117819522,11.481457555875513,0
101,10.100000000000001,11.663283261334954,20,16.989535693076405,11.533700807545697,0
102,10.200000000000001,11.227397791173019,20,17.008404719164357,11.589650039005635,0
103,10.3,11.139821894481138,20,17.057210885074014,11.649420644888814,0
104,10.4,10.354031352816293,20,17.167203224173747,11.713121344112182,0
105,10.5,10.296346479979233,20,17.31515849851444,11.78084464320871,0
106,10.600000000000001,10.636430632581526,20,17.451517593193877,11.852603893679618,0
107,10.700000000000001,11.247566209836512,20,17.543566524055155,11.928428659378204,0
108,10.8,11.20449634028045,20,17.614162258018922,12.008374253476235,0
109,10.9,12.076812819119587,20,17.654577008742805,12.09246928623456,0
110,11.0,12.626730078962035,20,17.623460869003072,12.180714711441881,0
111,11.100000000000001,12.519360594032188,20,17.587828425349915,12.273086687183326,0
112,11.200000000000001,12.143817878131044,20,17.590830282632357,12.36954515929051,0
113,11.3,11.679044636856382,20,17.64702292488317,12.470036721747999,0
114,11.4,11.39710511182931,20,17.752500005464682,12.574481266187842,0
115,11.5,11.393299022219471,20,17.8800712892742,12.682782471378076,0
116,11.600000000000001,11.675619102083473,20,18.00144793808347,12.794824942771621,0
117,11.700000000000001,12.112042465079549,20,18.095786999238715,12.910469443854646,0
118,11.8,12.37018495247429,20,18.16299704217407,13.029570062555521,0
119,11.9,12.16128254118158,20,18.246197810894657,13.151954183625076,0
120,12.0,11.956470457297073,20,18.36760560166922,13.277431072370861,0
121,12.100000000000001,11.99518201876991,20,18.508269365638064,13.40580045688104,0
122,12.200000000000001,12.303435356447602,20,18.64121278203146,13.53684203852772,0
123,12.3,12.744678582171003,20,18.747576360288374,13.67032025967161,0
124,12.4,13.005461788833,20,18.82812324093494,13.80599479431358,0
125,12.5,12.783441582863603,20,18.926400240512407,13.943626269957184,0
126,12.600000000000001,12.365122769328575,20,19.07423635237419,14.082834170772685,0
127,12.700000000000001,12.090675305042122,20,19.273340292348433,14.223050106608351,0
128,12.8,12.097035381205377,20,19.497132254483,14.36395268912411,0
129,12.9,12.388586072590067,20,19.716682632882037,14.505366442344409,0
130,13.0,12.82242211288633,20,19.911758999603162,14.647104445903537,0
131,13.100000000000001,13.317932261998678,20,20.073847167401087,14.78891588352131,0
132,13.200000000000001,13.606931823089974,20,20.207402567953007,14.930505115841889,0
133,13.3,13.390597417180286,20,20.357772703041903,15.071551708359705,0
134,13.4,13.175420796036217,20,20.549218156758396,15.211723782060595,0
135,13.5,13.222003984704617,20,20.761109775383865,15.350686597430428,0
136,13.600000000000001,13.528148744320251,20,20.965647220494745,15.488098738402185,0
137,13.700000000000001,13.965099475943118,20,21.14470353824236,15.623631187535715,0
138,13.8,14.229589610182327,20,21.298095644701096,15.756950158569813,0
139,13.9,13.999248593134537,20,21.468943342905202,15.887732355743635,0
140,14.0,13.769912770834704,20,21.68123246857865,16.015658297866118,0
141,14.100000000000001,13.807171886122969,20,21.91369316826281,16.14041613324591,0
142,14.200000000000001,14.110703577831282,20,22.137884066939748,16.26171022271076,0
143,14.3,14.365769517008351,20,22.338821661798622,16.37924683427986,0
144,14.4,14.51448072236993,20,22.543055097791783,16.492757031767667,0
145,14.5,15.072251502958796,20,22.71423946445248,16.601981415361905,0
146,14.600000000000001,15.337056337307846,20,22.85313754473019,16.70667775171035,0
147,14.700000000000001,15.141212579594551,20,23.00512726932995,16.806617158757582,0
148,14.8,14.771035250799207,20,23.19831422819022,16.901595549931187,0
149,14.9,14.548574487678996,20,23.432606928794495,16.991431726930106,0
150,15.0,14.570869509245085,20,23.682493681950795,17.075959750370476,0
151,15.100000000000001,14.802682027425538,20,23.92523966539997,17.1550346614808,0
152,15.200000000000001,15.137666844187912,20,24.145647862541658,17.228542019223987,0
153,15.3,15.521205117406602,20,24.33672984172524,17.2963864560379,0
154,15.4,15.928639597613838,20,24.49464060629975,17.35849549254094,0
155,15.5,16.128082441879947,20,24.625178272037264,17.414821444808712,0
156,15.600000000000001,15.903715237644384,20,24.76813611222299,17.465341424767146,0
