timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,69.10873413085938,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,69.10873413085938,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,69.10873413085938,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,69.10873413085938,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,69.10873413085938,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,69.10873413085938,3.7702400278349576e-08,0
6,0.6000000000000001,0.782381296168911,20,69.0602722167969,2.1903780882341162e-09,0
7,0.7000000000000001,1.2860758304762665,20,68.9505310058594,2.4256720271609072e-08,0
8,0.8,1.7174859064675334,20,68.79727172856008,0.000803229229680925,0
9,0.9,2.294521863456212,20,68.61505126968842,0.3476258886121983,0
10,1.0,2.9662404738542474,20,68.39312744197318,0.494074340282273,0
11,1.1,3.730041588608077,20,68.05834960940963,0.00020396101498553452,0
12,1.2000000000000002,4.427377326334475,20,67.64669799804956,4.922581268862053e-05,0
13,1.3,5.124179484368613,20,67.16577148447911,6.907607436473976e-05,0
14,1.4000000000000001,5.459820402232996,20,66.62478637737972,4.2976920450652495e-05,0
15,1.5,5.670875211458889,20,66.0674133310616,1.4365194040691738e-05,0
16,1.6,5.672423026663646,20,65.49716186701204,1.2555669023356943e-05,0
17,1.7000000000000002,6.963043387540149,20,64.86517334280575,6.925383143791955e-06,0
18,1.8,8.107299065412938,20,64.10272217283232,3.0893452932964396e-06,0
19,1.9000000000000001,9.020319238352748,20,63.24035645306016,5.393595178308082e-07,0
20,2.0,9.820962243306242,20,62.29370118372354,5.548895912122497e-07,0
21,2.1,9.986986467687402,20,61.30200197044478,3.130258359056293e-07,0
22,2.2,10.638892510864736,20,60.28186037584137,1.2900855317298814e-07,0
23,2.3000000000000003,11.44811763395803,20,59.171508822568185,3.272516922503135e-08,0
24,2.4000000000000004,12.114194335152396,20,57.98925785797111,3.381423261307684e-08,0
25,2.5,12.714853746471606,20,56.74450689671939,4.6830443905583036e-08,0
26,2.6,13.287859463947687,20,55.44146736500068,1.2252549606389473e-08,0
27,2.7,13.505613855943302,20,54.09552012262709,0.0,0
28,2.8000000000000003,13.82423456467088,20,52.73748792452613,3.5673756687212976e-09,0
29,2.9000000000000004,14.162404644714107,20,51.33111588844784,5.76993583202578e-09,0
30,3.0,13.999395960424785,20,49.92169210092417,2.0201595620717378e-08,0
31,3.1,13.650401694323103,20,48.54064966543868,6.85698950535035e-08,0
32,3.2,13.297151171222032,20,47.19647246905038,2.9535142124707707e-09,0
33,3.3000000000000003,12.865398939872772,20,45.884277699823585,7.501349987228738e-08,0
34,3.4000000000000004,12.200310246778624,20,44.63525432016988,7.393264108984805e-08,1
35,3.5,11.622706866430706,20,43.447205063627656,5.041835582031014e-08,0
36,3.6,11.097112117267494,20,42.31311088724151,2.3324532596069504e-09,0
37,3.7,10.650068667763954,20,41.22833311864513,9.29935567930956e-09,0
38,3.8000000000000003,10.264488580031957,20,40.17700261829136,4.844196345759248e-08,0
39,3.9000000000000004,9.19481022474347,20,39.211304441339934,2.028540299166025e-08,0
40,4.0,8.604454314118772,20,38.326783019314014,1.7140051332766998e-09,0
41,4.1000000000000005,8.412703773148172,20,37.47790613081806,5.003338159278658e-09,0
42,4.2,8.5861141879846,20,36.62786957828577,6.052593420349205e-09,0
43,4.3,9.077056203557387,20,35.742310570862806,7.178542265413555e-08,0
44,4.4,9.159033101192941,20,34.818848736829395,1.0862799461049873e-09,0
45,4.5,9.692890467216136,20,33.8775646470472,1.7475918043156584e-08,0
46,4.6000000000000005,9.75090725196559,20,32.899049123852954,5.9284805162224e-09,0
47,4.7,9.490975682568848,20,31.935487221401686,4.958899115956068e-08,1
48,4.800000000000001,9.115982345282498,20,31.004823274708492,0.0,1
49,4.9,8.773469245533274,20,30.111818019635738,2.8041424340789385e-09,1
50,5.0,8.19011808654166,20,29.255067652017928,4.74536567975275e-08,1
51,5.1000000000000005,7.416642407454516,20,28.478761616417977,1.1953271681050189e-08,1
52,5.2,6.814848615936206,20,27.768190439435458,9.038476866193429e-09,0
53,5.300000000000001,6.280851058127473,20,27.113527461570342,2.4043788663054247e-09,0
54,5.4,5.967739261320002,20,26.50494602605284,2.4705917161126968e-08,0
55,5.5,5.7347737810451145,20,25.9094566346942,6.605002279467401e-09,0
56,5.6000000000000005,5.261020313106613,20,25.36508417793246,1.9486273715476026e-08,0
57,5.7,5.084992531264071,20,24.846865288916767,1.6629335390992888e-09,0
58,5.800000000000001,5.177867058034654,20,24.332277995536597,2.5589887352720103e-08,0
59,5.9,5.532893306630927,20,23.790499547576577,4.895700657073378e-08,0
60,6.0,5.520949021963542,20,23.235537512586788,7.007422790234699e-08,0
61,6.1000000000000005,7.030659375397029,20,22.59921564246418,1.7140051332766998e-09,0
62,6.2,7.9725148417947915,20,21.83581862153417,1.6850479661373532e-08,0
63,6.300000000000001,7.9682781537754765,20,21.034427250588962,1.9380239760129424e-08,1
64,6.4,7.643493869774737,20,20.25729736995667,5.065065279094586e-08,1
65,6.5,7.217771256996257,20,19.51898584912791,1.0862800548968572e-09,1
66,6.6000000000000005,6.940434170426302,20,18.816288355022895,3.5163599670607147e-09,1
67,6.7,5.879244489189551,20,18.17706741764606,5.644810048199458e-09,1
68,6.800000000000001,4.389554619782613,20,17.64780128264423,2.1432304425735512e-08,1
69,6.9,1.7655748654385912,20,17.354924218961795,0.0,1
70,7.0,0.8052658026455339,20,17.271550238570658,2.620815554732127e-08,0
71,7.1000000000000005,1.4226022801968232,20,17.15121951085308,6.177357429164248e-09,0
72,7.2,1.8716670280162908,20,16.983006762605555,1.9503977554810686e-08,0
73,7.300000000000001,2.4405639354747697,20,16.765172360085003,2.12440550026397e-08,0
74,7.4,3.1413686662440736,20,16.484105537762613,2.9535145863433166e-09,0
75,7.5,3.8790734302656182,20,16.128392720026163,4.404110543712793e-09,0
76,7.6000000000000005,4.573594149220099,20,15.702031717524445,4.8497858669080275e-08,0
77,7.7,5.001460611278141,20,15.215673182777556,2.0835858982118595e-08,1
78,7.800000000000001,4.782724913073208,20,14.724584432708555,3.541095389552561e-09,1
79,7.9,4.32744698851328,20,14.271184888444493,3.356114787866775e-08,1
80,8.0,3.828592584902088,20,13.866277768567434,1.1030729988142963e-08,1
81,8.1,3.3488536225924834,20,13.510473449242964,1.5245970497252498e-08,1
82,8.200000000000001,2.9229655627483075,20,13.199346846947265,2.108129065209942e-09,1
83,8.3,2.6671846243765374,20,12.923284917515096,5.417799393377341e-09,1
84,8.4,2.5661504578262995,20,12.662573328027639,4.263726998838596e-08,1
85,8.5,2.5214696229724747,20,12.40854508257049,1.4851165159595182e-08,1
86,8.6,2.4981987769448164,20,12.157629633753505,1.1977337413286337e-09,1
87,8.700000000000001,2.4797530461761133,20,11.90872834752233,4.759256352810267e-08,1
88,8.8,2.458255080753778,20,11.661841226005661,7.45945390670152e-09,1
89,8.9,2.430146960165521,20,11.417456550397818,3.81977958046517e-08,1
90,9.0,2.393995073351415,20,11.176337266170343,0.0,1
91,9.1,2.3494320174122962,20,10.939307341561793,4.262930185252481e-09,1
92,9.200000000000001,2.296631837888158,20,10.70722126834426,1.0399082177575268e-08,1
93,9.3,2.2363393544405445,20,10.480872511929034,4.210159951835262e-08,1
94,9.4,2.170327447690939,20,10.260779862298198,3.742252610782751e-08,1
95,9.5,2.0999582030796176,20,10.047614703357818,2.953513798444356e-09,1
96,9.600000000000001,2.026162645359851,20,9.841651690531851,7.448993995525904e-08,1
97,9.700000000000001,1.949681421821985,20,9.643196001338689,6.661557753355015e-09,1
98,9.8,1.8711910454489875,20,9.452583330966146,1.2653640943763041e-08,1
99,9.9,1.7913649298934011,20,9.269783156674357,1.1215031674433452e-09,1
100,10.0,1.7109587434160636,20,9.095131173516235,5.557552298236267e-08,1
101,10.100000000000001,0.004237976613391698,20,9.011266944648725,5.61306233100671e-08,1
102,10.200000000000001,0.25561271210548675,20,9.00229479360124,5.4888315500132436e-08,1
103,10.3,0.0006035102613522744,20,9.000738398150096,2.807968980768535e-09,1
104,10.4,0.04110118986879915,20,8.997808716994147,1.0430658276069312e-08,1
105,10.5,0.00023268881656306504,20,8.996984745132576,1.0516656009405123e-08,1
106,10.600000000000001,0.000142124309453967,20,8.996923710016931,1.5111770888391878e-08,1
107,10.700000000000001,7.785232407540151e-05,20,8.996832157343464,2.0566775844493743e-09,1
108,10.8,4.0914658445479396e-05,20,8.996801639785641,4.802119247250298e-09,1
109,10.9,0.0,20,8.996801639785641,7.211216543533705e-08,1
110,11.0,0.017859449966994023,20,8.997381473384284,9.333674463676183e-09,1
111,11.100000000000001,1.6699556393168284e-05,20,8.997320438268634,0.0,1
112,11.200000000000001,7.142016016200503e-06,20,8.997320438268634,6.02616873006133e-08,1
113,11.3,3.3276822200706466e-06,20,8.997320438268634,5.8214374916222444e-08,1
114,11.4,1.6379570197750435e-06,20,8.997320438268634,5.557853941097102e-08,1
115,11.5,0.0,20,8.997320438268634,5.585169178764726e-08,1
116,11.600000000000001,0.012225138311567855,20,8.996679569554354,2.953514172316888e-09,1
117,11.700000000000001,9.608167150510921e-06,20,8.996343876418328,4.404110543712793e-09,1
118,11.8,6.037607896666084e-07,20,8.996343876418328,4.8722209384263175e-08,1
119,11.9,1.5015717602724621e-06,20,8.996343876418328,2.1144564079699334e-08,1
120,12.0,1.0763695334640604e-06,20,8.996343876418328,2.332454077390843e-09,1
121,12.100000000000001,0.0,20,8.996343876418328,3.9876027248349686e-09,1
122,12.200000000000001,0.012925492707421157,20,8.995672492346944,2.361113327224477e-08,1
123,12.3,1.0100769126654355e-05,20,8.995306279452532,1.2663879170471788e-08,1
124,12.4,5.042504731380817e-07,20,8.995306279452532,1.7140051332766998e-09,1
125,12.5,1.605074701112581e-06,20,8.995306279452532,9.627228832354934e-09,1
126,12.600000000000001,1.047789138490565e-06,20,8.995306279452532,4.8251482582535866e-08,1
127,12.700000000000001,0.0,20,8.995306279452532,2.0266904697128214e-08,1
128,12.8,0.01285264061827375,20,8.99466541293931,1.0862799461049873e-09,1
129,12.9,1.0063352567117884e-05,20,8.994299202245662,3.3404601268618896e-09,1
130,13.0,5.11793427130847e-07,20,8.994299202245662,4.829861002797967e-08,1
131,13.100000000000001,1.5006660633819023e-06,20,8.994299202245662,1.1921212839695241e-08,1
132,13.200000000000001,1.0472900068288229e-06,20,8.994299202245662,0.0,1
133,13.3,0.0,20,8.994299202245662,3.903609604689708e-09,1
134,13.4,0.012968541159113198,20,8.993627815974026,3.448282612062642e-08,1
135,13.5,1.0139689415318625e-05,20,8.993292122838232,6.997863197915528e-08,1
136,13.600000000000001,4.953397064240371e-07,20,8.993292122838232,3.872917721920241e-08,1
137,13.700000000000001,1.5982066964688632e-06,20,8.993292122838232,3.2564575692347164e-09,1
138,13.8,1.1209352694892984e-06,20,8.993292122838232,4.928470461477039e-08,1
139,13.9,0.0,20,8.993292122838232,6.988729015205396e-08,1
140,14.0,0.012924524072580825,20,8.992620736566696,1.520480271412914e-08,1
141,14.100000000000001,1.0109885584699119e-05,20,8.99225452587316,9.210444338731151e-10,1
142,14.200000000000001,5.396565267583761e-07,20,8.99225452587316,1.9749486979157467e-08,1
143,14.3,1.5933619617005749e-06,20,8.99225452587316,6.500656357957237e-08,1
144,14.4,1.1225736818583868e-06,20,8.99225452587316,6.602702786533986e-08,1
145,14.5,0.0,20,8.99225452587316,1.1609942858969495e-09,1
146,14.600000000000001,0.012967857387584035,20,8.991613661563958,2.5727386849057548e-08,1
147,14.700000000000001,1.0135946098721966e-05,20,8.991247446466035,5.881711236041149e-09,1
148,14.8,4.991212997213343e-07,20,8.991247446466035,7.262969600274133e-09,1
149,14.9,1.5798982026626501e-06,20,8.991247446466035,1.0862799461049873e-09,1
150,15.0,1.0573322893643268e-06,20,8.991247446466035,3.2576543709458716e-09,1
151,15.100000000000001,0.0,20,8.991247446466035,5.412789341965218e-09,1
152,15.200000000000001,0.013012757058745878,20,8.990576064599653,2.2303672416650987e-08,1
153,15.3,1.0161214738009565e-05,20,8.990240371464175,0.0,1
154,15.4,5.263829431376781e-07,20,8.990240371464175,4.26293009835455e-09,1
155,15.5,1.555149533629986e-06,20,8.990240371464175,4.9967279236207154e-08,1
156,15.600000000000001,1.1121405941636677e-06,20,8.990240371464175,1.300230281815758e-08,1
157,15.700000000000001,0.0,20,8.990240371464175,3.7402356393676066e-08,1
158,15.8,0.013136968699974785,20,8.989568985193271,5.723766001610211e-08,1
