timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,44.032928466796875,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,44.032928466796875,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,44.032928466796875,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,44.032928466796875,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,44.032928466796875,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,44.03460693359375,0.07088006300792857,0
6,0.6000000000000001,0.782381296168911,20,44.01541137695317,0.4498746404829982,0
7,0.7000000000000001,1.2860758304762665,20,43.95632934571012,0.5413739372009846,0
8,0.8,1.7174859064675334,20,43.86965942385835,0.7212037246971637,0
9,0.9,2.294521863456212,20,43.74618530280427,0.895023218094657,0
10,1.0,2.9662404738542474,20,43.57556152344088,1.0426734777278053,0
11,1.1,3.730041588608077,20,43.34417724610449,1.1797445264392816,0
12,1.2000000000000002,4.427377326334475,20,43.05447387705456,1.314011982037549,0
13,1.3,5.124179484368613,20,42.70883178737518,1.4555355869422066,0
14,1.4000000000000001,5.459821832752286,20,42.317962647062764,1.6056274788669607,0
15,1.5,5.670877118822889,20,41.92623901471421,1.76053840641048,0
16,1.6,5.672422549847793,20,41.53741455241244,1.919292641528777,0
17,1.7000000000000002,6.963041957039063,20,41.10287475836613,2.0814147775531606,0
18,1.8,8.107300019099304,20,40.55444336341177,2.2465530278520753,0
19,1.9000000000000001,9.020320191998618,20,39.922912603893764,2.414357036265179,0
20,2.0,9.820964150629253,20,39.224090585520976,2.584447478826895,0
21,2.1,9.986990282482362,20,38.49761964258231,2.7564025930968366,0
22,2.2,10.638896325629112,20,37.760009784866206,2.9297741520704794,0
23,2.3000000000000003,11.448121448699075,20,36.9498596460982,3.1040824575476704,0
24,2.4000000000000004,12.114198149847018,20,36.08541873810754,3.278830883662344,0
25,2.5,12.71485756114106,20,35.176178027976206,3.453505876749647,0
26,2.6,13.051223293174207,20,34.23287970414042,3.5956934762519612,0
27,2.7,12.85648777263157,20,33.29983529042902,3.697691331419042,0
28,2.8000000000000003,12.445064076923051,20,32.408111679465065,3.7605236885841706,0
29,2.9000000000000004,11.960964664931316,20,31.56646741689325,3.78750313567016,0
30,3.0,11.457290128239768,20,30.77517715879852,3.7823838116580886,0
31,3.1,11.050349641766669,20,30.02655047637884,3.7487756124132705,0
