timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
79,7.9,2.5744547145577177e-05,20,8.997406024913525,7.745872360894098e-10,1
80,8.0,1.451246907808385e-05,20,8.997406024913525,2.0856904436474276e-09,1
81,8.1,0.0,20,8.997406024913525,8.482491425720751e-10,1
82,8.200000000000001,0.00508351742797997,20,8.997497577523779,1.6558680233553878e-10,1
83,8.3,2.4992147600575393e-06,20,8.997253436899292,1.1515686900533804e-09,1
84,8.4,2.6351526630210497e-06,20,8.997253436899292,9.242847323269485e-10,1
85,8.5,1.6735414679133543e-06,20,8.997253436899292,8.826766184695436e-11,1
86,8.6,8.836190643691111e-07,20,8.997253436899292,3.3538132621808724e-10,1
87,8.700000000000001,0.0,20,8.997253436899292,6.591929691734479e-10,1
88,8.8,0.013377472204769215,20,8.996612567760016,1.4521356474237898e-10,1
89,8.9,1.0402261500270419e-05,20,8.996246356823287,2.575415464841287e-10,1
90,9.0,5.195362943353635e-07,20,8.996246356823287,1.3602722628169893e-10,1
91,9.1,1.5555342602450305e-06,20,8.996246356823287,4.4311665160732503e-10,1
92,9.200000000000001,1.06277464013569e-06,20,8.996246356823287,1.2674838125125644e-10,1
93,9.3,0.0,20,8.996246356823287,6.823296062767575e-11,1
94,9.4,0.012832552891067023,20,8.99557497010595,4.937656600724801e-10,1
95,9.5,1.0036628624454274e-05,20,8.99523927674728,5.618746410077517e-10,1
96,9.600000000000001,5.379643569525454e-07,20,8.99523927674728,1.6366693735528102e-10,1
97,9.700000000000001,1.5384595737024226e-06,20,8.99523927674728,2.183044917304606e-10,1
98,9.8,1.077159249541913e-06,20,8.99523927674728,7.862059089591511e-11,1
99,9.9,0.0,20,8.99523927674728,7.690528064937267e-11,1
100,10.0,0.012903615189891634,20,8.994567889783221,2.763525996879285e-10,1
101,10.100000000000001,1.010474543732876e-05,20,8.994232196671277,4.2202231235126085e-10,1
102,10.200000000000001,5.18676002694635e-07,20,8.994232196671277,2.644914755664535e-10,1
103,10.3,1.5257919454901699e-06,20,8.994232196671277,9.465105892992921e-11,1
104,10.4,1.098677065046499e-06,20,8.994232196671277,3.445455677542612e-11,1
105,10.5,0.0,20,8.994232196671277,3.0419380736932926e-10,1
106,10.600000000000001,0.012948110875186958,20,8.99356080970719,4.466435104508211e-10,1
107,10.700000000000001,1.0133389210129081e-05,20,8.993194598770451,9.986147993697814e-11,1
108,10.8,5.186199626062462e-07,20,8.993194598770451,2.2258490242482403e-10,1
109,10.9,1.5563987274370745e-06,20,8.993194598770451,4.814401507192605e-10,1
110,11.0,1.109659976584986e-06,20,8.993194598770451,2.5621504505650964e-10,1
111,11.100000000000001,0.0,20,8.993194598770451,3.627401045420933e-10,1
112,11.200000000000001,0.01293305216577672,20,8.992523212053097,6.693354381105336e-11,1
113,11.3,1.0119034001317479e-05,20,8.99218751869442,3.193534634657709e-10,1
114,11.4,5.276119186962765e-07,20,8.99218751869442,4.0060575938164124e-10,1
115,11.5,1.5122969644579125e-06,20,8.99218751869442,4.515097189423372e-10,1
116,11.600000000000001,1.0664501121186896e-06,20,8.99218751869442,5.967882285082491e-10,1
117,11.700000000000001,0.0,20,8.99218751869442,1.241171734437228e-10,1
118,11.8,0.012972274666349436,20,8.991516131977065,5.774234764474733e-10,1
119,11.9,1.0144467727892199e-05,20,8.991180438618388,1.540148426937663e-10,1
120,12.0,5.328149312804785e-07,20,8.991180438618388,4.1508532560700826e-10,1
121,12.100000000000001,1.5513310517615258e-06,20,8.991180438618388,3.043815952011788e-10,1
122,12.200000000000001,1.0645025940171137e-06,20,8.991180438618388,1.9411569731346993e-10,1
123,12.3,0.0,20,8.991180438618388,2.7525989671978215e-10,1
124,12.4,0.013008951316050416,20,8.990509051778224,3.4167404828004787e-10,1
125,12.5,1.016668774412857e-05,20,8.990142840964296,1.0118675568197098e-10,1
126,12.600000000000001,5.193282467492757e-07,20,8.990142840964296,3.351751859712864e-10,1
127,12.700000000000001,1.5981172872761945e-06,20,8.990142840964296,1.2744566505069433e-11,1
128,12.8,1.1041524096224549e-06,20,8.990142840964296,3.352070283293218e-10,1
129,12.9,0.0,20,8.990142840964296,2.1449987663529409e-10,1
130,13.0,0.013071423156549022,20,8.98950197170218,1.0375481273469823e-10,1
131,13.100000000000001,1.0196791927845585e-05,20,8.989135760765437,2.5754155779669705e-10,1
132,13.200000000000001,5.287883078272121e-07,20,8.989135760765437,8.433144910839817e-11,1
133,13.3,1.5672980324446451e-06,20,8.989135760765437,6.687153413561165e-11,1
134,13.4,1.1332386520088246e-06,20,8.989135760765437,3.877086477337527e-10,1
135,13.5,0.0,20,8.989135760765437,1.3008774110053562e-11,1
136,13.600000000000001,0.013085102981387174,20,8.988464374048075,3.1818807815162237e-10,1
137,13.700000000000001,1.021483308107214e-05,20,8.988128680689394,1.9966541735092218e-10,1
138,13.8,5.296854397835426e-07,20,8.988128680689394,9.112379918931429e-11,1
139,13.9,1.5673212645950405e-06,20,8.988128680689394,2.183044917304606e-10,1
140,14.0,1.1213736211898227e-06,20,8.988128680689394,1.276958422694193e-10,1
141,14.100000000000001,0.0,20,8.988128680689394,3.855398306015291e-10,1
142,14.200000000000001,0.013127762041153764,20,8.987457293972032,6.197680542276423e-10,1
143,14.3,1.0219441191869552e-05,20,8.987121600613351,5.212008341208566e-10,1
144,14.4,5.356784320797552e-07,20,8.987121600613351,2.6449150631318083e-10,1
145,14.5,1.5608002876769441e-06,20,8.987121600613351,9.465103349216446e-11,1
146,14.600000000000001,1.0938755343773168e-06,20,8.987121600613351,3.286305970268147e-11,1
147,14.700000000000001,0.0,20,8.987121600613351,3.041926867988936e-10,1
148,14.8,0.01320441750449909,20,8.986450213895989,4.466435104508211e-10,1
149,14.9,1.0261086173208188e-05,20,8.986084002959247,9.986146222687467e-11,1
150,15.0,6.217294004490197e-07,20,8.986084002959247,2.2258490242482403e-10,1
151,15.100000000000001,1.5815492786283062e-06,20,8.986084002959247,4.814361957105195e-10,1
152,15.200000000000001,1.0981394178265757e-06,20,8.986084002959247,2.562150563393611e-10,1
153,15.3,0.0,20,8.986084002959247,3.6274007721843177e-10,1
154,15.4,0.013327693791063125,20,8.985443133697473,4.0005260914042464e-10,1
155,15.5,1.0310753389698483e-05,20,8.985076922883204,9.235928095329383e-11,1
156,15.600000000000001,5.526657741884147e-07,20,8.985076922883204,4.006058148837828e-10,1
157,15.700000000000001,1.5986000090461611e-06,20,8.985076922883204,9.235334384863833e-11,1
158,15.8,1.1055520427235342e-06,20,8.985076922883204,2.4037187351149996e-10,1
159,15.9,0.0,20,8.985076922883204,3.8386258332834387e-10,1
160,16.0,0.013337737763899666,20,8.984405536043354,2.183044917304606e-10,1
161,16.1,1.0307681870945495e-05,20,8.984069842684669,2.549397466754813e-10,1
162,16.2,5.44375854251895e-07,20,8.984069842684669,3.106770931842401e-10,1
163,16.3,1.5567268802257321e-06,20,8.984069842684669,3.1284499565465276e-10,1
164,16.400000000000002,1.1179231201325038e-06,20,8.984069842684669,3.0035241450924243e-10,1
165,16.5,0.0,20,8.984069842684669,5.206851687526464e-10,1
166,16.6,0.013305433515092273,20,8.983398455967299,2.0406500824829776e-10,1
167,16.7,1.0272148530067268e-05,20,8.983032245030552,3.7863261269357853e-10,1
168,16.8,5.33268934526059e-07,20,8.983032245030552,4.3043819763872175e-10,1
169,16.900000000000002,1.59147769523713e-06,20,8.983032245030552,8.826767022481065e-11,1
170,17.0,1.1068307703392544e-06,20,8.983032245030552,3.3538132621808724e-10,1
171,17.1,0.0,20,8.983032245030552,6.591929691734479e-10,1
172,17.2,0.013478597033849899,20,8.982391375891245,1.4521357643479997e-10,1
173,17.3,1.036125865490748e-05,20,8.982025164954498,2.5754155779669705e-10,1
174,17.400000000000002,5.193095760405473e-07,20,8.982025164954498,1.3599774152721685e-10,1
175,17.5,1.5520310261363478e-06,20,8.982025164954498,4.431183093837264e-10,1
176,17.6,1.1297765531548765e-06,20,8.982025164954498,5.830699595453845e-10,1
177,17.7,0.0,20,8.982025164954498,4.00605759061298e-10,1
178,17.8,0.013308803073396313,20,8.981353778237128,8.455406756239742e-11,1
179,17.900000000000002,1.028506191543789e-05,20,8.981018084878444,2.3909941541352337e-10,1
180,18.0,5.680528563606272e-07,20,8.981018084878444,3.83857415614472e-10,1
181,18.1,1.5981738528160068e-06,20,8.981018084878444,2.1830450186769547e-10,1
182,18.2,1.1072107193120425e-06,20,8.981018084878444,7.862059281105937e-11,1
183,18.3,0.0,20,8.981018084878444,7.690524609453915e-11,1
184,18.400000000000002,0.01350884296954,20,8.980346698161075,2.763525996879285e-10,1
185,18.5,1.035797145403654e-05,20,8.98001100480239,4.220223912624979e-10,1
186,18.6,5.684104851604994e-07,20,8.98001100480239,2.6449150631318083e-10,1
187,18.7,1.5715502754140876e-06,20,8.98001100480239,9.465103349216446e-11,1
188,18.8,1.1227396518205386e-06,20,8.98001100480239,3.44545192243165e-11,1
189,18.900000000000002,0.0,20,8.98001100480239,3.041938174124184e-10,1
190,19.0,0.01337590851106747,20,8.97933961796287,4.466435104508211e-10,1
191,19.1,1.0303338296082368e-05,20,8.978973407148276,9.986145332355355e-11,1
192,19.200000000000003,5.127486780020318e-07,20,8.978973407148276,2.2258490242482403e-10,1
193,19.3,1.5755765129516546e-06,20,8.978973407148276,4.814401898867428e-10,1
194,19.400000000000002,1.092455161731258e-06,20,8.978973407148276,2.562150563393611e-10,1
195,19.5,0.0,20,8.978973407148276,3.6274007721843177e-10,1
196,19.6,0.01339175371799183,20,8.978332537886804,6.693353592515851e-11,1
197,19.700000000000003,1.0274797325086744e-05,20,8.977966326950051,3.193534835731172e-10,1
198,19.8,5.237323315784865e-07,20,8.977966326950051,4.006058148837828e-10,1
199,19.900000000000002,1.578966269108924e-06,20,8.977966326950051,9.235334384863833e-11,1
200,20.0,1.1170456783026082e-06,20,8.977966326950051,2.403718648987545e-10,1
