timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,67.71182250976562,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,67.71182250976562,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,67.71182250976562,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,67.71182250976562,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,67.71182250976562,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,67.7315368652344,0.3629927039146838,0
6,0.6000000000000001,0.782381296168911,20,67.73123168948793,0.5677763459530702,0
7,0.7000000000000001,1.2860758304762665,20,67.69003295909103,0.7960924421250979,0
8,0.8,1.7174859064675334,20,67.6231689453222,0.9725173704970149,0
9,0.9,2.294521863456212,20,67.43765258841177,0.0004142395547948003,0
10,1.0,2.9662404738542474,20,67.17184448272043,0.00014990323025391346,0
11,1.1,3.730041588626325,20,66.83215332043835,0.000177699864710686,0
12,1.2000000000000002,4.4273773263563685,20,66.42068481446638,0.00010701506903253691,0
13,1.3,5.124179484373878,20,65.93969726564983,2.5798527552598824e-05,0
14,1.4000000000000001,5.4598137265343185,20,65.39868164086556,2.7381643223479695e-05,0
15,1.5,5.670870443029827,20,64.84136962959772,1.6018659461690318e-05,0
16,1.6,5.672416827701676,20,64.27114868302291,7.369996782075093e-06,0
17,1.7000000000000002,6.963040049637393,20,63.639129641125685,8.734773466796498e-07,0
18,1.8,8.10729906538389,20,62.87661743586214,1.1726580415532084e-06,0
19,1.9000000000000001,9.020319238299551,20,62.01431275109721,7.103157987347126e-07,0
20,2.0,9.820963196967833,20,61.06759644644948,3.228453813652964e-07,0
21,2.1,9.98698837500917,20,60.07595826817689,0.0,0
22,2.2,10.638895371852135,20,59.05575563822736,5.469498248685902e-08,0
23,2.3000000000000003,11.44812144864584,20,57.94540408482022,2.0758544310122225e-08,0
24,2.4000000000000004,12.114198149807223,20,56.763153120113635,2.34287967514867e-08,0
25,2.5,12.714858514799941,20,55.518463193947845,1.3699313961856685e-08,0
26,2.6,13.287865185943375,20,54.21536262706039,1.140964469861864e-09,0
27,2.7,13.505620531609239,20,52.869476419789216,2.0821718440369454e-08,0
28,2.8000000000000003,13.652597976230341,20,51.51748670215473,6.87914648600486e-09,0
29,2.9000000000000004,13.591462691597327,20,50.15280167714071,1.8740802428061205e-09,0
30,3.0,13.282855580795234,20,48.81015034845396,1.8716182107851483e-08,0
31,3.1,12.89048629059284,20,47.50381494101089,7.80561952502287e-09,0
32,3.2,12.5400662691693,20,46.23641996793978,4.278602593892203e-09,0
33,3.3000000000000003,12.110321521913603,20,45.00119052454967,2.1009661411266e-09,0
34,3.4000000000000004,11.470111332876165,20,43.827972803015584,2.7734802226567548e-09,0
35,3.5,10.92998449701034,20,42.71267744625528,5.817120178097019e-09,0
