timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
65,6.5,6.171111263872211,20,13.424998769330523,4.7128021589002245,1
66,6.6000000000000005,6.046577605973995,20,13.279357085318747,4.641148596143221,1
67,6.7,5.925216822765552,20,13.139392237219806,4.579210269486359,1
68,6.800000000000001,5.80645432538708,20,13.005684139700039,4.52796471109613,1
69,6.9,5.68997015613577,20,12.878934566206633,4.485326201897128,1
70,7.0,5.57562031016081,20,12.759875913284544,4.451128797577496,1
71,7.1000000000000005,5.463391912847769,20,12.649088019025179,4.4247444971647045,1
72,7.2,5.353376516912487,20,12.547120129183327,4.405472336993149,1
73,7.300000000000001,5.245739108005235,20,12.454399523535384,4.392695280374524,1
74,7.4,5.140695216541767,20,12.371231340030281,4.385863047842282,1
75,7.5,5.038507102976231,20,12.29810386116342,4.384493073242062,1
76,7.6000000000000005,5.0829097023645335,20,12.227479533791959,4.388156672185299,1
77,7.7,5.069975971090859,20,12.160823159389372,4.39647570755635,1
78,7.800000000000001,5.051797030683697,20,12.09255013676425,4.409119725382303,1
79,7.9,4.846402281221815,20,12.033219239176669,4.425794035924131,1
80,8.0,4.453820330681616,20,12.016764337831486,4.4462368509481776,1
81,8.1,4.280531503301219,20,12.02786613228916,4.47021833051337,1
82,8.200000000000001,4.190657230238673,20,12.05337216846375,4.497532001793753,1
83,8.3,4.128968806095117,20,12.089132013579412,4.527992373402298,1
84,8.4,4.082517236209737,20,12.133375854364326,4.561433978324053,1
85,8.5,4.043832867063021,20,12.185340839960945,4.597706610346813,1
86,8.6,4.010094253065622,20,12.244752214765015,4.636668647780222,1
87,8.700000000000001,3.9805382163325014,20,12.311274358457888,4.678196109849278,1
88,8.8,3.9550722503812192,20,12.384846212868897,4.722168354009688,1
89,8.9,3.9338217634726806,20,12.4653151954085,4.768448051192735,1
90,9.0,3.9169777288632175,20,12.55237603828173,4.816903591586357,1
91,9.1,3.904746616998197,20,12.64581519619013,4.867555001261947,1
92,9.200000000000001,3.897329414778201,20,12.745419017320225,4.920279732533385,1
93,9.3,3.8949228176005186,20,12.850973918614283,4.974927578074134,1
94,9.4,3.897717560208117,20,12.962022128753146,5.031920546182988,1
95,9.5,3.905891741362637,20,13.075145474645186,5.051278810684339,1
96,9.600000000000001,3.919553841524773,20,13.190434836562314,5.127878523201748,1
97,9.700000000000001,3.9387458223765535,20,13.303833437427524,5.064073706229718,1
98,9.8,3.9634109402422446,20,13.41628642761757,5.088694485037297,1
99,9.9,3.9934299858773104,20,13.52928908053312,5.128215272236039,1
100,10.0,4.02870520766874,20,13.643390692963449,5.175257823978212,1
101,10.100000000000001,4.0691967896853,20,13.758774451149193,5.22636976019617,1
102,10.200000000000001,4.114898771516911,20,13.874982482379886,5.279947936395924,1
103,10.3,4.165793987022482,20,13.991709782769664,5.335196029902283,1
104,10.4,4.221772763588274,20,14.108712260364353,5.391689160545294,1
105,10.5,4.2814188948570875,20,14.225715285269912,5.449155051756905,1
106,10.600000000000001,4.343110180816212,20,14.34226116492362,5.507387227216703,1
107,10.700000000000001,4.406166174766027,20,14.458471916068236,5.566206399964558,1
108,10.8,4.470281700932926,20,14.574225614311544,5.625443759669324,1
109,10.9,4.535292727391725,20,14.68882022316,5.670737409594563,1
110,11.0,4.601074322740032,20,14.800241779105201,5.695276437302183,1
111,11.100000000000001,4.667470561192614,20,14.906384524159389,5.69841134140698,1
112,11.200000000000001,4.734208691994845,20,15.005020779694295,5.681452008046064,1
113,11.3,4.800772300281514,20,15.09416702200858,5.646353020895888,1
114,11.4,4.866725556836745,20,15.17241943465462,5.595192466154763,1
115,11.5,4.931742781959378,20,15.2380996594032,5.529981193824625,1
116,11.600000000000001,4.995272751949147,20,15.290292238649808,5.452560299568041,1
117,11.700000000000001,5.0476618599951975,20,15.328510819849638,5.374695398400113,1
118,11.8,5.034791357934903,20,15.361629718177094,5.303628856524844,1
119,11.9,5.043677335157846,20,15.38712529627482,5.241584180391194,1
120,12.0,5.028011375166156,20,15.407512757063504,5.188997683690751,1
121,12.100000000000001,4.981373976801698,20,15.421467150504952,5.145552284561614,1
122,12.200000000000001,5.083678875984995,20,15.42959396423172,5.110623785842582,1
123,12.3,5.081926962446229,20,15.434059436683333,5.083446866786725,1
124,12.4,5.149360803614262,20,15.43257493798467,5.0632013525508,1
125,12.5,5.1503988757603025,20,15.430297357653924,5.049056591198791,1
126,12.600000000000001,5.14690747420837,20,15.425426422872826,5.0402110057350065,1
127,12.700000000000001,5.106404444356885,20,15.420891544121949,5.035916902041019,1
128,12.8,5.167438178437732,20,15.405128023141327,5.035481434596072,1
129,12.9,5.155644559897175,20,15.401540022275237,5.038282316955076,1
130,13.0,5.141419553517319,20,15.38724222793359,5.043766405891962,1
131,13.100000000000001,5.259483495506871,20,15.381122587571687,5.051435403464229,1
132,13.200000000000001,5.1540185487286605,20,15.366246104018826,5.060859674182466,1
133,13.3,5.169829995689468,20,15.365833574277008,5.071656305924534,1
134,13.4,5.171984825894951,20,15.352575429237021,5.083500569936826,1
135,13.5,5.054039618005058,20,15.355917044578046,5.096103977599507,1
136,13.600000000000001,5.206654706994183,20,15.345284267829848,5.109232384021188,1
137,13.700000000000001,5.064285897627145,20,15.347497988824488,5.111438866482236,1
138,13.8,5.2539178584439465,20,15.339123958398009,5.0979801082476115,1
139,13.9,5.106503635299676,20,15.333740644690154,5.068718273240665,1
140,14.0,5.282515695298242,20,15.327960691604178,5.0249212561414875,1
141,14.100000000000001,5.164133704872866,20,15.309308855985421,4.995716647594358,1
142,14.200000000000001,5.065868521544942,20,15.252693975829047,4.1022184719869275,1
143,14.3,5.229099437644172,20,15.090272674974573,3.212463396443274,1
144,14.4,5.0908652834034225,20,14.84944381791737,2.311221845376808,1
145,14.5,5.2875525258917015,20,14.515075335866566,1.4186367966540439,1
146,14.600000000000001,5.124456081998407,20,14.063966481815134,0.000499508046245044,1
147,14.700000000000001,3.770193319796479,20,13.615640934942848,0.0007716666242902479,1
148,14.8,2.0414321798654704,20,13.334365334159758,0.0006388231266857171,1
149,14.9,1.5467490819588035,20,13.188252695736358,0.0003490934214951627,1
150,15.0,1.8999087792313702,20,13.010256722068075,0.0,1
151,15.100000000000001,2.0704879301904158,20,12.807671033556097,5.886304807761152e-05,1
152,15.200000000000001,2.1417095260003642,20,12.595446556389135,3.9680940769082956e-05,1
153,15.3,2.1781448955517893,20,12.378403554306615,1.975052048293522e-05,1
154,15.4,2.193214620263663,20,12.158921934480999,8.120857461864738e-06,1
155,15.5,2.193295444339072,20,11.938893442272365,2.3594300914676547e-06,1
156,15.600000000000001,2.181566202858944,20,11.71956899658531,1.7314868250887803e-06,1
157,15.700000000000001,2.159727059031467,20,11.501986059425338,8.704922019175702e-07,1
158,15.8,2.12897225151995,20,11.286998862971297,3.9186859389906534e-07,1
159,15.9,2.0909156359470447,20,11.075583673028643,1.2598767732869698e-07,1
160,16.0,2.0467836375147517,20,10.868228603716943,8.407867259550538e-08,1
161,16.1,1.9973877140074092,20,10.665574216114901,2.2849039236795506e-08,1
162,16.2,1.943381966796387,20,10.468109092618771,2.4802839725485872e-08,1
163,16.3,1.8853599390316143,20,10.27619903217038,1.1423991080845087e-09,1
164,16.400000000000002,1.8239349625239205,20,10.090301190015362,2.494402695372807e-08,1
165,16.5,1.7597719870044826,20,9.910598579530346,5.115084535214005e-08,1
166,16.6,1.6936130899283237,20,9.737487493773708,1.2216042441791646e-08,1
167,16.7,1.6205216954578567,20,9.571547436048517,3.985821185761891e-08,1
168,16.8,1.5454089879808037,20,9.412961157133518,1.786831599779709e-09,1
169,16.900000000000002,1.4676858352325164,20,9.261880879588253,4.080353049977156e-09,1
170,17.0,1.3873169513755603,20,9.11876412737506,3.3448089156819918e-09,1
171,17.1,0.000753069297203391,20,9.076793623950877,0.0,1
172,17.2,0.05623242767930032,20,9.073347025020304,1.1427356223654043e-09,1
173,17.3,0.057057936846732195,20,9.066118191921117,1.701131854516444e-09,1
174,17.400000000000002,0.06184834878783178,20,9.058645354010368,9.874586321817153e-10,1
175,17.5,0.06956814553729511,20,9.050440241673002,4.916995718478497e-10,1
176,17.6,0.2167368811265774,20,9.037261182169235,1.5209754238163135e-09,1
177,17.7,0.31906286305043735,20,9.00736752563553,4.582879888500168e-09,1
178,17.8,0.35742928168040694,20,8.974213039761272,3.9846385830968045e-09,1
179,17.900000000000002,9.621180348690528e-05,20,8.972750744733034,2.2726471097014645e-09,1
180,18.0,0.00010315766302040473,20,8.972689742603686,2.9044207055266307e-08,1
181,18.1,8.692835045479458e-05,20,8.97265924153918,3.2825451947432223e-09,1
182,18.2,5.210540441231438e-05,20,8.972628740474788,4.7405866026091334e-09,1
183,18.3,0.0,20,8.972628740474788,3.981455679477247e-09,1
184,18.400000000000002,0.02047501457918984,20,8.973208135249228,2.8926639889119777e-08,1
185,18.5,2.2558066521350843e-05,20,8.973116632049042,1.5996942579611175e-09,1
186,18.6,9.743238645298453e-06,20,8.973116632049042,3.1980621974362433e-09,1
187,18.7,4.6115962116776415e-06,20,8.973116632049042,2.4320305378475473e-09,1
188,18.8,2.28885509896193e-06,20,8.973116632049042,2.7145616916330655e-08,1
189,18.900000000000002,0.0,20,8.973116632049042,2.668155644070257e-09,1
190,19.0,0.012207702647352396,20,8.972506610740293,1.9502447510813657e-09,1
191,19.1,9.42826319239417e-06,20,8.972140597976606,1.3409906695649593e-09,1
192,19.200000000000003,7.544155589999765e-07,20,8.972140597976606,0.0,1
193,19.3,1.564572913226565e-06,20,8.972140597976606,1.1239899756484111e-09,1
194,19.400000000000002,1.0830085115811187e-06,20,8.972140597976606,1.98114330467691e-09,1
195,19.5,0.0,20,8.972140597976606,1.6102527971117725e-09,1
196,19.6,0.013811221539128261,20,8.971439073558082,1.5644544422869795e-09,1
197,19.700000000000003,1.0478359157685377e-05,20,8.971103561900666,1.2592083169656641e-09,1
198,19.8,6.043990127613908e-07,20,8.971103561900666,4.740848356442067e-09,1
199,19.900000000000002,1.5788694382556482e-06,20,8.971103561900666,3.960903081138127e-09,1
200,20.0,1.0838720986184185e-06,20,8.971103561900666,2.261419429771101e-09,1
