timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,5.7406168662163704e-08,20,63.764984130859375,1.0040296203922465e-07,0
1,0.1,1.1398570139259043e-07,20,63.764984130859375,1.2513945385354173e-07,0
2,0.2,4.5415107076544074e-07,20,63.764984130859375,2.075643504250758e-07,0
3,0.30000000000000004,6.590389219842435e-08,20,63.764984130859375,1.7954785727844546e-07,0
4,0.4,2.9673793675048805e-07,20,63.764984130859375,1.2646958600632048e-08,0
5,0.5,0.0019886016708387496,20,63.764984130859375,3.7702400278349576e-08,0
6,0.6000000000000001,0.8926874995250731,20,63.717742919921875,0.1592442244984505,0
7,0.7000000000000001,1.3145697507995668,20,63.63555908203857,0.3594010773877042,0
8,0.8,1.7245248611656572,20,63.53002929689149,0.5147594070340978,0
9,0.9,2.2975859823422082,20,63.38595581055173,0.6860800066511991,0
10,1.0,2.9383714559467315,20,63.19354248048674,0.7936689750313773,0
11,1.1,3.7104187399527553,20,62.93713378912909,0.8990680295658355,0
12,1.2000000000000002,4.416624589045661,20,62.61801147471746,0.9963382242246533,0
13,1.3,5.117200420575994,20,62.238708496309904,1.0917094211435592,0
14,1.4000000000000001,5.827705430282512,20,61.7981872562286,1.1812670728394314,0
15,1.5,5.862309498716428,20,61.333068848204796,1.2675350244213988,0
16,1.6,6.453050660163298,20,60.85610961984032,1.3521546690057211,0
17,1.7000000000000002,7.226343203527669,20,60.30563354577319,1.4380415081274045,0
18,1.8,8.057943392115492,20,59.68215942493999,1.5262193116615348,0
19,1.9000000000000001,8.941004799508459,20,58.98202514793659,1.6149428553264213,0
20,2.0,9.23743728969267,20,58.21890258973555,1.7033835152994365,0
21,2.1,9.785159150236524,20,57.44830322487979,1.791216923165617,0
22,2.2,10.693560636841537,20,56.59701538358097,1.878295378517638,0
23,2.3000000000000003,11.399296791986254,20,55.67639160482487,1.964525302096254,0
24,2.4000000000000004,12.013028170905335,20,54.70007324578693,2.049871765575916,0
25,2.5,12.587123891974446,20,53.67352295320586,2.1343000791003126,0
26,2.6,13.14610482925922,20,52.5991821331668,2.2177871159918343,0
27,2.7,13.587587369035203,20,51.47967529719881,2.300308080730453,0
28,2.8000000000000003,13.644423494098705,20,50.35638428137341,2.3818484298325004,0
29,2.9000000000000004,14.246141441034144,20,49.197479251904255,2.462396957550035,0
30,3.0,14.753239636619135,20,47.99172973997052,2.5419469881964534,0
31,3.1,14.993638995077394,20,46.754455569610826,2.6204963760628055,0
32,3.2,14.790453912354277,20,45.52914428983096,2.6980503662477298,0
33,3.3000000000000003,14.420628548881924,20,44.343048097949264,2.774618257151444,0
34,3.4000000000000004,14.118422509794662,20,43.19982910338419,2.850214353911056,0
35,3.5,13.52470875012258,20,42.1032409682437,2.9248570146347093,0
36,3.6,12.86929130941493,20,41.08337402454279,2.9985703197825284,0
37,3.7,12.493353850615444,20,40.1226806649134,3.0713821641996852,0
38,3.8000000000000003,12.472976694914003,20,39.185485840468374,3.1433192507865666,0
39,3.9000000000000004,12.745003712607689,20,38.23934936562829,3.2144178191897113,0
40,4.0,13.165711415306786,20,37.263854980687874,3.2847131553529767,0
41,4.1000000000000005,13.418841372764177,20,36.257720947345895,3.3542395915508227,0
42,4.2,13.190287599106828,20,35.26342773438511,3.4230362284355245,0
43,4.3,12.762727746127114,20,34.31262207032013,3.491139305672128,0
44,4.4,12.268298158808369,20,33.41571044929327,3.558587685480707,0
45,4.5,11.75684262506946,20,32.57586669944747,3.625414269547708,0
46,4.6000000000000005,11.30824567407406,20,31.792968750473786,3.6916548206739614,0
47,4.7,11.266099948387412,20,31.041564942089742,3.7573412870955503,0
48,4.800000000000001,10.434230824727157,20,30.350585938377474,3.8225025172782727,0
49,4.9,10.365557694930802,20,29.699493409302868,3.887160684189127,0
50,5.0,10.699732808138467,20,29.037170411528393,3.951338199312466,0
51,5.1000000000000005,11.305430440524738,20,28.330230714534316,4.01505151335112,0
52,5.2,11.263229395535308,20,27.600738527478715,4.078313501047842,0
53,5.300000000000001,11.919223809386082,20,26.846679690292106,4.141129645896824,0
54,5.4,11.933589955840555,20,26.065887454831433,4.203503285873518,0
55,5.5,11.606115359836398,20,25.313293461703886,4.265427268451819,1
56,5.6000000000000005,11.175333995579878,20,24.606231695248763,4.326888718966906,1
57,5.7,10.856638928657716,20,23.94384766336343,4.387850444017513,1
