timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,44.999664306640625,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,44.999664306640625,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,44.999664306640625,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,44.999664306640625,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,45.002960205078125,0.15948714323701427,0
5,0.5,0.001794652908108436,20,45.03710937501309,0.43892662888022027,0
6,0.6000000000000001,0.7823812961689111,20,45.04733276367385,0.7057180618983946,0
7,0.7000000000000001,1.2860758304762663,20,45.016021728708004,0.8372518266378433,0
8,0.8,1.7174859064675334,20,44.960021973426734,1.023306134164839,0
9,0.9,2.294521863455703,20,44.87106323320511,1.1993246164870643,0
10,1.0,2.9662404738539734,20,44.73724365269541,1.3580910071508632,0
11,1.1,3.7300415886126044,20,44.54666137702863,1.5372344371959408,0
12,1.2000000000000002,4.4273773263385685,20,44.30230712891549,1.720126045808074,0
13,1.3,5.124179484363019,20,44.00689697292079,1.9049524213474114,0
14,1.4000000000000001,5.459818018067156,20,43.669738770544924,2.0910964172737567,0
15,1.5,5.670874734642518,20,43.33499145733739,2.2783508478259145,0
16,1.6,5.672419211982425,20,43.005828861434274,2.4666593269816244,0
17,1.7000000000000002,6.963039572851036,20,42.633636481199034,2.656019470577496,0
18,1.8,8.107297158079804,20,42.14987183678876,2.8464441531899833,0
19,1.9000000000000001,9.02031637731106,20,41.5850525074304,3.0379457725875825,0
20,2.0,9.820962243293092,20,40.95489504586458,3.2305374418367143,0
21,2.1,9.986988375151178,20,40.29885868094878,3.4242251213487225,0
22,2.2,10.638894418333942,20,39.63348394025099,3.619011910583842,0
23,2.3000000000000003,11.448118587670418,20,38.897247387872966,3.8149130683434134,0
24,2.4000000000000004,12.11419433514817,20,38.108368018761574,4.01204446605815,0
25,2.5,12.714853746432851,20,37.27651990615582,4.211001911752401,0
26,2.6,13.287857556552904,20,36.405700853489535,4.408217471363972,0
27,2.7,13.50561290221012,20,35.51165793453837,4.605162664358462,0
28,2.8000000000000003,13.65258843947132,20,34.630951208255546,4.8015313613538195,0
29,2.9000000000000004,13.591454108514643,20,33.75708042933504,4.9979057804963505,0
30,3.0,13.282847951385916,20,32.92392010933519,5.093133023828186,0
31,3.1,12.89047866118617,20,32.13504080254084,5.201113277028429,0
32,3.2,12.727928673429496,20,31.391144414654413,5.360975321259615,0
33,3.3000000000000003,12.557729265531473,20,30.671662098468875,5.54368358808847,0
