timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,28.450042724609375,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,28.450042724609375,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,28.450042724609375,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,28.450042724609375,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,28.450042724609375,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,28.450042724609375,3.7702400278349576e-08,0
6,0.6000000000000001,0.7823810577506198,20,28.40249633789069,0.09825903929471894,0
7,0.7000000000000001,1.2860386371769232,20,28.31790161132819,0.3667112636742342,0
8,0.8,1.7201126814137588,20,28.212219238588215,0.5562643949801178,0
9,0.9,2.3093340494351366,20,28.069030761747328,0.6426935292970616,0
10,1.0,2.9775955744298526,20,27.87771606459119,0.7595432475578684,0
11,1.1,3.7303557483639564,20,27.625488281725726,0.9041020274792582,0
12,1.2000000000000002,4.427535068113694,20,27.31484985364455,1.0288538933006297,0
13,1.3,5.124289526319613,20,26.947448730688063,1.1602766536198865,0
14,1.4000000000000001,5.459926143910254,20,26.532928467257847,1.2870146066655244,0
15,1.5,5.670984285060793,20,26.11575317462556,1.4306161438398728,0
16,1.6,5.672529714920786,20,25.700378419201964,1.5795475283218865,0
17,1.7000000000000002,6.963144801356205,20,25.238128663931455,1.7310487074967884,0
18,1.8,8.107399970303296,20,24.660552981585266,1.8834039020545121,0
19,1.9000000000000001,9.020417252275974,20,23.998199467704033,2.0352091841913,0
20,2.0,9.574233101671183,20,23.274719245695156,2.1851184426014245,0
21,2.1,9.408640884140558,20,22.552856454309993,2.3318190637760337,1
22,2.2,8.986823083994425,20,21.87863160563669,2.474031216778903,1
23,2.3000000000000003,8.458809921164702,20,21.266784681449355,2.6105372979225643,1
24,2.4000000000000004,7.8988095669870315,20,20.72299195380696,2.7402033884570267,1
25,2.5,7.404995035201536,20,20.246490486983163,2.8620066726628495,0
