timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,20.46246337890625,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,20.46246337890625,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,20.46246337890625,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,20.46246337890625,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,20.46246337890625,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,20.46246337890625,3.7702400278349576e-08,0
6,0.6000000000000001,0.8925732374203222,20,20.411956787109375,2.1903780882341162e-09,0
7,0.7000000000000001,1.2884952850872258,20,20.30041503911411,0.09823353595481353,0
8,0.8,1.7729182528217864,20,20.16775512747408,0.37437038819612634,0
9,0.9,2.2602184432797117,20,20.01058959979345,0.5660800660680744,0
10,1.0,2.9319867242132345,20,19.80676269617659,0.5832201101048133,0
11,1.1,3.7095755163218143,20,19.53851318983883,0.7116848294863046,0
12,1.2000000000000002,4.417096610544738,20,19.206909194018348,0.7879641850980701,0
13,1.3,5.118191365224807,20,18.816497832618527,0.9186972796450389,0
14,1.4000000000000001,5.829564828624472,20,18.366851863393414,1.0267643185938773,0
15,1.5,5.8671777527898,20,17.89404306419853,1.1311922565978796,0
16,1.6,6.121372990398794,20,17.4220582518327,1.2284634647248045,0
17,1.7000000000000002,6.139473239410645,20,16.93966696304674,1.3259202823034,0
18,1.8,5.9428841981753155,20,16.48025542309105,1.4288789665110655,0
19,1.9000000000000001,5.650314501797521,20,16.056946190172944,1.5320709430984714,0
20,2.0,3.631603480582151,20,15.746155263078823,1.6323287021684336,0
21,2.1,2.3320450684551477,20,15.666504439465067,1.728169995275257,1
22,2.2,2.4719348270551693,20,15.605103127070233,1.818561277865139,1
23,2.3000000000000003,2.613879982109264,20,15.537262616597594,1.902711238591784,1
24,2.4000000000000004,2.761369321068889,20,15.463410147311016,1.980025380746254,1
25,2.5,2.9116131094844557,20,15.382538647329584,2.05007300116288,1
26,2.6,3.062201174119794,20,15.2936715544152,2.112602806572314,1
27,2.7,3.211596430224426,20,15.19595436959753,2.167541364059941,1
28,2.8000000000000003,3.3587979965926293,20,15.088807268639261,2.2149947698588446,1
29,2.9000000000000004,3.5026638477689214,20,14.971436787899192,2.2552445964404737,1
30,3.0,3.640166067265902,20,14.843995515013997,2.2887345406759274,1
31,3.1,3.7690437316706094,20,14.706239322034975,2.31605921857378,1
32,3.2,3.8881641134712064,20,14.558625961437587,2.3379472373828394,1
33,3.3000000000000003,3.9966441104323858,20,14.401521648524652,2.35523806886747,1
34,3.4000000000000004,4.093283046379218,20,14.235963983056656,2.3688644066347018,1
35,3.5,4.178477173070782,20,14.062563320147248,2.3798264165960323,1
36,3.6,4.252021212010216,20,13.8822657007652,2.3891695643605266,1
37,3.7,4.311893373561344,20,13.696200273782416,2.3979562431081884,1
38,3.8000000000000003,4.3566369196910175,20,13.505984473808963,2.407247415569621,1
39,3.9000000000000004,4.3865293697003995,20,13.313052623776228,2.418077818518462,1
40,4.0,4.402486251081752,20,13.119144228498822,2.431428305969356,1
41,4.1000000000000005,4.4056705700452685,20,12.92584620388713,2.448209636905526,1
42,4.2,4.397326394948264,20,12.734745461334365,2.469239825540672,1
43,4.3,4.378717821267089,20,12.547459435576632,2.495225544660629,1
44,4.4,4.351095593223563,20,12.365391935363526,2.5267425750410286,1
45,4.5,4.315679460448199,20,12.18988573053094,2.564220547018351,1
46,4.6000000000000005,4.273644349709289,20,12.022344630775583,2.607935310949975,1
47,4.7,4.226118458172441,20,11.863989338500202,2.65799081732147,1
48,4.800000000000001,4.174176099836071,20,11.715918485574663,2.714321024185011,1
49,4.9,4.118834845817987,20,11.579139157220363,2.7766805988462426,1
50,5.0,4.059934001490916,20,11.454505858119587,2.8446535008258893,1
51,5.1000000000000005,3.997167676229001,20,11.342934077454496,2.917653220444091,1
52,5.2,3.9308229257234766,20,11.245369867918651,2.9949487661571244,1
53,5.300000000000001,3.8615344205151847,20,11.162332030481195,3.075666810868453,1
54,5.4,3.78980021692171,20,11.094491951783073,3.1588214935165815,1
55,5.5,3.715558803112766,20,11.04224635801449,3.2433375464772127,1
56,5.6000000000000005,3.639220259016085,20,11.005961452396733,3.3280817660460924,1
57,5.7,3.561468846007827,20,10.985423590640846,3.41189496102887,1
58,5.800000000000001,3.4830529603334703,20,10.980998993401629,3.4936246159337028,1
59,5.9,3.404718375549616,20,10.992229934131293,3.5721594617984955,1
60,6.0,3.3271767707613256,20,11.018780705189453,3.6464590396717704,1
61,6.1000000000000005,3.2510926192276415,20,11.060163007289095,3.715590417920512,1
62,6.2,3.177076987491362,20,11.115552835395349,3.7787477414760637,1
63,6.300000000000001,3.1056915901904816,20,11.1839736552776,3.835282273310666,1
64,6.4,3.0374385365669827,20,11.26469304766772,3.8847166996017455,1
65,6.5,2.972768438086463,20,11.356459795454727,3.926757288443843,1
66,6.6000000000000005,2.912084222215389,20,11.458144742788022,3.9612991357279626,1
67,6.7,2.855740894119028,20,11.568679775064375,3.988428549038544,1
68,6.800000000000001,2.804050543983737,20,11.686935711651575,4.008415418104692,1
69,6.9,2.757287830007381,20,11.811630846317577,4.021704393672104,1
70,7.0,2.7156914091105757,20,11.941727588785138,4.028901297320191,1
71,7.1000000000000005,2.679472043563313,20,12.076279892113929,4.0307523792993685,1
72,7.2,2.648814269445209,20,12.213883946330174,4.028121191719546,1
73,7.300000000000001,2.623871627986663,20,12.353868371857374,4.02197046890837,1
74,7.4,2.6047847864350757,20,12.495195566082296,4.013335424314926,1
75,7.5,2.5916715233672423,20,12.637102596923103,4.0032946637371785,1
76,7.6000000000000005,2.5846350746825726,20,12.77900962801791,3.992948012067072,1
77,7.7,2.5837658003388366,20,12.920367340523537,3.9833900491075687,1
78,7.800000000000001,2.589151677270233,20,13.060565390144832,3.975684837026954,1
79,7.9,2.60087209857142,20,13.198138928822189,3.9475545426432332,1
80,8.0,2.6189847615350486,20,13.330371902482087,3.89829821521443,1
81,8.1,2.6435044484560875,20,13.454395659845193,3.8294658139782776,1
82,8.200000000000001,2.67434985805102,20,13.567860347809306,3.7430731681994094,1
83,8.3,2.711332878523445,20,13.66869078099568,3.641127047158324,1
84,8.4,2.754151910183775,20,13.75456761764868,3.5254899768542804,1
85,8.5,2.802384951825714,20,13.823964958617333,3.3978480536623104,1
86,8.6,2.855487217058507,20,13.875112814135324,3.2597161893351534,1
87,8.700000000000001,2.912792802924647,20,13.906454831736813,3.112454800374294,1
88,8.8,2.973502529764054,20,13.91698389826955,2.957280059999379,1
89,8.9,3.0367058768889947,20,13.905631909322015,2.795280587561583,1
90,9.0,3.1013733527875047,20,13.871483293056153,2.6274427207429056,1
91,9.1,3.1663684157730025,20,13.813897218338461,2.454666251343178,1
92,9.200000000000001,3.230457487958692,20,13.732599041628035,2.277791604871446,1
93,9.3,3.292327836455057,20,13.627253104115203,2.0976031785315072,1
94,9.4,3.350605216196343,20,13.498103508099586,1.9148468649268633,1
95,9.5,3.4038824804319265,20,13.345150243656663,1.7303905075975001,1
96,9.600000000000001,3.4507436611734326,20,13.16564676723106,1.3275465368004846,1
97,9.700000000000001,3.4897327356130123,20,12.847746338288966,0.000260039540248724,1
98,9.8,3.5173401818268917,20,12.49731428482679,0.000518261806155344,1
99,9.9,3.3506955747510263,20,12.152314424837577,0.00043131577107178806,1
100,10.0,2.990026367117254,20,11.83752691659204,0.0002354051194640796,1
101,10.100000000000001,2.601663406261627,20,11.560550594383772,4.2654904351888055e-05,1
102,10.200000000000001,2.353726871461818,20,11.316136435834956,5.0991441136618974e-05,1
103,10.3,2.2257213425942566,20,11.087835532787109,3.07006200249771e-05,1
104,10.4,2.138649668531129,20,10.869605448831765,1.4363682911465516e-05,1
