timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,49.334686279296875,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,49.334686279296875,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,49.334686279296875,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,49.334686279296875,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,49.334686279296875,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,49.34503173828125,0.27732080221425426,0
6,0.6000000000000001,0.7823812961689111,20,49.335906982422465,0.5096394479475419,0
7,0.7000000000000001,1.2860758304762663,20,49.285461425927735,0.638009741698853,0
8,0.8,1.7174859064675334,20,49.207519531252366,0.795725005324073,0
9,0.9,2.294521863455703,20,49.094390869142444,0.9680973708513125,0
10,1.0,2.9662404738539734,20,48.93441772461666,1.084907271817873,0
11,1.1,3.7300415886126044,20,48.71392822265864,1.2151683138346725,0
12,1.2000000000000002,4.4273773263385685,20,48.434967041043,1.354072775322084,0
13,1.3,5.124179484363019,20,48.101135254012476,1.5028755414647565,0
14,1.4000000000000001,5.459818018067156,20,47.72222900422189,1.6539269525760376,0
15,1.5,5.670874734642518,20,47.34210205132535,1.8058669497672573,0
16,1.6,5.672419211982425,20,46.9642028816737,1.9579650182881292,0
17,1.7000000000000002,6.963039572851036,20,46.53955078248836,2.1096965182354626,0
18,1.8,8.107297158079804,20,45.99954223840183,2.2605723337033243,0
19,1.9000000000000001,9.02031637731106,20,45.374511722215075,2.410115389201811,0
20,2.0,9.820962243292865,20,44.67987061077433,2.5578517084145798,0
21,2.1,9.986987421478567,20,43.95480347469978,2.7033175672987766,0
22,2.2,10.63889251096661,20,43.21545411285658,2.8460690304548826,0
23,2.3000000000000003,11.448117634003012,20,42.399810807189084,2.9856895805391326,0
24,2.4000000000000004,12.114194335148966,20,41.52597048188182,3.1218008473032723,0
25,2.5,12.714853746456265,20,40.60293582232578,3.2540690446905676,0
26,2.6,13.287859463924862,20,39.634429973497255,3.3822180840413436,0
27,2.7,13.505613855898668,20,38.6354370667356,3.5060307659925845,0
28,2.8000000000000003,13.65258939316996,20,37.64242560879749,3.6253554562334473,0
29,2.9000000000000004,13.591455062196447,20,36.648162933329836,3.7401113310344654,0
30,3.0,13.282848905068679,20,35.68710338601513,3.8502924297789645,0
31,3.1,12.890478661179579,20,34.77285780431839,3.9559647945366043,0
32,3.2,12.540057686077962,20,33.90774552411806,4.05726646956539,0
33,3.3000000000000003,12.110311031454517,20,33.08459491391856,4.154411554924793,0
34,3.4000000000000004,11.664524525651604,20,32.32464620809941,4.2476875833148116,0
35,3.5,11.591654256728155,20,31.596191644191496,4.337481746578725,0
36,3.6,11.837604004360678,20,30.864929464091087,4.424535526568226,0
37,3.7,12.254659150748932,20,30.106598196281322,4.508630054922568,0
38,3.8000000000000003,12.50455712408561,20,29.318359707787966,4.588907024829276,0
39,3.9000000000000004,12.293509949723171,20,28.54104651520388,4.66730430250505,0
40,4.0,11.893747780986304,20,27.805176194382632,4.744517593453915,0
41,4.1000000000000005,11.427884529490038,20,27.121277306067547,4.820842059826739,0
42,4.2,11.10978167130767,20,26.48590136520725,4.896647727388768,0
43,4.3,10.412555112945416,20,25.90048269885291,4.97261742682449,0
44,4.4,10.006734239055096,20,25.389710024748126,5.047717852068528,0
45,4.5,10.097961762983273,20,24.894714937766047,5.087613353971336,0
46,4.6000000000000005,10.549338689309078,20,24.36871400191285,5.091499551004643,0
47,4.7,10.758403183860047,20,23.79928655561257,5.1326453650323955,0
48,4.800000000000001,11.24081172906927,20,23.220276596205927,5.191701179371403,0
49,4.9,12.103864137602185,20,22.56622391866221,5.260250340349871,0
50,5.0,12.565739134304366,20,21.851563342315906,5.3346979750915375,1
51,5.1000000000000005,12.423446167887372,20,21.134980168335044,5.413548246694476,1
52,5.2,12.036267737225053,20,20.45639138473454,5.496161240084449,1
53,5.300000000000001,11.567937332497312,20,19.830170763211342,5.582212229425725,1
54,5.4,11.13747065478928,20,19.259919377116844,5.67147424016062,1
55,5.5,10.763983160328854,20,18.732026388252315,5.763701224317683,1
56,5.6000000000000005,9.664893489138434,20,18.298524259086257,5.858605649137913,0
57,5.7,9.048157950179275,20,17.960633685329462,5.955841807594546,0
58,5.800000000000001,8.865428254786545,20,17.66867205531446,6.055002003914211,0
59,5.9,9.05842906589923,20,17.383912577700116,6.155627043949567,0
60,6.0,9.472398125073473,20,17.072572298264966,6.2572138645100805,0
61,6.1000000000000005,9.473243085605004,20,16.755189533729457,6.359223639453771,0
62,6.2,10.439962752764847,20,16.3913590310716,6.4610927473309365,0
63,6.300000000000001,11.179693627838816,20,15.95413377443827,6.562250890924301,0
64,6.4,11.570994814618112,20,15.468355075719796,6.662125865560052,1
65,6.5,11.405984368058084,20,14.986848847381426,6.760165017038293,1
66,6.6000000000000005,11.026896908442088,20,14.54467977963408,6.85584287075782,1
67,6.7,10.698324617475887,20,14.148897424774136,6.948671622309412,1
68,6.800000000000001,9.971877477769901,20,13.804659251767825,7.038217826741768,1
69,6.9,9.05463728441194,20,13.56558462160354,7.124107166880603,1
70,7.0,8.360161116980645,20,13.411928664231002,7.206034466952261,1
71,7.1000000000000005,7.878196502457366,20,13.324984112414143,7.2837679841181435,1
72,7.2,7.533979182394421,20,13.28442625963729,7.3571594220074665,1
73,7.300000000000001,7.248128641886997,20,13.282045887825223,7.426144407666158,1
74,7.4,6.999884820360894,20,13.312654999299719,7.4907362924348835,1
75,7.5,6.779066766754854,20,13.372805118964427,7.5510366427628925,1
76,7.6000000000000005,6.5802614252438545,20,13.459536040302895,7.60722427251967,1
77,7.7,6.4005062062334135,20,13.570345313886236,7.659555243332991,1
78,7.800000000000001,6.2381946450406485,20,13.703218783035222,7.708352850726643,1
79,7.9,6.092555696025514,20,13.855989715964768,7.7540038097192925,1
80,8.0,5.96330516406825,20,14.026888086161401,7.796949671492788,1
81,8.1,5.850505514843519,20,14.213808185610405,7.8376739489319425,1
82,8.200000000000001,5.754374186027323,20,14.415041029338061,7.876696871408567,1
83,8.3,5.6751848821658974,20,14.628755556283574,7.914562510113763,1
84,8.4,5.613149318984759,20,14.853273302425915,7.951829718190538,1
85,8.5,5.568376692105677,20,15.086793735027289,7.989055441470957,1
86,8.6,5.540824086196752,20,15.32748580061686,8.026792811018595,1
87,8.700000000000001,5.530286938085724,20,15.573884654733076,8.065575884487842,1
88,8.8,5.53639331475912,20,15.824433902765895,8.105905817692632,1
89,8.9,5.558630616273481,20,16.077699217724525,8.148247050080707,1
90,9.0,5.628463896996787,20,16.33117815833514,8.193017290941322,0
91,9.1,5.852623144355643,20,16.575135620915862,8.240574168196328,0
92,9.200000000000001,6.350410636646086,20,16.786286696903023,8.291216181860674,0
93,9.3,7.032674943420444,20,16.942231471587245,8.345160769668858,0
94,9.4,7.828024188376217,20,17.02926760312809,8.40255765852124,0
95,9.5,8.460787130316149,20,17.042298591324613,8.46347551291714,0
96,9.600000000000001,8.443066907879958,20,17.03701904707068,8.527897166708765,0
97,9.700000000000001,9.604697611147934,20,16.975983906865178,8.595725345140862,0
98,9.8,10.384674515554204,20,16.832307184775967,8.66677789639738,0
99,9.9,11.026042478952455,20,16.62661876111819,8.740793513713225,0
100,10.0,11.60619503720128,20,16.36837908682989,8.817437457387701,0
101,10.100000000000001,11.923649409006433,20,16.069703636694456,8.896304415848768,0
102,10.200000000000001,11.728367428995908,20,15.778077752699009,8.976928042281633,0
103,10.3,11.332667909769263,20,15.52649092998388,9.058792398967883,1
104,10.4,10.941695748225257,20,15.32415946971888,9.141341493701232,1
105,10.5,10.482938317839103,20,15.163209839908221,9.223987863165094,1
106,10.600000000000001,9.438738312583911,20,15.100343682068484,9.306137368233655,1
107,10.700000000000001,8.819139859122568,20,15.126985549269122,9.387187286732937,1
108,10.8,8.440881141128873,20,15.206209188377736,9.46655015530785,1
109,10.9,8.14743076974486,20,15.325960163305776,9.543666167121918,1
110,11.0,7.906881666903818,20,15.479616155855386,9.618011755007903,1
111,11.100000000000001,7.704546772714717,20,15.662477455291643,9.6891158038535,1
112,11.200000000000001,7.532902550529792,20,15.870637819227493,9.75657014105944,1
113,11.3,7.387907805277814,20,16.101045496115052,9.820035258550087,1
114,11.4,7.303529079474905,20,16.34958061180059,9.879248895964732,0
115,11.5,7.405884084718866,20,16.603212162037483,9.93403653085259,0
116,11.600000000000001,7.8159096982035186,20,16.83481002862683,9.984305656862299,0
117,11.700000000000001,8.464206085959583,20,17.016389592977735,10.030055320281068,0
118,11.8,8.722616558654943,20,17.14886638601046,10.071373259197394,0
119,11.9,9.310312665621595,20,17.265657149717555,10.108433042330713,0
120,12.0,10.19438597324371,20,17.29452679250045,10.14148357869942,0
121,12.100000000000001,10.8849768801148,20,17.2502763386129,10.170853885890889,0
122,12.200000000000001,11.487615171395598,20,17.145326440344476,10.196936877793172,0
123,12.3,11.814889528220972,20,16.9931658662744,10.220183642323061,0
124,12.4,11.623784641888188,20,16.841676681879342,10.241098673204311,0
125,12.5,11.232759079159761,20,16.723573724438815,10.260220796407399,0
126,12.600000000000001,10.8644624347987,20,16.64703569582951,10.278117448177385,0
127,12.700000000000001,10.455333265597945,20,16.600038679347474,10.295371323481561,0
128,12.8,9.936415192456955,20,16.617616838383185,10.312573700413015,0
129,12.9,9.97224663451839,20,16.65475675504374,10.330304412957245,0
130,13.0,10.38061571279608,20,16.668947463735517,10.349128036273784,0
131,13.100000000000001,10.916877300666027,20,16.63162451248003,10.369580535357063,0
132,13.200000000000001,10.967900793825859,20,16.582002987472215,10.392152098729374,0
133,13.3,11.91631755899287,20,16.469332160894353,10.417290953373344,0
134,13.4,12.418518683853328,20,16.28573851152934,10.44538905943778,0
135,13.5,12.293157252586129,20,16.092775975973623,10.476767805103934,0
136,13.600000000000001,11.913939137523037,20,15.931978965354027,10.511677053045203,0
137,13.700000000000001,11.453994384666908,20,15.818240045425966,10.550285603615762,1
138,13.8,11.079970917444966,20,15.753268202104111,10.592688824267896,1
139,13.9,10.494995637244273,20,15.728518509293606,10.638886714963512,1
140,14.0,9.47009704434559,20,15.803805401164677,10.688796306030625,1
141,14.100000000000001,8.882739424504516,20,15.965121305786372,10.742253565485926,1
142,14.200000000000001,8.526940725808762,20,16.1751432408197,10.799001954939222,1
143,14.3,8.30044212251008,20,16.420077280189656,10.85871245673499,0
144,14.4,8.309748077302903,20,16.68173495084328,10.920978805633135,0
145,14.5,8.650178352733716,20,16.930392142097883,10.985335608566604,0
146,14.600000000000001,9.14892048398066,20,17.136935091799707,11.05125357625725,0
147,14.700000000000001,9.152367069617144,20,17.330782730403634,11.118164318859238,0
148,14.8,10.150530348188534,20,17.47281154775976,11.185468928879153,0
149,14.9,10.904899183320484,20,17.53570831226156,11.2525398886288,0
150,15.0,11.53874742555907,20,17.537447875114385,11.318760170858386,0
151,15.100000000000001,12.119311975505724,20,17.48590377130166,11.383507979900985,0
152,15.200000000000001,12.441118921378182,20,17.392275951692422,11.446193945044362,0
153,15.3,12.244855611298034,20,17.30371405643001,11.506256352126256,0
154,15.4,11.839287468514636,20,17.25378740486101,11.563197383183732,0
155,15.5,11.364630377051663,20,17.25394008432864,11.6165669039351,0
156,15.600000000000001,11.079908022419401,20,17.29849581458078,11.665993935085284,0
157,15.700000000000001,11.07379782055449,20,17.360446563804167,11.711186652316538,0
158,15.8,11.352148660615027,20,17.410892187600165,11.751933339928692,0
159,15.9,11.79464307989783,20,17.42746331323207,11.788121464391127,0
160,16.0,12.053826986973695,20,17.408145785346903,11.819720508108116,0
161,16.1,11.840770418391807,20,17.39432141926659,11.846802950323253,0
162,16.2,11.444777164264645,20,17.415531231475033,11.869515656915771,0
163,16.3,11.17925418645724,20,17.474613332579832,11.888102768509622,0
164,16.400000000000002,11.182483319988584,20,17.546695919387478,11.902882812311729,0
165,16.5,11.467888490656525,20,17.603519717099378,11.914246794807381,0
166,16.6,11.91234938713174,20,17.62317312954504,11.922647711274037,0
167,16.7,12.172376342826754,20,17.604313371340844,11.928601499528359,0
168,16.8,11.957648937010521,20,17.58841381889523,11.932645078202341,0
169,16.900000000000002,11.558969182080975,20,17.605595316790552,11.935367817992576,0
170,17.0,11.29166187938192,20,17.65903167812025,11.937375302112525,0
171,17.1,11.295129431376363,20,17.72418677858651,11.939276928405475,0
172,17.2,11.582076693477159,20,17.77286239434137,11.941673511734772,0
173,17.3,12.026138000512068,20,17.783604686656876,11.94514965437544,0
174,17.400000000000002,12.28601809057368,20,17.755589675169215,11.950274699929109,0
175,17.5,12.0695435534117,20,17.73077901750003,11.957573169255003,0
176,17.6,11.668247869568434,20,17.739873365024206,11.967516177423922,0
177,17.7,11.399242072655932,20,17.786321218122275,11.980522387463319,0
178,17.8,11.402930876990307,20,17.845952642408957,11.996945612547911,0
179,17.900000000000002,11.6911102863711,20,17.89047788237645,12.01706337188176,0
180,18.0,12.134748162080163,20,17.899144987311587,12.041072122336033,0
181,18.1,12.394420351305866,20,17.871221541036846,12.069083443858839,0
182,18.2,12.176350317030783,20,17.84888281935883,12.10112880765454,0
183,18.3,11.77258080178229,20,17.86328723732825,12.137143363861478,0
184,18.400000000000002,11.50200430298206,20,17.91782225012429,12.176976431950896,0
185,18.5,11.505931525754947,20,17.986212239179558,12.177451360302761,0
186,18.6,11.79518191145026,20,18.035040469495662,12.128010974761498,0
187,18.7,12.238374421366917,20,18.037848215375544,12.030299410503748,0
188,18.8,12.49780723849491,20,17.989294931520373,11.888365015308437,0
189,18.900000000000002,12.278218954717774,20,17.92694771067525,11.706924662475798,0
190,19.0,11.87205762401647,20,17.877875629523498,11.490596996621983,0
191,19.1,11.600063964980993,20,17.841742983945988,11.243656385890684,0
192,19.200000000000003,11.604238189318636,20,17.791267086608382,10.969998589710173,0
193,19.3,11.89432399375328,20,17.694862256365848,10.673131222032465,0
194,19.400000000000002,12.092512789666896,20,17.537910581678418,10.35619854688741,0
195,19.5,11.86156242544598,20,17.354011903785874,10.022026301123471,0
196,19.6,11.458075196235153,20,17.16947236412528,9.6731522118705,0
197,19.700000000000003,11.060098291622703,20,16.991768742964947,9.311861282744427,0
198,19.8,10.763436889315573,20,16.802712591096025,8.940229662480366,0
199,19.900000000000002,10.161800912955238,20,16.6382535869182,8.560141811428624,0
200,20.0,10.176118412799045,20,16.45774234310551,8.173341046140992,0
