timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,26.18475341796875,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,26.18475341796875,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,26.18475341796875,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,26.18475341796875,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,26.18475341796875,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,26.18475341796875,3.7702400278349576e-08,0
6,0.6000000000000001,0.8925732374203222,20,26.14990234375007,0.28380125762737424,0
7,0.7000000000000001,1.2884952850872258,20,26.080108642593817,0.538500372713177,0
8,0.8,1.7729182528217864,20,25.98187255894667,0.634111849619463,0
9,0.9,2.260218920125915,20,25.85092163106456,0.7392085915329613,0
10,1.0,2.9319867242705038,20,25.673675537181925,0.8825463650243744,0
11,1.1,3.7095762316481653,20,25.434234623294426,1.0137199435630067,0
12,1.2000000000000002,4.417096610628394,20,25.1351013299963,1.1400380450196785,0
13,1.3,5.118191365332942,20,24.778472924577482,1.255870015177936,0
14,1.4000000000000001,5.829540033795176,20,24.36343388250252,1.383464251239551,0
15,1.5,5.867100032164388,20,23.928283765461,1.5246584795267322,0
16,1.6,6.4553159452244,20,23.487304800513638,1.6710049334371253,0
17,1.7000000000000002,7.229230404392662,20,22.97912614575901,1.8211585745222008,0
18,1.8,8.06092989703414,20,22.404419191119914,1.9744984416389355,0
19,1.9000000000000001,8.574557014870248,20,21.772888530247723,2.1306009841570135,0
20,2.0,8.508094460777915,20,21.143677227670988,2.2890780565867854,1
21,2.1,8.192292771304185,20,20.553284302629223,2.4495151683238885,1
22,2.2,7.755261903470818,20,20.017914585725396,2.611477443836128,1
23,2.3000000000000003,7.3080806124010085,20,19.54461764036527,2.774496390584915,0
24,2.4000000000000004,7.092238346662744,20,19.11319082870555,2.9380787205380843,0
25,2.5,6.315872012287956,20,18.764771836306892,3.101707065351843,0
26,2.6,6.103418608401609,20,18.470124823705795,3.2648464137318585,0
27,2.7,6.1767633388801775,20,18.195649945901796,3.4269453034478716,0
28,2.8000000000000003,6.569268585518966,20,17.911256883036927,3.5874401129896327,0
29,2.9000000000000004,6.5484841967806675,20,17.625002285624387,3.745766267178429,0
30,3.0,7.890545964322121,20,17.285280946940798,3.9013613366078044,0
31,3.1,9.055098349201597,20,16.82544252324361,4.053692932341844,0
32,3.2,9.733272434925853,20,16.288883001100082,4.202344537317801,0
33,3.3000000000000003,9.630714240976513,20,15.74692194013976,4.34719670376042,1
34,3.4000000000000004,9.212626196441533,20,15.250279522390127,4.485242019689172,1
35,3.5,8.691640509052661,20,14.814702815248609,4.617037907548223,1
36,3.6,8.136445577415547,20,14.44541031490632,4.743064065727754,1
37,3.7,7.582445127537516,20,14.143256486143912,4.862316751852855,1
38,3.8000000000000003,7.511825561713613,20,13.882453999304548,4.974933295110212,1
39,3.9000000000000004,6.485904505389896,20,13.694069693534605,5.142517720223936,1
40,4.0,5.920346473492254,20,13.58918140990053,5.08134904672891,1
41,4.1000000000000005,5.524584934231839,20,13.531931039388937,5.088468704536425,1
42,4.2,5.213791015159769,20,13.512522435909217,5.137437021673781,1
43,4.3,5.003868199653751,20,13.525065702242545,5.193957009200506,1
44,4.4,4.983147247784128,20,13.551921709286516,5.24927441364674,1
45,4.5,4.970626934216687,20,13.583691059202934,5.299701376175899,1
46,4.6000000000000005,4.94208154878048,20,13.622845662950857,5.343748734191034,1
47,4.7,4.911560149446784,20,13.669263470094831,5.380883383636636,1
48,4.800000000000001,4.88391217151669,20,13.722059469080847,5.4109961287884545,1
49,4.9,4.860840877864085,20,13.780104505137967,5.4341961653537725,1
50,5.0,4.8428736500481016,20,13.84217786501482,5.450699023683952,1
51,5.1000000000000005,4.830047204773902,20,13.907119884099227,5.460794143947905,1
52,5.2,4.822175098632316,20,13.973709860191798,5.464824848940935,1
53,5.300000000000001,4.818966460692745,20,14.041001746226055,5.46317880724302,1
54,5.4,4.820068431441468,20,14.107774849164857,5.45627754296109,1
55,5.5,4.825094772952924,20,14.173327259754725,5.4445697598511105,1
56,5.6000000000000005,4.83363397446134,20,14.236896036475331,5.428536586696389,1
57,5.7,4.845271187512151,20,14.297596173858574,5.408676795104774,1
58,5.800000000000001,4.859586795537787,20,14.354786803894187,5.3855091839483435,1
59,5.9,4.876154029146902,20,14.407949132063207,5.359561612024303,1
60,6.0,4.894547072470761,20,14.456625372980385,5.331380057885208,1
61,6.1000000000000005,4.914354891738874,20,14.500479846721655,5.301507639075087,1
62,6.2,4.935173129220423,20,14.539298920705109,5.270499394077127,1
63,6.300000000000001,4.956613639312192,20,14.572868985806512,5.238904639328572,1
64,6.4,4.9783116419422955,20,14.601159531968502,5.207276029167561,1
65,6.5,4.999922382710172,20,14.624140035462675,5.176160495764813,1
66,6.6000000000000005,5.021882158415401,20,14.641902031540273,5.14609734201337,1
67,6.7,5.00246698430543,20,14.658199142654823,5.1176177645344385,1
68,6.800000000000001,5.004901331031877,20,14.671322802380692,5.091248668435599,1
69,6.9,5.006304450002211,20,14.6818218449179,5.067495977911273,1
70,7.0,5.0307168321710165,20,14.69143580065493,5.046860848877467,1
71,7.1000000000000005,5.006497241863276,20,14.696167998359503,5.029822502693581,1
72,7.2,5.0086839790242825,20,14.701663380511228,5.016846809298044,1
73,7.300000000000001,4.996104570786157,20,14.704168681472035,5.0083724588203005,1
74,7.4,5.004981200388564,20,14.705758520245123,5.004813822898862,1
75,7.5,5.03853063430288,20,14.70756192848576,5.00655618587236,1
76,7.6000000000000005,4.989498154982513,20,14.709944881599364,5.013951930447416,1
77,7.7,5.034421452192922,20,14.713273700408223,5.02731004714258,1
78,7.800000000000001,5.0370666509219895,20,14.717761567476128,5.046903286797949,1
79,7.9,5.028960476792108,20,14.72246300894946,5.072956716602379,1
80,8.0,5.019889429526508,20,14.732077685410129,5.105651534613119,1
81,8.1,5.061123656640518,20,14.743096459470253,5.145111718626035,1
82,8.200000000000001,5.072429685955531,20,14.758967574835012,5.191412608809006,1
83,8.3,4.993373420002052,20,14.782376139070795,5.244576616534227,1
84,8.4,5.012079043088493,20,14.808531369451174,5.304567502227157,1
85,8.5,5.008449363822921,20,14.843872538143469,5.371299435186227,1
86,8.6,5.010450472796021,20,14.884005811990482,5.444621734883385,1
87,8.700000000000001,5.0461987867023606,20,14.931707107069856,5.524335560216176,1
88,8.8,5.057295594291555,20,14.98731216965012,5.610178173883607,1
89,8.9,5.014853659639645,20,15.05310826909255,5.701843923329438,1
90,9.0,5.042431737499829,20,15.125341078166354,5.798964213367079,1
91,9.1,5.054624081507932,20,15.208012062713918,5.901124195690369,1
92,9.200000000000001,5.019690621321386,20,15.301610179951817,6.007861815086031,1
93,9.3,5.103862524764345,20,15.406805472662226,6.1186682862772175,1
94,9.4,5.033982640403754,20,15.522161061269315,6.2329938160325,1
95,9.5,5.113533500477201,20,15.644381472181253,6.350255232493987,1
96,9.600000000000001,5.172599854598917,20,15.773101867281786,6.469830263078896,1
97,9.700000000000001,5.035631166401871,20,15.921324519817103,6.591076608195353,1
98,9.8,5.169542629296556,20,16.074522077475205,6.713325742077787,1
99,9.9,5.075753418324936,20,16.24517581919615,6.835892926542771,0
100,10.0,5.085922892812256,20,16.431790270279308,6.958086747651783,0
101,10.100000000000001,5.1039754643799835,20,16.629269003992988,7.079207685285619,0
102,10.200000000000001,6.474825129143946,20,16.751705196318166,7.198565279185691,0
103,10.3,7.2376287285909,20,16.78258888998795,7.315474791131009,0
104,10.4,7.902098964807944,20,16.76342388636849,7.42926817222733,0
105,10.5,8.688274742897399,20,16.682216834302192,7.539305506943605,0
106,10.600000000000001,8.714454071233696,20,16.58242463390342,7.644966430092674,0
107,10.700000000000001,9.612940261352005,20,16.440792918946823,7.745677783350218,0
108,10.8,10.411333571156044,20,16.21478030839671,7.840898356480432,0
109,10.9,11.060854504216666,20,15.928007369450958,7.930141298723586,0
110,11.0,11.40558588014427,20,15.59811322331974,8.012957906219127,1
111,11.100000000000001,11.225168827471325,20,15.274292122279673,8.088965755525054,1
112,11.200000000000001,10.849393473229556,20,14.9883127186485,8.157838213155314,1
113,11.3,10.556073748351407,20,14.742860574568574,8.219303481899576,1
114,11.4,9.665922666454376,20,14.557283728281076,8.273156521680628,1
115,11.5,8.828253220411234,20,14.472597683524398,8.31925332769566,1
116,11.600000000000001,8.304377937616795,20,14.456820114041301,8.357519513349931,1
117,11.700000000000001,7.948267331341497,20,14.484713052480219,8.387935051385233,1
118,11.8,7.665621603590889,20,14.5463278303947,8.41055144028222,1
119,11.9,7.430601423329081,20,14.635286253653282,8.425473584145397,1
120,12.0,7.230199147994523,20,14.74679711421459,8.432868376023139,1
121,12.100000000000001,7.0572317015102595,20,14.877289862284808,8.4329656514146,1
122,12.200000000000001,6.907500055104973,20,15.023468599419742,8.4260343464666,1
123,12.3,6.778427380285632,20,15.18261725866366,8.412403478896458,1
124,12.4,6.668355713946242,20,15.351867223206334,8.392446889050378,1
125,12.5,6.576150660364267,20,15.528838169804553,8.366577517921945,1
126,12.600000000000001,6.50097870801037,20,15.71139382336205,8.335249314528758,1
127,12.700000000000001,6.442151780807768,20,15.897062270102941,8.298942930777379,1
128,12.8,6.399039023103442,20,16.08389039757407,8.258174304539487,1
129,12.9,6.4049889963681474,20,16.268826448360237,8.213481308105232,0
130,13.0,6.572176216134672,20,16.440731554999974,8.165423748419348,0
131,13.100000000000001,7.0192616158130905,20,16.574886521748,8.114573830075354,0
