timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
91,9.1,5.003788579216477,20,12.436597438709287,3.6177662768358236,1
92,9.200000000000001,5.071190957990704,20,12.293450552984444,3.6769676242470624,1
93,9.3,5.0561119335030025,20,12.16202265855705,3.7492777781434135,1
94,9.4,5.04587900585016,20,12.036790110720716,3.8331014702437263,1
95,9.5,5.033908007843937,20,11.922696744062062,3.926758793895439,1
96,9.600000000000001,4.595560099901943,20,11.839425736012911,4.028570556280586,1
97,9.700000000000001,4.326430295689501,20,11.806355121448753,4.1370282745204765,1
98,9.8,4.195933293163688,20,11.80194009385682,4.250616790141575,1
99,9.9,4.112935478291436,20,11.818673515670936,4.367865527815686,1
100,10.0,4.050582331969246,20,11.854205453277737,4.487353983359254,1
101,10.100000000000001,3.998284252537059,20,11.907437367927196,4.607836171002262,1
102,10.200000000000001,3.951958559548597,20,11.977575759055533,4.728294515889134,1
103,10.3,3.910623683562732,20,12.064223926849127,4.8468669593810425,1
104,10.4,3.8743711775182392,20,12.166466465503946,4.962935037669278,1
105,10.5,3.843641162281864,20,12.283174224060796,5.062688990018286,1
106,10.600000000000001,3.818959827421527,20,12.408852661310513,5.043283815480037,1
107,10.700000000000001,3.8007570421385912,20,12.539379618455158,5.091044392319889,1
108,10.8,3.7892893446172287,20,12.677873460275288,5.1665745483898515,1
109,10.9,3.7847617749915052,20,12.824978733812324,5.247221932418078,1
110,11.0,3.7874175200970224,20,12.980422277989971,5.328712982908807,1
111,11.100000000000001,3.7975326689058644,20,13.143106310570165,5.407603298567465,1
112,11.200000000000001,3.8153742502020402,20,13.312024428592302,5.483332517451783,1
113,11.3,3.8411937953892537,20,13.486109196236763,5.5557764296461665,1
114,11.4,3.875211603727738,20,13.664201709002818,5.625314575496345,1
115,11.5,3.917618648386937,20,13.845203983881545,5.692500737148622,1
116,11.600000000000001,3.9685765768333554,20,14.028201670573178,5.758019037109666,1
117,11.700000000000001,4.028139987259454,20,14.21191422307222,5.822638145999187,1
118,11.8,4.096068792109641,20,14.395763121914111,5.887167923628448,1
119,11.9,4.172440477631776,20,14.578712281879634,5.952441766665524,1
120,12.0,4.257143940015713,20,14.760183576528515,6.019287026707766,1
121,12.100000000000001,4.347891314699093,20,14.939598729414435,6.088513077051906,1
122,12.200000000000001,4.442188742657231,20,15.116837979840245,6.1608821800430515,1
123,12.3,4.538941882278388,20,15.291873195810439,6.2370922846420775,1
124,12.4,4.637575191269725,20,15.465011983707761,6.317749365330462,1
125,12.5,4.737396778549233,20,15.636409430170183,6.403374955961915,1
126,12.600000000000001,4.838129601787126,20,15.806587517255144,6.494359864954452,1
127,12.700000000000001,4.940099340782254,20,15.975976734089743,6.590968335028881,1
128,12.8,5.042663695552245,20,16.14513007467158,6.693324767503695,1
129,12.9,5.085745932824119,20,16.316582993587776,6.801411626697542,0
130,13.0,5.321077066835988,20,16.494519878861624,6.915052374656906,0
131,13.100000000000001,5.39864226029079,20,16.653647570119418,7.033929446084876,0
132,13.200000000000001,5.5857573236478295,20,16.82143224003332,7.157574255723011,0
133,13.3,6.541375368024198,20,16.927681668939996,7.262629335040841,0
134,13.4,7.477957881671178,20,16.957400041634994,7.337775052571394,0
135,13.5,8.43671477496593,20,16.8936339118182,7.381468738322311,0
136,13.600000000000001,9.055687590434731,20,16.74780753722499,7.395412834122492,0
137,13.700000000000001,9.032915719333214,20,16.580726704035953,7.382334921818644,0
138,13.8,10.117584993825243,20,16.35140884723416,7.34515392836727,0
139,13.9,10.858668222636444,20,16.032945217310925,7.286654399705571,0
140,14.0,11.245167645010362,20,15.649975829516093,7.209400362995503,0
141,14.100000000000001,11.081633424893992,20,15.254514507115404,7.115705662566226,1
142,14.200000000000001,10.713307174379898,20,14.878705200599372,7.007650898466329,1
143,14.3,10.434447049501216,20,14.523889196806756,6.8871010632660425,1
144,14.4,9.491467105466878,20,14.216422842811879,6.755729279661009,1
145,14.5,8.690352951059085,20,13.98827636063365,6.615033159152101,1
146,14.600000000000001,8.175452693133389,20,13.809282578447133,6.480981653179763,1
147,14.700000000000001,7.815811111191279,20,13.658006565053338,6.36116082066797,1
148,14.8,7.521256851188347,20,13.527646695782563,6.256674113488361,1
149,14.9,7.266790291606219,20,13.414880122839055,6.166770217528427,1
150,15.0,7.039591665046731,20,13.317845942109537,6.090150423124437,1
151,15.100000000000001,6.832508891205938,20,13.235571014597099,6.025459986639725,1
152,15.200000000000001,6.641324822505568,20,13.167354344090446,5.971498815509142,1
153,15.3,6.463475028913888,20,13.112739771016107,5.927279312282388,1
154,15.4,6.297322051658026,20,13.071576214147084,5.892017505065588,1
155,15.5,6.14179443779231,20,13.043345409684415,5.865153358681727,1
156,15.600000000000001,5.9961702558532854,20,13.028109807313003,5.846303227164985,1
157,15.700000000000001,5.859958363589394,20,13.025505316389449,5.835262403993091,1
158,15.8,5.7327944575435215,20,13.035471291342276,5.8319553916227065,1
159,15.9,5.614431535999788,20,13.05770596995089,5.8364197051466995,1
160,16.0,5.5046874471310225,20,13.092243936345628,5.848770917835493,1
161,16.1,5.403441074511221,20,13.139085390085492,5.869177393010757,1
162,16.2,5.310626614487889,20,13.198051715440243,5.897830546578138,1
163,16.3,5.226209257944587,20,13.269117597340179,5.9349184717329,1
164,16.400000000000002,5.150213323856631,20,13.352501737737581,5.98059618621343,1
165,16.5,5.082691741038409,20,13.4480887283594,6.034966579458615,1
166,16.6,5.023731293879618,20,13.555763320620004,6.0980582546660465,1
167,16.7,5.157940479889594,20,13.670500226289034,6.169812489613687,1
168,16.8,5.06097371533699,20,13.786547999582512,6.228894812401876,1
169,16.900000000000002,4.989867744114961,20,13.915806317719285,6.264482330965991,1
170,17.0,5.07766397312608,20,14.038775266052614,6.2747936288114925,1
171,17.1,5.002215921256797,20,14.16888303817519,6.261004540894946,1
172,17.2,5.103761752824468,20,14.29084593174435,6.225276866493936,1
173,17.3,5.028249327513262,20,14.41145652453963,6.169988760741472,1
174,17.400000000000002,5.170410249844863,20,14.526275135034245,6.097457208932509,1
175,17.5,5.087611750310301,20,14.626028501912447,6.00983006110555,1
176,17.6,5.037362640201456,20,inf,5.909056098307382,1
177,17.7,5.040270871734975,20,inf,5.796893670207144,0
178,17.8,5.198350528557973,20,inf,5.674921275608139,0
179,17.900000000000002,5.637498085032669,20,inf,5.544527182505609,0
180,18.0,6.278457934781096,20,inf,5.406927779941848,0
181,18.1,6.83519161865878,20,inf,5.27702255391307,0
182,18.2,6.875109091423667,20,inf,5.150442826568157,0
183,18.3,8.053577038917664,20,inf,5.020771895579898,0
184,18.400000000000002,8.80418844310922,20,inf,4.673571833623968,0
185,18.5,9.33866192247757,20,inf,3.7259067110508703,0
186,18.6,9.883702114730605,20,inf,2.770610207052124,0
187,18.7,10.453689474096379,20,inf,1.8167077291243858,0
188,18.8,11.017942384687576,20,inf,0.34876086226819447,0
189,18.900000000000002,11.566226965806893,20,inf,0.0006892540024091764,0
190,19.0,12.107107214015791,20,inf,0.000768408773574169,0
191,19.1,12.647355171505897,20,inf,0.00046232226324654813,0
192,19.200000000000003,13.190572866084391,20,inf,0.00021648372099669934,0
193,19.3,13.6257049071101,20,inf,8.447759092524699e-05,0
194,19.400000000000002,13.682586777769249,20,inf,2.72253966169476e-05,0
195,19.5,14.28184143730011,20,inf,3.393124995617957e-06,0
196,19.6,14.787988847293859,20,inf,2.512682793027453e-06,0
197,19.700000000000003,15.249901966641525,20,inf,1.293963238708657e-06,0
198,19.8,15.692871292423048,20,inf,5.396984738476862e-07,0
199,19.900000000000002,16.128603180237516,20,inf,1.0363813400588705e-07,0
200,20.0,16.562544064954302,20,inf,1.0522174065083525e-07,0
