timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,59.575714111328125,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,59.575714111328125,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,59.575714111328125,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,59.575714111328125,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,59.575714111328125,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,59.575714111328125,3.7702400278349576e-08,0
6,0.6000000000000001,0.8925732374203222,20,59.525238037109375,2.1903780882341162e-09,0
7,0.7000000000000001,1.2884952850872489,20,59.41268920900201,2.4256720271609072e-08,0
8,0.8,1.7729182528217864,20,59.26489257812942,0.2213851809671038,0
9,0.9,2.2602184432797117,20,59.09765625030167,0.46128851404367954,0
10,1.0,2.93198672421415,20,58.885955811794865,0.5594830242013158,0
11,1.1,3.709575277970505,20,58.60964966196167,0.6924823618958814,0
12,1.2000000000000002,4.4170961337562265,20,58.2695617741836,0.7289315558384533,0
13,1.3,5.118190888448915,20,57.8686828759913,0.8581246964299375,0
14,1.4000000000000001,5.829333561112992,20,57.40625002521162,0.9504530514296777,0
15,1.5,5.865868356799679,20,56.919311564388394,1.0399492999349456,0
16,1.6,6.455259200086104,20,56.420929018538885,1.1336354965454887,0
17,1.7000000000000002,7.228879928687552,20,55.850067229395236,1.2271359301945892,0
18,1.8,8.060557011060403,20,55.20697033605236,1.3213503428345175,0
19,1.9000000000000001,8.943860783516719,20,54.487701570905514,1.4172063361224203,0
20,2.0,9.240159779391476,20,53.70639057093846,1.5170290072375998,0
21,2.1,9.78777966867664,20,52.918762429492666,1.6184901438624828,0
22,2.2,10.696092586622925,20,52.05194117347799,1.7207814975575733,0
23,2.3000000000000003,11.401811648569904,20,51.11743192602084,1.823237299025655,0
24,2.4000000000000004,12.015558338403213,20,50.12875397256176,1.9252103444682773,0
25,2.5,12.589679851957909,20,49.09164461637511,2.026100143972699,0
26,2.6,13.148692298970138,20,48.00814853299936,2.1253491150264563,0
27,2.7,13.590186299954425,20,46.881195409919044,2.22245199880803,0
28,2.8000000000000003,13.64704241949569,20,45.75183138560011,2.3169228456353763,0
29,2.9000000000000004,14.248822409873078,20,44.58786041773637,2.4083028873327765,0
30,3.0,14.533353998124513,20,43.386261267134195,2.4961722189380255,0
31,3.1,14.348887573841271,20,42.194824460073974,2.5801350245972867,0
32,3.2,13.989452431320224,20,41.041748238991985,2.659838882167492,0
33,3.3000000000000003,13.717305226504312,20,39.92694105653488,2.7349635647475132,0
34,3.4000000000000004,13.029779403663623,20,38.869659509622096,2.8052389195118788,0
35,3.5,12.417146608623321,20,37.885009805297585,2.8704482081110214,0
36,3.6,11.85884084082255,20,36.96380616081895,2.9304152278348745,0
37,3.7,11.535756971396243,20,36.09341430728414,2.985022906548469,0
38,3.8000000000000003,11.519076288897764,20,35.24157717181537,3.034202578877192,0
39,3.9000000000000004,11.794608119582072,20,34.3786011580862,3.0779406560317573,0
40,4.0,11.987225562030813,20,33.490844914261885,3.1162798221475057,0
41,4.1000000000000005,11.75853918442563,20,32.61401401684195,3.149308056617512,0
42,4.2,11.358463212105463,20,31.77465876827228,3.1771669914389142,0
43,4.3,10.986495855593274,20,30.979126838320465,3.20004856631258,0
44,4.4,10.403883745951465,20,30.2213147176998,3.2181885829549244,0
45,4.5,9.386635461965476,20,29.56241017304906,3.231861951234709,0
46,4.6000000000000005,8.822279579907569,20,28.980806759752568,3.2413884087302374,0
47,4.7,8.643867145377978,20,28.432833837883145,3.2471205827949374,0
48,4.800000000000001,8.837965676437348,20,27.881320990718766,3.2494413907035784,0
49,4.9,8.940043181971474,20,27.308964762033067,3.248760209715197,0
50,5.0,9.542974308486034,20,26.71445290679777,3.2455140746946665,0
51,5.1000000000000005,10.315852109936777,20,26.03598732328352,3.240153611428514,0
52,5.2,10.71050927159102,20,25.297982109848654,3.233144940929433,0
53,5.300000000000001,10.549752151133928,20,24.55500270743053,3.2249637213911617,1
54,5.4,10.233733031104606,20,23.83945882184585,3.2160915726039816,1
55,5.5,9.77790047899074,20,23.153974973934286,3.2070091580351545,1
56,5.6000000000000005,8.85724605356999,20,22.549881734686174,3.198195949567031,1
57,5.7,8.169934798201579,20,22.02104509539578,3.1901211656983564,0
58,5.800000000000001,7.704967023951769,20,21.548574654636564,3.1832433007469745,0
59,5.9,7.540765288866496,20,21.10460791304615,3.1780084412303253,0
60,6.0,7.715842304484903,20,20.6572539938567,3.1748381232070133,0
61,6.1000000000000005,8.111610068937871,20,20.175659682249957,3.1741326575110165,0
62,6.2,8.100882176127753,20,19.679752976723222,3.176266844296695,0
63,6.300000000000001,8.843738325074854,20,19.133828431788636,3.1815871102444024,0
64,6.4,8.787581183711362,20,18.56632845375911,3.190398872965669,0
