timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,69.10873413085938,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,69.10873413085938,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,69.10873413085938,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,69.10873413085938,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,69.10873413085938,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,69.10873413085938,3.7702400278349576e-08,0
6,0.6000000000000001,0.782381296168911,20,69.0602722167969,2.1903780882341162e-09,0
7,0.7000000000000001,1.2860758304762665,20,68.9505310058594,2.4256720271609072e-08,0
8,0.8,1.7174859064675334,20,68.81576538092284,0.2965119622219416,0
9,0.9,2.294521863456212,20,68.65600585965065,0.5212589509022578,0
10,1.0,2.9662404738542474,20,68.44989013677746,0.6879600855933801,0
11,1.1,3.730041588608077,20,68.11682129057512,0.00024116810638265151,0
12,1.2000000000000002,4.427377326334475,20,67.70516967873512,9.57801552600055e-05,0
13,1.3,5.124179484368613,20,67.22427368217858,0.00010935316193597576,0
14,1.4000000000000001,5.459820402232996,20,66.6832885743847,6.520818398829671e-05,0
15,1.5,5.670875211458889,20,66.12597656250539,1.8406958005692675e-05,0
16,1.6,5.672423026663646,20,65.55572509772561,1.752617027610917e-05,0
17,1.7000000000000002,6.963043387540149,20,64.9237060551045,9.923157227840339e-06,0
18,1.8,8.107299065412938,20,64.1612854016528,4.484944334028859e-06,0
19,1.9000000000000001,9.020319238352748,20,63.29891968060389,7.035569585770635e-07,0
20,2.0,9.820962243306242,20,62.352264409791744,8.433568083147878e-07,0
21,2.1,9.986986467687402,20,61.36056519487655,4.5084614343995524e-07,0
22,2.2,10.638892510864736,20,60.34042359850351,2.0127017405758267e-07,0
23,2.3000000000000003,11.44811763395803,20,59.23007204320538,5.068359294697452e-08,0
24,2.4000000000000004,12.114194335152396,20,58.04782107632063,6.064325115011238e-08,0
25,2.5,12.714853746471606,20,56.80307011249553,3.514213284043728e-08,0
26,2.6,13.287859463947687,20,55.500030577930815,1.752980635841574e-08,0
27,2.7,13.505613855943302,20,54.15408333244293,1.1129765035166557e-08,0
28,2.8000000000000003,13.82423456467088,20,52.796051130903344,6.052772765148323e-09,0
29,2.9000000000000004,14.162404644714107,20,51.38967909105542,1.320374830654373e-09,0
30,3.0,13.999395960424785,20,49.980255299437026,4.654986757921009e-09,0
31,3.1,13.650401694323103,20,48.59921285974259,4.254899248738087e-09,0
32,3.2,13.297151171222032,20,47.25503565900465,3.5039166211462005e-09,0
33,3.3000000000000003,12.865398939872772,20,45.94284088524776,2.901238656252928e-09,0
34,3.4000000000000004,12.200310246778624,20,44.69381750106534,3.409347361668928e-09,0
35,3.5,11.622706866430706,20,43.50576824003088,2.1890301688579067e-09,0
36,3.6,11.097112117267494,20,42.37167405916656,3.169829214229471e-09,0
37,3.7,10.650068667763954,20,41.28689628611818,1.550893936853113e-09,0
38,3.8000000000000003,10.264488580031957,20,40.23556578125471,1.5954514624651583e-09,0
39,3.9000000000000004,9.19481022474347,20,39.2698675999591,3.5400674080969742e-09,0
40,4.0,8.604454314118772,20,38.38534617384793,2.3662240948666765e-09,0
41,4.1000000000000005,8.412703773148172,20,37.536469281207495,1.466637869278771e-09,0
42,4.2,8.5861141879846,20,36.68643272435004,1.4076109690040893e-09,0
43,4.3,9.077056203557387,20,35.800873712276044,2.534864358993078e-09,0
44,4.4,9.159033101192941,20,34.87741187328469,5.106074257415796e-10,0
45,4.5,9.692890467216136,20,33.93612777805237,3.702000921010316e-09,0
46,4.6000000000000005,9.75090725196559,20,32.957612248797936,1.8784789814717416e-09,0
47,4.7,9.490975682568848,20,31.9940503399552,1.6553473721877982e-09,1
48,4.800000000000001,9.115982345282498,20,31.063386386612834,3.3969884259000178e-09,1
49,4.9,8.773469245533274,20,30.17038112490826,4.928427314429976e-10,1
50,5.0,8.19011808654166,20,29.313630750486336,2.492315470422287e-09,1
51,5.1000000000000005,7.416642407454516,20,28.537324708363215,7.605766375323194e-10,1
52,5.2,6.814848615936206,20,27.826753525142568,1.8000882329390431e-09,0
53,5.300000000000001,6.280851058127473,20,27.172090541281023,2.5583291535192523e-09,0
54,5.4,5.967739261320002,20,26.563509099859417,1.714114755360198e-09,0
55,5.5,5.7347737810451145,20,25.96801970245268,9.472140530558737e-10,0
56,5.6000000000000005,5.261020313106613,20,25.423647240071507,4.4226172759817075e-10,0
57,5.7,5.084992531264071,20,24.90542834533805,1.8127554201168226e-09,0
58,5.800000000000001,5.177867058034654,20,24.390841046045267,1.4370733500219868e-09,0
59,5.9,5.532893306630927,20,23.849062591715814,1.3467798362159067e-09,0
60,6.0,5.520949021963542,20,23.294100549964956,7.567102371608758e-10,0
61,6.1000000000000005,7.030659375397029,20,22.65777867159414,8.882163098631229e-10,0
62,6.2,7.9725148417947915,20,21.894381640049975,1.6180777032214908e-09,0
63,6.300000000000001,7.9682781537754765,20,21.092990256801265,7.840321736923709e-10,1
64,6.4,7.643493869774737,20,20.315860363134377,1.9924405282061483e-09,1
65,6.5,7.217771256996257,20,19.577548829150082,2.8119932758119323e-10,1
66,6.6000000000000005,6.940434170426302,20,18.874851321320918,1.579685439050538e-09,1
67,6.7,5.879244489189551,20,18.235630370519377,1.1848251875559311e-09,1
68,6.800000000000001,4.389554619782613,20,17.706364223714765,1.6280241336901461e-09,1
69,6.9,1.7655748654385912,20,17.413487153028846,6.212859793410788e-10,1
70,7.0,0.8052658026455339,20,17.33011317046028,1.174862501494696e-09,0
71,7.1000000000000005,1.4226022801968232,20,17.209782438900508,5.777198556971598e-10,0
72,7.2,1.8716670280162908,20,17.041569684385813,6.836721658686231e-10,0
73,7.300000000000001,2.4405639354747697,20,16.823735277467232,1.2316999119219693e-09,0
74,7.4,3.1413686662440736,20,16.542668449982983,1.5719908779147822e-09,0
75,7.5,3.8790734302656182,20,16.186955626178154,2.293091598317765e-09,0
76,7.6000000000000005,4.573594149220099,20,15.76059461637476,2.4403868895526133e-09,0
77,7.7,5.001460611278141,20,15.27423607247858,1.4338285514722032e-09,1
78,7.800000000000001,4.782724913073208,20,14.783147312508891,7.196370804648462e-10,1
79,7.9,4.32744698851328,20,14.32974775852894,1.3634410644592173e-09,1
80,8.0,3.828592584902088,20,13.924840629470339,9.153249117917047e-10,1
81,8.1,3.3488536225924834,20,13.569036300739468,5.516153725864451e-10,1
82,8.200000000000001,2.9229655627483075,20,13.257909690035891,1.461806116108802e-10,1
83,8.3,2.667296681092356,20,12.981847753375453,9.669097364786038e-10,1
84,8.4,2.5673210930602672,20,12.721136156783722,8.999650730292123e-10,1
85,8.5,2.5243988336826586,20,12.466802728711329,1.1695454540605686e-09,1
86,8.6,2.5032489593703655,20,12.215490544336774,5.106073780315384e-10,1
87,8.700000000000001,2.4870701124872747,20,11.965948381814643,1.4463799435654397e-10,1
88,8.8,2.46785643552208,20,11.718267795889043,2.9854920041909273e-10,1
89,8.9,2.441970852854912,20,11.47278447600551,1.8123396340613195e-10,1
90,9.0,2.4079337389345508,20,11.230444482655324,5.080710303505522e-10,1
91,9.1,2.365346219377943,20,10.99194970621751,1.5219090226308716e-10,1
92,9.200000000000001,2.3143604052728786,20,10.758185155961442,6.034552537274176e-11,1
93,9.3,2.2555270435696144,20,10.529944299034348,1.4666345462451364e-10,1
94,9.4,2.1904611817245097,20,10.307898513565107,3.5379404929926017e-10,1
95,9.5,2.1207275610198306,20,10.092627630919532,2.7141707368281827e-11,1
96,9.600000000000001,2.0473554345679355,20,9.884619934058078,1.2238134938909637e-10,1
97,9.700000000000001,1.9711299148637855,20,9.684089043444807,3.223664711106989e-10,1
98,9.8,1.8927351442069882,20,9.491095991555698,1.7755394284476904e-10,1
99,9.9,1.8128494236171873,20,9.306312166517298,1.0833189849946729e-10,1
100,10.0,1.7322033876545926,20,9.12940187484106,6.917036483387961e-10,1
101,10.100000000000001,0.14922766107187915,20,9.025949085520985,1.2253268577464953e-09,1
102,10.200000000000001,0.2846418275957245,20,9.016549640268861,9.565221240140884e-10,1
103,10.3,0.4526684882763575,20,8.975442487933456,6.890563249974942e-10,1
104,10.4,0.00021644889512898414,20,8.970742623028338,5.268834945569493e-10,1
105,10.5,0.0003221712292952076,20,8.970590035290467,1.2488908809881367e-09,1
106,10.600000000000001,0.00021282443795998538,20,8.970437450251755,7.705519135169465e-10,1
107,10.700000000000001,0.00011960382580984431,20,8.970376415156629,5.106074257415796e-10,1
108,10.8,0.0,20,8.970376415156629,8.853306764340682e-10,1
109,10.9,0.023440586209884987,20,8.971108836298194,1.0479912247162986e-09,1
110,11.0,4.346356211937755e-05,20,8.971017283655492,1.0313801742618305e-09,1
111,11.100000000000001,2.10825046596676e-05,20,8.971017283655492,1.3036133882048903e-09,1
112,11.200000000000001,1.0508253772274057e-05,20,8.971017283655492,2.9022373933008604e-10,1
113,11.3,5.324510689539561e-06,20,8.971017283655492,4.3291235554023466e-10,1
114,11.4,0.0,20,8.971017283655492,1.7446620351810543e-10,1
115,11.5,0.007502212344795162,20,8.97055952044201,1.9262449846594042e-10,1
116,11.600000000000001,6.247001537397416e-06,20,8.97025434496638,8.299264754068761e-10,1
117,11.700000000000001,1.1880650627086652e-06,20,8.97025434496638,7.823440213029411e-10,1
118,11.8,1.5667649883759181e-06,20,8.97025434496638,5.331284502904613e-10,1
119,11.9,1.041457572415462e-06,20,8.97025434496638,3.517761964696136e-10,1
120,12.0,0.0,20,8.97025434496638,6.080131385493634e-10,1
121,12.100000000000001,0.0140261171008492,20,8.969552444072335,6.890801825082121e-10,1
122,12.200000000000001,1.0577890245310992e-05,20,8.96918623080184,3.7955929245610006e-10,1
123,12.3,5.596654121084956e-07,20,8.96918623080184,1.0755777617635297e-09,1
124,12.4,1.6253674608949054e-06,20,8.96918623080184,3.7926560549792095e-10,1
125,12.5,1.1424711806185665e-06,20,8.96918623080184,6.045009450639998e-10,1
126,12.600000000000001,0.0,20,8.96918623080184,3.648653919857391e-10,1
127,12.700000000000001,0.01366950232454068,20,8.968514847455825,6.303109375608069e-10,1
128,12.8,1.0432730111512722e-05,20,8.968179151732652,5.106073541765184e-10,1
129,12.9,5.657097546333271e-07,20,8.968179151732652,4.274197597926604e-10,1
130,13.0,1.5983384484431246e-06,20,8.968179151732652,3.428394077625153e-10,1
131,13.100000000000001,1.108765593702991e-06,20,8.968179151732652,6.803637338546762e-10,1
132,13.200000000000001,0.0,20,8.968179151732652,3.087390026464133e-10,1
133,13.3,0.01376855688335513,20,8.967477250839558,1.1315481452722965e-09,1
134,13.4,1.045612199091301e-05,20,8.967111040269167,1.0494622243487252e-09,1
135,13.5,5.231773533846177e-07,20,8.967111040269167,8.450335534778596e-10,1
136,13.600000000000001,1.6205841012254129e-06,20,8.967111040269167,1.9559797622098215e-10,1
137,13.700000000000001,1.0876051031672267e-06,20,8.967111040269167,1.008063647855518e-09,1
138,13.8,0.0,20,8.967111040269167,1.5435199098250795e-09,1
139,13.9,0.013804956538263266,20,8.966409136676003,5.668222804034066e-10,1
140,14.0,1.0526127421000887e-05,20,8.966073443653224,1.0205401141686236e-09,1
141,14.100000000000001,5.756366856482287e-07,20,8.966073443653224,2.130564852946717e-10,1
142,14.200000000000001,1.6531142899806386e-06,20,8.966073443653224,6.101413955142498e-10,1
143,14.3,1.1069423932942079e-06,20,8.966073443653224,8.227303992246534e-10,1
144,14.4,0.0,20,8.966073443653224,1.3675066297503888e-09,1
145,14.5,0.013861448781877714,20,8.965371540060223,5.945649841324192e-10,1
146,14.600000000000001,1.0522740521278707e-05,20,8.965005329490005,9.85528080414328e-10,1
147,14.700000000000001,5.597587566114075e-07,20,8.965005329490005,9.257157236302742e-10,1
148,14.8,1.6410917736967064e-06,20,8.965005329490005,3.3282404621252045e-10,1
149,14.9,1.101803178778032e-06,20,8.965005329490005,3.9830448967312996e-11,1
150,15.0,0.0,20,8.965005329490005,1.470014875947985e-10,1
151,15.100000000000001,0.013895144407808313,20,8.964303425897173,8.754400383680582e-11,1
152,15.200000000000001,1.055007873146205e-05,20,8.963967732874552,1.8229102452907125e-10,1
153,15.3,5.609251649216447e-07,20,8.963967732874552,8.210650085926296e-10,1
154,15.4,1.6344176239884502e-06,20,8.963967732874552,6.027104272759793e-10,1
155,15.5,1.125200896434545e-06,20,8.963967732874552,3.221706298684653e-10,1
156,15.600000000000001,0.0,20,8.963967732874552,5.737198240031902e-10,1
157,15.700000000000001,0.01391883165037409,20,8.96326582928188,1.559780493653409e-10,1
