timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,2.0805404831457304e-07,20,37.771148681640625,1.0040296203922465e-07,0
1,0.1,3.035743638842489e-07,20,37.771148681640625,1.2513945385354173e-07,0
2,0.2,5.1179867520156064e-08,20,37.771148681640625,2.075643504250758e-07,0
3,0.30000000000000004,1.4706778105920303e-07,20,37.771148681640625,1.7954785727844546e-07,0
4,0.4,3.4994694466844073e-08,20,37.772125244140625,0.09835873551970566,0
5,0.5,0.0019885921157384643,20,37.79953002932017,0.3520133413113812,0
6,0.6000000000000001,0.8912648558621525,20,37.804229736337554,0.6812614452709248,0
7,0.7000000000000001,1.303076791350087,20,37.77008056660351,0.8591099100278491,0
8,0.8,1.7704780762372718,20,37.71536254889415,1.0741131749622812,0
9,0.9,2.3615036940086465,20,37.62670898437809,1.2624577307413216,0
10,1.0,3.0342820360112404,20,37.49588012711074,1.4758020659283737,0
11,1.1,3.7369450222228706,20,37.31625366259683,1.7077364942398034,0
12,1.2000000000000002,4.414313925538723,20,37.09201049919485,1.9463754915146911,0
13,1.3,5.104349294614834,20,36.82342529529483,2.1879222417597557,0
14,1.4000000000000001,5.809735962020659,20,36.50888061942451,2.4293046023634655,0
15,1.5,5.908327798450469,20,36.177093513005644,2.6677603748661354,0
16,1.6,6.433514342650899,20,35.8542480584182,2.9007284669052695,0
17,1.7000000000000002,7.209566368167622,20,35.47201539840852,3.1258134870143097,0
18,1.8,8.04017096368193,20,35.03054812151155,3.3407943277207495,0
19,1.9000000000000001,8.926204070963975,20,34.52435306460836,3.543676617609634,0
20,2.0,9.48776092870734,20,33.95907598033872,3.7327523259768793,0
21,2.1,9.75724833535826,20,33.39849860655888,3.906664851129519,0
22,2.2,10.692745679144284,20,32.76852426620382,4.064460757160226,0
23,2.3000000000000003,11.411740833893182,20,32.07315076322374,4.20564985547891,0
24,2.4000000000000004,12.031991596065332,20,31.325378587168956,4.330499651728601,0
25,2.5,12.609376605333276,20,30.53002951811639,4.438919546854134,0
26,2.6,12.932091459591264,20,29.6962588296471,4.5297679927169945,0
27,2.7,12.733314271639772,20,28.870605828339144,4.605914595313805,0
28,2.8000000000000003,12.322017408980228,20,28.08581587426319,4.668930533081661,1
29,2.9000000000000004,11.83937901331234,20,27.351868213682263,4.7204470659526505,0
30,3.0,11.337345733520545,20,26.671600979138034,4.762353422739937,0
31,3.1,10.970895383541452,20,26.03500440462863,4.796712400991364,0
32,3.2,10.27975134000694,20,25.448151487015785,4.825709822240579,0
33,3.3000000000000003,9.902372833069961,20,24.92974949766335,4.85161638502465,0
34,3.4000000000000004,10.009425621869525,20,24.42163193547154,4.8767504716235,0
35,3.5,10.467734810192521,20,23.884370101647807,4.903409960286216,0
