timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,22.99859619140625,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,22.99859619140625,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,22.99859619140625,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,22.99859619140625,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,22.99859619140625,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,23.014648437500078,0.29356878996410907,0
6,0.6000000000000001,0.782381296168911,20,22.967620849609375,9.35451322684031e-05,0
7,0.7000000000000001,1.2860758304762665,20,22.85784912109375,6.075243574327134e-06,0
8,0.8,1.7174859064675334,20,22.70462036145631,1.9488436815925462e-05,0
9,0.9,2.294521863456212,20,22.500274658389387,1.3393416017017234e-05,0
10,1.0,2.9662404738542474,20,22.23452758790666,5.344813664152246e-06,0
11,1.1,3.730041588608077,20,21.894744873090822,4.337310871627874e-06,0
12,1.2000000000000002,4.427377326334475,20,21.483154297278116,2.331580671158844e-06,0
13,1.3,5.124179484368613,20,21.002136231736802,1.0345243519444247e-06,0
14,1.4000000000000001,5.459821832752286,20,20.46109009090042,2.953548670626203e-07,0
15,1.5,5.472663059795495,20,19.91049194897828,2.557432407498468e-07,0
16,1.6,4.828084587886849,20,19.377014169235796,1.0357988646130046e-07,0
17,1.7000000000000002,3.185331419598166,20,18.985107434017753,5.037230536727974e-08,0
18,1.8,2.728967016966864,20,18.72250367636098,8.037204563083455e-09,0
19,1.9000000000000001,3.265049061678654,20,18.420471208908488,4.780763577686644e-08,0
20,2.0,3.9511736435760607,20,18.055023214956407,4.533798690141834e-08,0
21,2.1,4.629989743233012,20,17.622131374927054,3.957510760425375e-08,0
22,2.2,5.32674803458856,20,17.120788609345833,1.4021862413444658e-09,0
23,2.3000000000000003,5.414830829847991,20,16.576751753789992,1.4377575486268837e-08,1
24,2.4000000000000004,3.7009717008044776,20,16.132934624304447,1.3186342737177103e-08,1
25,2.5,1.9866466061854438,20,15.857208312915025,2.006372725269863e-08,0
26,2.6,1.543800171598166,20,15.715026919367546,2.0204030193401977e-08,1
27,2.7,1.951926652348544,20,15.536346503172059,5.105612532299031e-09,1
28,2.8000000000000003,2.20662790714481,20,15.325805739833045,7.271393885346329e-08,1
29,2.9000000000000004,2.384416887008111,20,15.095489583570503,4.321520629714238e-08,1
30,3.0,2.533746554472945,20,14.849182217410776,7.060586582724256e-08,1
31,3.1,2.664357978340192,20,14.588989356130016,8.978750207596184e-09,1
32,3.2,2.7800505975878553,20,14.316619982228396,2.7062051701262196e-09,1
33,3.3000000000000003,2.882000054147858,20,14.033355833595069,5.898047049312114e-08,1
34,3.4000000000000004,2.9702328126936277,20,13.740661754269267,5.6132085919757184e-08,1
35,3.5,3.0443328326687444,20,13.440002588355123,2.130378611917682e-09,1
36,3.6,3.1037860835972877,20,13.132599038211536,4.647051517066912e-09,1
37,3.7,3.148134801778335,20,12.820038018827011,1.1965575233492567e-08,1
38,3.8000000000000003,3.1770580758306357,20,12.503967479557032,1.3208394218023766e-08,1
39,3.9000000000000004,3.027459234595902,20,12.192260954881176,1.5495984217481227e-09,1
40,4.0,2.6958940827859186,20,11.908050769714787,4.70873487956692e-08,1
41,4.1000000000000005,2.464961601116293,20,11.653808844312177,6.1627953001319514e-09,1
42,4.2,2.348989793502598,20,11.414764670712849,4.351327198418689e-08,1
43,4.3,2.271043366517984,20,11.184845253211297,9.191686622076709e-10,1
44,4.4,2.2074742956119757,20,10.961944879815638,7.583918078346498e-08,1
45,4.5,2.1477876330674763,20,10.74511750476773,1.1116326679624426e-08,1
46,4.6000000000000005,2.0874438888584246,20,10.534210541106999,8.269736280816447e-09,1
47,4.7,2.0246494399876482,20,10.329590199328292,7.100434126772625e-08,1
48,4.800000000000001,1.9588996736167477,20,10.131470101962524,2.8976374630597657e-09,1
49,4.9,1.8903112955181702,20,9.940124908228578,8.954666684364198e-09,1
50,5.0,1.8193353937027217,20,9.755798757684648,1.2766460401718537e-08,1
51,5.1000000000000005,1.7466540837503286,20,9.578705274461313,4.165655259020447e-08,1
52,5.2,1.6655093908494112,20,9.409332739237023,2.714058660441224e-09,1
53,5.300000000000001,1.5859448171734845,20,9.247833739256729,1.0210785497330485e-08,1
54,5.4,1.503845496219814,20,9.09448293070598,2.238679320145715e-08,1
55,5.5,0.0012483188286090219,20,9.033356229026099,5.1042761528855426e-08,1
56,5.6000000000000005,0.14946477243524792,20,9.02746633743011,2.8922105229100314e-09,1
57,5.7,0.3714276143239615,20,8.999695320514284,5.183837925178114e-09,1
58,5.800000000000001,0.00021667081218361048,20,8.997925331957243,1.1727542290609082e-08,1
59,5.9,0.0002443874371805073,20,8.997803261651896,1.339054034158637e-08,1
60,6.0,0.00015515231009822426,20,8.99768119134655,2.1775141454174615e-09,1
61,6.1000000000000005,8.608853509685754e-05,20,8.997620156193877,4.7965272779209094e-08,1
62,6.2,0.0,20,8.997620156193877,6.514442456259457e-09,1
63,6.300000000000001,0.022952791521990947,20,8.998352578025958,9.012067670618689e-09,1
64,6.4,3.441200185571216e-05,20,8.998261025296948,1.3192155427650227e-09,1
65,6.5,1.5925566264336773e-05,20,8.998261025296948,4.803872611455228e-08,1
66,6.6000000000000005,7.791071924781994e-06,20,8.998261025296948,6.358083114859794e-09,1
67,6.7,3.8746493792070214e-06,20,8.998261025296948,1.274896801041093e-08,1
68,6.800000000000001,0.0,20,8.998261025296948,1.0252386455327417e-08,1
69,6.9,0.008548634246259368,20,8.997803261651896,3.33209921823509e-09,1
70,7.0,7.206279288188706e-06,20,8.99749808588853,8.995746673778029e-09,1
71,7.1000000000000005,9.500599492068266e-07,20,8.99749808588853,7.09177435259073e-08,1
72,7.2,1.5009682740227528e-06,20,8.99749808588853,5.1185496282451604e-08,1
73,7.300000000000001,9.951448458651598e-07,20,8.99749808588853,3.6063033230572733e-09,1
74,7.4,0.0,20,8.99749808588853,1.0462969576952772e-08,1
75,7.5,0.012942438302162105,20,8.996826699862376,1.1976440951433029e-08,1
76,7.6000000000000005,1.0140579563605391e-05,20,8.996491005869432,9.578975244799493e-09,1
77,7.7,5.147836997173421e-07,20,8.996491005869432,2.012354997168602e-09,1
78,7.800000000000001,1.5560292016635753e-06,20,8.996491005869432,4.822691511399369e-08,1
79,7.9,1.084464043954916e-06,20,8.996491005869432,4.976473866704019e-08,1
80,8.0,0.0,20,8.996491005869432,6.933099426047367e-08,1
81,8.1,0.012853111111611,20,8.99581961984336,1.325611732150175e-09,1
82,8.200000000000001,1.0065625924334035e-05,20,8.995453408927357,1.7827890923023983e-08,1
83,8.3,5.193842078565315e-07,20,8.995453408927357,4.897505065086023e-08,1
84,8.4,1.5395209595903855e-06,20,8.995453408927357,1.995410291776015e-08,1
85,8.5,1.039207803677822e-06,20,8.995453408927357,6.602704880039155e-10,1
86,8.6,0.0,20,8.995453408927357,4.371158246477763e-09,1
87,8.700000000000001,0.012972919944202063,20,8.994812539824357,6.8061889499327474e-09,1
88,8.8,1.0137489662384527e-05,20,8.994446328908358,1.3413703524073012e-08,1
89,8.9,5.594297099567748e-07,20,8.994446328908358,1.933731146192516e-08,1
