timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,21.53717041015625,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,21.53717041015625,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,21.53717041015625,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,21.53717041015625,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,21.53717041015625,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,21.53814697265625,0.09829723841882285,0
6,0.6000000000000001,0.8925732374203222,20,21.51473999024283,0.4136462230871682,0
7,0.7000000000000001,1.2884952850872258,20,21.455871582812566,0.5956298894465369,0
8,0.8,1.7729182528217864,20,21.374267579270132,0.8403800141794227,0
9,0.9,2.2602184432797117,20,21.265258789284985,1.003943078245693,0
10,1.0,2.9319867242132345,20,21.11676025396448,1.187250522232256,0
11,1.1,3.7095755163218143,20,20.91180420229311,1.3843737517694152,0
12,1.2000000000000002,4.417096610544738,20,20.65475465227364,1.5988721156302679,0
13,1.3,5.118191365248518,20,20.34970096332461,1.821027284673407,0
14,1.4000000000000001,5.829576748976251,20,19.996521069939465,2.0494606125811012,0
15,1.5,5.867241172434288,20,19.632507456749533,2.2831256812038436,0
16,1.6,6.455325480813795,20,19.27163717526107,2.521103743950511,0
17,1.7000000000000002,7.229271412310711,20,18.85272249604737,2.7625307717344216,0
18,1.8,8.060968998562926,20,18.37625170854513,3.0065713457686143,0
19,1.9000000000000001,8.574594208568074,20,17.851807343807625,3.252384324368094,0
20,2.0,8.508128793514441,20,17.338196774808623,3.4991149772467978,1
21,2.1,8.192325196792456,20,16.871919022758703,3.745929554263414,1
22,2.2,7.7552938520637635,20,16.469026327812134,3.9924987989611203,0
23,2.3000000000000003,7.384398414909131,20,16.132112689294587,4.236011516763162,0
24,2.4000000000000004,7.256629418369493,20,15.841677371439895,4.473461248678792,0
25,2.5,7.352597697082265,20,15.571444766709963,4.705816451507159,1
26,2.6,7.385022156987473,20,15.316989830828671,4.931715277576315,1
27,2.7,7.357262599881271,20,15.085392636587521,5.127983433003289,1
28,2.8000000000000003,7.291427111842357,20,14.874120230471744,5.152653093037287,1
29,2.9000000000000004,7.201537570125022,20,14.686773667709648,5.330123372025957,1
30,3.0,7.096565667499825,20,14.52762542306703,5.51841022806228,1
31,3.1,6.982515738451347,20,14.398170856630793,5.704875089412909,1
32,3.2,6.8637303392936,20,14.29856256101049,5.884116819787551,1
33,3.3000000000000003,6.743453393616083,20,14.228159638703243,6.053735496546774,1
34,3.4000000000000004,6.624155871548422,20,14.185832950186455,6.212537595633332,1
35,3.5,6.507777547041078,20,14.170453343995781,6.359828364966465,1
36,3.6,6.395854789476227,20,14.180494940766259,6.495185803181824,1
37,3.7,6.28963691249539,20,14.21418768479864,6.6183495569421735,1
38,3.8000000000000003,6.1901586528747465,20,14.269639508895398,6.729191356926926,1
39,3.9000000000000004,6.09826353563023,20,14.345019355764796,6.827703573520546,1
40,4.0,6.014672538724256,20,14.438191002591878,6.9139863425493315,1
41,4.1000000000000005,5.939994583317488,20,14.547109729040043,6.988237074542099,1
42,4.2,5.874718427497498,20,14.669730863653195,7.050749024406248,1
43,4.3,5.819259873556318,20,14.804070782431038,7.101906046163183,1
44,4.4,5.7739379255060825,20,14.947901692353685,7.142178778012924,1
45,4.5,5.738985279926198,20,15.099026332125236,7.172115583247566,1
46,4.6000000000000005,5.714527821864041,20,15.255491566912337,7.192335396353759,1
47,4.7,5.700587008979953,20,15.415405311802948,7.203518664451324,1
48,4.800000000000001,5.697062228793821,20,15.57678393038235,7.206403054992656,1
49,4.9,5.7037331823535276,20,15.737826880475806,7.201778210298159,1
50,5.0,5.720245579345405,20,15.896886223630325,7.190474781464866,1
51,5.1000000000000005,5.746122106341387,20,16.05225297115137,7.173353459643251,1
52,5.2,5.8123648137500075,20,16.20142469183181,7.151302592989935,0
53,5.300000000000001,6.024373807423072,20,16.334635807498675,7.125232464075547,0
54,5.4,6.5033758940915165,20,16.428387889011276,7.0960662299824735,0
55,5.5,7.173197748281712,20,16.45933508813297,7.064734677268834,0
56,5.6000000000000005,7.135648229125341,20,16.461199165271548,7.032168115743205,0
57,5.7,8.140804923394533,20,16.405843135942167,6.999297331951044,0
58,5.800000000000001,8.933068068473027,20,16.251366532765314,6.928854150005085,0
59,5.9,9.5436743298171,20,16.02096270644938,6.820780394470739,0
60,6.0,10.065589826624063,20,15.724000548847425,6.683229029809926,0
61,6.1000000000000005,10.481238327925446,20,15.363257209128678,6.524458401857275,1
62,6.2,10.424652026472499,20,14.970135197096553,6.351203361817185,1
63,6.300000000000001,10.124700411036136,20,14.583971438200544,6.16849931257645,1
64,6.4,9.660850315004533,20,14.210228497577583,5.979970218358775,1
65,6.5,8.780763288303103,20,13.898680173051753,5.788185756099395,1
66,6.6000000000000005,8.230882246064521,20,13.636722695758538,5.594938834232425,1
67,6.7,7.853282972028309,20,13.397622879235218,5.401462554336595,1
68,6.800000000000001,7.544826044384265,20,13.172408546809251,5.20855800327104,1
69,6.9,7.276916964998762,20,12.956502177179738,5.016626678068,1
70,7.0,7.035064175037644,20,12.74663826171232,4.968275833095717,1
71,7.1000000000000005,6.811209603598852,20,12.544373372913142,4.805269936547964,1
72,7.2,6.600615873517965,20,12.346838719126445,4.632959997214073,1
73,7.300000000000001,6.400395259232307,20,12.152477996624132,4.4594989733210575,1
74,7.4,6.208682850534591,20,11.960436691853548,4.286373164263129,1
75,7.5,6.024221228052664,20,11.772759443090695,4.16798971091856,1
76,7.6000000000000005,5.846132057841152,20,11.595153040577955,4.11892506232175,1
77,7.7,5.673829783640049,20,11.433598821433705,4.1293706604065905,1
78,7.800000000000001,5.506998262593024,20,11.29267439784043,4.187283507318008,1
79,7.9,5.345544988271516,20,11.17616376269814,4.282251383285525,1
80,8.0,5.226568376643949,20,11.085745490130986,4.405831406754179,1
81,8.1,5.123400825631585,20,11.01437001925928,4.551796082072198,1
82,8.200000000000001,4.628736059391455,20,10.99423281458113,4.715835753582635,1
83,8.3,4.329559787806687,20,11.03140658340256,4.892844447303615,1
84,8.4,4.160941554028821,20,11.107947384113846,5.081542332089909,1
85,8.5,4.046346118564668,20,11.210793912947752,5.182597037989641,1
86,8.6,3.9541694239297596,20,11.333812293794022,5.327202251744512,1
87,8.700000000000001,3.8761419210436725,20,11.48237351801831,5.512472633038924,1
88,8.8,3.808802009885142,20,11.658003322133332,5.718043889443538,1
89,8.9,3.7510059965125437,20,11.861129145521168,5.934146100665995,1
90,9.0,3.702945092625169,20,12.091567878458934,6.155940321091103,1
91,9.1,3.665494532857609,20,12.348709208232753,6.380659940165832,1
92,9.200000000000001,3.6398208997620447,20,12.631607113901183,6.606423834842215,1
93,9.3,3.627250993001098,20,12.938949391062996,6.831725198731966,1
94,9.4,3.6292377354839203,20,13.269332261360148,7.055223165226054,1
95,9.5,3.6473613660612316,20,13.620985780315594,7.275666513270581,1
96,9.600000000000001,3.683184957306378,20,13.991590629008506,7.491850751422254,1
97,9.700000000000001,3.7373243443230613,20,14.37907168286642,7.702629562714917,1
98,9.8,3.810429456468438,20,14.780804433546528,7.906902883160974,1
99,9.9,3.9035512428464743,20,15.194317062369766,8.103638836627951,1
100,10.0,4.017628119087117,20,15.616435770597088,8.291871350523701,1
101,10.100000000000001,4.152271224738114,20,16.044383469689958,8.470713983793392,1
102,10.200000000000001,4.350082869253853,20,16.47343000364147,8.63936755702729,0
103,10.3,4.7109108668498525,20,16.89109384365638,8.797129211719925,0
104,10.4,5.288966365586616,20,17.274151418700146,8.94340003969634,0
105,10.5,5.5255796823826255,20,17.624250630514762,9.077686037510023,0
106,10.600000000000001,5.515197972941142,20,17.98527508256852,9.199602873873646,0
107,10.700000000000001,6.684864495262181,20,18.291643432142735,9.308878751304789,0
108,10.8,7.354819381830766,20,18.517141365928335,9.405359174357379,0
109,10.9,8.100532258065247,20,18.683649722891236,9.489000273769504,0
110,11.0,8.943595741033068,20,18.777863028611737,9.55986976041612,0
111,11.100000000000001,8.881393242572422,20,18.839514634389687,9.618140249037914,0
112,11.200000000000001,9.854146926053433,20,18.863935411001908,9.664089259113457,0
113,11.3,10.672208860508432,20,18.79753740167449,9.69808967735969,0
114,11.4,11.333730837464229,20,18.662354072044792,9.720606896901673,0
115,11.5,11.925674627941904,20,18.467479630566405,9.732188327171816,0
116,11.600000000000001,12.488667720757043,20,18.215904849925835,9.733460532397318,0
117,11.700000000000001,12.803517574223878,20,17.916846017675223,9.725118741480648,0
118,11.8,12.602626010624878,20,17.61687225519725,9.707913496404052,0
119,11.9,12.192179769229737,20,17.348667200636076,9.682653513646716,0
120,12.0,11.711340931448166,20,17.12282009439438,9.65019233195775,0
121,12.100000000000001,11.210210777001159,20,16.94195531459795,9.611416869027174,0
122,12.200000000000001,11.133334160385283,20,16.782757968080826,9.567247421152844,0
123,12.3,10.40214052067054,20,16.665399484127718,9.51861858958632,0
124,12.4,10.307617107821354,20,16.581029962418956,9.466488817477723,0
125,12.5,10.621664044921136,20,16.47575667433679,9.411820362941212,0
126,12.600000000000001,11.226852515908323,20,16.315461916120157,9.35557643743178,0
127,12.700000000000001,11.23099334737028,20,16.1189137426093,9.298720252524236,0
128,12.8,11.523470989656785,20,15.914157115842464,9.242204529350575,0
129,12.9,11.49416169227151,20,15.679036992273812,9.186965776776395,1
130,13.0,11.171131157888441,20,15.461891500196613,9.133927151809681,1
131,13.100000000000001,10.746300657908236,20,15.278894617058986,9.083989877294561,1
132,13.200000000000001,10.408745690992125,20,15.131053172196806,9.038025611904782,1
133,13.3,9.659645851998148,20,15.021388189033527,8.996877404258838,1
134,13.4,8.927211508949068,20,14.999366503154485,8.961361599856357,1
135,13.5,8.494837460360744,20,15.025713328689868,8.932249721876284,1
136,13.600000000000001,8.169776583958006,20,15.085567142448868,8.91027896056622,1
137,13.700000000000001,7.907989620126351,20,15.172122723984582,8.896144545151607,1
138,13.8,7.689296340236538,20,15.281504570186343,8.890490205887136,1
139,13.9,7.503094746173295,20,15.41093571893209,8.893914850763506,1
140,14.0,7.343382888715494,20,15.558249316520584,8.906955398693205,1
141,14.100000000000001,7.206597363939156,20,15.722224917296638,8.93009727001239,1
142,14.200000000000001,7.090547105268366,20,15.901794449180958,8.963755313364262,1
143,14.3,6.993842609281329,20,16.09576771177928,9.008281434930833,1
144,14.4,6.950802807522234,20,16.302374839644887,9.063949339097471,0
145,14.5,7.0821037638204345,20,16.51084355354444,9.130957390740202,0
146,14.600000000000001,7.50322639582645,20,16.696608220224665,9.209419076920852,0
147,14.700000000000001,7.7094809056369025,20,16.851734652419434,9.299363007887996,0
148,14.8,8.279788739404689,20,16.997553683358014,9.400721473153714,0
149,14.9,9.141625312222668,20,17.062413064528258,9.513339977324538,0
150,15.0,9.809343332611375,20,17.06584329281091,9.63696484305293,0
151,15.100000000000001,10.388321932999835,20,17.02206510106941,9.77124416452854,0
152,15.200000000000001,10.93318950355562,20,16.937029285966382,9.915726853600416,0
153,15.3,11.470575501790956,20,16.812933293052932,10.069862640019208,0
154,15.4,11.768457595487748,20,16.659817009426945,10.233007793499146,0
155,15.5,11.578325397816615,20,16.524553384019338,10.404423216342623,0
156,15.600000000000001,11.19731336413182,20,16.43875699280998,10.583279211395194,0
157,15.700000000000001,10.850788127514882,20,16.41020936882673,10.7686612047425,0
158,15.8,10.334456386125952,20,16.43176938196493,10.959581189344284,0
159,15.9,9.873937502227736,20,16.537431916881673,11.15497486405091,0
160,16.0,9.934047639978719,20,16.675716383236118,11.353732151671254,0
161,16.1,10.354109796577498,20,16.806097642610553,11.554635209312426,0
162,16.2,10.701535308424564,20,16.905017263555635,11.755810066063779,0
163,16.3,10.981504555699399,20,17.011505230220667,11.956227706531477,0
164,16.400000000000002,11.90387846108205,20,17.063858320338905,12.154809524534494,0
165,16.5,12.389085094411143,20,17.06500615337931,12.350360565513132,0
166,16.6,12.257589549809252,20,17.076194190174903,12.54166012555953,0
167,16.7,11.876895079818544,20,17.136360430969493,12.727494176491314,0
168,16.8,11.417155327014548,20,17.25804702180082,12.906680161199427,0
169,16.900000000000002,11.136929551562952,20,17.43597453003115,13.078088928559241,0
170,17.0,11.13174254150127,20,17.64197693204391,13.240654269857297,0
171,17.1,11.40971768540525,20,17.84706416901409,13.393391038713535,0
172,17.2,11.847952083212144,20,18.028654550229287,13.535398012098604,0
173,17.3,12.344794527848046,20,18.176036975673377,13.665878871296005,0
174,17.400000000000002,12.629018095424339,20,18.293544508335675,13.78414029426557,0
175,17.5,12.419559680880734,20,18.42478445089573,13.889611983321076,0
176,17.6,12.017953050677528,20,18.600180781626914,13.981839988778876,0
177,17.7,11.746191126771821,20,18.82046604270548,14.06048575604776,0
178,17.8,11.751454477029982,20,19.05835904862635,14.125340429854392,0
179,17.900000000000002,12.0415260241365,20,19.28386276214436,14.17632199416639,0
180,18.0,12.47727037397607,20,19.4749754101196,14.213465734619803,0
181,18.1,12.97254974189565,20,19.621687652886003,14.236928053823782,0
182,18.2,13.497123114284777,20,19.71899492475789,14.24698074900602,0
183,18.3,13.80114781050991,20,19.7718406753465,14.244005290049369,0
184,18.400000000000002,13.589208881158575,20,19.825357927685598,14.228493773230294,0
