timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,28.243499755859375,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,28.243499755859375,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,28.243499755859375,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,28.243499755859375,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,28.246795654296875,0.15950699158326276,0
5,0.5,0.0019886494025958064,20,28.281036376971713,0.4395076093788722,0
6,0.6000000000000001,0.8925732374203222,20,28.28903198242348,0.6835119450829794,0
7,0.7000000000000001,1.2884952850872489,20,28.254486084282064,0.8248262522016866,0
8,0.8,1.7729182528217864,20,28.193878174241036,1.017747522102137,0
9,0.9,2.2602184432797117,20,28.105194091837326,1.1875044107476904,0
10,1.0,2.93198672421415,20,27.973114013921837,1.3396350145465088,0
11,1.1,3.709575277970505,20,27.78228759980121,1.510055184375464,0
12,1.2000000000000002,4.417096133753631,20,27.535522467786837,1.6825375557071796,0
13,1.3,5.118190888497847,20,27.2361145174691,1.855077743547547,0
14,1.4000000000000001,5.82922818118486,20,26.8833008114426,2.0269520283005122,0
15,1.5,5.865304258632909,20,26.51400761980999,2.1979026794806287,0
16,1.6,6.455208178831135,20,26.14126594836018,2.3678271771001063,0
17,1.7000000000000002,7.228713513179295,20,25.70330822414961,2.536686897350086,0
18,1.8,8.06038916457378,20,25.20053117860263,2.7044668198614974,0
19,1.9000000000000001,8.943679585849551,20,24.62860131966916,2.8711597920736893,0
20,2.0,9.239987164878764,20,24.001221042780422,3.036763191385758,0
21,2.1,9.62880690094473,20,23.379333949484412,3.2012765409585215,0
22,2.2,9.807521658278882,20,22.731812115889543,3.3646981718674573,0
23,2.3000000000000003,9.575261853219994,20,22.110749043811932,3.527028799364777,0
24,2.4000000000000004,9.21153326728325,20,21.536866163637928,3.6882689002870586,0
25,2.5,8.846842436492079,20,21.016816305356326,3.848425150354455,0
26,2.6,8.562459585884211,20,20.536286730390735,4.007523537197047,0
27,2.7,8.095692213113075,20,20.12088167343288,4.165702820422245,0
28,2.8000000000000003,8.085103588552947,20,19.73965631853877,4.323379040456092,0
29,2.9000000000000004,8.412692696020265,20,19.35449422576591,4.477709294160586,0
30,3.0,8.887742745708595,20,18.93728871815385,4.630097866961816,0
31,3.1,8.895707820677732,20,18.517580798545783,4.7808365832102035,0
32,3.2,9.936546229754981,20,18.05121156654358,4.929718495569477,0
33,3.3000000000000003,10.44700331690119,20,17.522769659752896,5.080201627119786,0
34,3.4000000000000004,10.330346962257286,20,16.992191575220886,5.082067493387507,1
35,3.5,9.990471672145276,20,16.493412868437773,5.1650800730211275,1
36,3.6,9.712806493426596,20,16.03638222278997,5.280182362627516,1
37,3.7,8.83336509872967,20,15.648412848743375,5.408216953987888,0
38,3.8000000000000003,8.245628901432676,20,15.35242343126976,5.541216374183904,1
39,3.9000000000000004,7.8879661922457815,20,15.111975996050354,5.675842762881545,1
40,4.0,7.620858683320862,20,14.914863516503871,5.810703755520317,1
41,4.1000000000000005,7.404974931380173,20,14.754555249751691,5.945214272887765,1
42,4.2,7.220764134305685,20,14.627450130638765,6.079122068120608,1
43,4.3,7.057504131491823,20,14.530923605953289,6.212324621229123,1
44,4.4,6.909182006680947,20,14.463175158090353,6.344762327571856,1
45,4.5,6.772447979181266,20,14.422953563634206,6.476410391615819,1
46,4.6000000000000005,6.645530121981814,20,14.40885499271655,6.607248309363661,1
47,4.7,6.527596354717439,20,14.420055481218885,6.737266544074905,1
48,4.800000000000001,6.418353899301733,20,14.455517438896901,6.866450790634792,1
49,4.9,6.317850916318855,20,14.514325331722281,6.994788651285685,1
50,5.0,6.226314380781306,20,14.59541101736383,7.1222739271314,1
51,5.1000000000000005,6.144096675052508,20,14.697797959361402,7.248897081438518,1
52,5.2,6.071600249734999,20,14.820479074224746,7.374647623793351,1
53,5.300000000000001,6.009261411379678,20,14.962355731263788,7.499516017439991,1
54,5.4,5.957536016211392,20,15.122329297490017,7.6234960635140245,1
55,5.5,5.916871814320131,20,15.29905700515428,7.74657774842433,1
56,5.6000000000000005,5.887698912846111,20,15.491501278629668,7.868755350127422,1
