timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,56.048614501953125,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,56.048614501953125,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,56.048614501953125,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,56.048614501953125,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,56.05029296875,0.07108414933947599,0
5,0.5,0.0019886494025958064,20,56.08175659180625,0.46496533249028865,0
6,0.6000000000000001,0.8925732374203222,20,56.089233398566215,0.6625251525964645,0
7,0.7000000000000001,1.2884952850872489,20,56.05789184582387,0.9224773760828832,0
8,0.8,1.7729182528217864,20,56.00100708043623,1.1221460826905725,0
9,0.9,2.2602184432797117,20,55.916656494440424,1.3072847857533245,0
10,1.0,2.93198672421415,20,55.7925415040526,1.512818349460451,0
11,1.1,3.709575277970505,20,55.61410522706491,1.722974312834495,0
12,1.2000000000000002,4.4170961337562265,20,55.38403321180204,1.9357026923851828,0
13,1.3,5.118190888448915,20,55.10543825291877,2.1486961948510226,0
14,1.4000000000000001,5.829333561112992,20,54.7779236240184,2.3598553056567533,0
15,1.5,5.865868356799679,20,54.43783576187906,2.5672464480997146,0
16,1.6,6.455259200086104,20,54.09802256747164,2.7690841041175918,0
17,1.7000000000000002,7.228879928687552,20,53.69619766884155,2.9637610930179306,0
18,1.8,8.060557011060403,20,53.23196434019673,3.149883857400468,0
19,1.9000000000000001,8.943860783516719,20,52.70050080810059,3.326308464109723,0
20,2.0,9.240159779391476,20,52.11434979992089,3.4921558632973557,0
21,2.1,9.78777966867664,20,51.527863121011954,3.6468335842680752,0
22,2.2,10.696092586622925,20,50.86694410197096,3.7900462261021755,0
23,2.3000000000000003,11.401811648569904,20,50.14196872366885,3.921795457663804,0
24,2.4000000000000004,12.015558338403213,20,49.36535764080773,4.042378825551823,0
25,2.5,12.589679851957909,20,48.54174953369354,4.1523742566962785,0
26,2.6,13.148692298970138,20,47.672304071140545,4.252613116957278,0
27,2.7,13.590186299954425,20,46.759279563562686,4.344118699532711,0
28,2.8000000000000003,13.64704241949569,20,45.84305075849092,4.427782213777192,0
29,2.9000000000000004,14.248822409873078,20,44.89120800473993,4.5052053566971875,0
