timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
37,3.7,11.446678546880255,20,25.225281822806615,3.723931017022017,0
38,3.8000000000000003,11.290118608801357,20,24.461213379133945,3.791542238347257,1
39,3.9000000000000004,10.91716613702328,20,23.73245379005068,3.8535298803405897,1
40,4.0,10.601599106384398,20,23.045564331838015,3.9098479282540537,1
41,4.1000000000000005,9.814545012147454,20,22.4105547638652,3.9604947130979764,1
42,4.2,8.924353884725765,20,21.87704665699567,4.005501944515056,0
43,4.3,8.410127897960134,20,21.415956764515652,4.0449387639205,0
44,4.4,8.240550288301302,20,20.99035881295066,4.078909598716862,0
45,4.5,8.426562557241247,20,20.56518812130097,4.107553208487426,0
46,4.6000000000000005,8.925009036713805,20,20.106173461094915,4.131042685150385,0
47,4.7,9.151479995607769,20,19.604647843047964,4.149583068573086,0
48,4.800000000000001,9.53161173333653,20,19.092074883524475,4.1634065786867405,0
49,4.9,9.627171815823612,20,18.543125014385257,4.172776906192608,0
50,5.0,9.387729940134617,20,18.007297728257164,4.177980630454421,1
51,5.1000000000000005,9.023146912587217,20,17.503330806740614,4.179326741817845,1
52,5.2,8.67615821963302,20,17.036686893194318,4.177144734886426,1
53,5.300000000000001,8.152646311514687,20,16.60349025700962,4.171783654442559,0
54,5.4,7.3637182475909695,20,16.24786928816754,4.163606373536268,0
55,5.5,6.886560156802687,20,15.952734141495608,4.152989116791985,0
56,5.6000000000000005,6.626116455856309,20,15.690222281429646,4.14031955278809,1
57,5.7,6.447065523924535,20,15.447516329307568,4.125988688001448,1
58,5.800000000000001,6.3183337897060365,20,15.218268635337163,4.110399926755691,1
59,5.9,6.222139517727367,20,14.998359331357328,4.0939538122224155,1
60,6.0,6.146032012298632,20,14.785041836563888,4.077053748696568,1
61,6.1000000000000005,6.081062469940444,20,14.577003893847813,4.060101233067976,1
62,6.2,6.021028669415519,20,14.373482570354463,4.043492040208398,1
63,6.300000000000001,5.961840778219521,20,14.174355779375205,4.0276176534804655,1
64,6.4,5.900951532036318,20,13.979531962879426,4.012860973124721,1
65,6.5,5.836905147002579,20,13.789529936038447,3.9995932168511135,1
66,6.6000000000000005,5.768973015845993,20,13.604868497370289,3.9881751120331814,1
67,6.7,5.696929117810151,20,13.426096962836214,3.978951173494616,1
68,6.800000000000001,5.620860713975323,20,13.253917236034777,3.9722508957593567,1
69,6.9,5.541066781348426,20,13.08890915019345,3.9683866072054794,1
70,7.0,5.457975042853667,20,12.932018748985389,3.9676484632229743,1
71,7.1000000000000005,5.372088561712073,20,12.783520689782014,3.9703070689519686,1
72,7.2,5.283966191064685,20,12.64423894841036,3.9766113333784654,1
73,7.300000000000001,5.1941834734059755,20,12.514631281827288,3.9867848931168544,1
74,7.4,5.103336932061416,20,12.395247007501156,4.001023966759941,1
75,7.5,5.012023090299798,20,12.286604913789462,4.019498546637058,1
76,7.6000000000000005,5.066290974218579,20,12.178695254371426,4.042349538205729,1
77,7.7,5.107042432347294,20,12.076828072218852,4.069690428732588,1
78,7.800000000000001,5.053416370704221,20,11.97575435586702,4.101602280523674,1
79,7.9,4.7465268293680545,20,11.891343217825405,4.138133730994159,1
80,8.0,4.413325411437417,20,11.85252527522374,4.179301469402756,1
81,8.1,4.257432557789816,20,11.840135533461192,4.22508689918295,1
82,8.200000000000001,4.167812915848161,20,11.844042139674201,4.275439952289981,1
83,8.3,4.100991816487114,20,11.860918753571493,4.330268599286246,1
84,8.4,4.046480744834558,20,11.88945305485312,4.389426927906978,1
85,8.5,3.997949449683665,20,11.929431429579374,4.452580198599318,1
86,8.6,3.9535504254712954,20,11.980762317459433,4.5191833863439275,1
87,8.700000000000001,3.912968959680702,20,12.043262612415194,4.591144316581374,1
88,8.8,3.876395071850384,20,12.117206974909138,4.6672465778201255,1
89,8.9,3.8441666011697784,20,12.202442823631609,4.746614697116071,1
90,9.0,3.8166645405317756,20,12.298726024898377,4.829098470519998,1
91,9.1,3.794274174395855,20,12.405965015606004,4.914563906956436,1
92,9.200000000000001,3.7773865091813965,20,12.523793612819754,5.00249697584797,1
93,9.3,3.766381107323412,20,12.650594387511063,5.067229056266092,1
94,9.4,3.7616082056462,20,12.780233275110938,5.086493256348512,1
95,9.5,3.763270221603201,20,12.911825256954248,5.1298892581927165,1
96,9.600000000000001,3.771432481819774,20,13.048574725219032,5.1958882986895345,1
97,9.700000000000001,3.786162697238661,20,13.191549789947645,5.2720191730304835,1
98,9.8,3.8076079720591487,20,13.340475765874597,5.352515967487914,1
99,9.9,3.8359633328007514,20,13.495139040679621,5.434625425067422,1
100,10.0,3.871430243089348,20,13.654746155246968,5.516897960910107,1
101,10.100000000000001,3.9141894242269237,20,13.81713036509151,5.564153481406975,1
102,10.200000000000001,3.964403954629602,20,13.976798521822351,5.5620596909321165,1
103,10.3,4.022096722297054,20,14.128287997854793,5.51792936409864,1
104,10.4,4.08705100493834,20,14.267387367255328,5.442145630507165,1
105,10.5,4.158756825098118,20,14.390648149324736,5.343752184246528,1
106,10.600000000000001,4.236282442989828,20,14.495720487825762,5.2296994042136955,1
107,10.700000000000001,4.31695041786975,20,14.580559708943246,5.105108521983067,1
108,10.8,4.3975368536667006,20,14.645348887571178,4.977352392186625,1
109,10.9,4.476019960755513,20,14.692743056132501,4.8644430668074365,1
110,11.0,4.551123245952263,20,14.720422907843282,4.736694092906142,1
111,11.100000000000001,4.621874915188203,20,14.729517585580297,4.639493216482718,1
112,11.200000000000001,4.687450516921846,20,14.724207991712136,4.581711993440812,1
113,11.3,4.7472201492701975,20,14.708583486510047,4.554635270536375,1
114,11.4,4.800791851991632,20,14.685909427945294,4.5490963296437785,1
115,11.5,4.848143213706414,20,14.658413610279505,4.557755692869471,1
116,11.600000000000001,4.8894768902309895,20,14.627835529132476,4.574825987232192,1
117,11.700000000000001,4.9251033026698465,20,14.595426406946235,4.596146808292482,1
118,11.8,4.955370065315076,20,14.561979691949894,4.618779408493174,1
119,11.9,4.980655309980206,20,14.528105734519217,4.640693415082677,1
120,12.0,5.0013533810859485,20,14.493926612469558,4.66051553691612,1
121,12.100000000000001,4.957874891683502,20,14.460418878578459,4.6773517043498325,1
122,12.200000000000001,4.991373202856109,20,14.429474658139211,4.690653077652343,1
123,12.3,5.0018797842180245,20,14.399537446569834,4.70012211052383,1
124,12.4,5.010957347085082,20,14.369844053670164,4.7056429315067785,1
125,12.5,4.920097508764288,20,14.341249881513534,4.707237475097032,1
126,12.600000000000001,5.015383383866249,20,14.313663305033723,4.705028765298527,1
127,12.700000000000001,5.009808676487444,20,14.283940578642255,4.699217073664451,1
128,12.8,4.973960747938716,20,14.254035065525716,4.690058938694624,1
129,12.9,4.989298978352013,20,14.223123034736588,4.677852383614661,1
130,13.0,4.978141360462285,20,14.191081292504494,4.662932148072572,1
131,13.100000000000001,4.993299497336868,20,14.156139016716061,4.645654429500012,1
132,13.200000000000001,5.0039888538859785,20,14.119610464187497,4.626397359740921,1
133,13.3,4.996134435577573,20,14.083021014528427,4.605549561170745,1
134,13.4,4.986364458358781,20,14.042983097756162,4.583512530634086,1
135,13.5,4.9981975680253115,20,14.000442678141273,4.560689672409289,1
136,13.600000000000001,4.992418291591085,20,13.955552419547436,4.537491543305374,1
137,13.700000000000001,4.979603767736933,20,13.909288886507305,4.514324885500822,1
138,13.8,4.96355819588593,20,13.862201398906633,4.49159453370256,1
139,13.9,4.945695397468807,20,13.814625649286933,4.469696262787109,1
140,14.0,4.926578993988725,20,13.76674474275252,4.449022509766771,1
141,14.100000000000001,4.906468384897064,20,13.718924889106777,4.429949022359006,1
142,14.200000000000001,4.885519018982417,20,13.67131867580744,4.412843441915331,1
143,14.3,4.863843906877782,20,13.624292312431336,4.398056243957266,1
144,14.4,4.841555105315694,20,13.578089938596438,4.385923121794837,1
145,14.5,4.818760856313868,20,13.533077763604162,4.376759741600538,1
146,14.600000000000001,4.795578461846918,20,13.489591479146904,4.370862696090693,1
147,14.700000000000001,4.7721271311387,20,13.44814988140958,4.368505213054412,1
148,14.8,4.74854085550006,20,13.409058144273116,4.369939539287646,1
149,14.9,4.724961732401048,20,13.37256033644972,4.3753912188437,1
150,15.0,4.701529475201578,20,13.339144798810715,4.385060523243759,1
151,15.100000000000001,4.67839333395646,20,13.309360855984714,4.39911959078546,1
152,15.200000000000001,4.655711618552687,20,13.28360522161434,4.417712426311163,1
153,15.3,4.63365837486381,20,13.262183080793633,4.440951563389151,1
154,15.4,4.612351859261166,20,13.245552181481747,4.468921402197083,1
155,15.5,4.59156223464484,20,13.23398719753584,4.501672010553546,1
156,15.600000000000001,4.5719585034994825,20,13.228037416328288,4.539220554726251,1
157,15.700000000000001,4.553799589158043,20,13.22794699426225,4.581551775865262,1
158,15.8,4.537197548291987,20,13.234082138891726,4.628620851341601,1
159,15.9,4.5223040150206755,20,13.246747997317014,4.680343857725158,1
160,16.0,4.509293035026915,20,13.266402354463494,4.7365920490084985,1
161,16.1,4.4983534358899435,20,13.29304520896115,4.797122715085185,1
162,16.2,4.489673568293862,20,13.326981720542902,4.861953022130452,1
163,16.3,4.48343606080166,20,13.368333957416471,4.930882221598391,1
164,16.400000000000002,4.479822588517364,20,13.417254518439545,5.0035865411086675,1
165,16.5,4.479001951686195,20,13.472370152684073,5.051623119611761,1
166,16.6,4.481110048855027,20,13.528737028509422,5.064562097774688,1
167,16.7,4.486133528777641,20,13.58540908692228,5.096926945547215,1
168,16.8,4.493918372888879,20,13.64595687618037,5.15292575097984,1
169,16.900000000000002,4.50432820593923,20,13.711906238910707,5.220664765278377,1
170,17.0,4.517343477400416,20,13.783989591855747,5.29460790859402,1
171,17.1,4.533020454146631,20,13.862084878255603,5.372101581815428,1
172,17.2,4.551450688868299,20,13.946466734112164,5.451745790948853,1
173,17.3,4.57273765528133,20,14.036921564160492,5.532660294491816,1
174,17.400000000000002,4.596980535445898,20,14.133266250454827,5.614191825444404,1
175,17.5,4.624269451721226,20,14.235134611063804,5.695769609687065,1
176,17.6,4.654678313909378,20,14.342282520269194,5.776864357984841,1
177,17.7,4.688265772702455,20,14.454313231854407,5.856956794550402,1
178,17.8,4.72506949857734,20,14.570646895294342,5.935549101448571,1
179,17.900000000000002,4.765095690143081,20,14.69076474186657,6.012153474123288,1
180,18.0,4.808307631088965,20,14.814514224894014,6.086296413281393,1
181,18.1,4.854599463859098,20,14.941010259593652,6.1575230162704635,1
182,18.2,4.903937332733992,20,15.069642504947803,6.225401745359331,1
183,18.3,4.956329820912609,20,15.19989222564115,6.289529673069596,1
184,18.400000000000002,5.011578087133825,20,15.330813369131771,6.349526760273489,1
185,18.5,5.004148234857412,20,15.463840145711119,6.4050496840829005,1
186,18.6,4.962604269809469,20,15.603428041324442,6.455789930824914,1
187,18.7,5.053510741155409,20,15.74591587738307,6.5014752264850975,1
188,18.8,5.090353331947352,20,15.891821300449461,6.541874781823933,1
189,18.900000000000002,5.058575307562386,20,16.041604799267308,6.576795477771532,1
190,19.0,5.051085195822086,20,16.192086133194273,6.606088064248422,0
191,19.1,5.022776625789638,20,16.349403252530024,6.629644776065122,0
192,19.200000000000003,5.264756825326558,20,16.498176680991964,6.647406008567053,0
193,19.3,5.293296410654314,20,16.631264639625165,6.659349827208159,0
194,19.400000000000002,6.462697990777502,20,16.71457660297717,6.665496259164507,0
195,19.5,7.682680504070514,20,16.66135922491959,6.665909677478191,0
196,19.6,8.554803582901439,20,16.505606507947036,6.660696416749955,0
197,19.700000000000003,9.319355140452883,20,16.271059636406175,6.649996190318984,0
198,19.8,9.466036177235496,20,15.984207473868997,6.633989719565025,0
199,19.900000000000002,10.07700433533249,20,15.67312571200773,6.61289062744817,1
200,20.0,10.460091822939889,20,15.296984249269697,6.586947346188394,1
