timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,33.054290771484375,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,33.054290771484375,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,33.054290771484375,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,33.054290771484375,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,33.054290771484375,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,33.059906005859375,0.23127231004877893,0
6,0.6000000000000001,0.7823812961689111,20,33.045745849623465,0.4287790537135728,0
7,0.7000000000000001,1.2860758304762663,20,32.991058349842326,0.6125384571233021,0
8,0.8,1.7174859064675334,20,32.90951538086291,0.8216592605632618,0
9,0.9,2.294521863455703,20,32.79269409184352,0.9300890734089818,0
10,1.0,2.9662404738539734,20,32.62948608404146,1.0870330137630535,0
11,1.1,3.7300415886126044,20,32.40725708010529,1.2370741355565693,0
12,1.2000000000000002,4.4273773263385685,20,32.12893676757818,1.4009373079149625,0
13,1.3,5.124179484363019,20,31.795898437514644,1.5437983913994082,0
14,1.4000000000000001,5.459818018067156,20,31.415771484477137,1.6729773754099515,0
15,1.5,5.6708747346428785,20,31.034179687771022,1.8273608115633275,0
16,1.6,5.67241873514598,20,30.655517578563853,1.9876190017732112,0
17,1.7000000000000002,6.963039572848768,20,30.23126220770731,2.1513867134948472,0
18,1.8,8.107297158099376,20,29.693054200489033,2.317761651692216,0
19,1.9000000000000001,9.020316377306756,20,29.07183838133448,2.4863345706983195,0
20,2.0,9.820962243299725,20,28.38317871497504,2.6568651445935276,0
21,2.1,9.986987421689443,20,27.666625983044863,2.829167168465288,0
22,2.2,10.439711901967668,20,26.94531250985085,3.00307088829583,0
23,2.3000000000000003,10.49473033791795,20,26.204467787369417,3.178415848320333,0
24,2.4000000000000004,10.21561560978443,20,25.498443622216264,3.3550451691445846,0
25,2.5,9.823793734419462,20,24.84530642035468,3.5328155612336207,0
26,2.6,9.495548555380275,20,24.248352079153786,3.7113467463920724,0
27,2.7,8.967360780384917,20,23.70315555000094,3.890495196815004,0
28,2.8000000000000003,8.591912533431447,20,23.232421910991096,4.070111185810701,0
29,2.9000000000000004,8.648412962831827,20,22.791534463046776,4.249912664920176,0
30,3.0,9.044040947526495,20,22.34344486548928,4.429709852040346,0
31,3.1,9.434763237678272,20,21.867218061422097,4.609062148547383,0
32,3.2,9.688963230716096,20,21.396911667898173,4.788000073976644,0
33,3.3000000000000003,10.59846529599617,20,20.8638000991856,4.966446857639279,0
34,3.4000000000000004,11.068608643609913,20,20.27807622478355,5.102223322429466,0
35,3.5,10.936222443026558,20,19.689514219281794,5.204726723693977,1
36,3.6,10.576226591598733,20,19.138519352112294,5.334469141886172,1
37,3.7,10.310505258281268,20,18.63278205784946,5.488314373032485,1
38,3.8000000000000003,9.326614685631972,20,18.20895394456616,5.651692590471991,0
39,3.9000000000000004,8.731416975224125,20,17.883270360960246,5.81827230992565,0
40,4.0,8.540080328226171,20,17.61013804607709,5.985263544536817,0
41,4.1000000000000005,8.71737601169039,20,17.352264520751095,6.151367386177136,0
42,4.2,9.21331241935538,20,17.075012333366605,6.315910539823047,0
43,4.3,9.303081789474264,20,16.780517713373097,6.47847768007657,0
44,4.4,10.055090254701534,20,16.472137596959367,6.638758385902221,0
45,4.5,10.86063609752463,20,16.09027115753058,6.796489920027168,0
46,4.6000000000000005,11.280829798668714,20,15.661132994560466,6.951433387073143,0
47,4.7,11.127756493538406,20,15.239868370458113,7.103358951548894,1
48,4.800000000000001,10.759797461218016,20,14.86206077894501,7.252049175716618,1
49,4.9,10.465206498454124,20,14.53280665243297,7.39729377440342,1
50,5.0,9.59805043518828,20,14.270904818323821,7.538891045508042,1
51,5.1000000000000005,8.76266125514356,20,14.116913135202822,7.67664786999532,1
52,5.2,8.23993516907264,20,14.042846983304015,7.810380188729034,1
53,5.300000000000001,7.882539501107791,20,14.023010563137591,7.939915386676581,1
54,5.4,7.593510364753789,20,14.047607733772027,8.065087524494771,1
55,5.5,7.347516738435721,20,14.110840153849379,8.185745444856192,1
56,5.6000000000000005,7.132525158950211,20,14.20883209071739,8.301749434427638,1
57,5.7,6.942324821676857,20,14.338165579789743,8.412965978874396,1
58,5.800000000000001,6.773623642514905,20,14.49618558695097,8.519278729938216,1
59,5.9,6.624712160123726,20,14.680359157756536,8.620585644440979,1
60,6.0,6.494824097035273,20,14.888305922000969,8.716793262349967,1
61,6.1000000000000005,6.383756797445214,20,15.117248780865706,8.807819567655326,1
62,6.2,6.291650928200715,20,15.365326160760027,8.893599710519332,1
63,6.300000000000001,6.218817387165009,20,15.629638892227558,8.974082192561955,1
64,6.4,6.165608080086558,20,15.90805074550123,9.049226959419506,1
65,6.5,6.132312447173405,20,16.197906691293465,9.11901016929394,1
66,6.6000000000000005,6.151274353574999,20,16.49560565482165,9.183417517058137,0
67,6.7,6.335003052900168,20,16.78988665045083,9.242452817410491,0
68,6.800000000000001,6.804322409661758,20,17.055481122609116,9.296130375488591,0
69,6.9,7.47511834640832,20,17.26742569544678,9.344477847835025,0
70,7.0,8.26205752960692,20,17.41024795823956,9.387535288779588,0
71,7.1000000000000005,8.376920933186895,20,17.50387588583005,9.425357057768288,0
72,7.2,9.15689971156038,20,17.575225984376225,9.458010865681993,0
73,7.300000000000001,10.03111105389817,20,17.55462662391115,9.485573006465192,0
74,7.4,10.715109194201881,20,17.461029219964132,9.508131218158788,0
75,7.5,11.313137409677477,20,17.30636614634276,9.525789451267732,0
76,7.6000000000000005,11.874796301520213,20,17.095764356086434,9.53865737833994,0
77,7.7,12.185534890287471,20,16.83908102866911,9.546859930704128,0
78,7.800000000000001,11.986479221751159,20,16.582519772171775,9.550526808061065,0
79,7.9,11.581599637873913,20,16.3588259497022,9.549797246876606,0
80,8.0,11.122735404424771,20,16.178009320319948,9.544825742394295,0
81,8.1,10.86093843896814,20,16.030609440155363,9.53576583615949,0
82,8.200000000000001,9.806776371155557,20,15.952026692479667,9.522787282227883,0
83,8.3,9.12880830588626,20,15.961700774243253,9.506060788245525,1
84,8.4,8.732486986693152,20,16.017761569559408,9.485768506059328,1
85,8.5,8.48300195518486,20,16.103577000178063,9.46209258743554,0
86,8.6,8.480616809508442,20,16.199127535671575,9.43522662826551,0
87,8.700000000000001,8.815971621281737,20,16.273468355214785,9.405366131774905,0
88,8.8,9.263434672260056,20,16.29788242148999,9.372709462235255,0
89,8.9,9.330511361697198,20,16.304077495205142,9.33746070592609,0
90,9.0,10.353822059407598,20,16.2391055815077,9.29982871753918,0
91,9.1,11.088535649182928,20,16.08786048153012,9.260020444391857,0
92,9.200000000000001,11.476251016970933,20,15.874176424380845,9.218248555827707,0
93,9.3,11.309929267780028,20,15.650879332910504,9.174727628605217,1
94,9.4,10.934165364345258,20,15.45248458723589,9.129670332044565,1
95,9.5,10.618063323124504,20,15.285400870925697,9.083293150292182,1
96,9.600000000000001,9.829779944069502,20,15.160309340156152,9.035809706313973,1
97,9.700000000000001,9.096859257751122,20,15.120789089680462,8.98743553053478,1
98,9.8,8.669893522306731,20,15.128113315173524,8.938387107032556,1
99,9.9,8.346138240952305,20,15.166809605406067,8.88887615147855,1
100,10.0,8.081565129851212,20,15.229340123833671,8.839114379585485,1
101,10.100000000000001,7.85686276027672,20,15.311005165089806,8.789312553363596,1
102,10.200000000000001,7.662169185504796,20,15.408356236479728,8.739678573830309,1
103,10.3,7.49198361161829,20,15.5189519353798,8.690418434621012,1
104,10.4,7.343031120751532,20,15.640411893753956,8.641737175715008,1
105,10.5,7.213259882416328,20,15.77078298323176,8.593832207696499,1
106,10.600000000000001,7.101296605444609,20,15.908356220986983,8.546901894815083,1
107,10.700000000000001,7.006163773587598,20,16.051483655476655,8.50113983296465,1
108,10.8,6.963176901251143,20,16.197510257104348,8.456736757011942,0
109,10.9,7.097066578794094,20,16.33505297153742,8.41387863344938,0
110,11.0,7.530630299858771,20,16.43838548712341,8.372747614059053,0
111,11.100000000000001,8.189522952589503,20,16.481171131791818,8.333520128598371,0
112,11.200000000000001,8.60764907728745,20,16.453796870542746,8.296373560475294,0
113,11.3,8.933145765254691,20,16.4068303257093,8.261471941690223,0
114,11.4,9.921874323416873,20,16.278168232533737,8.228981211569499,0
115,11.5,10.661281897389465,20,16.062866744673833,8.199061587382145,0
116,11.600000000000001,11.046889643455868,20,15.786438556666933,8.17186470338011,0
117,11.700000000000001,10.880110129519478,20,15.501984248280868,8.147539332724952,1
