timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
43,4.3,9.47226883852171,20,20.55610283083383,2.508635169666373,1
44,4.4,9.148622243457018,20,19.87583659256633,2.3940547705723825,1
45,4.5,8.544253940846957,20,19.22108309773169,2.2807937800560776,1
46,4.6000000000000005,7.777664668616315,20,18.637374510014197,2.1688777088248035,1
47,4.7,7.165354653778124,20,18.108475488463466,2.058333975083657,1
48,4.800000000000001,6.61978134623247,20,17.62513921260413,1.9491981031770493,1
49,4.9,6.181323799720236,20,17.18132315832462,1.8415206378342042,0
50,5.0,5.64523859120712,20,16.761982225325085,1.735376323366758,0
51,5.1000000000000005,3.9864371774458216,20,16.441731702230236,1.6706490134198269,0
52,5.2,2.603174274823455,20,16.324300574159782,1.6719712826189372,0
53,5.300000000000001,2.7926040933914966,20,16.224508584520684,1.7342837693414546,0
54,5.4,3.3244302266681083,20,16.094809461999596,1.8449694811044017,0
55,5.5,4.014476677819277,20,15.913413735325255,1.9910002722614961,0
56,5.6000000000000005,4.550723082117407,20,15.686119758734042,2.160348521007173,1
57,5.7,4.824113901827616,20,15.44048482041448,2.3442481717958774,1
58,5.800000000000001,4.9786721105514165,20,15.194575285267154,2.5364703005135554,1
59,5.9,5.073516469032652,20,14.95669191621579,2.732558863658671,1
60,6.0,5.047983263373136,20,14.739957269853354,2.929315952770464,1
61,6.1000000000000005,5.061763856932819,20,14.542296130165314,3.124454418162479,1
62,6.2,5.015193062693541,20,14.36401365306423,3.316341330974931,1
63,6.300000000000001,5.016784266980292,20,14.20437743334537,3.5038115395247114,1
64,6.4,4.959102691541848,20,14.06421145658379,3.686043453301703,1
65,6.5,5.031616760887127,20,13.941837223292325,3.8623334990412266,1
66,6.6000000000000005,5.039362017923635,20,13.836674896011464,4.031923505611648,1
67,6.7,4.999833622196663,20,13.748876824075822,4.19477008086089,1
68,6.800000000000001,5.0101918275873745,20,13.677223457763567,4.350747339664481,1
69,6.9,4.9911599372577005,20,13.62223265749508,4.4997308274079355,1
70,7.0,4.979348675642562,20,13.581431929033432,4.641996156230899,1
71,7.1000000000000005,4.950732621755687,20,13.556744392550172,4.776860018342161,1
72,7.2,4.917353518922031,20,13.548292207884733,4.904053477497766,1
73,7.300000000000001,4.884062172907119,20,13.555556565192592,5.024047648917668,1
74,7.4,4.853080630364653,20,13.57624862594598,5.208609391180653,1
75,7.5,4.825541375614471,20,13.601701409781711,5.118915362046028,1
76,7.6000000000000005,4.801893589133287,20,13.627734047152432,5.089765350943608,1
77,7.7,4.782096262465643,20,13.653583591224058,5.140117926259561,1
78,7.800000000000001,4.765867108204703,20,13.67683915706092,5.009716784734548,1
79,7.9,4.7528084444995295,20,13.697927957992725,4.94058063860388,1
80,8.0,4.742480627270087,20,13.711967205055368,4.8427975437571815,1
81,8.1,4.734360566401393,20,13.716057729742683,4.72784211118041,1
82,8.200000000000001,4.7277949947991615,20,13.708978856705645,4.604346047673702,1
83,8.3,4.722058165929193,20,13.68987611608865,4.476345780178697,1
84,8.4,4.7164152740093455,20,13.658413824931218,4.344532245779351,1
85,8.5,4.710122929232453,20,13.6145919929762,4.212980495047625,1
86,8.6,4.702457293234202,20,13.558288532365443,4.08139965734185,1
87,8.700000000000001,4.69289241490637,20,13.48983909277492,3.9502048193969115,1
88,8.8,4.680969576469347,20,13.409396328679222,3.8198105911453446,1
89,8.9,4.66621098686604,20,13.31732646096438,3.690464212644329,1
90,9.0,4.648193691779192,20,13.214209321081563,3.562322563405186,1
91,9.1,4.626578659735929,20,13.100319572376005,3.435480534040316,1
92,9.200000000000001,4.60110315324801,20,12.976114913628022,3.3099977291020486,1
93,9.3,4.571567377830313,20,12.842449893737227,3.185902997267365,1
94,9.4,4.537834004026924,20,12.699507637079028,3.063211120486628,1
95,9.5,4.4998234002754804,20,12.548081610756956,2.9419225756326433,1
96,9.600000000000001,4.4575017109964845,20,12.388690591855077,2.822035216900836,1
97,9.700000000000001,4.410887056083031,20,12.221914453129704,2.70354260701054,1
98,9.8,4.360036179190503,20,12.048302424526522,2.5864383086119793,1
99,9.9,4.305040156338434,20,11.868281782778132,2.470719460735684,1
100,10.0,4.246018196502667,20,11.682493391296651,2.356383202362368,1
101,10.100000000000001,4.183116689066329,20,11.491547664179937,2.2434323943937877,1
102,10.200000000000001,4.116525415016873,20,11.297306176429686,2.1597512832490264,1
103,10.3,4.045371285529197,20,11.103186860377429,2.1047657570117457,1
104,10.4,3.968438127301822,20,10.912271967865207,2.072399002549559,1
105,10.5,3.885365927796714,20,10.7256295965035,2.028849224232668,1
106,10.600000000000001,3.796019980855353,20,10.54258830509518,1.9695367584463122,1
107,10.700000000000001,3.699847393346434,20,10.362079985414171,1.8971981737131516,1
108,10.8,3.5969566464683638,20,10.183738454648392,1.8154332330763203,1
109,10.9,3.487792866752381,20,10.007594293903828,1.727338040408011,1
110,11.0,3.372913000892332,20,9.833738925970351,1.6352934438019846,1
111,11.100000000000001,3.252911902752386,20,9.662325066530485,1.5410878211045502,1
112,11.200000000000001,3.1283927718961824,20,9.401068655456978,0.0007518680041478376,1
113,11.3,2.871080672445312,20,9.100658815520818,0.000408502769744723,1
114,11.4,2.508118125558359,20,8.834428385691204,0.0004273953674209401,1
115,11.5,2.14592233095288,20,8.604482936378803,0.0002508710935701391,1
116,11.600000000000001,1.4057832530683088,20,8.41601157163095,2.845566920618014e-05,1
117,11.700000000000001,0.004433425310195861,20,8.387511617919378,5.0574610748733306e-05,1
118,11.8,0.005472406035420413,20,8.386992862945911,3.2818644493786644e-05,1
119,11.9,0.005882701924777721,20,8.385894227080758,1.604416891560216e-05,1
120,12.0,0.0044803019799908835,20,8.384765120139628,6.4898524584097255e-06,1
121,12.100000000000001,0.003071635842237637,20,8.384063240063982,2.0893726727349457e-06,1
122,12.200000000000001,0.0020127204931217318,20,8.383697047260672,1.456160495594499e-06,1
123,12.3,0.001290394006028174,20,8.383239291895547,7.105193401509559e-07,1
124,12.4,0.0008183927580690296,20,8.382964638676908,3.0142238819942956e-07,1
125,12.5,0.000516230667743772,20,8.382751030998758,7.90187306119552e-08,1
126,12.600000000000001,0.0,20,8.382751030998758,7.212387869955947e-08,1
127,12.700000000000001,0.033343307263939824,20,8.382323792660282,2.3416785518460507e-08,1
128,12.8,0.00017326270683993346,20,8.381560867057829,2.8220575561633463e-08,1
129,12.9,0.00017005209629461032,20,8.381499833009741,9.141060355032493e-09,1
130,13.0,0.00012449083171560223,20,8.381469315985703,2.1886325494808963e-08,1
131,13.100000000000001,8.310420182321599e-05,20,8.38143879896167,1.700576215818863e-08,1
132,13.200000000000001,0.0,20,8.38143879896167,2.2691460222877098e-08,1
133,13.3,0.04049619863254911,20,8.38143879896167,1.5512765775676189e-09,1
134,13.4,7.84921423977932e-06,20,8.380797941457896,6.8336343015620316e-09,1
135,13.5,2.0692731406536076e-05,20,8.380797941457896,2.501917510895958e-08,1
136,13.600000000000001,2.0516442963073846e-05,20,8.380797941457896,4.580085298870498e-09,1
137,13.700000000000001,1.4988230335981094e-05,20,8.380797941457896,1.5429909845236076e-10,1
138,13.8,0.0,20,8.380797941457896,2.9212757608576037e-09,1
139,13.9,0.04178496020167138,20,8.380920009553716,3.029976089436628e-09,1
140,14.0,3.2979034187997875e-05,20,8.380340186099147,1.5648737609911528e-09,1
141,14.100000000000001,8.886583125044851e-07,20,8.380340186099147,2.923146654293698e-09,1
142,14.200000000000001,5.2861522946767025e-06,20,8.380340186099147,1.9851330900986856e-09,1
143,14.3,4.977506346804064e-06,20,8.380340186099147,6.398652267431282e-10,1
144,14.4,0.0,20,8.380340186099147,1.425327959615825e-09,1
145,14.5,0.04198768342570525,20,8.380462254194724,8.857628454720816e-10,1
146,14.600000000000001,3.6617833312063123e-05,20,8.379882419245696,1.6030957299968013e-09,1
147,14.700000000000001,3.964088948059365e-06,20,8.379882419245696,3.918840539393692e-10,1
148,14.8,2.9772980647092245e-06,20,8.379882419245696,8.821565138977089e-10,1
149,14.9,3.4698579344939135e-06,20,8.379882430741306,4.1814915225429675e-10,1
150,15.0,0.0,20,8.379882430741306,1.1690089630373958e-09,1
151,15.100000000000001,0.0420215536627539,20,8.380004498836641,1.952441356768386e-10,1
152,15.200000000000001,3.7000864308760736e-05,20,8.379394146864332,7.527161947599797e-10,1
153,15.3,4.373328787763593e-06,20,8.379394146864332,4.274097833406331e-10,1
154,15.4,2.7159730588469773e-06,20,8.379394146864332,6.383295829474497e-10,1
155,15.5,3.3826797675513738e-06,20,8.379394146864332,3.280199673042206e-10,1
156,15.600000000000001,0.0,20,8.379394146864332,3.5956475082082007e-10,1
157,15.700000000000001,0.04202915322979301,20,8.379516214959576,1.2534977747381134e-10,1
158,15.8,3.726340299694011e-05,20,8.37893639150774,4.5229262424667277e-10,1
159,15.9,4.43623410160917e-06,20,8.37893639150774,2.817910584360415e-10,1
160,16.0,2.63833714316206e-06,20,8.37893639150774,6.54774563230029e-11,1
161,16.1,3.1599739148846305e-06,20,8.37893639150774,1.5335874349481642e-10,1
162,16.2,0.0,20,8.37893639150774,3.400959969062544e-10,1
163,16.3,0.04202976760736891,20,8.379058459602742,1.82202940701315e-10,1
164,16.400000000000002,3.723150425844976e-05,20,8.378478636152058,2.3166393766646159e-10,1
165,16.5,4.583583970040395e-06,20,8.378478636152058,3.0332993189148906e-10,1
166,16.6,2.67460339665284e-06,20,8.378478636152058,3.927124029397766e-10,1
167,16.7,3.260440040308153e-06,20,8.378478636152058,3.8162659473798634e-10,1
168,16.8,0.0,20,8.378478636152058,4.2902972390509487e-10,1
169,16.900000000000002,0.042026567755462076,20,8.378570187223122,4.248696876124921e-11,1
170,17.0,3.7365938693465465e-05,20,8.377990363773664,5.88962630442263e-10,1
171,17.1,4.556299847958531e-06,20,8.377990363773664,4.6523320709514557e-10,1
172,17.2,2.584348888340861e-06,20,8.377990363773664,1.9524333063158976e-10,1
173,17.3,3.173764932320272e-06,20,8.377990363773664,2.6924176434521556e-10,1
174,17.400000000000002,0.0,20,8.377990363773664,1.3586937968501026e-10,1
175,17.5,0.042035113655865784,20,8.378112431868166,8.82969184254571e-11,1
176,17.6,3.721357021049579e-05,20,8.37753260841986,2.1590772001780412e-10,1
177,17.7,4.5172211394358165e-06,20,8.37753260841986,2.407314291055534e-10,1
178,17.8,2.618135473022486e-06,20,8.37753260841986,3.295939581446154e-10,1
179,17.900000000000002,3.190686842647464e-06,20,8.37753260841986,4.5229262424667277e-10,1
180,18.0,0.0,20,8.37753260841986,2.9400108484997104e-10,1
181,18.1,0.04203945710988228,20,8.377654676514119,4.0594137515636957e-10,1
182,18.2,3.7154082712638846e-05,20,8.377074853066965,1.5863701653410648e-10,1
183,18.3,4.563087783091275e-06,20,8.377074853066965,5.126076070923349e-10,1
184,18.400000000000002,2.6580751379742356e-06,20,8.377074853066965,5.950249619615572e-10,1
185,18.5,3.2019495512344702e-06,20,8.377074853066965,4.02729045310783e-10,1
186,18.6,0.0,20,8.377074853066965,4.20965907106062e-10,1
187,18.7,0.042041330855076144,20,8.377166404137471,2.4014042965277937e-10,1
188,18.8,3.715028074023814e-05,20,8.376586580691546,4.204049393743466e-10,1
189,18.900000000000002,4.556477977049769e-06,20,8.376586580691546,4.780575575906395e-10,1
190,19.0,2.4670250337447494e-06,20,8.376586580691546,3.3962280671901816e-10,1
191,19.1,3.208998351354032e-06,20,8.376586580691546,5.951734479296197e-10,1
192,19.200000000000003,0.0,20,8.376586580691546,5.422285044363456e-10,1
193,19.3,0.04204296249832024,20,8.376708648785304,4.831728574356182e-10,1
194,19.400000000000002,3.722832460752934e-05,20,8.37612882534053,6.547378006905298e-10,1
195,19.5,4.6344313681265665e-06,20,8.37612882534053,4.796921249093355e-10,1
196,19.6,2.6818953928207884e-06,20,8.37612882534053,2.6991743559765033e-10,1
197,19.700000000000003,3.2247130571641216e-06,20,8.37612882534053,4.301499583053114e-10,1
198,19.8,0.0,20,8.37612882534053,4.352402827461754e-10,1
199,19.900000000000002,0.04204387882881244,20,8.376250893434046,1.698219857222818e-10,1
200,20.0,3.7226376418538204e-05,20,8.375640541466119,1.542990850477926e-10,1
