timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,51.073394775390625,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,51.073394775390625,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,51.073394775390625,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,51.073394775390625,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,51.073394775390625,0.0008096188357603684,0
5,0.5,0.0019886494025958064,20,51.096435546875,0.33324873449139164,0
6,0.6000000000000001,0.8925732374203222,20,51.09628295899723,0.591049477426414,0
7,0.7000000000000001,1.2884952850872489,20,51.052703857667325,0.7540524137793109,0
8,0.8,1.7729182528217864,20,50.98269653341466,0.9246757708663554,0
9,0.9,2.2602184432797117,20,50.88348388754468,1.1057208830588778,0
10,1.0,2.93198672421415,20,50.7412719753476,1.2336362018263798,0
11,1.1,3.709575277970505,20,50.53875732922628,1.3870618782581865,0
12,1.2000000000000002,4.4170961337562265,20,50.27944947061251,1.5542687023890884,0
13,1.3,5.118190888448915,20,49.96716309751737,1.725943824714747,0
14,1.4000000000000001,5.829333561112992,20,49.60168458757016,1.8999175399871495,0
15,1.5,5.865868356799679,20,49.21984865729968,2.075598928956308,0
16,1.6,6.455259200086104,20,48.835296663631304,2.2527365788271245,0
17,1.7000000000000002,7.228879928687552,20,48.38644413605224,2.431197928969903,0
18,1.8,8.060557011060403,20,47.873748838475095,2.6108947643278944,0
19,1.9000000000000001,8.943860783516719,20,47.2932129696062,2.791751982915838,0
20,2.0,9.240159779391476,20,46.65881357938035,2.973702112395477,0
21,2.1,9.78777966867664,20,46.02600110718401,3.1566748187914895,0
22,2.2,10.696092586622925,20,45.32180802655741,3.3406023917262004,0
23,2.3000000000000003,11.401811648569904,20,44.557922571235764,3.525414259019402,0
24,2.4000000000000004,12.015558338403213,20,43.74786402649719,3.711042948168765,0
25,2.5,12.589679851957909,20,42.89743073594887,3.8974426831856324,0
26,2.6,13.148692298949992,20,42.008972551201005,4.084722420607289,0
27,2.7,13.590185346320784,20,41.085571750674326,4.273116526611107,0
28,2.8000000000000003,13.647041465790362,20,40.1685796487085,4.458986733023722,0
29,2.9000000000000004,14.248820502578894,20,39.22604434323096,4.64452124559406,0
30,3.0,14.755954966337027,20,38.24701002767177,4.828906579825323,0
