timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,45.973968505859375,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,45.973968505859375,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,45.973968505859375,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,45.973968505859375,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,45.973968505859375,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,45.99420166015629,0.3862622689587595,0
6,0.6000000000000001,0.7823812961689111,20,45.994659424407146,0.5982518367839956,0
7,0.7000000000000001,1.2860758304762663,20,45.954559326464626,0.7844309868703437,0
8,0.8,1.7174859064675334,20,45.89273071292396,1.0426336040127913,0
9,0.9,2.294521863455703,20,45.79928588867203,1.230994107791421,0
10,1.0,2.9662404738539734,20,45.663970947268176,1.4311167101667313,0
11,1.1,3.7300415886126044,20,45.475677490272815,1.6505363109542615,0
12,1.2000000000000002,4.4273773263385685,20,45.23825073258657,1.879673852468499,0
13,1.3,5.124179484363019,20,44.95492553753864,2.1163530503858117,0
14,1.4000000000000001,5.459818018067156,20,44.63580322361021,2.358548658064731,0
15,1.5,5.670874734642518,20,44.3250732439121,2.6043565455814117,0
16,1.6,5.672419211982425,20,44.02621460229595,2.851870079493209,0
17,1.7000000000000002,6.963039572851036,20,43.69067383222988,3.0991847722512986,0
18,1.8,8.107297158079804,20,43.24960327762164,3.344429991609064,0
19,1.9000000000000001,9.02031637731106,20,42.733367929007336,3.5857818354781337,0
20,2.0,9.820962243292865,20,42.156799329601355,3.8214214085352727,0
21,2.1,9.986988375153027,20,41.558990497236266,4.049193883618879,0
22,2.2,10.638894418318582,20,40.955322291413715,4.267982508141533,0
23,2.3000000000000003,11.448118587695483,20,40.28329471294118,4.478532340158748,0
24,2.4000000000000004,12.11419433515264,20,39.55975346543271,4.67733958021983,0
25,2.5,12.714853746469853,20,38.79309088384292,4.864204910370143,0
26,2.6,13.287859463922562,20,37.986023032781354,5.036989715980449,0
27,2.7,13.505613855908377,20,37.150482286144936,5.166120556317618,0
28,2.8000000000000003,13.824234564628888,20,36.31027235534006,5.168837114258485,0
29,2.9000000000000004,14.385017034948776,20,35.4201661874186,5.251757181382406,0
30,3.0,14.649607328122345,20,34.49545309581111,5.341531784150678,0
31,3.1,14.456794414562351,20,33.58090236656788,5.424290208536353,0
32,3.2,14.093482635368307,20,32.70416292150467,5.494605091789785,0
33,3.3000000000000003,13.821168547211006,20,31.866211324860377,5.550642517292658,0
34,3.4000000000000004,13.15712222226165,20,31.079040982277444,5.592164066176041,0
35,3.5,12.531679674920827,20,30.361328649210527,5.595423247752159,0
36,3.6,12.173554907260764,20,29.692017196382235,5.557966734915602,0
37,3.7,12.15786122714306,20,29.03347845394851,5.487819220261395,0
38,3.8000000000000003,12.430421350813381,20,28.351441182308246,5.393585707210956,0
39,3.9000000000000004,12.853744046395473,20,27.622193226803994,5.282418276278544,0
40,4.0,13.107546363981607,20,26.84271335376128,5.159766222475178,0
41,4.1000000000000005,12.881716284230652,20,26.054169770705844,5.029639746313457,1
42,4.2,12.46005012238859,20,25.28894162527385,4.959494140466736,1
43,4.3,11.976288308863259,20,24.560334578391934,4.851965931015575,1
44,4.4,11.489720779130113,20,23.868958978853925,4.72594216138242,1
45,4.5,11.169889862970903,20,23.206666637609047,4.595406558497126,1
46,4.6000000000000005,10.30527819803685,20,22.580415554942686,4.463969256508883,0
47,4.7,9.378658617659637,20,22.044221836380125,4.331052328824417,0
48,4.800000000000001,8.831048296949637,20,21.568330842036566,4.201327825822199,0
49,4.9,8.656258855678276,20,21.112550931512015,4.072421098556065,0
50,5.0,8.850391661474278,20,20.640779818444546,3.944844508545487,0
51,5.1000000000000005,9.357779792648506,20,20.118990408120343,3.8187048673038335,0
52,5.2,9.247391990966696,20,19.563723239530805,3.728883528391334,0
53,5.300000000000001,9.622826881434936,20,18.99246486986407,3.6832390065960783,0
54,5.4,9.548715897721141,20,18.401492164888403,3.677421593301916,1
55,5.5,9.257858574672753,20,17.83313299644336,3.7054460285214366,1
56,5.6000000000000005,8.87663011309522,20,17.30414150134348,3.7621386290301735,1
57,5.7,8.57396343416959,20,16.817905134015163,3.8433876279889434,1
58,5.800000000000001,7.862501385088488,20,16.385135557602748,3.9460668810059008,1
59,5.9,7.167751046901646,20,16.043186266498903,4.0677981627377955,0
60,6.0,6.707424354283169,20,15.77173256443624,4.206783797074887,0
61,6.1000000000000005,6.4515525680817545,20,15.5475200501479,4.361445452997166,1
62,6.2,6.275648284786068,20,15.360477935818864,4.530534770847589,1
63,6.300000000000001,6.150588196800978,20,15.205601347436167,4.7127857479231485,1
64,6.4,6.060022034076205,20,15.080174211786494,4.905188111231733,1
65,6.5,5.992606316657769,20,14.982212891892155,5.106094388382308,1
66,6.6000000000000005,5.940289171908007,20,14.90283676405951,5.152286080605914,1
67,6.7,5.897577435402985,20,14.840550465153123,5.315725831364874,1
68,6.800000000000001,5.860868125399116,20,14.801030271470848,5.517572430908694,1
69,6.9,5.828012613460376,20,14.78613775892012,5.737278489129313,1
70,7.0,5.79797854720707,20,14.7967579304094,5.965012577563229,1
71,7.1000000000000005,5.7705256005389,20,14.830968183580543,6.144954707787437,1
72,7.2,5.745919371844799,20,14.881169640766291,6.24160626090394,1
73,7.300000000000001,5.724657679076607,20,14.939000493080883,6.264282251053048,1
74,7.4,5.707222127786516,20,14.997807906021357,6.23079159259527,1
75,7.5,5.693920754810353,20,15.052709071939024,6.1573229070580755,1
76,7.6000000000000005,5.684812687945474,20,15.099767221472087,6.056168102707271,1
77,7.7,5.679707192332347,20,15.13635784864308,5.936252140570226,1
78,7.800000000000001,5.678180359713133,20,15.160680410674619,5.803943180830766,1
79,7.9,5.6796256532221445,20,15.171331102763844,5.663734459975873,1
80,8.0,5.683288716428401,20,15.167485953987306,5.518775487407652,1
81,8.1,5.688333653802088,20,15.148656676993163,5.371274495970821,1
82,8.200000000000001,5.693869256622484,20,15.114507583644288,5.22276737812397,1
83,8.3,5.699001932036306,20,15.065069191822566,5.07432034174475,1
84,8.4,5.7028504849782236,20,15.000829777923588,4.960614707784902,1
85,8.5,5.7045818808600295,20,14.925298865685335,4.864814785458396,1
86,8.6,5.703470850353038,20,14.837072650810423,4.734101322414335,1
87,8.700000000000001,5.698909902903169,20,14.735784916068964,4.600110557461366,1
88,8.8,5.6903544904588585,20,14.623236203386812,4.4968509937811145,1
89,8.9,5.677349233494301,20,14.503271722850613,4.425168063652416,1
90,9.0,5.659562253365239,20,14.378699094249372,4.374218013184526,1
91,9.1,5.636820458141874,20,14.251990236911368,4.33838083964234,1
92,9.200000000000001,5.609107158542426,20,14.124854136334038,4.311492945899319,1
93,9.3,5.576542517533791,20,13.998358909206164,4.289716269649947,1
94,9.4,5.539355893776648,20,13.873420078709096,4.270757701013959,1
95,9.5,5.497857708295442,20,13.750556451100142,4.253479983377094,1
96,9.600000000000001,5.452408926836023,20,13.630439401151396,4.237565066330999,1
97,9.700000000000001,5.403400079021535,20,13.51367928578973,4.223269488283849,1
98,9.8,5.351244582690361,20,13.400550765010196,4.21123507205246,1
99,9.9,5.296359193581871,20,13.291877808827978,4.202361609349464,1
100,10.0,5.239167342992181,20,13.188179219702713,4.197701956633331,1
101,10.100000000000001,5.180093892999379,20,13.090156897207839,4.198397662061509,1
102,10.200000000000001,5.119561798039688,20,12.998573782172024,4.205616499835649,1
103,10.3,5.057992582287052,20,12.914253850596571,4.220520045268323,1
104,10.4,5.136259204582543,20,12.825630943366448,4.2442255278469085,1
105,10.5,5.147575027546237,20,12.744179666758985,4.277781512454088,1
106,10.600000000000001,5.0599104215017325,20,12.665200312287862,4.322146918649467,1
107,10.700000000000001,5.076631670490858,20,12.592904304900555,4.378171470215984,1
108,10.8,5.064560536803401,20,12.529824603793239,4.4465785291739435,1
109,10.9,4.928731085133544,20,12.476571548300557,4.527958419851595,1
110,11.0,4.5005603923973885,20,12.468423420716688,4.622751739844302,1
111,11.100000000000001,4.326730831382401,20,12.497232055686704,4.730751064945581,1
112,11.200000000000001,4.2495800070252905,20,12.54883729791158,4.8525648393780845,1
113,11.3,4.205326656782293,20,12.618905666078305,4.988231686935795,1
114,11.4,4.178872207371972,20,12.705117819199236,4.960318592779578,1
115,11.5,4.162947753202781,20,12.800912487514383,5.100425273294016,1
116,11.600000000000001,4.154689410200754,20,12.898080446200687,5.10162308682454,1
117,11.700000000000001,4.15266142170553,20,12.994546499160885,5.075800923137738,1
118,11.8,4.156094172491997,20,13.086862166990137,5.020175960675442,1
119,11.9,4.16456089330996,20,13.173379497020196,5.0307307515207915,1
120,12.0,4.177669147136785,20,13.25428159900671,4.95780184623296,1
121,12.100000000000001,4.19474325568447,20,13.32633360956288,4.864596870891158,1
122,12.200000000000001,4.214886765145886,20,13.385964974408335,4.7521539003380715,1
123,12.3,4.23718748594794,20,13.431741368285858,4.631440666071024,1
124,12.4,4.260723215054337,20,13.46286933246049,4.506834056397365,1
125,12.5,4.284584147089538,20,13.479074215667277,4.379732157864504,1
126,12.600000000000001,4.30790339208755,20,13.480294973968135,4.2516470210891955,1
127,12.700000000000001,4.329868896409736,20,13.46671471735167,4.124615217457556,1
128,12.8,4.349744423366471,20,13.438119825434951,3.9981060274405653,1
129,12.9,4.3668557252699065,20,13.395486855832615,3.872492099166682,1
130,13.0,4.380613908170735,20,13.338663230280568,3.7479832409815117,1
131,13.100000000000001,4.390510663694721,20,13.268350839297051,3.6247024768907017,1
132,13.200000000000001,4.39611397728858,20,13.186899544318289,3.542604946277789,1
133,13.3,4.397110566963612,20,13.100046641475323,3.515550398012021,1
134,13.4,4.393415078908613,20,13.013132707742328,3.532539867685481,1
135,13.5,4.385223493165889,20,12.93027761059497,3.5787956948586497,1
136,13.600000000000001,4.372983559843823,20,12.854075339502387,3.641914629774429,1
137,13.700000000000001,4.357315167243953,20,12.786051776690472,3.712551856151696,1
138,13.8,4.338928325913289,20,12.726695197821456,3.784020924944533,1
139,13.9,4.318542106330697,20,12.676158195256484,3.8517565971869194,1
140,14.0,4.296842200369962,20,12.634471281305222,3.9128053435096786,1
141,14.100000000000001,4.2744632782661975,20,12.600474791198009,3.9654379139374143,1
142,14.200000000000001,4.251947027059774,20,12.573436303485122,4.008882547555096,1
143,14.3,4.229740719986703,20,12.552470811539882,4.043015028262855,1
144,14.4,4.208203415475381,20,12.536540713426465,4.068202997560414,1
145,14.5,4.1876030960075035,20,12.524883077904729,4.08517744674193,1
146,14.600000000000001,4.168130019631216,20,12.516368745312029,4.094940687574085,1
147,14.700000000000001,4.149904349271007,20,12.510478922326898,4.0986862434614935,1
148,14.8,4.132577040147279,20,12.50635912008045,4.097743536378251,1
149,14.9,4.115738965960025,20,12.503673640335554,4.093538786290449,1
150,15.0,4.0992809309927045,20,12.502208867990385,4.087548281055064,1
151,15.100000000000001,4.083205796307404,20,12.501598582051265,4.081278826083636,1
152,15.200000000000001,4.0675397878811195,20,12.50214796318079,4.076238657305565,1
153,15.3,4.05232343692931,20,12.503765461333224,4.073918844523087,1
154,15.4,4.0375958440672495,20,12.5067867642999,4.075771356896831,1
155,15.5,4.023402785676318,20,12.511852748470531,4.08319857250867,1
156,15.600000000000001,4.009811495783673,20,12.519360131430991,4.097534681726931,1
157,15.700000000000001,3.9969101892806473,20,12.530102374673982,4.1200351967911635,1
158,15.8,3.984810207654189,20,12.544781384432909,4.151860739370643,1
159,15.9,3.973652933101835,20,12.564434752031003,4.194060828013283,1
160,16.0,3.963622186393195,20,12.589886459198977,4.247569586764391,1
161,16.1,3.954939696758802,20,12.622326679691886,4.313179518912616,1
162,16.2,3.9478686783397836,20,12.6627930154604,4.3915424609161615,1
163,16.3,3.9427288504839546,20,12.712445136026822,4.483139064581205,1
164,16.400000000000002,3.93988499356774,20,12.772198546745896,4.588266876339143,1
165,16.5,3.939744326648244,20,12.843212935847479,4.707359817974957,1
166,16.6,3.942768666363991,20,12.926800552890663,4.839629200809057,1
167,16.7,3.9494710896251592,20,13.021466056558655,4.93358376406641,1
168,16.8,3.960377547816034,20,13.121319546806836,4.968069104114902,1
169,16.900000000000002,3.975874279043415,20,13.220440616422408,4.951806095846328,1
170,17.0,3.996094320823898,20,13.314099042498013,4.898539570381154,1
171,17.1,4.020883177976443,20,13.398449618687515,4.8196134837213425,1
172,17.2,4.049835300474736,20,13.471325596120803,4.723368671466223,1
173,17.3,4.082414723331311,20,13.530865404031879,4.6156769063505125,1
174,17.400000000000002,4.117953874487542,20,13.575817822716965,4.500534083756012,1
175,17.5,4.155696490294155,20,13.605236808056324,4.379208590530446,1
176,17.6,4.194817642342672,20,13.618695111828897,4.256917025209166,1
177,17.7,4.233737569067695,20,13.616040148974642,4.133052850930374,1
178,17.8,4.270560842792143,20,13.597302439864487,4.008718038359304,1
179,17.900000000000002,4.303969962327605,20,13.56254301740015,3.8845639470552262,1
180,18.0,4.333132370031566,20,13.512494305848431,3.761017346269256,1
181,18.1,4.35744295951866,20,13.447461473438146,3.63835194053904,1
182,18.2,4.376441582956919,20,13.368085397167386,3.516748927972426,1
183,18.3,4.389764890384381,20,13.27512901120091,3.396325610531057,1
184,18.400000000000002,4.397138223550216,20,13.171155798366485,3.3178644400755153,1
185,18.5,4.398413286148292,20,13.062116670296648,3.297982714774014,1
186,18.6,4.393666372152736,20,12.953993071792711,3.3258247598144024,1
187,18.7,4.3832665534712945,20,12.851423672570581,3.3861520516151304,1
188,18.8,4.367846593035218,20,12.757216080898688,3.4656732311732803,1
189,18.900000000000002,4.34821520672644,20,12.673353945124068,3.5542652840085456,1
190,19.0,4.325270278884461,20,12.60056967438334,3.6445646522758555,1
191,19.1,4.299915892828806,20,12.539046378990259,3.7314260245909976,1
192,19.200000000000003,4.2730136933143745,20,12.488448368338688,3.811417842336352,1
193,19.3,4.245348077487041,20,12.447982177122075,3.8824084050227374,1
194,19.400000000000002,4.217598061479878,20,12.416823842980602,3.9432134875392064,1
195,19.5,4.190334419359959,20,12.393905245811478,3.993444467608848,1
196,19.6,4.164018252756877,20,12.378158268447523,4.033251310529925,1
197,19.700000000000003,4.138945677481058,20,12.368240141832851,4.063180471700963,1
198,19.8,4.114769079217338,20,12.363265860129992,4.08407690653609,1
199,19.900000000000002,4.0911284459394555,20,12.36235041158972,4.097015406001084,1
200,20.0,4.068053818439551,20,12.364608787461478,4.103242422460292,1
