timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,53.569427490234375,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,53.569427490234375,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,53.569427490234375,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,53.569427490234375,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,53.57110595703125,0.07097082599249341,0
5,0.5,0.0019886494025958064,20,53.60128784181642,0.42078157376972075,0
6,0.6000000000000001,0.8925732374203222,20,53.60586547880283,0.641189309764249,0
7,0.7000000000000001,1.2884952850872258,20,53.56909179687775,0.8668501720115103,0
8,0.8,1.7729182528217864,20,53.50466918947111,1.0458880679127995,0
9,0.9,2.2602184432797117,20,53.4125976562767,1.2201426113474103,0
10,1.0,2.9319867242132345,20,53.277618408551405,1.3815580705365207,0
11,1.1,3.7095755163218143,20,53.083770753421405,1.5527635924761554,0
12,1.2000000000000002,4.417096610544738,20,52.834350589824304,1.7281413202575389,0
13,1.3,5.118191365248518,20,52.53298951009795,1.9054774181539376,0
14,1.4000000000000001,5.829576748976251,20,52.178924575640266,2.083945527413562,0
15,1.5,5.867241172430534,20,51.8092651617877,2.263202444467827,0
16,1.6,6.455320235545057,20,51.434967078753054,2.391705052475203,0
17,1.7000000000000002,7.2292671207736205,20,50.98788457704823,2.4528522657117913,0
18,1.8,8.06096899828803,20,50.46197517746891,2.458200709647977,0
19,1.9000000000000001,8.944307103163931,20,49.84854137164499,2.4231598540235697,0
20,2.0,9.24058607184549,20,49.157989654889505,2.360100523678101,0
21,2.1,9.788189748688488,20,48.44351216464428,2.2780127680244187,0
22,2.2,10.696493129852817,20,47.63058498095,2.1832144410233565,0
23,2.3000000000000003,11.402211238144941,20,46.7296451166735,2.0801086569767087,0
24,2.4000000000000004,12.015958881596926,20,45.7536320263174,1.9717538494430984,0
25,2.5,12.59008230252127,20,44.70776421867958,1.8602987659135632,0
26,2.6,13.149097610487502,20,43.59414740785856,1.7472428207769917,0
27,2.7,13.466918153777724,20,42.42181480177995,1.6335543511570638,0
