timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,69.16976928710938,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,69.16976928710938,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,69.16976928710938,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,69.16976928710938,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,69.16976928710938,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,69.18280029296875,0.2669748365957397,0
6,0.6000000000000001,0.8925732374203222,20,69.1751098632822,0.5490009620905809,0
7,0.7000000000000001,1.2884952850872258,20,69.1264343264403,0.7550714015960741,0
8,0.8,1.7729182528217864,20,69.05099487339525,0.8873722831358983,0
9,0.9,2.2602184432797117,20,68.94692993170925,1.0995351076385993,0
10,1.0,2.9319867242132345,20,68.8002319345482,1.2529619198892132,0
11,1.1,3.7095755163218143,20,68.59545898576562,1.444374368817743,0
12,1.2000000000000002,4.417096610544738,20,68.33575439866338,1.631528341660731,0
13,1.3,5.118191365248518,20,68.02554322191693,1.8243000277972723,0
14,1.4000000000000001,5.829576748977901,20,67.6644287281423,2.0214892502464354,0
15,1.5,5.86724117240095,20,67.28958132795387,2.222123740646507,0
16,1.6,6.455321666095368,20,66.91491703658606,2.4253004888347474,0
17,1.7000000000000002,7.229269028225888,20,66.47894293623827,2.6301323391456815,0
18,1.8,8.060969951934416,20,65.98202524042813,2.835712585697886,0
19,1.9000000000000001,8.944307103126507,20,65.4202576996511,3.041132853534445,0
20,2.0,9.24058797924572,20,64.80731218981816,3.2454900130550204,0
21,2.1,9.788191656093593,20,64.1984560449068,3.447894286130946,0
22,2.2,10.696495037194472,20,63.5205691527379,3.647468053852099,0
23,2.3000000000000003,11.4022131455388,20,62.78469887675987,3.843341088292742,0
24,2.4000000000000004,12.015959835324857,20,62.00415088209034,4.034596193128467,0
25,2.5,12.59008325620471,20,61.18408264456838,4.219801664835161,0
26,2.6,13.149098564177102,20,60.326203146995276,4.400082838916993,0
27,2.7,13.590595426217957,20,59.432862245217436,4.5748784781434395,0
28,2.8000000000000003,13.64745631418892,20,58.544648316756906,4.742461001371983,0
29,2.9000000000000004,14.24924488762598,20,57.629029629375665,4.902813719300451,0
30,3.0,14.756388888147384,20,56.67407381146551,5.055300054282444,0
31,3.1,15.218616720830765,20,55.683137801851196,5.1009152503904875,0
32,3.2,15.661595584250557,20,54.65164395883012,5.146549993564566,0
33,3.3000000000000003,16.09720444886882,20,53.5838037192905,5.233751598038258,0
34,3.4000000000000004,16.53096413625391,20,52.48184486154387,5.329117608505578,0
35,3.5,16.965448613358816,20,51.34582843982083,5.42181285314318,0
36,3.6,17.40187476838852,20,50.17523564712954,5.507353155444268,0
37,3.7,17.840814805643912,20,48.96884578888597,5.583958959266028,0
38,3.8000000000000003,17.99378030466744,20,47.73654656125384,5.651029449702168,0
39,3.9000000000000004,18.096895349102176,20,46.50699396214278,5.708502637869021,0
40,4.0,17.99702080728708,20,45.27771608044922,5.756590716343952,0
41,4.1000000000000005,17.704084435695542,20,44.074195077999505,5.771199578855397,0
42,4.2,17.34628296697568,20,42.903297424857776,5.745333546623365,0
43,4.3,17.01351928553338,20,41.76358878470632,5.685750832889394,0
44,4.4,16.58354948593614,20,40.64838582673822,5.6009138671060095,0
45,4.5,15.95757194569343,20,39.58442192451785,5.498132563500109,0
46,4.6000000000000005,15.424808466710163,20,38.56574616129397,5.383078423792688,0
47,4.7,14.93140885798199,20,37.585705706917075,5.259953337530707,0
48,4.800000000000001,14.497855178774964,20,36.640150162535086,5.13180858595312,0
49,4.9,14.147870072992408,20,35.71415644060441,5.000816162650894,0
50,5.0,13.394782026526942,20,34.84104973121381,4.944328593555041,0
51,5.1000000000000005,12.766282018722556,20,34.026262144514696,4.837244310999086,0
52,5.2,12.402486755252056,20,33.25014038487639,4.7180335828540985,0
53,5.300000000000001,12.38866520510154,20,32.47758923454111,4.596160672811032,0
54,5.4,12.66433532262407,20,31.676412715297495,4.4742462779762215,0
55,5.5,12.84852323626946,20,30.83498365274442,4.351475960342136,0
56,5.6000000000000005,12.606976559055544,20,29.99031984618037,4.231770275658859,0
57,5.7,12.191008558283878,20,29.1699786191104,4.113143673449371,0
58,5.800000000000001,11.714930471668417,20,28.383725580769266,3.995889170319842,0
59,5.9,11.303967381518543,20,27.63268986437463,3.880059933582351,0
60,6.0,10.79206452205212,20,26.904328790951297,3.7656647847749847,0
61,6.1000000000000005,9.713295652496488,20,26.260318239535422,3.65268679611328,0
62,6.2,9.113157915412678,20,25.688023947840218,3.5411076094116525,0
63,6.300000000000001,8.923528364600614,20,25.13913669883494,3.4309067206598023,0
64,6.4,9.11876939920405,20,24.57532648119859,3.322059334323172,0
65,6.5,9.1355168821219,20,23.98865874764114,3.2473425232010875,0
66,6.6000000000000005,9.871816523390548,20,23.362593053035425,3.2181350531934534,0
67,6.7,10.35404962510149,20,22.663438140671953,3.2295355149261815,0
68,6.800000000000001,10.231100931679238,20,21.958332503375868,3.274165091270543,1
69,6.9,9.897995778020993,20,21.286613214541656,3.3452407733376965,1
70,7.0,9.596184515716418,20,20.65700829091155,3.437471337266058,1
71,7.1000000000000005,8.838349010940913,20,20.083586232608287,3.5469233531247006,1
