timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,75.86172485351562,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,75.86172485351562,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,75.86172485351562,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,75.86172485351562,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,75.86172485351562,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,75.86172485351562,3.7702400278349576e-08,0
6,0.6000000000000001,0.782381296168911,20,75.81326293945315,2.1903780882341162e-09,0
7,0.7000000000000001,1.2860758304762665,20,75.7219238281377,0.29310799111457575,0
8,0.8,1.7174859064675334,20,75.61203002935945,0.5344401074065648,0
9,0.9,2.294521863456212,20,75.4647827149687,0.589477184376608,0
10,1.0,2.9662404738542474,20,75.26812744141904,0.7199269782321763,0
11,1.1,3.730041588608077,20,75.00787353518945,0.8000914941300701,0
12,1.2000000000000002,4.427377326334475,20,74.6866455082178,0.9378102840500604,0
13,1.3,5.124179484368613,20,74.30737304808143,1.0357166955599235,0
14,1.4000000000000001,5.459821832752286,20,73.87945556808346,1.1448601545114447,0
15,1.5,5.670877118822889,20,73.44586181859087,1.2474624148197382,0
16,1.6,5.672422549847793,20,73.00991821550603,1.3555699923477802,0
17,1.7000000000000002,6.963041957039063,20,72.52365112624346,1.4749705055710896,0
18,1.8,8.107300019099304,20,71.91906738700213,1.5990293610390394,0
19,1.9000000000000001,9.020320192016277,20,71.22714233969793,1.7262414219301605,0
20,2.0,9.820964150626136,20,70.46368408969882,1.8561021942774023,0
21,2.1,9.98698932881495,20,69.66824341827194,1.9884109296974548,0
22,2.2,10.638895371974696,20,68.85549928063388,2.0793731106411357,0
23,2.3000000000000003,11.448121448684779,20,67.95889283935308,2.117522471241001,0
24,2.4000000000000004,12.114197196171633,20,66.9917907938213,2.112588636428996,0
25,2.5,12.714856607472852,20,65.95996096669984,2.076227414980631,0
26,2.6,13.287861371262812,20,64.86499027217434,2.017906648056947,0
27,2.7,13.505616716922027,20,63.72055058542696,1.9446017486848515,0
28,2.8000000000000003,13.824236471982065,20,62.55612188747655,1.86125346568774,0
29,2.9000000000000004,14.385019895973882,20,61.326843338984425,1.7713050405361712,0
30,3.0,14.871310867023537,20,60.03698740241661,1.6771662890066856,0
31,3.1,15.324300486097142,20,58.69128430242088,1.5804342582987856,0
32,3.2,15.763393164291976,20,57.291443023925524,1.4819475858334312,0
33,3.3000000000000003,16.197592540945774,20,55.77154560290315,0.0013254661707610158,0
34,3.4000000000000004,16.41107257106174,20,54.13562036141065,0.00034274568718204454,0
35,3.5,16.190064277485245,20,52.50521881021694,0.0004407968366427836,1
36,3.6,15.801985574552479,20,50.907532111292596,0.00027196662121936084,1
37,3.7,15.357414051734008,20,49.35192915935132,0.0,1
38,3.8000000000000003,14.896629102997917,20,47.84176688782268,5.3046737553908335e-05,1
39,3.9000000000000004,14.630247808098202,20,46.366211557997076,3.598819808787603e-05,1
40,4.0,13.878386184049557,20,44.944153547661955,1.7945614528364446e-05,1
41,4.1000000000000005,13.225209823801514,20,43.593323568350975,7.42335910563856e-06,1
42,4.2,12.639689028694237,20,42.30346771505143,2.1464262506384803e-06,1
43,4.3,12.088651193897109,20,41.07000834806396,1.5544122104653192e-06,1
44,4.4,11.55866381729237,20,39.890381991628715,8.09617990189859e-07,1
45,4.5,11.148293911852683,20,38.75695925211583,3.256110636015316e-07,1
46,4.6000000000000005,10.460870169586892,20,37.6649183518391,9.207712250862516e-08,1
47,4.7,9.464763015657363,20,36.67547754412838,6.940244260745331e-08,1
48,4.800000000000001,8.724250119169994,20,35.76916661565628,2.6963670721790196e-08,0
49,4.9,8.092202437049338,20,34.929628145526706,2.941847016824887e-08,0
50,5.0,7.650542487800944,20,34.144838208002795,1.3125978920700175e-09,0
51,5.1000000000000005,7.4934260629557405,20,33.38861272343411,1.71283313362993e-08,0
52,5.2,7.670610168101143,20,32.62994583516007,2.8496122545844636e-09,0
53,5.300000000000001,8.153442613567561,20,31.8360006417229,2.5706347098277077e-08,0
54,5.4,8.853564518484285,20,30.981417037284558,4.410181267952727e-09,0
55,5.5,8.654257076908868,20,30.10464716898261,9.37490749682425e-08,0
