timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,16.60162353515625,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,16.60162353515625,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,16.60162353515625,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,16.60162353515625,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,16.60162353515625,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,16.60162353515625,3.7702400278349576e-08,0
6,0.6000000000000001,0.8925732374203222,20,16.551116943359375,2.1903780882341162e-09,0
7,0.7000000000000001,1.2884952850872258,20,16.43856811529811,2.4256720271609072e-08,0
8,0.8,1.7729182528217864,20,16.281250000013518,0.0007932509233667472,0
9,0.9,2.2602184432797117,20,16.100341797055766,0.32154948161427044,0
10,1.0,2.93198672421438,20,15.880584719106494,0.5274670818375797,0
11,1.1,3.550444179186265,20,15.60232544946179,0.5644071692325385,1
12,1.2000000000000002,3.8370383842609845,20,15.292907731392217,0.7027880894504056,1
13,1.3,4.026252169694136,20,14.970611602399106,0.7876663275268625,1
14,1.4000000000000001,4.171951217256301,20,14.639862114342254,0.8676027965002814,1
15,1.5,4.288656654208087,20,14.304351887213363,0.9531484300371437,1
16,1.6,4.378548103247125,20,13.966766476699277,1.0345589057634654,1
17,1.7000000000000002,4.441264121167091,20,13.629882979608375,1.1161526537950504,1
18,1.8,4.47840735763942,20,13.296203839177366,1.1944645756651968,1
19,1.9000000000000001,4.28223507958813,20,12.976013476700265,1.2702670218102685,1
20,2.0,4.050023442234427,20,12.69116247491811,1.3443429599400458,1
21,2.1,3.971884835330275,20,12.426178426815573,1.4179368157868917,1
22,2.2,3.9376448204166445,20,12.17303520570085,1.4913815407901398,1
23,2.3000000000000003,3.9109471793752277,20,11.930023826020177,1.563496843711675,1
24,2.4000000000000004,3.879489748939039,20,11.69699170380599,1.6332953140843731,1
25,2.5,3.8394773813647873,20,11.47451867403608,1.7001730376092943,1
26,2.6,3.79015977321536,20,11.263123534335971,1.7637187422349019,1
27,2.7,3.731305419721312,20,11.063477672228707,1.823631424539186,1
28,2.8000000000000003,3.6630475974418695,20,10.875977817217471,1.8796795800566926,1
29,2.9000000000000004,3.5861018001465528,20,10.701295354202793,1.9316866598031406,1
30,3.0,3.5014057286884928,20,10.539704930696082,1.9795507398912493,1
31,3.1,3.409967178270047,20,10.391511731251965,2.023211261933029,1
32,3.2,3.3127956137259598,20,10.256776791725017,2.0626621462920935,1
33,3.3000000000000003,3.210867358832844,20,10.13592735655347,2.097946665935921,1
34,3.4000000000000004,3.1051184455507017,20,10.028780306935897,2.1291573272761095,1
35,3.5,2.996428161314213,20,9.935396690263794,2.156432889896383,1
36,3.6,2.885611182923741,20,9.855471328881706,2.1799605124421686,1
37,3.7,2.773418767057583,20,9.788729556739273,2.199964785152436,1
38,3.8000000000000003,2.6605330295630605,20,9.735110335701062,2.2167113063751342,1
39,3.9000000000000004,2.547571236624915,20,9.694339016690238,2.2305004835027593,1
40,4.0,2.4350934333224648,20,9.666079902696143,2.241659903661426,1
41,4.1000000000000005,2.3240196772212802,20,9.649936251661039,2.2505500557565985,1
42,4.2,2.215986473780408,20,9.645724971212342,2.257545733806914,1
43,4.3,2.111912689052587,20,9.652530537043361,2.2630450968279905,1
44,4.4,2.0122651465597627,20,9.670047752757357,2.267453933268417,1
45,4.5,1.9172852461684715,20,9.697635763620422,2.271187091440106,1
46,4.6000000000000005,1.8271327276969653,20,9.734867326695245,2.2746629959441433,1
47,4.7,1.74190796678958,20,9.781101569275966,2.2782991177630723,1
48,4.800000000000001,1.6616811772779148,20,9.83606382579062,2.282502675777758,1
49,4.9,1.5865282960737304,20,9.899174263802195,2.287673259568458,1
50,5.0,1.5164902119695485,20,9.970188753234853,2.294194246228535,1
51,5.1000000000000005,1.4485574559509746,20,10.048710553006545,2.302428985638207,1
52,5.2,1.3836465951970733,20,10.13495329308768,2.312715078533585,1
53,5.300000000000001,1.3248830928386357,20,10.228337143290961,2.325364614828408,1
54,5.4,1.2717091968897225,20,10.328831587827173,2.340659882126003,1
55,5.5,1.223948238412738,20,10.436131449213699,2.358843113714398,1
56,5.6000000000000005,1.1815626678997908,20,10.549839993645753,2.380124594781503,1
57,5.7,1.1446285368694036,20,10.669835149063086,2.4046669267957994,1
58,5.800000000000001,1.1132426458278777,20,10.795964334945982,2.4325948026811886,1
59,5.9,1.0874797315784812,20,10.927739272103734,2.463984277948552,1
60,6.0,1.067291518345274,20,11.065251518655733,2.4988651549489944,1
61,6.1000000000000005,1.0632306546871415,20,11.207646577385063,2.537218360185607,1
62,6.2,1.0591008864318578,20,11.354466699189762,2.5789783285384416,1
63,6.300000000000001,1.0576154161032905,20,11.505864450328438,2.624029427005952,1
64,6.4,1.0597549807961963,20,11.662053462745813,2.672208815669568,1
65,6.5,1.0658998594459754,20,11.82285062392155,2.723307401483725,1
66,6.6000000000000005,1.076130516255606,20,11.98813386898752,2.777070791808194,1
67,6.7,1.090393428374603,20,12.15772009256889,2.8332093080503773,1
68,6.800000000000001,1.1078701110557665,20,12.331456701554908,2.891389402607924,1
69,6.9,1.1269397677914634,20,12.509374220618438,2.9512482024213496,1
70,7.0,1.1535171073244808,20,12.691136949524102,3.0123949394440785,1
71,7.1000000000000005,1.1849332626510933,20,12.876226107196343,3.0744145268615477,1
72,7.2,1.220630924252496,20,13.064122874009094,3.1368737581810273,1
73,7.300000000000001,1.2615050053372654,20,13.254522074404317,3.1993303668830797,1
74,7.4,1.3082792517535382,20,13.446843893730774,3.261333265080322,1
75,7.5,1.3624990742467056,20,13.640355893078665,3.322434702578673,1
76,7.6000000000000005,1.420626762314847,20,13.83423410852076,3.3821945587124915,1
77,7.7,1.4792708399672274,20,14.028325955595191,3.440184872190778,1
78,7.800000000000001,1.5408057404076443,20,14.222173665624908,3.4959946092765994,1
79,7.9,1.606324854144899,20,14.415166895790422,3.549243015555882,1
80,8.0,1.676436029426103,20,14.606542691563671,3.5995769930861403,1
81,8.1,1.751394016032215,20,14.795507603043724,3.646680637251127,1
82,8.200000000000001,1.8319286125572856,20,14.981390250579581,3.6902752367104656,1
83,8.3,1.9203407977439093,20,15.162786815923889,3.7301257107006536,1
84,8.4,2.018302839906036,20,15.338751254540714,3.766045139158499,1
85,8.5,2.126821699868403,20,15.507818730117942,3.7978961929348127,1
