timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,68.82003784179688,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,68.82003784179688,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,68.82003784179688,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,68.82003784179688,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,68.82003784179688,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,68.82333374023438,0.1594730020282959,0
6,0.6000000000000001,0.782381296168911,20,68.80737304689153,0.44277437969810995,0
7,0.7000000000000001,1.2860758304762665,20,68.75308227539192,0.6305611761446621,0
8,0.8,1.7174859064675334,20,68.67453002941936,0.8096504315639397,0
9,0.9,2.294521863456212,20,68.56277465836042,1.0324320907901565,0
10,1.0,2.9662404738542474,20,68.40536499035021,1.196215673146218,0
11,1.1,3.730041588608077,20,68.19064331062756,1.355357628696982,0
12,1.2000000000000002,4.427377326334475,20,67.92187500005423,1.5335584829323603,0
13,1.3,5.124179484368967,20,67.60168457032674,1.710706036823154,0
14,1.4000000000000001,5.459821832752362,20,67.23925781336679,1.887470097134192,0
15,1.5,5.670876641992573,20,66.8781738326083,2.0606994082830865,0
16,1.6,5.672423026698142,20,66.52124024758307,2.226758762002253,0
17,1.7000000000000002,6.9630438643950265,20,66.11843875109189,2.382980319382814,0
18,1.8,8.107300972781147,20,65.60049444566593,2.5273422182596073,0
19,1.9000000000000001,9.020320192004633,20,64.9964295531865,2.6583189877418474,0
20,2.0,9.820964150663324,20,64.32037371789586,2.774900394662237,0
21,2.1,9.986989328718755,20,63.610107705978415,2.8765611719336226,0
22,2.2,10.638895371895623,20,62.880798758657996,2.9632612522286372,0
23,2.3000000000000003,11.448121448660133,20,62.069214461685895,3.035416915776861,0
24,2.4000000000000004,12.114197196164042,20,61.19223104205571,3.093880279957404,0
25,2.5,12.714856607472287,20,60.25796618186887,3.1398935243255846,0
26,2.6,13.287861371277131,20,59.26947164441047,3.175028084333087,0
27,2.7,13.505616716937274,20,58.24099914462446,3.201136737803631,0
28,2.8000000000000003,13.82423742565476,20,57.20285264305512,3.2202887407270677,0
29,2.9000000000000004,14.385021803320697,20,56.10989665113591,3.234700216262007,0
30,3.0,14.871313728038077,20,54.96689192285135,3.246680515045126,0
31,3.1,15.324304300800177,20,53.778599209756614,3.2585666357246508,0
32,3.2,15.763396025315215,20,52.54721579005222,3.272663868632422,0
33,3.3000000000000003,16.19759635564785,20,51.27387083319287,3.2911940508997457,0
34,3.4000000000000004,16.63110432008811,20,49.95938832769392,3.316232867743823,0
35,3.5,16.84615028521153,20,48.61209959397466,3.3496669330917026,0
36,3.6,16.623459710986708,20,47.27402734620003,3.393131560063651,0
37,3.7,16.23111045447085,20,45.97391914453214,3.4479726133752413,0
38,3.8000000000000003,15.781098218794261,20,44.72282236360458,3.515197884552717,0
39,3.9000000000000004,15.31438046043596,20,43.52543672398522,3.5954374993659433,0
40,4.0,14.91845966707329,20,42.38206741465371,3.6889105462978597,0
41,4.1000000000000005,14.507119867653538,20,41.28160606335846,3.795350734299025,0
42,4.2,13.755293526506513,20,40.25905631303712,3.9140876942125575,0
43,4.3,13.124514206375915,20,39.31679856166034,4.044025662722458,0
44,4.4,12.753125728377539,20,38.439604541707645,4.183643991919772,0
45,4.5,12.73531393271755,20,37.593966015431356,4.331029111995534,0
46,4.6000000000000005,13.01174597283621,20,36.7478701188949,4.484010447890911,0
47,4.7,13.432117046760641,20,35.880870159003905,4.640267678168972,0
48,4.800000000000001,13.92334994766156,20,34.983414212107235,4.797376094044265,0
49,4.9,13.757365798668726,20,34.088400242530355,4.952721636066309,0
50,5.0,13.88493405600244,20,33.20748598943158,5.0809973496777765,0
51,5.1000000000000005,13.663994414219765,20,32.34201421925481,5.107522091892172,0
52,5.2,13.29755743839313,20,31.513133592565353,5.18034825846903,0
53,5.300000000000001,12.884242594136778,20,30.732288193796496,5.272266227127813,0
54,5.4,12.580564057952364,20,29.996517848458044,5.364733514762953,0
55,5.5,12.167451390286567,20,29.303533754306226,5.448084540465841,0
56,5.6000000000000005,12.051981445032967,20,28.648422610733363,5.5180572903361105,0
57,5.7,12.278214016978827,20,27.990535165457388,5.57294323951325,0
58,5.800000000000001,12.675481370608518,20,27.304206417162156,5.612388570639938,0
59,5.9,12.91611818486331,20,26.584340000751073,5.636868694303799,0
60,6.0,12.68945170045902,20,25.870303421279022,5.6474388597863,0
61,6.1000000000000005,12.271172935428856,20,25.19160699353809,5.645595397587543,0
62,6.2,11.786016868268142,20,24.55813820888886,5.633175102599047,0
63,6.300000000000001,11.287699298709715,20,23.972064021900742,5.612275602351447,0
64,6.4,11.201695217715498,20,23.4110762520116,5.585172863649885,0
65,6.5,10.487418915447847,20,22.89113602115581,5.554273030828131,0
66,6.6000000000000005,10.381668336228511,20,22.408885175611577,5.522037562206173,0
67,6.7,10.696189980506409,20,21.90942257958197,5.490942221227093,0
68,6.800000000000001,11.2760325009401,20,21.355975870766553,5.389337238372377,0
69,6.9,11.275672011305288,20,20.757547885035173,5.207606133991115,0
70,7.0,11.572611855331386,20,20.134524340645044,4.962439783366744,1
71,7.1000000000000005,11.54815773267696,20,19.456723680380637,4.669789460287734,1
72,7.2,11.227731741747727,20,18.766869955144728,4.312658741136139,1
73,7.300000000000001,10.802425417821874,20,18.079214535229486,3.92994499666979,1
74,7.4,10.466261893383807,20,17.394001528845447,3.5451496126629554,1
75,7.5,9.722283388790935,20,16.712207654604104,3.1515660422132843,1
76,7.6000000000000005,8.835875529330663,20,16.08742006294362,2.755001026831079,1
77,7.7,8.160933508430931,20,15.499009017830389,2.358417422504584,1
78,7.800000000000001,7.567936431832926,20,14.93382183272041,1.9647486409477046,1
79,7.9,7.120764741517934,20,14.322888971896708,0.1920162667765172,1
80,8.0,6.54723501933453,20,13.634381585691393,0.0005140716172036617,1
81,8.1,5.468377591161621,20,13.047188446728011,0.0006425686041261515,1
82,8.200000000000001,3.33839009671349,20,12.615911702508596,0.0003960938301689379,1
83,8.3,1.2869358159556652,20,12.395281005764328,0.00018812103312250533,1
84,8.4,0.581177360193849,20,12.346306805139147,7.440306109229496e-05,1
85,8.5,1.0188878726759973,20,12.25777961892504,2.4405103114025965e-05,1
86,8.6,1.1726968498953436,20,12.144658707653,2.0835057061848706e-06,1
87,8.700000000000001,1.2397573610754897,20,12.020184540064411,1.6926965865065145e-06,1
88,8.8,1.2592217378328967,20,11.893604157398812,9.119122148419251e-07,1
89,8.9,1.2805226451011078,20,11.764917675921117,3.8798807667701986e-07,1
90,9.0,1.298756863953611,20,11.634247108358466,3.5091393503695914e-08,1
91,9.1,1.3127373290964486,20,11.502141727309237,5.203095467990082e-08,1
92,9.200000000000001,1.322373405615589,20,11.368845516328781,4.3446236993074206e-08,1
93,9.3,1.3277889068389437,20,11.234816326194899,2.607355394260001e-08,1
94,9.4,1.3291341272684098,20,11.100450779856232,0.0,1
95,9.5,1.3266049969658058,20,10.966145608406968,5.511018507519022e-09,1
96,9.600000000000001,1.3203910243855923,20,10.832328148587024,1.4476119356872939e-08,1
97,9.700000000000001,1.3107054151157542,20,10.699272845206428,2.5587651768209433e-08,1
98,9.8,1.29778297122133,20,10.567437640699266,6.069720510507825e-09,1
99,9.9,1.2818716156227012,20,10.437005614432458,5.041449776342355e-09,1
100,10.0,1.263261453300706,20,10.308342983889682,1.3760345881493867e-08,1
101,10.100000000000001,1.2421633370425278,20,10.181632921565715,6.740567402724843e-09,1
102,10.200000000000001,1.2188996989265524,20,10.057119539141635,4.2578264579545193e-10,1
103,10.3,1.194105030580424,20,9.935016573661047,2.9837470644190105e-09,1
104,10.4,1.1748249227140737,20,9.815232659370169,5.617543748130059e-09,1
105,10.5,1.1829845771628706,20,9.695020970512882,2.676956741236464e-09,1
106,10.600000000000001,1.1470476614328866,20,9.578285170823875,1.8185791852611022e-09,1
107,10.700000000000001,1.1177386032371297,20,9.46484494866416,1.8971772525360905e-09,1
108,10.8,1.0905883356567776,20,9.354181994695681,3.55379852963736e-09,1
109,10.9,1.0633942654285935,20,9.246204715565284,2.5053837128794063e-09,1
110,11.0,1.0360408070405593,20,9.14091313485553,1.5581775897644125e-09,1
111,11.100000000000001,1.0085303448395475,20,9.038368330560127,1.279311764637696e-09,1
112,11.200000000000001,0.00031300484666318284,20,9.019232706286918,1.4001349357802377e-09,1
113,11.3,0.05268264097290568,20,9.015875653897044,1.8831729229560085e-09,1
114,11.4,0.05191791540427759,20,9.00919204042659,1.8024458087342907e-09,1
115,11.5,0.054430573737223126,20,9.002508427004427,0.0,1
116,11.600000000000001,0.05956811899274841,20,8.995519446556761,1.0926206660700184e-09,1
117,11.700000000000001,3.974986695120841e-05,20,8.994603823770936,5.194391103578267e-10,1
118,11.8,5.5984973436529135e-05,20,8.994573308592734,1.2041643936631337e-10,1
119,11.9,3.657392710086457e-05,20,8.994573308592734,6.539695415141572e-10,1
120,12.0,2.0510234369747725e-05,20,8.99454279341455,4.755269890183893e-10,1
121,12.100000000000001,0.0,20,8.99454279341455,1.047094465008788e-09,1
122,12.200000000000001,0.00968168778453745,20,8.994786962680134,8.069804845440178e-10,1
123,12.3,6.587016792838486e-06,20,8.994603823770936,7.151008352080777e-10,1
124,12.4,3.6669235673251624e-06,20,8.994603823770936,3.3871651342473997e-10,1
125,12.5,1.9556799282222333e-06,20,8.994603823770936,3.309325659896331e-10,1
126,12.600000000000001,1.0122175686245288e-06,20,8.994603823770936,1.8872877864588706e-10,1
127,12.700000000000001,0.0,20,8.994603823770936,4.000597716352289e-10,1
128,12.8,0.013412889914282031,20,8.993993472367748,4.0671404135017206e-10,1
129,12.9,1.0419661747165189e-05,20,8.993596679370658,6.251564145273025e-10,1
130,13.0,5.132727714260189e-07,20,8.993596679370658,6.74768014305919e-10,1
131,13.100000000000001,1.5737521024957658e-06,20,8.993596679370658,1.9227728521043383e-10,1
132,13.200000000000001,1.113037555461398e-06,20,8.993596679370658,2.931267110184077e-10,1
133,13.3,0.0,20,8.993596679370658,4.278659262170873e-10,1
134,13.4,0.012973441667909215,20,8.992986304047209,3.706314311037366e-10,1
135,13.5,1.0112200610285703e-05,20,8.992589558891147,1.8658947228473917e-10,1
136,13.600000000000001,5.810020785306653e-07,20,8.992589558891147,0.0,1
137,13.700000000000001,1.5519005339516327e-06,20,8.992589558891147,5.159197840402599e-10,1
138,13.8,1.066056268358679e-06,20,8.992589558891147,1.5323530139084046e-10,1
139,13.9,0.0,20,8.992589558891147,1.6740723443995076e-10,1
140,14.0,0.013007911033272498,20,8.991948644469323,3.0882330423077597e-10,1
141,14.100000000000001,1.0146929354032308e-05,20,8.991582390570573,1.2555529061967826e-10,1
142,14.200000000000001,5.406427988429621e-07,20,8.991582390570573,1.334182774940521e-10,1
143,14.3,1.5904506466258516e-06,20,8.991582390570573,5.720833543835881e-10,1
144,14.4,1.1497063980082053e-06,20,8.991582390570573,5.107989418161026e-10,1
145,14.5,0.0,20,8.991582390570573,2.754249103629114e-10,1
146,14.600000000000001,0.013067464005107355,20,8.990941476148716,3.330781955916832e-10,1
147,14.700000000000001,1.0204396824853321e-05,20,8.990544730992765,6.874426541824016e-11,1
148,14.8,4.914870250101395e-07,20,8.990544730992765,7.38017737251137e-10,1
149,14.9,1.5769011653546855e-06,20,8.990544730992765,1.4746909440225125e-10,1
150,15.0,1.1439961338642798e-06,20,8.990544730992765,1.1134553556514369e-10,1
151,15.100000000000001,0.0,20,8.990544730992765,4.90421556564744e-10,1
152,15.200000000000001,0.013054214579915515,20,8.989934331748962,2.9248170740676006e-10,1
153,15.3,1.019778101385098e-05,20,8.989537586593164,1.5330348942111175e-10,1
154,15.4,4.975142510573284e-07,20,8.989537586593164,9.578499913781416e-11,1
155,15.5,1.5380248248366604e-06,20,8.989537586593164,3.3073064663066765e-10,1
156,15.600000000000001,1.1083402466538844e-06,20,8.989537586593164,2.2815598856476467e-10,1
157,15.700000000000001,0.0,20,8.989537586593164,0.0,1
158,15.8,0.013007703511777626,20,8.988927211270818,5.209667233431698e-11,1
159,15.9,1.016510516569492e-05,20,8.98853044219372,2.6793319547870476e-10,1
160,16.0,5.659636879308234e-07,20,8.98853044219372,1.6577526946123746e-10,1
161,16.1,1.5944977103725826e-06,20,8.98853044219372,1.1378123355345074e-10,1
162,16.2,1.1542481915216714e-06,20,8.98853044219372,3.911022120543121e-10,1
163,16.3,0.0,20,8.98853044219372,3.355328639217809e-10,1
164,16.400000000000002,0.013113915353429909,20,8.98788955169383,3.495956350274935e-10,1
165,16.5,1.02305820666613e-05,20,8.987523297794434,3.0984973607824604e-10,1
166,16.6,4.707598465414039e-07,20,8.987523297794434,9.4815220557597e-11,1
167,16.7,1.5693972872924283e-06,20,8.987523297794434,4.603412696987795e-11,1
168,16.8,1.1378119523286038e-06,20,8.987523297794434,4.940597626597147e-10,1
169,16.900000000000002,0.0,20,8.987523297794434,1.6928502781259628e-10,1
170,17.0,0.013163326348115022,20,8.98688238337281,1.4746909440225125e-10,1
171,17.1,1.0238246939235444e-05,20,8.986485638217522,6.004021073456513e-10,1
172,17.2,5.273941037366256e-07,20,8.986485638217522,3.8688036650961623e-10,1
173,17.3,1.5786134638206788e-06,20,8.986485638217522,3.106332686961037e-10,1
174,17.400000000000002,1.1345947375065418e-06,20,8.986485638217522,1.5330348942111175e-10,1
175,17.5,0.0,20,8.986485638217522,9.481509878699747e-11,1
176,17.6,0.013057247712600643,20,8.985875238973733,4.6037427186336784e-11,1
177,17.7,1.0197783908585132e-05,20,8.985478469896467,6.874470896332673e-11,1
178,17.8,5.293559839987885e-07,20,8.985478469896467,0.0,1
179,17.900000000000002,1.5311077830483044e-06,20,8.985478469896467,2.905454051650143e-10,1
180,18.0,1.0680125112228965e-06,20,8.985478469896467,2.2419769367755904e-10,1
181,18.1,0.0,20,8.985478469896467,1.6945488796870197e-10,1
182,18.2,0.013098645193581868,20,8.984837603319725,1.1356392990543008e-10,1
183,18.3,1.0222953664117163e-05,20,8.98447132549745,1.1135139147579778e-10,1
184,18.400000000000002,4.993772029270262e-07,20,8.98447132549745,1.3985167404279443e-10,1
185,18.5,1.5682199791202622e-06,20,8.98447132549745,2.8969872529453353e-10,1
186,18.6,1.1357538842916252e-06,20,8.98447132549745,4.011283859070189e-10,1
187,18.7,0.0,20,8.98447132549745,2.7542492377203573e-10,1
188,18.8,0.013101180332845972,20,8.98383043499839,3.4124157237636134e-10,1
189,18.900000000000002,1.0225999335369277e-05,20,8.983433689843611,5.169679568387557e-10,1
190,19.0,5.086021418656658e-07,20,8.983433689843611,1.6928395605929287e-10,1
191,19.1,1.5702769188186624e-06,20,8.983433689843611,1.4746908102746973e-10,1
192,19.200000000000003,1.1371607860518957e-06,20,8.983433689843611,1.113455350187115e-10,1
193,19.3,0.0,20,8.983433689843611,1.3984847340473436e-10,1
194,19.400000000000002,0.01314285819240941,20,8.982823290599836,3.4516644786319624e-10,1
195,19.5,1.024820026913144e-05,20,8.982426521522243,1.5330348942111175e-10,1
196,19.6,5.196044984914867e-07,20,8.982426521522243,3.886914803455741e-10,1
197,19.700000000000003,1.5715954498933278e-06,20,8.982426521522243,3.293897535573202e-10,1
198,19.8,1.1203337097410292e-06,20,8.982426521522243,2.241674729302624e-10,1
199,19.900000000000002,0.0,20,8.982426521522243,0.0,1
200,20.0,0.013216333781716525,20,8.981816122278463,2.708626814309382e-10,1
