timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,45.345245361328125,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,45.345245361328125,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,45.345245361328125,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,45.345245361328125,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,45.345245361328125,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,45.352813720703125,0.19158461690972484,0
6,0.6000000000000001,0.8925732374203222,20,45.33999633791185,0.463912512429231,0
7,0.7000000000000001,1.2884952850872489,20,45.28701782228013,0.6870839807100175,0
8,0.8,1.7729182528217864,20,45.206573486328125,0.8474851486952432,0
9,0.9,2.2602184432797117,20,45.09707641608678,1.0455257001458667,0
10,1.0,2.93198672421415,20,44.945465087932064,1.2172278472253386,0
11,1.1,3.709575277970505,20,44.73565673897903,1.3928336155684546,0
12,1.2000000000000002,4.4170961337562265,20,44.470642094111135,1.5771915520362871,0
13,1.3,5.118190888448915,20,44.15502930884316,1.7716482868264471,0
14,1.4000000000000001,5.829333561112992,20,43.788818385038276,1.973531285800407,0
15,1.5,5.865868356799679,20,43.40975956777022,2.1818041433697224,0
16,1.6,6.455259200086104,20,43.03161628548596,2.3957233505546727,0
17,1.7000000000000002,7.228879928687552,20,42.59347545665845,2.6146421970237874,0
18,1.8,8.060557011060403,20,42.096038987932836,2.8379102764442883,0
19,1.9000000000000001,8.943860783516719,20,41.53567529212025,3.0648714609855596,0
20,2.0,9.240159779391476,20,40.92657504461629,3.294866046184063,0
21,2.1,9.787779668646971,20,40.32446334363319,3.527231228282245,0
22,2.2,10.696091633008269,20,39.65658629410693,3.761268440712066,0
23,2.3000000000000003,11.401810694929576,20,38.93457109402234,3.9959562981539825,0
24,2.4000000000000004,12.015555477374557,20,38.1721506612711,4.23072664882868,0
25,2.5,12.589676990961411,20,37.3749402346909,4.467598421311692,0
26,2.6,13.148688484208853,20,36.54513708470124,4.704098738749409,0
27,2.7,13.590181531584609,20,35.685792978797096,4.940307232385926,0
28,2.8000000000000003,13.647035743775204,20,34.838015091204106,5.197411211576908,0
29,2.9000000000000004,14.248815734154102,20,33.958132778925595,5.22323338567251,0
30,3.0,14.533346368734588,20,33.04770244898463,5.406916824373893,0
31,3.1,14.348879944470902,20,32.15881760466942,5.614588994856519,0
32,3.2,13.989444801890382,20,31.321019250609428,5.828450039244981,0
33,3.3000000000000003,13.717297597082556,20,30.535192399156337,6.041151893402574,0
34,3.4000000000000004,13.029773681590806,20,29.82059364705986,6.249103972954604,0
35,3.5,12.620155291309555,20,29.183601149894567,6.450424200659162,0
36,3.6,12.583062170048327,20,28.58454208379052,6.643926682198414,0
37,3.7,12.8496952666513,20,27.98887058655587,6.828749772164685,0
38,3.8000000000000003,13.269377829675243,20,27.374705565230997,7.004198718811957,0
39,3.9000000000000004,13.758700540957149,20,26.73154901265501,7.169684150871961,0
40,4.0,13.849434047098525,20,26.075910916621915,7.324692514695113,0
