timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,43.812957763671875,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,43.812957763671875,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,43.812957763671875,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,43.812957763671875,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,43.816253662109375,0.16131204374427932,0
5,0.5,0.001794652908108436,20,43.85165405281107,0.5147845762651684,0
6,0.6000000000000001,0.7823812961689111,20,43.86425781254246,0.7051698026374116,0
7,0.7000000000000001,1.2860758304762663,20,43.837097168045474,0.9224277020412608,0
8,0.8,1.7174859064675334,20,43.788299560589415,1.1227085846091027,0
9,0.9,2.294521863455703,20,43.70904541020723,1.3080811845878448,0
10,1.0,2.9662404738539734,20,43.5879211425863,1.5224733109852058,0
11,1.1,3.7300415886126044,20,43.41439819346412,1.739711403575061,0
12,1.2000000000000002,4.4273773263385685,20,43.19134521649482,1.9682533746613158,0
13,1.3,5.124179484363019,20,42.92208863091921,2.2051289125686613,0
14,1.4000000000000001,5.459818018067156,20,42.616729760529495,2.448564621712004,0
15,1.5,5.670874734642518,20,42.319610651562776,2.697747354240418,0
16,1.6,5.672419211982425,20,42.03479014942744,2.952188697244051,0
17,1.7000000000000002,6.963039572851036,20,41.7135927256525,3.211507574493787,0
18,1.8,8.107297158079804,20,41.287872638962575,3.475093391595717,0
19,1.9000000000000001,9.02031637727271,20,40.78869679462701,3.7419163247862772,0
20,2.0,9.820960335956533,20,40.23165968523005,4.012250691822087,0
21,2.1,9.986986467801275,20,39.656647796804755,4.284930633719825,0
22,2.2,10.638891557271865,20,39.08017115097327,4.558985801192671,0
23,2.3000000000000003,11.448116680328727,20,38.440706331435464,4.832347671546235,0
24,2.4000000000000004,12.114192427812217,20,37.75674701365198,5.107544424986838,0
25,2.5,12.714850885426847,20,37.03210790952599,5.223767304850584,0
26,2.6,13.287855649227804,20,36.26602609461396,5.443519594760652,0
27,2.7,13.505610994855761,20,35.48108461034626,5.697770733867312,0
28,2.8000000000000003,13.824230749930058,20,34.71063919696452,5.972607978734985,0
29,2.9000000000000004,14.385015127597546,20,33.91162959598342,6.251691022905396,0
30,3.0,14.871306098649576,20,33.08924383702726,6.533479641157507,0
31,3.1,15.324295717729223,20,32.248273233387316,6.814056163904773,0
32,3.2,15.542713871027905,20,31.39857501147245,7.092498821786994,0
33,3.3000000000000003,15.328122850931345,20,30.581103780921907,7.367706619076426,0
34,3.4000000000000004,14.949672444398088,20,29.82277606179732,7.638877499544953,0
35,3.5,14.552065570556142,20,29.131801094143608,7.905275226839612,0
36,3.6,14.384603202723213,20,28.490417693080467,8.166208382762832,0
37,3.7,14.05324712764953,20,27.907567516273705,8.421020836671191,0
38,3.8000000000000003,14.184840826807097,20,27.355174473366812,8.669081252144931,0
39,3.9000000000000004,14.54286734412037,20,26.799913472857096,8.909790719540045,0
40,4.0,15.00748605354226,20,26.226037576278873,9.14258179902279,0
41,4.1000000000000005,14.981539446596363,20,25.65664861090632,9.366925198369564,0
42,4.2,15.54046225011653,20,25.079631224210107,9.582329772021598,0
43,4.3,16.06085852383569,20,24.46742827398222,9.78834252254492,0
44,4.4,16.31474764251863,20,23.833864313028855,9.984560996404122,0
45,4.5,16.109370072311666,20,23.221908032791944,10.170626610376253,0
46,4.6000000000000005,15.72755128890378,20,22.659818593869687,10.34622751013679,0
47,4.7,15.285915176648718,20,22.15659860903768,10.511106202546221,0
48,4.800000000000001,14.861561542756005,20,21.71398749692393,10.665055738091807,0
49,4.9,14.58405468360084,20,21.319198447274285,10.80791875919319,0
50,5.0,13.78660647147314,20,20.996675743066856,10.939598944236563,0
51,5.1000000000000005,13.343462582753155,20,20.748128163221374,11.06004288540809,0
52,5.2,13.290912242753558,20,20.532967641232297,11.169260120124179,0
53,5.300000000000001,13.553416820788344,20,20.314329363616192,11.267302146222695,0
54,5.4,13.73304806131411,20,20.07744311314967,11.354281497432506,0
55,5.5,13.473429293674817,20,19.856854361066777,11.430353622870664,0
56,5.6000000000000005,13.030897686761756,20,19.68109655384209,11.495717841164456,0
57,5.7,12.734645414944174,20,19.551054484667954,11.550628784239995,0
58,5.800000000000001,12.749238530684611,20,19.43813359985009,11.595377323919495,0
59,5.9,13.03968672790352,20,19.311084442071454,11.630298201061684,0
60,6.0,13.230597078166623,20,19.15791396314457,11.655755721371131,0
61,6.1000000000000005,12.981303744148827,20,19.013960884487116,11.672153290498661,0
62,6.2,12.550791295349402,20,18.908002488137974,11.679928647137071,0
63,6.300000000000001,12.268727789821824,20,18.84086237718682,11.679545278896626,0
64,6.4,12.27383948135203,20,18.785441611547046,11.671496238355466,0
65,6.5,12.564460294914284,20,18.71131509476451,11.656287928744948,0
66,6.6000000000000005,12.759748010449252,20,18.60554399135848,11.634457271094478,0
67,6.7,12.526285671081611,20,18.50364953401683,11.606554538434489,0
68,6.800000000000001,12.113892083162062,20,18.433859402094523,11.573147169769603,0
69,6.9,11.830797658780478,20,18.398218019240975,11.534810233686665,0
70,7.0,11.832233884595388,20,18.37054212397219,11.492122613740289,0
71,7.1000000000000005,12.120618329655596,20,18.32132249890718,11.445685126649979,0
72,7.2,12.553013330844287,20,18.229106366504876,11.396090008158422,0
73,7.300000000000001,12.80995609866786,20,18.092917612984817,11.343939983241874,0
74,7.4,12.59093906847759,20,17.954441503904867,11.289832054679206,0
75,7.5,12.185002811123065,20,17.844987151465325,11.23436131902333,0
