timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,69.33889770507812,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,69.33889770507812,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,69.33889770507812,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,69.33889770507812,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,69.33889770507812,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,69.34646606445312,0.19279511274415248,0
6,0.6000000000000001,0.8925732374203222,20,69.33459472656764,0.5252499624778324,0
7,0.7000000000000001,1.2884952850872258,20,69.28359985352077,0.7209773632195484,0
8,0.8,1.7729182528217864,20,69.20761108400647,0.9183152939401336,0
9,0.9,2.2602184432797117,20,69.10635375984238,1.1298298878046908,0
10,1.0,2.9319867242132345,20,68.96426391654747,1.3185776507079745,0
11,1.1,3.7095755163218143,20,68.76541137892457,1.5143542431649002,0
12,1.2000000000000002,4.417096610544738,20,68.5137329149743,1.7188356094843322,0
13,1.3,5.118191365248518,20,68.21298218733425,1.9241563277223335,0
14,1.4000000000000001,5.829576749031014,20,67.86224366945554,2.1258645275982286,0
15,1.5,5.867240695556083,20,67.49761965650585,2.320194745346761,0
16,1.6,6.455324050285715,20,67.13189701331682,2.5038931633492023,0
17,1.7000000000000002,7.229269505011971,20,66.70211797925191,2.6741931723624903,0
18,1.8,8.060968044732988,20,66.20684822905649,2.828857452444033,0
19,1.9000000000000001,8.944307103137362,20,65.64065563448987,2.966241630522534,0
20,2.0,9.24058702550015,20,65.01535049947654,3.0853164536358273,0
21,2.1,9.788189748673094,20,64.38458272533536,3.185680186453848,0
22,2.2,10.696493129838982,20,63.67349269721511,3.2675512203195063,0
23,2.3000000000000003,11.402212191800272,20,62.89169345312878,3.331732787513671,0
24,2.4000000000000004,12.015959835294744,20,62.05102581392513,3.379562416219554,0
25,2.5,12.590083256235472,20,61.155731725348765,3.4128482729499137,0
26,2.6,13.149098564151988,20,60.206604645148985,3.4337900075839225,0
27,2.7,13.590595426243771,20,59.20575028842504,3.4448993599113162,0
28,2.8000000000000003,13.647456314153933,20,58.19348237306049,3.448914567271028,0
29,2.9000000000000004,14.249244887564727,20,57.13751330547222,3.448715487752873,0
30,3.0,14.756388888104839,20,56.02658210323799,3.447249213465498,0
31,3.1,15.218616720746752,20,54.86779936653945,3.4474516308464134,0
32,3.2,15.661595584195942,20,53.66449150812533,3.452170649833477,0
33,3.3000000000000003,16.09720444879184,20,52.41812338094114,3.4641101756100756,0
34,3.4000000000000004,16.530964136183204,20,51.130068271728554,3.4857485692962364,0
35,3.5,16.745098320618165,20,49.80938991300435,3.519284288694626,0
36,3.6,16.522863524131317,20,48.499118074269845,3.56657008455668,0
37,3.7,16.13145263442629,20,47.22787824430444,3.6290512504129566,0
38,3.8000000000000003,15.682488474249107,20,46.00641260967613,3.707704348751056,0
39,3.9000000000000004,15.216870318099414,20,44.839481912423345,3.8029959646654907,0
40,4.0,14.859678282791336,20,43.725743382104675,3.9148314460982214,0
41,4.1000000000000005,14.334738724535914,20,42.65952075923437,4.0425282006146555,0
42,4.2,13.814071635159502,20,41.67108746944185,4.1847358253735445,0
43,4.3,13.724059133149828,20,40.72409708767244,4.339168124605389,0
44,4.4,13.970151999835057,20,39.78119610820983,4.505941923438638,0
45,4.5,14.38127819906341,20,38.82059500035379,4.681109486950414,0
46,4.6000000000000005,14.362195157469955,20,37.86274052522962,4.861954273853608,0
47,4.7,14.67093675163266,20,36.90253626981343,5.044383590783466,0
48,4.800000000000001,14.518378382808548,20,35.952555462877946,5.153585979502713,0
49,4.9,14.168772769094533,20,35.037975096144635,5.2573815110022295,0
50,5.0,13.7528152749085,20,34.17499999979957,5.3912773866676815,0
51,5.1000000000000005,13.445750251310638,20,33.36167704636157,5.529953555998256,0
52,5.2,13.014285072846905,20,32.59654138164549,5.660662253730482,0
53,5.300000000000001,12.87906074904147,20,31.875869877790933,5.776931845514561,0
54,5.4,13.100145401389549,20,31.15699898193822,5.875372972525387,0
55,5.5,13.502936484932352,20,30.413286899789824,5.954304783646352,0
56,5.6000000000000005,13.98555963426913,20,29.63142797994017,6.0131660414788595,0
57,5.7,13.82019340711412,20,28.842702712768332,6.0522523849951435,0
58,5.800000000000001,13.944705125503594,20,28.056266374595822,6.072554681797552,0
59,5.9,13.72147662853176,20,27.277917294013033,6.075655554416403,0
60,6.0,13.353985812531654,20,26.530879328532624,6.063618277268712,0
61,6.1000000000000005,12.939400659954941,20,25.821744252857737,6.03889903865131,0
62,6.2,12.624833079266933,20,25.14504942703526,6.004238698606644,0
63,6.300000000000001,12.034935866069482,20,24.505738697259098,5.962588879175514,0
64,6.4,11.421070916263421,20,23.92856174962853,5.917014212907185,0
65,6.5,11.0853155628926,20,23.394017902376493,5.8706379832819175,0
66,6.6000000000000005,11.057014359192264,20,22.870002718055954,5.8265605855947795,0
67,6.7,11.32062621562982,20,22.32718887170563,5.787829486220459,0
68,6.800000000000001,11.756092094607121,20,21.743817437420827,5.757382955795311,0
69,6.9,12.013405841650208,20,21.119674817174868,5.73800143190193,0
70,7.0,11.803246487856725,20,20.498004312213226,5.732245053281944,1
71,7.1000000000000005,11.409395143561806,20,19.90990322132883,5.742354001039555,1
72,7.2,11.019487260206395,20,19.36571696628654,5.7701502699569875,1
73,7.300000000000001,10.541337791232541,20,18.858396015509136,5.81692561198714,0
74,7.4,9.490043323805565,20,18.449524521057874,5.883345691826173,0
75,7.5,8.905106134337252,20,18.12961148332019,5.969395727548499,0
76,7.6000000000000005,8.722298268925003,20,17.852484017576227,6.074339959442649,0
77,7.7,8.916797365466735,20,17.582619860081184,6.196721173131376,0
78,7.800000000000001,8.974464167089007,20,17.30836136575642,6.334395508771601,0
79,7.9,9.64622580033735,20,17.02076697835908,6.484587774042138,0
80,8.0,10.388935063946395,20,16.66582088764517,6.643985381142316,0
81,8.1,11.012795489782917,20,16.261467410364308,6.808862801285119,0
82,8.200000000000001,11.345849090035886,20,15.82397235037409,6.975222231657738,0
83,8.3,11.171463011233966,20,15.402346654261859,7.1389604883519056,1
84,8.4,10.803466725829217,20,15.027657005639405,7.296052588826716,1
85,8.5,10.525775800054056,20,14.701062964875149,7.442710538500062,1
86,8.6,9.564442379853313,20,14.449358620887493,7.575555469148989,1
87,8.700000000000001,8.77753796382498,20,14.30348842781135,7.691746384791983,1
88,8.8,8.255110351232121,20,14.23174480300319,7.789092218565767,1
89,8.9,7.897471483958071,20,14.208706807276963,7.8661224045201505,1
90,9.0,7.610999136644241,20,14.22335775055917,7.922109765917598,1
91,9.1,7.370040897316023,20,14.26837342739002,7.957076237161052,1
92,9.200000000000001,7.16170451951387,20,14.338047048425768,7.971750425404313,1
93,9.3,6.97892709161633,20,14.427648430748748,7.9675022838414264,1
94,9.4,6.817612105881274,20,14.532996746889966,7.946274923915733,1
95,9.5,6.675257597892276,20,14.650490896030652,7.910477327022352,1
96,9.600000000000001,6.550236599465693,20,14.777048637038959,7.862891361265712,1
97,9.700000000000001,6.441420437076956,20,14.909953961505554,7.806573076156262,1
98,9.8,6.3479546184483535,20,15.046948524189444,7.7447554277092285,1
99,9.9,6.269125318510665,20,15.185987697978732,7.6807548185674595,1
100,10.0,6.204274978811978,20,15.325881275863832,7.617892419653424,1
101,10.100000000000001,6.15277512782165,20,15.465469705050822,7.559420260558789,1
102,10.200000000000001,6.113968207111807,20,15.604020554015925,7.508451134370508,1
103,10.3,6.087179492052284,20,15.741259150861671,7.4679051919690105,1
104,10.4,6.07169611087034,20,15.877246530172009,7.4404417543217285,1
105,10.5,6.066791363670333,20,16.01219632913378,7.4284082908281786,1
106,10.600000000000001,6.1045034690397015,20,16.14568128934588,7.433758403422234,0
107,10.700000000000001,6.29468237803695,20,16.269522804370705,7.457982208321689,0
108,10.8,6.757717094761921,20,16.36211470160165,7.502022889489538,0
109,10.9,7.244372887742258,20,16.40441424542227,7.566204696191569,0
110,11.0,7.308384460161369,20,16.439450691120328,7.650173815336484,0
111,11.100000000000001,8.409388302936001,20,16.40863102548795,7.752864992684191,0
112,11.200000000000001,9.152307375513406,20,16.303471507923547,7.872494380402011,0
