timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,58.189788818359375,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,58.189788818359375,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,58.189788818359375,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,58.189788818359375,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,58.189788818359375,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,58.20013427734375,0.27726891637185425,0
6,0.6000000000000001,0.782381296168911,20,58.1905212402405,0.4939695510048452,0
7,0.7000000000000001,1.2860758304762665,20,58.139526367292746,0.6483329908101875,0
8,0.8,1.7174859064675334,20,58.06124877930001,0.8080798984018142,0
9,0.9,2.294521863456212,20,57.946105957071936,0.991586695247913,0
10,1.0,2.9662404738542474,20,57.78305053714577,1.1209280923933802,0
11,1.1,3.730041588608077,20,57.55908203128236,1.2513561868396774,0
12,1.2000000000000002,4.427377326334475,20,57.275848388690164,1.3771001897180581,0
13,1.3,5.124179484368613,20,56.936096191410115,1.509703138756645,0
14,1.4000000000000001,5.459821832752286,20,56.54971313476952,1.6436958296409354,0
15,1.5,5.670877118822889,20,56.16064453127024,1.7777663641260093,0
16,1.6,5.672422549847793,20,55.77212524418772,1.911457335899693,0
17,1.7000000000000002,6.963041957039063,20,55.3351745606613,2.0446012560483986,0
18,1.8,8.107300019099304,20,54.781188965095076,2.1771395928235218,0
19,1.9000000000000001,9.020320192016277,20,54.14068603570671,2.309027761907248,0
20,2.0,9.820964150626136,20,53.42904663198708,2.4402333383102324,0
21,2.1,9.98698932881495,20,52.68560791217819,2.5707260431102,0
22,2.2,10.638895371974696,20,51.9267578156108,2.700477981170828,0
23,2.3000000000000003,11.448121448712177,20,51.09088135247775,2.8294593500630008,0
24,2.4000000000000004,12.114197196161225,20,50.195953376544146,2.957649884290025,0
25,2.5,12.714856607463773,20,49.25161744245009,3.0850247884177486,0
26,2.6,13.287862324927055,20,48.26168824757165,3.211565942597852,0
27,2.7,13.505617670591484,20,47.24169923955077,3.337257849512219,0
28,2.8000000000000003,13.824237425632575,20,46.22222903213854,3.462083819898216,0
29,2.9000000000000004,14.385021803300765,20,45.159149206888976,3.586030025680802,0
30,3.0,14.871313728011447,20,44.05715947162926,3.709082161432642,0
31,3.1,15.103209205826445,20,42.92898565702435,3.831224491669883,0
32,3.2,14.895940497039813,20,41.8167725379987,3.952441042456695,0
33,3.3000000000000003,14.523778619478762,20,40.74810800362357,4.072708209965683,0
34,3.4000000000000004,14.195533436424896,20,39.728393665968596,4.191985225174549,0
35,3.5,13.654909738096803,20,38.757110725499714,4.31011353932655,0
36,3.6,12.986276232344892,20,37.86651626123605,4.426698808095974,0
37,3.7,12.601712748619526,20,37.041473552049126,4.543851036302187,0
38,3.8000000000000003,12.57867481962611,20,36.24618548180806,4.66064992810696,0
39,3.9000000000000004,12.853002100909443,20,35.447052197681835,4.776450799438063,0
40,4.0,13.271377134383295,20,34.623199676413314,4.891726196004749,0
41,4.1000000000000005,13.76027257914723,20,33.764770741558884,5.006143762317476,0
42,4.2,14.04946575854195,20,32.8733523058459,4.953683562316151,0
43,4.3,13.829525575466912,20,31.988312047070675,5.075539775285464,0
44,4.4,13.396874993585417,20,31.142151183073775,5.136035621542574,0
45,4.5,12.891830028747073,20,30.351349205672992,5.21978254350192,0
46,4.6000000000000005,12.36704209177086,20,29.62121617167033,5.313140117725548,0
47,4.7,12.050075052966884,20,28.944672001944962,5.410124513987776,0
48,4.800000000000001,12.055361257919769,20,28.291382228511466,5.508205635014059,0
49,4.9,12.335261814817791,20,27.63134806835009,5.606305352297219,0
50,5.0,12.761019242104114,20,26.943817569775355,5.703964948590981,0
51,5.1000000000000005,13.015532047606698,20,26.227600553596208,5.800972231415308,0
52,5.2,12.791155367751998,20,25.524292474680532,5.897226588147517,0
53,5.300000000000001,12.372573388777855,20,24.86557057627665,5.992673182497362,0
54,5.4,11.896761404462495,20,24.26236015000903,6.0872676686687575,0
55,5.5,11.600020850868098,20,23.709442684782314,6.180987635251916,0
56,5.6000000000000005,11.592523054535127,20,23.17901667188882,6.273802087940925,0
57,5.7,11.874732457337975,20,22.641663169949993,6.365690999326713,0
58,5.800000000000001,12.306620102847797,20,22.07544004229905,6.456629097343555,0
