timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,6.794832237490103e-08,20,66.80740356445312,1.0040296203922465e-07,0
1,0.1,5.3069723245354726e-08,20,66.80740356445312,1.2513945385354173e-07,0
2,0.2,1.3346037468215066e-07,20,66.80740356445312,2.075643504250758e-07,0
3,0.30000000000000004,2.9315517138879804e-07,20,66.80740356445312,1.7954785727844546e-07,0
4,0.4,1.603280338503996e-07,20,66.80740356445312,1.2646958600632048e-08,0
5,0.5,0.0019886016487856524,20,66.81301879882812,0.23062875869812774,0
6,0.6000000000000001,0.8913248777395892,20,66.79669189453455,0.43805652692356023,0
7,0.7000000000000001,1.310210004405773,20,66.7412109375,0.6610538528213671,0
8,0.8,1.8379303864362708,20,66.65057373062639,0.8035359882759916,0
9,0.9,2.3735053969519297,20,66.52182006871475,0.935194439370089,0
10,1.0,3.013373320803287,20,66.34814453306079,1.065242775436864,0
11,1.1,3.7120232748601816,20,66.11718750431426,1.1878073215494156,0
12,1.2000000000000002,4.387425544503011,20,65.83013916964482,1.3063088882300697,0
13,1.3,5.076050742710381,20,65.48684694333394,1.4254793645286246,0
14,1.4000000000000001,5.786256636628534,20,65.08569339685174,1.545669796801095,0
15,1.5,5.935574770603677,20,64.65231329682753,1.6678670802654143,0
16,1.6,6.462806802319497,20,64.21615610576204,1.789999987616842,0
17,1.7000000000000002,7.203613801386944,20,63.7126466338321,1.911442553928762,0
18,1.8,8.024801631245671,20,63.14160177877967,2.031978772238828,0
19,1.9000000000000001,8.899810650930522,20,62.49798614480843,2.1515316331651775,0
20,2.0,9.453367309401724,20,61.788361016785,2.2700600094364503,0
21,2.1,9.723409814705066,20,61.07736261892152,2.387534814023637,0
22,2.2,10.660502046060575,20,60.29223705931197,2.5039341123910646,0
23,2.3000000000000003,11.379931326196122,20,59.43890475259186,2.6192347779713185,0
24,2.4000000000000004,12.000124058514185,20,58.531708963672486,2.7334174987881177,0
25,2.5,12.577244065865523,20,57.57681425261743,2.846468923396849,0
26,2.6,13.137627077114093,20,56.576753580705876,2.958375938749445,0
27,2.7,13.57968098059258,20,55.534548193643225,3.0691282928828305,0
28,2.8000000000000003,13.636486539827901,20,54.4913662982033,3.178719071725541,0
29,2.9000000000000004,14.238350608828991,20,53.415378078641915,3.2871444605066555,0
30,3.0,14.745479467594679,20,52.29532256872226,3.394402074959687,0
31,3.1,15.207650176625007,20,51.138401914377816,3.5004931073429364,0
32,3.2,15.650561416537014,20,49.94721012197932,3.605419226489986,0
33,3.3000000000000003,16.086096930684334,20,48.72287635241414,3.7091842471283774,0
34,3.4000000000000004,16.29914394463257,20,47.47357931946602,3.8117929375962327,0
35,3.5,16.078845011733375,20,46.24079241296956,3.9132519735741567,0
36,3.6,15.691899104625326,20,45.051187977775584,4.013566361960413,0
37,3.7,15.248556738643684,20,43.91379920379659,4.112742778422119,0
38,3.8000000000000003,14.828742517388292,20,42.83054870242147,4.210776216142501,0
39,3.9000000000000004,14.478594247207788,20,41.78901582763687,4.307640449042759,0
40,4.0,13.917952803845232,20,40.812760123564146,4.403046990747349,0
41,4.1000000000000005,13.806402522477873,20,39.87587222958276,4.49717274781589,0
42,4.2,14.042842391800727,20,38.93761119833166,4.591895981793775,0
43,4.3,14.449643801923653,20,37.974325959782504,4.685868197244818,0
44,4.4,14.278692812429512,20,37.011223996341194,4.778708401226867,0
45,4.5,14.390070560057119,20,36.058040428284535,4.870868158677411,0
46,4.6000000000000005,14.154863842792603,20,35.122770867461,4.962209186674342,0
47,4.7,13.77938780862427,20,34.229615721397934,5.054672689519538,0
48,4.800000000000001,13.357902716487867,20,33.38260327044169,5.100522016166829,0
49,4.9,13.045058360506268,20,32.57123549178566,5.108958699723415,0
50,5.0,12.627872448659243,20,31.79786223294883,5.15937231330879,0
51,5.1000000000000005,12.49506376715766,20,31.061934176420948,5.224011411644335,0
52,5.2,12.714667447167818,20,30.32420583077711,5.294482229617505,0
53,5.300000000000001,13.120626761974858,20,29.559927554364606,5.367171294695733,0
54,5.4,13.365215688625012,20,28.766535902085366,5.440549866575377,0
55,5.5,13.133424052913188,20,27.985870401545228,5.513979460174961,0
56,5.6000000000000005,12.705267959120576,20,27.249119881032755,5.587211166416442,0
57,5.7,12.211027961509224,20,26.566812824125602,5.660133882260968,0
58,5.800000000000001,11.698683425933085,20,25.942031462359243,5.73271899743167,0
59,5.9,11.394523238100653,20,25.366291942327404,5.804952206766257,0
60,6.0,11.385195396580778,20,24.810450095006008,5.876834940905271,0
61,6.1000000000000005,11.664449513301795,20,24.245361864138335,5.948368153445199,0
62,6.2,12.104175583797867,20,23.649390475946852,6.019558996872118,0
63,6.300000000000001,12.36246976830741,20,23.021986654704524,6.090411285995404,0
64,6.4,12.147379836071433,20,22.40556956740083,6.160926451297159,0
65,6.5,11.746018181428026,20,21.830198813420132,6.231104969586602,0
66,6.6000000000000005,11.280499041630549,20,21.305945058094178,6.300947317719524,0
67,6.7,11.193033761682178,20,20.816695168071213,6.370455879827512,0
68,6.800000000000001,10.504981298283987,20,20.372550289405513,6.439622072922686,0
69,6.9,10.371997133074942,20,19.979522325530635,6.508444466443376,0
70,7.0,10.656597568235068,20,19.580940675997585,6.576920199414383,0
71,7.1000000000000005,11.237771740917992,20,19.141924229289632,6.645039735036493,0
72,7.2,11.328702683496733,20,18.668637609714473,6.712794490224765,0
73,7.300000000000001,11.830507237655487,20,18.185280978719558,6.780176358834245,0
74,7.4,11.90658086899054,20,17.67189633945301,6.847175327179366,0
75,7.5,11.605273977718628,20,17.183078840620762,6.913780428078109,1
76,7.6000000000000005,11.182384076171465,20,16.738756096959964,6.9799792637595655,0
77,7.7,10.825213836263597,20,16.3422238110626,7.045762774239391,0
78,7.800000000000001,10.322906698869081,20,15.983380727013538,7.11111522395874,0
79,7.9,9.695279073555543,20,15.70336352880096,7.176023738352921,1
80,8.0,9.281110585686372,20,15.477850039726958,7.2404749658823215,1
81,8.1,8.949187951981243,20,15.294511336726158,7.304457939346005,1
82,8.200000000000001,8.664435011663672,20,15.147762819581674,7.367956446198871,1
83,8.3,8.410402786111534,20,15.034094790775537,7.430959996097019,1
84,8.4,8.178722782448201,20,14.950791233386916,7.493455237585133,1
85,8.5,7.964979965631869,20,14.896112626258713,7.555430249746919,1
