timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
48,4.800000000000001,12.797814481459895,20,37.41910683871647,3.0573821314659475,0
49,4.9,13.051796085405698,20,36.42960569057273,3.1800630352208334,0
50,5.0,12.82698638222023,20,35.45768271839135,3.3111803805213285,0
51,5.1000000000000005,12.406975749584085,20,34.53547290815652,3.4486155798363938,0
52,5.2,11.927375742799393,20,33.67362688726187,3.5900278395609013,0
53,5.300000000000001,11.439785863408384,20,32.874708136360915,3.7329204403090688,0
54,5.4,11.34731380700579,20,32.118971781114844,3.874714646677895,0
55,5.5,10.62954886301265,20,31.41725156036538,4.012825047562954,0
56,5.6000000000000005,10.48878940824729,20,30.77458286927542,4.144729651239438,0
57,5.7,10.773049275913113,20,30.13264666426599,4.2680101780230295,0
58,5.800000000000001,11.350960746618451,20,29.455554328233035,4.380055944401245,0
59,5.9,11.442420012413356,20,28.748676939488217,4.479651492463729,0
60,6.0,12.127002812368675,20,28.028188845312116,4.566816849278159,0
61,6.1000000000000005,12.717626717564048,20,27.235221724253027,4.638974233218855,0
62,6.2,12.62593659440013,20,26.432611173759348,4.695219084172715,1
63,6.300000000000001,12.2545423610398,20,25.662868119773098,4.735267684013183,1
64,6.4,11.788773482472822,20,24.939603391880816,4.759293601432145,1
65,6.5,11.307566539766043,20,24.265807692370032,4.767876193612538,1
66,6.6000000000000005,11.028327826469093,20,23.62890780049207,4.761971519041874,0
67,6.7,10.00539086751095,20,23.054904621935346,4.742880866346943,0
68,6.800000000000001,9.327727015055272,20,22.571904750599643,4.712218806163997,0
69,6.9,9.116432846439094,20,22.123664407869857,4.671876951548314,0
70,7.0,9.301515343635328,20,21.668283076653456,4.624136968321206,0
71,7.1000000000000005,9.39902093663266,20,21.186992509432585,4.571206135716116,0
72,7.2,9.984502680489756,20,20.678938230768726,4.514983696192852,0
73,7.300000000000001,10.75603770573254,20,20.081986676143067,4.457511466410077,0
74,7.4,11.157219904611262,20,19.419911011719247,4.401041548363661,1
75,7.5,11.00114532168399,20,18.747825843998843,4.347820798763715,1
76,7.6000000000000005,10.629284696638212,20,18.100826262742782,4.3000040447453465,1
77,7.7,10.350352124199018,20,17.481872499699765,4.259610214862995,1
78,7.800000000000001,9.415134146995923,20,16.91894900131323,4.228480854273259,1
79,7.9,8.627010942749147,20,16.445075573546767,4.208255329063478,1
80,8.0,7.985457466013474,20,16.03776081816195,4.20033124907127,1
81,8.1,7.403164838557256,20,15.690290852716032,4.205841102477901,0
82,8.200000000000001,7.228238081394913,20,15.384873960810696,4.225616970150023,1
83,8.3,6.453357554122332,20,15.113423096133682,4.260165730003103,1
84,8.4,5.85117025637326,20,14.931968055321734,4.309644261492268,1
85,8.5,5.471905248808643,20,14.801019206616004,4.373843709918084,1
86,8.6,5.1885461026859785,20,14.709315646429735,4.452180426605861,1
87,8.700000000000001,4.965267051727325,20,14.650815027345613,4.543693584675493,1
88,8.8,5.017649526497439,20,14.605223332204845,4.646963639884081,1
89,8.9,5.045842544145673,20,14.570373762416482,4.7598758194373625,1
90,9.0,5.111926909754002,20,14.548433075389346,4.881228016821077,1
91,9.1,5.067352136701101,20,14.53818056524614,5.008575011101836,1
92,9.200000000000001,5.032683164708367,20,14.543766384163478,5.109756517156059,1
93,9.3,5.066536020296248,20,14.550877459499716,5.151876977611246,1
94,9.4,5.0016504459956606,20,14.566321741478628,5.2391748960193025,1
95,9.5,5.036426098811648,20,14.590309167986781,5.342348630703896,1
96,9.600000000000001,5.06656339844754,20,14.623694667338714,5.447272357941723,1
97,9.700000000000001,4.993660809009057,20,14.667914823277593,5.546528398760383,1
98,9.8,5.00024180703733,20,14.721410355476674,5.63579708524705,1
99,9.9,4.985811174472648,20,14.783875021942217,5.712300364015294,1
100,10.0,5.041302742934713,20,14.85308417005448,5.774171894350021,1
101,10.100000000000001,5.009008888368249,20,14.926717734568813,5.820195264582171,1
102,10.200000000000001,5.080361147403839,20,15.001510827044468,5.849702902642658,1
103,10.3,5.075849196285657,20,15.078806320252069,5.862524577667462,1
104,10.4,4.962482122928907,20,15.159429594778613,5.858959743388427,1
105,10.5,5.008254023337269,20,15.236603156617464,5.8397203176382435,1
106,10.600000000000001,5.109646282137757,20,15.309992248758867,5.805900164908904,1
107,10.700000000000001,5.064282529547278,20,15.380239269034945,5.758910246370833,1
108,10.8,4.998549797670126,20,15.443774587507585,5.700437135087305,1
109,10.9,5.050585162762776,20,15.498337751369677,5.632473533574535,1
110,11.0,5.143623426803058,20,15.546705912516098,5.557265344933395,1
111,11.100000000000001,5.002010714833609,20,15.588940903654962,5.476934971387305,1
112,11.200000000000001,5.155510314954987,20,15.615794633543564,5.393399775224362,1
113,11.3,5.0256536671240095,20,15.639658222195914,5.308671055602044,1
114,11.4,5.180951922975422,20,15.650339139599671,5.22485118761027,1
115,11.5,5.154852971893906,20,15.64374701063004,5.1440134592600675,1
116,11.600000000000001,5.047402398992506,20,15.641855348057636,5.068153434116772,1
117,11.700000000000001,5.248475359069344,20,15.63749203160591,5.049998333763939,1
118,11.8,5.208311420682069,20,15.611278839111101,5.01272683528587,1
119,11.9,5.106691615407085,20,15.595715939970152,4.993140748723164,1
120,12.0,5.027951052417135,20,15.588941856294063,4.990374139468461,1
121,12.100000000000001,5.331490611569742,20,15.577254579431898,4.995508245212398,1
122,12.200000000000001,5.31789928182181,20,15.539809771727887,5.01549153709597,1
123,12.3,5.209976281700874,20,15.515212962336083,5.011836103472712,1
124,12.4,5.123408427864704,20,15.501175270739127,5.037137083863133,1
125,12.5,5.05424224753872,20,15.498429069917437,5.09561734739666,1
126,12.600000000000001,5.000168905206561,20,15.502396708236587,5.098951869804648,1
127,12.700000000000001,5.3950776256005,20,15.4841477412888,5.149791771614272,1
128,12.8,5.2771172589714626,20,15.467607052269909,5.226253564909643,1
129,12.9,5.1858838592440994,20,15.470232099533485,5.3195725058243655,1
130,13.0,5.111531926328862,20,15.490954322285068,5.424449502988936,1
131,13.100000000000001,5.05183061672434,20,15.529071606052712,5.537012161747062,1
132,13.200000000000001,5.005529749395324,20,15.58385146308252,5.653906886308183,1
133,13.3,5.385745173875972,20,15.628926464133217,5.771979875629299,1
134,13.4,5.295128049661306,20,15.675496443354213,5.888164113052496,1
135,13.5,5.211097834173475,20,15.74345992567464,5.99950559229485,1
136,13.600000000000001,5.145823586701807,20,15.82942896393813,6.103230074739162,1
137,13.700000000000001,5.097777120791906,20,15.930595774370378,6.196808892826793,1
138,13.8,5.066279140858244,20,16.04430528107247,6.278037628308919,1
139,13.9,5.074452963778371,20,16.166864858435005,6.345106207256325,0
140,14.0,5.090815054850413,20,16.292506708317568,6.396632755530226,0
141,14.100000000000001,5.752376194632696,20,16.398526360172276,6.431703653091166,0
142,14.200000000000001,6.79888129345332,20,16.399075756055662,6.449877825485959,0
143,14.3,7.527327329672263,20,16.31692256115436,6.451181975628519,0
144,14.4,8.273620870406514,20,16.16509796919535,6.4360853112331045,0
145,14.5,8.589794386875015,20,15.947050480759087,6.405466643193131,0
146,14.600000000000001,9.066825487718988,20,15.709837943502938,6.360568609208494,1
147,14.700000000000001,9.610649247962934,20,15.397826584507232,6.302941406894139,1
148,14.8,9.723470276253028,20,15.055023031600419,6.234393202778362,1
149,14.9,9.676569738289162,20,14.704589702708889,6.157102189111973,1
150,15.0,9.485830638093319,20,14.35922109971099,6.073419649944759,1
151,15.100000000000001,9.036620882651182,20,14.032680319832135,5.985385494765052,1
152,15.200000000000001,8.169875406038804,20,13.772820056986442,5.894981458816065,1
153,15.3,7.656177932463437,20,13.569905571522487,5.804393363707757,1
154,15.4,7.311100197806232,20,13.39683733608242,5.71582658136884,1
155,15.5,7.035343848071828,20,13.244948397762474,5.631430693746963,1
156,15.600000000000001,6.800636451994011,20,13.11002735413046,5.553261822710249,1
157,15.700000000000001,6.592842250226624,20,12.989632751980988,5.483261649228447,1
158,15.8,6.4041010788585115,20,12.882543946940055,5.423266473213237,1
159,15.9,6.229773789200392,20,12.788181075319486,5.375007213592875,1
160,16.0,6.067016515854544,20,12.706574673535425,5.340066492926191,1
161,16.1,5.91403491526657,20,12.638029895831755,5.3198304768775175,1
162,16.2,5.769691723035835,20,12.58321812516729,5.315372049067055,1
163,16.3,5.633245455590854,20,12.542841277876981,5.327378331875737,1
164,16.400000000000002,5.504236435413449,20,12.517814861773381,5.356080114475638,1
165,16.5,5.382389052347851,20,12.509084929846537,5.401223719493218,1
166,16.6,5.267564546625128,20,12.517505964464615,5.462069095691539,1
167,16.7,5.159725722843409,20,12.54408505019715,5.537401261940218,1
168,16.8,5.058939338809096,20,12.589218910944497,5.625560348100276,1
169,16.900000000000002,5.104058875806327,20,12.650405272601905,5.724484987090171,1
170,17.0,4.992867346803788,20,12.72074656409233,5.83177525747061,1
171,17.1,5.044004742939037,20,12.801616634421672,5.944755149063745,1
172,17.2,4.810236588019681,20,12.901468843112317,6.060551717910853,1
173,17.3,4.471150215895296,20,13.052498967068507,6.176196175881064,1
174,17.400000000000002,4.3476577212472405,20,13.23471821961618,6.28871353578993,1
175,17.5,4.30506888029276,20,13.434607257602641,6.395214164426612,1
176,17.6,4.299455039301591,20,13.64667290433133,6.4930034549098625,1
177,17.7,4.315085792117387,20,13.867039425787718,6.579661935439776,1
178,17.8,4.345106110060134,20,14.093234905102367,6.653116794782354,1
179,17.900000000000002,4.386516200659173,20,14.322421204014198,6.711705301708294,1
180,18.0,4.437808299744055,20,14.551821203206785,6.754220581299337,1
181,18.1,4.498012515474766,20,14.779085050787769,6.77992258224178,1
182,18.2,4.566316315296364,20,15.00161875048444,6.788553335581618,1
183,18.3,4.641915271500205,20,15.216858822727833,6.780317881268842,1
184,18.400000000000002,4.723920556198752,20,15.422424896636807,6.7558542274686415,1
185,18.5,4.811004648366883,20,15.616180740897107,6.7161994949796435,1
186,18.6,4.902171907824522,20,15.796234267924229,6.662739849456443,1
187,18.7,4.99647962670817,20,15.96093752987526,6.59715185040155,1
188,18.8,5.084179886410922,20,16.10900878951067,6.521415802632368,1
189,18.900000000000002,5.113392548374282,20,16.24929814670699,6.437849134747131,0
190,19.0,5.21104746376172,20,16.370422525695034,6.348738757880539,0
191,19.1,5.2095820545362175,20,16.47680705184264,6.256105984824072,0
192,19.200000000000003,5.673800777448389,20,16.563111236093473,6.162023149886977,0
193,19.3,6.727225895539879,20,16.542207515797237,6.068724235282955,0
194,19.400000000000002,7.490674515012039,20,16.421877935516086,5.978443699965374,0
195,19.5,8.202474474824804,20,16.22452247635341,5.893336847933507,0
196,19.6,8.679884997110092,20,15.948035600113423,5.815449310663409,0
197,19.700000000000003,8.944424209133874,20,15.649210468872756,5.7467008346119615,1
198,19.8,9.629617086680009,20,15.278242925764987,5.688883373814817,1
199,19.900000000000002,9.793151647054646,20,14.869007526794562,5.643637725005896,1
200,20.0,9.622487624500181,20,14.459407156772395,5.612425394090375,1
