timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,26.63433837890625,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,26.63433837890625,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,26.63433837890625,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,26.63433837890625,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,26.636016845703125,0.07111193255582737,0
5,0.5,0.0019886494025958064,20,26.667297363351096,0.4627683170590817,0
6,0.6000000000000001,0.8925732374203222,20,26.675018310717352,0.6742233525004179,0
7,0.7000000000000001,1.3116235798690674,20,26.642547607487487,0.8916631559479479,0
8,0.8,1.7207618407486882,20,26.590667726360596,1.097010614226175,0
9,0.9,2.2939658391482376,20,26.508178711752773,1.301884610220444,0
10,1.0,2.9485123206533985,20,26.386810302839226,1.49401536697871,0
11,1.1,3.7172000446784916,20,26.213500976572494,1.7245304769291658,0
12,1.2000000000000002,4.42132854846341,20,25.991088867465272,1.9620496375498553,0
13,1.3,5.121281150710227,20,25.722778321313896,2.2036043938746577,0
14,1.4000000000000001,5.834887984911122,20,25.40795898674639,2.446848346704286,0
15,1.5,5.889929297508075,20,25.081634525837554,2.6896762595368875,0
16,1.6,6.461059572838706,20,24.759429939257927,2.930103059002568,0
17,1.7000000000000002,7.238687993953508,20,24.37985230679992,3.166218535146108,0
18,1.8,8.070575715084956,20,23.94140626757805,3.3961668376322787,0
19,1.9000000000000001,8.954802513435494,20,23.439788842695563,3.6181779467883546,0
20,2.0,9.25060367584952,20,22.887603792115396,3.8306282319064686,0
21,2.1,9.797832489088236,20,22.339386028773788,4.032171581533806,0
22,2.2,10.705816269530565,20,21.7208862858208,4.222161642789607,0
23,2.3000000000000003,11.171778680902447,20,21.05081183571579,4.396750339452462,0
24,2.4000000000000004,11.039074901138054,20,20.388275230949098,4.556023978980965,1
25,2.5,10.679813388648656,20,19.769012555338467,4.700988687822613,1
26,2.6,10.401302340804788,20,19.195373661133527,4.830788066565316,1
27,2.7,9.464309694527119,20,18.693390042438104,4.946108283650863,1
28,2.8000000000000003,8.6711721425209,20,18.294006525395833,5.044760179459086,0
29,2.9000000000000004,8.176183700595844,20,17.962127898169346,5.021221110736821,0
30,3.0,8.008974075381264,20,17.660156500659877,5.029997779099855,0
