timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,59.047210693359375,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,59.047210693359375,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,59.047210693359375,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,59.047210693359375,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,59.047210693359375,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,59.06024169921875,0.26496985561849457,0
6,0.6000000000000001,0.782381296168911,20,59.05444335937512,0.5259656241037305,0
7,0.7000000000000001,1.2860758304762665,20,59.008544921881935,0.7586584435205123,0
8,0.8,1.7174859064675334,20,58.934967041521304,0.911446810168262,0
9,0.9,2.294521863456212,20,58.826263428001816,1.0712140038212195,0
10,1.0,2.9662404738542474,20,58.672637939636935,1.230263380346396,0
11,1.1,3.730041588608077,20,58.46170043956143,1.398798518306154,0
12,1.2000000000000002,4.427377326334475,20,58.19595336916341,1.5727020122954158,0
13,1.3,5.124179484368613,20,57.87866210982756,1.7541652779615198,0
14,1.4000000000000001,5.459821832752286,20,57.519866945076195,1.9408583748390063,0
15,1.5,5.670877118822889,20,57.163970951119225,2.132061279208487,0
16,1.6,5.672422549847793,20,56.814605720053585,2.3273316053953508,0
17,1.7000000000000002,6.963041957039063,20,56.42333985570655,2.526315063269976,0
18,1.8,8.107300019099304,20,55.92184450160729,2.728676197922632,0
19,1.9000000000000001,9.020320192016277,20,55.34115603539857,2.9340814616261164,0
20,2.0,9.820964150626136,20,54.69699101039599,3.142182286569735,0
21,2.1,9.98698932881495,20,54.029113831984716,3.352654423262805,0
22,2.2,10.638895371974696,20,53.35409554474121,3.565162178341653,0
23,2.3000000000000003,11.448121448712177,20,52.61071788985763,3.7793491161208155,0
24,2.4000000000000004,12.114197196161225,20,51.81716934367254,3.9947126500220724,0
25,2.5,12.714856607463773,20,50.98318501705865,4.210263342800726,0
26,2.6,13.287862324927055,20,50.1128237474233,4.428923729847493,0
27,2.7,13.505617670591484,20,49.22177157260747,4.648385203906654,0
28,2.8000000000000003,13.824237425632575,20,48.34069865894544,4.869314860117065,0
29,2.9000000000000004,14.385021803300765,20,47.42559866338003,5.089089140199142,0
30,3.0,14.871313728011447,20,46.474610013501795,5.211003545882278,0
31,3.1,15.32430430075889,20,45.48886186343125,5.3719346818996385,0
32,3.2,15.763396025272414,20,44.477173797369545,5.566392245583321,0
33,3.3000000000000003,16.197596355589532,20,43.44207877721581,5.774038651737725,0
34,3.4000000000000004,16.631106227388276,20,42.38482802917415,5.985893624506617,0
35,3.5,17.06588067339551,20,41.30548259190731,6.197894987373146,0
36,3.6,17.283425267278155,20,40.21124462125551,6.4080939064926445,0
37,3.7,17.059418623636333,20,39.14309922369753,6.615399854905513,0
38,3.8000000000000003,16.66293232803678,20,38.1288173900627,6.819088993683828,0
39,3.9000000000000004,16.207508943426788,20,37.17813422932308,7.018588641191514,0
40,4.0,15.734847885009795,20,36.293796317606855,7.213406701363768,0
41,4.1000000000000005,15.46374780536607,20,35.467777535520185,7.403078257754633,0
42,4.2,15.464693831226661,20,34.67163550885365,7.587176064359563,0
43,4.3,15.689121055556514,20,33.880223761525215,7.7652971934801345,0
44,4.4,16.02306062427203,20,33.077062807613835,7.937056837390198,0
45,4.5,16.40878948803157,20,32.25430965549575,8.10209975235133,0
46,4.6000000000000005,16.60039412700442,20,31.415504343069145,8.26009405944891,0
47,4.7,16.37025344233284,20,30.59864125057301,8.410737443903582,0
48,4.800000000000001,15.97740064227817,20,29.829996007397575,8.553753339976755,0
49,4.9,15.529522728252939,20,29.11783886169219,8.688900467945519,0
50,5.0,15.269939226667066,20,28.456249410044375,8.815969019289444,0
51,5.1000000000000005,15.276077059723056,20,27.81733460304091,8.934775888511979,0
52,5.2,15.502450735415968,20,27.176070037321914,9.045173255913323,0
53,5.300000000000001,15.836771774778668,20,26.516189883222186,9.147047634165663,0
54,5.4,16.222081022009714,20,25.82954595988202,9.240318914561872,0
55,5.5,16.41272244974253,20,25.11949521712109,9.324937505954107,0
56,5.6000000000000005,16.18321881932389,20,24.424184606096933,9.400891010506701,0
57,5.7,15.79218562994778,20,23.76924889598739,9.46819754791301,0
58,5.800000000000001,15.34665184774027,20,23.1629582954413,9.526910524039428,0
59,5.9,14.885627525521691,20,22.60766264358825,9.577109093723491,0
60,6.0,14.619235739546374,20,22.09158216834794,9.618909605216725,0
61,6.1000000000000005,13.867576293764943,20,21.63278320899289,9.652452248731592,0
62,6.2,13.414041169004518,20,21.240115841060096,9.677909639267407,0
63,6.300000000000001,13.35631714528514,20,20.872167775815022,9.695478233702714,0
64,6.4,13.61671887113388,20,20.492226462870857,9.705383099344315,0
65,6.5,13.795677771172258,20,20.085429890591048,9.707873145152716,0
66,6.6000000000000005,13.535270314647537,20,19.68687321926248,9.703218260953124,0
67,6.7,13.091668684821903,20,19.325364957165025,9.691708363967614,0
68,6.800000000000001,12.586835433154706,20,19.010548562152803,9.673655305826864,0
69,6.9,12.273826144648915,20,18.736717249359188,9.649385242936429,0
70,7.0,12.281535636520282,20,18.47341456357206,9.619247220322846,0
71,7.1000000000000005,12.565081136980078,20,18.189787358696474,9.583596958787004,0
72,7.2,12.754630593554989,20,17.873323566907917,9.542806391215823,0
73,7.300000000000001,12.519104503196935,20,17.559301341711816,9.497256987478705,0
74,7.4,12.106027130820621,20,17.27582721023853,9.447336893279967,0
75,7.5,11.632099606950687,20,17.032453160435765,9.393447605393867,0
76,7.6000000000000005,11.240557146311813,20,16.82951479311886,9.335994435721169,0
77,7.7,10.648805061983811,20,16.65675820046906,9.27538460319866,0
78,7.800000000000001,9.782427185788661,20,16.567802473835805,9.21203104895253,0
79,7.9,9.539763851067093,20,16.52331086426893,9.146350528757152,0
80,8.0,9.703000413136602,20,16.47189161847858,9.078754076479171,0
81,8.1,10.081653934322597,20,16.380464007922786,9.00965749413595,0
82,8.200000000000001,10.133360080554985,20,16.27032932864139,8.939473722751094,0
83,8.3,11.076192917967807,20,16.089577323530932,8.868613796250404,0
84,8.4,11.5588903452619,20,15.83015115476724,8.797479211460503,0
85,8.5,11.431566238578919,20,15.552475663102802,8.726474326436982,1
86,8.6,11.072988513827173,20,15.295429835639965,8.655995869882643,1
87,8.700000000000001,10.731990821844938,20,15.069023463054705,8.586432940968733,1
88,8.8,10.089505232114277,20,14.873561434727113,8.518169870450356,1
89,8.9,9.1464185717128,20,14.765378802682976,8.451579545101065,1
90,9.0,8.557318808498565,20,14.726502088190278,8.38703294449258,1
91,9.1,8.19160388320293,20,14.72476534122966,8.324890557230162,1
92,9.200000000000001,7.906400459407804,20,14.748846271807604,8.265500474964302,1
93,9.3,7.670029418961852,20,14.792671954975383,8.209206973851849,1
94,9.4,7.467423684065941,20,14.852824396520198,8.156341932798396,1
95,9.5,7.290560955323242,20,14.92670964379138,8.10722674002914,1
96,9.600000000000001,7.1348049475451525,20,15.012344002913558,8.062177061868153,1
97,9.700000000000001,6.997285101863826,20,15.108476318081962,8.021491398397108,1
98,9.8,6.876117434872997,20,15.213580738617672,7.985463958208137,1
99,9.9,6.769990167155776,20,15.326497523548952,7.954373214221781,1
100,10.0,6.677949147772408,20,15.446463755427072,7.928490010079447,1
101,10.100000000000001,6.59926576950436,20,15.572624990319929,7.9080685000526225,1
102,10.200000000000001,6.533361628288516,20,15.704187769865246,7.893353778371275,1
103,10.3,6.479763701994628,20,15.840511238872008,7.884577111137968,1
104,10.4,6.438059526449089,20,15.981046085923124,7.881952598372128,1
105,10.5,6.407864293780347,20,16.125304075618132,7.885682895813298,1
106,10.600000000000001,6.4213616686557,20,16.271454104315605,7.8959530163854925,0
107,10.700000000000001,6.593474686246287,20,16.410310450755546,7.912930806767142,0
108,10.8,7.0577415506292605,20,16.517734029213337,7.936770285434938,0
109,10.9,7.752216292964728,20,16.56827343470923,7.967605443663817,0
110,11.0,8.559452503323376,20,16.54483918636604,8.005548815010878,0
111,11.100000000000001,8.858238599660021,20,16.465986096045185,8.050697674373316,0
112,11.200000000000001,9.379363188434425,20,16.373766056442722,8.103122116805224,0
113,11.3,10.266355521832297,20,16.195944683161702,8.16287554806756,0
114,11.4,10.959796908174095,20,15.9478722311668,8.229987532158884,0
115,11.5,11.32478810169355,20,15.651521589318536,8.304461883826432,1
116,11.600000000000001,11.154952058659262,20,15.359321609170879,8.38628048320219,1
117,11.700000000000001,10.788518913798203,20,15.105024071571533,8.47539946138519,1
118,11.8,10.495370868213943,20,14.894457820210608,8.571752061057945,1
119,11.9,9.634057998806158,20,14.746085820923346,8.67524196133809,1
120,12.0,8.777187383984979,20,14.703670063610334,8.785751860140993,1
121,12.100000000000001,8.241667897379594,20,14.741940771901637,8.903132030684649,1
122,12.200000000000001,7.902247154965313,20,14.832395477413481,9.027209857930682,1
123,12.3,7.640468343268561,20,14.964902840693915,9.157789838605101,1
124,12.4,7.427894346527569,20,15.134244383152383,9.294643090937901,1
125,12.5,7.251042124623891,20,15.336971826545234,9.437514983867013,1
126,12.600000000000001,7.1029388895328225,20,15.570430187075965,9.586129905455195,1
127,12.700000000000001,6.979846715518476,20,15.832483224145161,9.740180772643106,1
128,12.8,6.879785774724828,20,16.12139156726728,9.899337614040547,1
129,12.9,6.833851563619386,20,16.434225478934263,10.063244709009371,0
130,13.0,6.958365619187718,20,16.760181914983008,10.23152726367089,0
131,13.100000000000001,7.385275985991437,20,17.074145118335693,10.403780919960141,0
132,13.200000000000001,8.064909138164387,20,17.348374925094557,10.579585107438422,0
133,13.3,8.852022337772494,20,17.56465262551534,10.758498274882422,0
134,13.4,8.842568505207003,20,17.761429795977968,10.940058843800564,0
135,13.5,9.72692012796412,20,17.937516508256266,11.123790930637512,0
136,13.600000000000001,10.538940499323317,20,18.039569583855727,11.309204346765405,0
137,13.700000000000001,11.197663471341004,20,18.088675880096513,11.495807949580447,0
138,13.8,11.787698017866417,20,18.095088920289932,11.68279493051933,0
139,13.9,12.349078444442068,20,18.063081061673394,11.869380415444944,0
140,14.0,12.663376146841074,20,18.002387336491623,12.055282116517768,0
141,14.100000000000001,12.46286994376149,20,17.95979048979017,12.240046084826515,0
142,14.200000000000001,12.05699473974354,20,17.968798481805603,12.42316019706356,0
143,14.3,11.583807282714035,20,18.040946582243897,12.60409134902244,0
144,14.4,11.290904308941396,20,18.171504600764738,12.782299760901193,0
145,14.5,11.28531291642819,20,18.332488150996177,12.957248513899685,0
146,14.600000000000001,11.564886364393725,20,18.49481441043137,13.128403550184522,0
147,14.700000000000001,12.001692086419288,20,18.63641962322249,13.295244163289803,0
148,14.8,12.500217720664033,20,18.74695864651302,13.457261090932704,0
149,14.9,12.786741557311652,20,18.830490120741274,13.61392122896786,0
150,15.0,12.576814007727934,20,18.930531642826885,13.764639021110249,0
151,15.100000000000001,12.371189429704845,20,19.070947353921394,13.908964332773795,0
152,15.200000000000001,12.4127219454814,20,19.23245043271601,14.046538582436014,0
153,15.3,12.723373725854913,20,19.387331246362834,14.177091880031401,0
154,15.4,13.165834752905763,20,19.51566241179007,14.300301883404899,0
155,15.5,13.429170950414628,20,19.61634517312203,14.41581573276291,0
156,15.600000000000001,13.20376144441769,20,19.73094388351659,14.523276753806185,0
157,15.700000000000001,12.77737555481815,20,19.8913183190567,14.622385492541772,0
158,15.8,12.490117407633866,20,20.099696381446634,14.712868244211162,0
159,15.9,12.498815863050243,20,20.328642869841527,14.794493265753664,0
160,16.0,12.791056953058964,20,20.54757958601404,14.867071729474628,0
161,16.1,13.225233406592485,20,20.735267001986866,14.93045676941422,0
162,16.2,13.721685757372454,20,20.88148178755502,14.984540620145227,0
163,16.3,13.812831285556706,20,21.002977801044697,15.02924508026878,0
164,16.400000000000002,14.243271254460362,20,21.110161356528366,15.064539632214474,0
165,16.5,14.551309985689969,20,21.171599918775733,15.090428090544368,0
166,16.6,14.37509767994855,20,21.234137166741426,15.106957185281827,0
167,16.7,14.018300454484024,20,21.326978075113992,15.114202256650382,0
