timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.266685463330584e-08,20,72.69357299804688,1.0040296203922465e-07,0
1,0.1,1.646799978416048e-07,20,72.69357299804688,1.2513945385354173e-07,0
2,0.2,4.212891618685892e-08,20,72.69357299804688,2.075643504250758e-07,0
3,0.30000000000000004,1.1645241085118817e-07,20,72.69357299804688,1.7954785727844546e-07,0
4,0.4,1.6559938846042456e-07,20,72.69357299804688,1.2646958600632048e-08,0
5,0.5,0.001794652908108436,20,72.69357299804688,0.0008116820706314293,0
6,0.6000000000000001,0.7823812961689111,20,72.66815185547686,0.39930756956846547,0
7,0.7000000000000001,1.2860758304762663,20,72.60513305664703,0.5562321551890793,0
8,0.8,1.7174859064675334,20,72.51495361341493,0.7160008053164828,0
9,0.9,2.294521863455703,20,72.38751220703851,0.867340638412617,0
10,1.0,2.9662404738539734,20,72.21203613296184,0.9848079194545403,0
11,1.1,3.7300415886126044,20,71.97668457133351,1.1402099324534638,0
12,1.2000000000000002,4.4273773263385685,20,71.60818481460767,0.0007265861309127643,0
13,1.3,5.124179484363019,20,71.12707519532849,0.00018236981770234406,0
14,1.4000000000000001,5.459818018067156,20,70.58621215824034,0.00025107160160308837,0
15,1.5,5.670874734642518,20,70.02905273464525,0.00015633547809592444,0
16,1.6,5.672419211982425,20,69.45886230540914,1.8538738544547043e-05,0
17,1.7000000000000002,6.963039572851036,20,68.82690429837201,3.353033352498113e-05,0
18,1.8,8.107297158079804,20,68.06445312785763,2.1806650390893212e-05,0
19,1.9000000000000001,9.02031637731106,20,67.20208740739518,1.063588357238208e-05,0
20,2.0,9.820961289596186,20,66.25546265478927,4.3344431987159425e-06,0
21,2.1,9.98698646781052,20,65.26376344050863,1.39745010812691e-06,0
22,2.2,10.638891557278843,20,64.24356080959241,9.588789043330465e-07,0
23,2.3000000000000003,11.448116680328308,20,63.13327029005922,4.748940006642965e-07,0
24,2.4000000000000004,12.114192427812155,20,61.95095828858747,1.977462290217874e-07,0
25,2.5,12.71485088541758,20,60.7062683604096,3.495063362266882e-08,0
26,2.6,13.287856602883993,20,59.40316779104883,4.592830840517354e-08,0
27,2.7,13.505611948552716,20,58.05728158089275,1.367206952650299e-08,0
28,2.8000000000000003,13.824232657275578,20,56.69924937928403,4.8112393506224507e-08,0
29,2.9000000000000004,14.38501512759166,20,55.2849427687537,7.533719219301015e-09,0
30,3.0,14.649604467096664,20,53.82717913275735,6.388218501331594e-08,0
31,3.1,14.456792507218886,20,52.37094138285163,1.0698816805308455e-08,0
32,3.2,14.0934807280301,20,50.94491603934778,2.6355046931873582e-08,0
33,3.3000000000000003,13.82116473252888,20,49.55142244011968,1.7560382611139773e-09,0
34,3.4000000000000004,13.15712031492387,20,48.20394935261214,3.0834021171174946e-09,0
35,3.5,12.53168158228651,20,46.92373701016528,2.8940089134122014e-09,0
36,3.6,11.96767854901352,20,45.702057384946286,3.2726837634395184e-09,0
37,3.7,11.436948261773743,20,44.53494319156244,1.0016997979916577e-09,0
38,3.8000000000000003,11.167513306521222,20,43.41146913730615,2.5210085632695157e-09,0
39,3.9000000000000004,10.290620220909718,20,42.33541940036652,3.541813509381275e-09,0
40,4.0,9.356408438255853,20,41.362091830269144,2.426663836849852e-09,0
41,4.1000000000000005,8.802100463218645,20,40.46273886600334,1.8472798473720704e-09,0
42,4.2,8.62444999724437,20,39.59671109888805,1.0641499874770878e-09,0
43,4.3,8.815551071506569,20,38.72763157737452,1.0640495942866994e-09,0
44,4.4,9.320072456837988,20,37.82156475659355,5.638724638972726e-10,0
45,4.5,9.350775052680579,20,36.88736073455512,9.981863281949013e-10,0
46,4.6000000000000005,9.943024946328975,20,35.92257811165505,9.359823477782314e-10,0
47,4.7,9.954271634440307,20,34.92471444205811,3.821836653598904e-10,0
48,4.800000000000001,9.677681281531976,20,33.94516132673168,7.937715807040584e-10,1
49,4.9,9.295790017235554,20,33.00021515216151,8.157047887497803e-10,1
50,5.0,8.992340371870853,20,32.09103557922912,7.700619776087003e-10,1
51,5.1000000000000005,8.254831568845097,20,31.227022025108617,7.086492756771384e-10,0
52,5.2,7.52635882749851,20,30.44650456045051,7.229181051655428e-10,0
53,5.300000000000001,6.9367005420073635,20,29.72989089899974,1.3615839415167305e-09,0
54,5.4,6.508977114710385,20,29.064668835992453,6.560185664256869e-10,0
55,5.5,6.323999095348016,20,28.428499507165583,1.952706659036413e-10,0
56,5.6000000000000005,6.446253465936287,20,27.79434434314434,3.310594190742603e-10,0
57,5.7,6.875916658033646,20,27.1303124787045,7.641182954775412e-10,0
58,5.800000000000001,7.5209557603209864,20,26.410311396500596,5.234337431653626e-10,0
59,5.9,7.968432642030343,20,25.629732941338528,1.1026187110240052e-09,0
60,6.0,7.905128220965659,20,24.835940397683025,3.306348949370475e-10,1
61,6.1000000000000005,7.619088386209325,20,24.0627167058328,4.57185585922609e-10,1
62,6.2,7.216904841222734,20,23.32516806444914,1.1777248038038993e-09,1
63,6.300000000000001,6.904513547621265,20,22.625522264866337,9.647456439121468e-10,1
64,6.4,5.988922756669788,20,21.97519286618569,1.2122482982109352e-09,1
65,6.5,4.458889605123649,20,21.43851090364672,5.040535533298154e-10,1
66,6.6000000000000005,1.8345858397170594,20,21.13867579915299,8.612364384377718e-10,0
67,6.7,0.8645445311708466,20,21.048923636146583,8.304334902466588e-10,0
68,6.800000000000001,1.3708865870079492,20,20.928165526241653,6.094856730808626e-10,0
69,6.9,1.8798924438632871,20,20.762027879815616,4.941308416726216e-10,0
70,7.0,2.5045632375924844,20,20.538212086263872,1.0720482970501913e-09,0
71,7.1000000000000005,3.239581358903815,20,20.248081633753475,3.7183005793102055e-10,0
72,7.2,3.972477326309375,20,19.88278643197971,6.712774976135192e-10,0
73,7.300000000000001,4.6672441991630285,20,19.447087234646983,4.082491429416559e-10,0
74,7.4,5.362720846318685,20,18.94189957325598,3.600231002332509e-10,0
75,7.5,5.31893241274069,20,18.401097943908415,4.855603255749643e-10,0
76,7.6000000000000005,3.8145793652085564,20,17.945257218339318,6.914959535544274e-10,1
77,7.7,2.118440730801372,20,17.657354631655704,1.0362845031498428e-09,0
