timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
150,15.0,6.288588951171108e-07,20,8.988620270111408,1.6870279167605065e-09,1
151,15.100000000000001,1.574168733512895e-06,20,8.988620270111408,1.0204109186951953e-09,1
152,15.200000000000001,1.1139680845106894e-06,20,8.988620270111408,9.821676581118737e-10,1
153,15.3,0.0,20,8.988620270111408,2.4658291075295427e-09,1
154,15.4,0.013153471213476674,20,8.988015671676402,1.8508789582610455e-09,1
155,15.5,1.025720036232535e-05,20,8.987622608189957,4.943958769449545e-09,1
156,15.600000000000001,5.078506941615146e-07,20,8.987622608189957,7.229345384532407e-10,1
157,15.700000000000001,1.556586138551598e-06,20,8.987622608189957,2.2004082010668857e-09,1
158,15.8,1.1356501149328696e-06,20,8.987622608189957,1.800616303230292e-09,1
159,15.9,0.0,20,8.987622608189957,1.179709895822573e-09,1
160,16.0,0.013175579484873334,20,8.987017761279636,4.440046704764526e-10,1
161,16.1,1.0267844049652532e-05,20,8.986624948373157,1.7076827158157312e-09,1
162,16.2,5.47225341670853e-07,20,8.986624948373157,1.9687485828069445e-09,1
163,16.3,1.553362804597197e-06,20,8.986624948373157,1.2885451554394046e-09,1
164,16.400000000000002,1.1112682658825457e-06,20,8.986624948373157,6.5353091981525645e-09,1
165,16.5,0.0,20,8.986624948373157,1.5714827027153617e-09,1
166,16.6,0.01321278314208673,20,8.985989847962411,2.5229339329549233e-09,1
167,16.7,1.0290461663951464e-05,20,8.985596786136714,1.620485837965332e-09,1
168,16.8,5.392131863639872e-07,20,8.985596786136714,7.85032742719439e-08,1
169,16.900000000000002,1.5949914774427063e-06,20,8.985596786136714,1.2379384920379467e-09,1
170,17.0,1.1099491231115277e-06,20,8.985596786136714,1.8652668480599438e-09,1
171,17.1,0.0,20,8.985596786136714,1.4849492975885087e-09,1
172,17.2,0.013395194245761303,20,8.984992441379553,1.441704968718081e-09,1
173,17.3,1.0328058529021312e-05,20,8.984599130563568,1.6553226345088562e-09,1
174,17.400000000000002,5.337907251246098e-07,20,8.984599130563568,2.134748108071942e-09,1
175,17.5,1.5749846960152188e-06,20,8.984599130563568,1.1747313997690904e-09,1
176,17.6,1.1033094382556432e-06,20,8.984599130563568,2.1619970581195536e-10,1
177,17.7,0.0,20,8.984599130563568,9.566304085067523e-10,1
178,17.8,0.013256112513519689,20,8.983994537273645,2.5478171294316444e-09,1
179,17.900000000000002,1.025959354745948e-05,20,8.983601726952257,1.461633972445547e-09,1
180,18.0,6.056599174917008e-07,20,8.983601726952257,8.304429192042607e-10,1
181,18.1,1.574591551339715e-06,20,8.983601726952257,4.440047531919201e-10,1
182,18.2,1.1283250551300598e-06,20,8.983601726952257,1.3993786671162154e-09,1
183,18.3,0.0,20,8.983601726952257,2.1232868862830846e-09,1
184,18.400000000000002,0.013311158986845244,20,8.982966630522489,1.413759485995268e-09,1
185,18.5,1.0283329946969573e-05,20,8.982603825738288,1.7047236811925896e-08,1
186,18.6,5.639691025451772e-07,20,8.982603825738288,5.8969433001177157e-08,1
187,18.7,1.5856944488040374e-06,20,8.982603825738288,7.38463207899554e-09,1
188,18.8,1.1205299921078316e-06,20,8.982603825738288,3.865919966802317e-08,1
189,18.900000000000002,0.0,20,8.982603825738288,6.426789910993618e-08,1
190,19.0,0.013409017395819954,20,8.981968730605598,1.0633539053855652e-09,1
191,19.1,1.0319690158936173e-05,20,8.981575922005574,3.3893938480141763e-09,1
192,19.200000000000003,5.324600299569031e-07,20,8.981575922005574,2.76919281659868e-09,1
193,19.3,1.5857682859376332e-06,20,8.981575922005574,1.6428933404634491e-09,1
194,19.400000000000002,1.0999812803431097e-06,20,8.981575922005574,6.290991114152894e-10,1
195,19.5,0.0,20,8.981575922005574,2.611349418053138e-09,1
196,19.6,0.013348292124736821,20,8.980971082670457,1.747652991803545e-09,1
197,19.700000000000003,1.0315716001470187e-05,20,8.980578024982579,1.0281072513853712e-09,1
198,19.8,5.697558575998501e-07,20,8.980578024982579,1.7433908921913881e-09,1
199,19.900000000000002,1.57386730255745e-06,20,8.980578024982579,2.7469523403993988e-09,1
200,20.0,1.118446266457802e-06,20,8.980578024982579,1.8184204558338186e-09,1
