timestep,time_elapsed,ego_velocity,desired_speed,distance_to_lead,lead_speed,mode
0,0.0,1.0845428554413616e-07,20,48.981781005859375,1.0040296203922465e-07,0
1,0.1,4.223329321673077e-08,20,48.981781005859375,1.2513945385354173e-07,0
2,0.2,1.660494560392473e-07,20,48.981781005859375,2.075643504250758e-07,0
3,0.30000000000000004,3.1374751352677587e-07,20,48.981781005859375,1.7954785727844546e-07,0
4,0.4,1.3344470235749988e-07,20,48.981781005859375,1.2646958600632048e-08,0
5,0.5,0.0019886494025958064,20,48.99468994140625,0.26258808396547834,0
6,0.6000000000000001,0.8925732374203222,20,48.98571777344199,0.5056921018642524,0
7,0.7000000000000001,1.2884952850872489,20,48.933868408412216,0.6606597985755144,0
8,0.8,1.7729182528217864,20,48.853851318375796,0.8659804489466367,0
9,0.9,2.2602184432797117,20,48.74154663154963,1.0063644807982082,0
10,1.0,2.93198672421415,20,48.58432007087088,1.1493846413435724,0
11,1.1,3.709575277970505,20,48.365570072887856,1.2805333207420007,0
12,1.2000000000000002,4.4170961337562265,20,48.085876472368334,1.403247162100216,0
13,1.3,5.118190888448915,20,47.74920655483005,1.5350965977826532,0
14,1.4000000000000001,5.829333561112992,20,47.35549928602514,1.6686082851667787,0
15,1.5,5.865868356799679,20,46.94146731223858,1.8018009686264587,0
16,1.6,6.455259200086104,20,46.520477331939766,1.9340355670564546,0
17,1.7000000000000002,7.228879928687552,20,46.03088384014848,2.065061025569638,0
18,1.8,8.060557011060403,20,45.47274787253907,2.1947667177911185,0
19,1.9000000000000001,8.943860783516719,20,44.841858003999924,2.3230812371994722,0
20,2.0,9.240159779391476,20,44.15203869866418,2.449952608556339,0
21,2.1,9.78777966867664,20,43.45840470131729,2.5753455460517314,0
22,2.2,10.696092586622925,20,42.68795796878717,2.69924479059759,0
23,2.3000000000000003,11.401811648569904,20,41.851776383292965,2.821638898212592,0
24,2.4000000000000004,12.015558338378476,20,40.963592856134255,2.942537167435588,0
25,2.5,12.589679852036932,20,40.02893106895977,3.061957956204466,0
26,2.6,13.148692298936648,20,39.04986621922227,3.1799348817440216,0
27,2.7,13.46650902752194,20,38.03540099570097,3.2965132434860824,0
28,2.8000000000000003,13.262070748761586,20,37.03317332830282,3.411743824585212,0
29,2.9000000000000004,12.842051526731858,20,36.07717979891122,3.525687660488698,0
30,3.0,12.34901424499415,20,35.1790476034385,3.6384098393494297,0
